Stokes I Q U V
 Time (s)               Data...
  0.00187699997 -14.3949499  12.7194691 -16.9004955  25.4348392
  0.00375399995 -14.0015049  13.3281059  3.51480126  8.63655472
  0.0056309998 -15.6135359  17.9843864  3.80145502  10.1762857
  0.00750799989 -22.9523735  6.27239418 -4.07874966  18.8074322
  0.00938499998 -14.0015049 -8.12525845 -4.1860137  1.8316009
  0.0112619996 -23.3130322 -4.11379194 -5.9762125 -3.18147635
  0.0131390002 -35.5589981 -9.19888401 -16.9004955  0.757370055
  0.0150159998 -35.2038078  1.75976074 -15.0381708  1.75998545
  0.0168929994 -14.0015049  6.80973911 -9.45119572  20.9917011
  0.01877 -1.00143409  4.98383045 -9.84511375  25.3990326
  0.0206470005 -9.20366478  16.3372364  1.18643284  2.97744703
  0.0225239992 -5.6189456  6.70227003  8.6357317 -7.87526846
  0.0244009998  2.29366589  7.63331318  10.4277802 -7.83946085
  0.0262780003 -1.10525978  18.1993237  20.776907 -6.26392221
  0.0281550009 -2.07247829  7.56202221  13.3645945  2.01063943
  0.0300319996 -5.90856457 -10.8109188  0.899779081  1.07963932
  0.0319090001 -5.54790688 -8.19654942  11.0713644 -3.46942997
  0.0337859988 -4.11620522 -7.37297535  3.80145502 -3.64996028
  0.0356630012 -3.00690961  4.26666117 -21.9493008  5.48547792
  0.0375399999 -4.47139835  17.6619797 -11.2765331  1.22287011
  0.0394169986  10.9603796  21.9245605  12.5767593 -5.54627609
  0.041294001  21.3484154  13.1493454 -5.86894846 -5.11658382
  0.0431709997  21.1352997  7.31197023 -11.3837976 -10.2027683
  0.0450479984  27.7582855  4.33901644 -10.5608234 -10.920414
  0.0469250008  22.6762905  5.34135103 -10.882616 -3.00243783
  0.0488019995  8.52867222  11.3585501 -10.4165716 -4.32881451
  0.0506789982  12.5396233  7.45455313 -0.209848419 -6.54889154
  0.0525560006  7.49041557  13.2929916  10.7144346 -8.23334503
  0.0544329993  1.39748609  7.70566845  15.0826683 -9.66416073
  0.0563100018 -2.75554204 -7.26550627 -1.46372747 -20.769022
  0.0581870005  11.249999 -23.0602551 -21.3759937 -22.1640301
  0.0600639991  20.8839321 -13.4252882 -7.0507021 -17.7969837
  0.0619410016  26.5779514  1.61717808 -13.9988194 -16.5437145
  0.0638180003  40.1517944  9.06658745 -10.1317673 -10.7771835
  0.0656950027  46.1682243  12.6120005 -6.51438189 -1.49851477
  0.0675719976  35.282917  2.61951256 -11.6704512  6.09420872
  0.0694490001  21.1352997  5.34135103 -12.1716328 -5.26130676
  0.0713260025  26.0041771  17.4470406 -11.6001749 -7.87526846
  0.0732029974  34.3157005  9.9263401 -11.0268669 -7.66042233
  0.0750799999  23.7145481  9.78269291 -9.09241676 -12.7466068
  0.0769570023  19.9494991  10.1412773  10.8568363 -16.2915688
  0.0788339972  27.2555504  8.49306488  5.62864161 -19.5515614
  0.0807109997  27.8293247  8.24301338  14.9754038 -13.5343761
  0.0825880021  29.4796066  13.9729195  18.3782616 -14.0356836
  0.0844649971  27.9003639  15.1550789  5.19773626 -4.72269917
  0.0863419995  24.9659214  9.74651527  2.54757595 -4.25869131
  0.0882190019  18.9494953 -7.51555777  13.9009142 -7.66042233
  0.0900959969  3.94394803  1.04365551  15.9426289 -5.61938381
  0.0919729993 -1.00143409  0.327550232  22.7483444 -4.90173769
  0.0938500017 -4.58068848 -6.72816133  18.2340107  1.86740851
  0.0957269967 -0.892143905 -6.01205587  7.9921484  5.80774689
  0.0976039991  12.8948164  2.22581434  8.24181461  0.148639217
  0.0994810015  22.5997887  4.41030788  12.6118975 -2.53693795
  0.101357996  21.5287437  4.12407827  16.371685 -3.14566875
  0.103234999  14.4030218  11.2872591  22.3544273 -3.18147635
  0.105112001  27.9768658  11.4660196  29.0158901  9.17367077
  0.106989004  85.9225388 -2.25170541  48.1773071  29.9839096
  0.108865999  183.879364 -5.79711819  82.8809052  45.9571266
  0.110743001  274.633942  2.58333492  98.35466  59.9609184
  0.112620004  318.044037 -3.36150908  86.2116394  68.271286
  0.114496998  322.557709 -22.2005043  53.6921577  55.4133415
  0.116374001  302.175079 -25.8172073  6.66614342  18.3792324
  0.118251003  264.393463 -7.15803719 -21.4851055 -19.9812527
  0.120127998  222.234756  20.9924526 -18.2246513 -29.5060997
  0.122005001  191.005081  35.7135773 -0.92555815 -23.1323299
  0.123882003  149.354584  25.3986816  12.2901058 -24.9958229
  0.125759006  94.0537338  3.65802479  13.3645945 -16.7943687
  0.127636001  47.7092133 -5.47471094  12.719161 -2.3235836
  0.129512995  18.3429337  0.0413209386  18.8794441  1.29448545
  0.131390005  0.900215626 -2.82416415  24.1446266  1.33029318
  0.133267 -17.4769344 -5.58218002  25.6851578 -1.64174557
  0.135143995 -26.3239765  14.4027958  33.7780418  0.399293095
  0.137021005 -19.0507126  31.8808708  38.8286972  2.33290863
  0.138898 -9.66814804  22.2469673  33.1695976 -4.72269917
  0.140774995 -3.50964451  6.4160409  22.1380501 -6.51308393
  0.142652005 -6.62441587  2.9780972  10.4277802 -6.26392221
  0.144529 -13.4277315  0.578665853  11.1083517 -6.40715313
  0.146405995 -14.3949499 -3.46897793  14.2596941 -3.6842761
  0.148283005 -10.9905596  0.256258905  7.95516062 -0.674937785
  0.15016 -5.87031317  7.20450163  5.12561035 -2.10724545
  0.152036995 -4.11620522  12.0395422  8.67271996 -9.95062256
  0.153914005 -5.33479118  13.0056992  11.9313259 -11.6007605
  0.155791 -10.2747087  4.94765282  12.8264256  0.685754657
  0.157667994 -12.4277258 -13.4614658  10.3907928  4.5902853
  0.159545004 -7.69545984 -21.6269817  8.42120457 -5.61938381
  0.161421999 -3.43314147 -11.7781401  9.63994503 -3.82750678
  0.163298994 -6.01239061  4.91147518  12.5397711  2.04644704
  0.165176004 -15.4332066  15.9424753  6.98793507 -5.54627609
  0.167052999 -17.9031658  10.9648523 -4.22115183 -11.9946451
  0.168929994 -4.11620522  3.94531822 -6.83617401 -3.82750678
  0.170807004  5.58876562 -1.14083791  2.7621038  9.49444771
  0.172683999 -1.46591747 -16.1120129  12.0034513  4.12478542
  0.174560994 -17.6190109 -17.2941723  11.1434898 -7.01588392
  0.176438004 -23.635437 -1.3195982  5.05533409  0.614139259
  0.178314999 -19.6955261  3.44308686  0.685251117  13.830163
  0.180191994 -26.427803  2.01087642  2.54757595  16.7663937
  0.182069004 -26.4660549  4.73271465  9.96173668  14.4030857
  0.183945999 -8.95229721  3.30050421  10.8568363  7.38328552
  0.185822994 -3.03969669  0.972364128 -1.10494792 -0.0303992517
  0.187700003 -13.3184414 -0.245972395 -9.91539001  4.33963156
  0.189576998 -15.4714584 -6.97927713 -9.23481846  9.92712402
  0.191453993 -6.83753157 -9.09247875 -15.2175608  14.2598553
  0.193331003 -3.18723845 -2.35917449 -21.5202446  17.1975784
  0.195207998 -3.47139287 -1.28448462 -16.613842  15.8353939
  0.197084993 -2.89761925 -6.15463877 -15.5393524  14.5806322
  0.198962003 -3.65172172 -14.5361557 -20.0166988  11.9681625
  0.200838998 -5.51512003 -28.5401096 -19.2288647  0.864793122
  0.202715993 -2.75554204 -34.0189018 -11.3486595 -7.551507
  0.204593003 -2.00143957 -23.2028389 -3.11152434 -0.209437728
  0.206469998 -10.345747 -11.6344929 -3.21878839  2.33290863
