Stokes I Q U V
 Time (s)               Data...
  0.00071599998  0.839508832 -0.23148258  0.70988065 -0.451760501
  0.00143199996  1.17796171 -0.275423199  0.224365115 -0.407538444
  0.00214800006  0.766474307  0.460004121  0.00422870554 -0.275130928
  0.00286399992  0.634655774  1.43093777 -0.452250451 -0.0840193108
  0.00358000002  0.531338632  1.32802415 -1.42328155 -0.245908186
  0.00429600012 -0.24888435  1.23975754 -1.11401021 -0.304612309
  0.00501199998 -0.190100431  0.357090533 -0.496142685  0.180795729
  0.00572799984  0.0610672347 -0.422662854 -0.27533102  0.475092113
  0.00644400017  0.105600506 -1.23170996 -0.407682955  0.695685089
  0.00716000004 -0.307668269 -1.99681652 -0.510998547  1.06342626
  0.00787600037 -0.145567149 -1.95249045 -0.422538787  0.754647851
  0.00859200023  0.148352444 -1.15809023 -0.348934919  0.313203245
  0.0093080001  0.663157105 -0.304716974 -0.187546566  0.460351437
  0.010024  1.51641464  0.724804223 -0.452250451  0.578018248
  0.0107399998  1.6500144  1.07787097 -0.805414081  0.195536405
  0.0114559997  1.48791337  0.4896833 -0.643350482 -0.687094152
  0.0121719996  1.57519853 -0.731403589 -0.172690734 -1.17276084
  0.0128880003  1.32581222 -1.5258038  0.401284546 -1.08431673
  0.0136040002  1.0176419 -1.29068291  0.754448175 -0.628390074
  0.0143200001  0.839508832 -0.437309712  0.312824816  0.0483882055
  0.0150359999  0.105600506  0.210236341 -0.54003489  0.519055545
  0.0157520007 -0.615838528  0.0629967004 -0.658206284  0.519055545
  0.0164679997 -0.777939618 -0.0549491905  0.342536479  0.180795729
  0.0171840005 -1.10214186  0.783777177  1.3284235 -0.0987599865
  0.0178999994 -1.14311242  1.88730359  1.41620791 -0.481241852
  0.0186160002 -0.615838528  2.26966405  0.327680647 -0.53994596
  0.0193319991 -0.469769388  1.60785663 -0.334079087  0.0189068466
  0.0200479999 -0.674622416  0.842750072  0.430996209  0.268981189
  0.0207640007 -0.512521327  0.607243776  0.930692315 -0.157464102
  0.0214799996  0.265920281  0.754483402  0.680844247 -0.437019825
  0.0221960004  0.604373157  0.783777177  0.503924847 -0.289871603
  0.0229119994  0.251669645  0.416063488  0.297969013 -0.584168017
  0.0236280002 -0.425236106  0.268823832  0.474888444 -1.26094627
  0.0243439991 -0.98457402  0.636537492  0.871944308 -1.30516827
  0.0250599999 -0.792190313  0.136616528  0.930692315 -0.893205106
  0.0257760007 -0.66037178 -0.599196255  1.53437924 -0.495982528
  0.0264919996 -1.0576086 -0.0106231198  1.41620791 -0.0987599865
  0.0272080004 -0.909758151  0.680863559  0.901655972  0.519055545
  0.0279239994 -0.601587892 -0.157862768  0.651132643  0.813351929
  0.0286400001 -0.291636288 -1.11414957  0.503924847  0.0926102474
  0.0293559991 -0.0725325868 -1.2024163  0.357392311 -0.716575503
  0.0300719999 -0.218601719 -1.67304349  0.371572882 -0.775538266
  0.0307880007 -0.747657001 -2.04075718  0.0629767627 -0.304612309
  0.0315040015 -1.30699492 -1.26100373 -0.246294618 -0.0692786276
  0.0322199985 -1.41031218  0.268823832 -0.231438801 -0.157464102
  0.0329359993 -1.17517638  0.798424006 -0.0545193516 -0.245908186
  0.0336520001 -1.36399746 -0.0988898203  0.357392311 -0.0987599865
  0.0343680009 -1.4833467 -0.893290102  0.342536479  0.0483882055
  0.0350840017 -0.98457402 -0.775729656 -0.407682955 -0.0397972651
  0.0357999988 -0.439486772 -0.525576413 -1.15790248 -0.393056393
  0.0365159996 -0.218601719 -0.466603488 -1.29092968 -0.96664989
  0.0372320004 -0.101033881 -0.304716974 -0.89319855 -1.48153925
  0.0379480012 -0.0279993117 -0.275423199 -0.437394619 -1.33439112
  0.0386639982  0.3247042 -0.113536693 -0.554890752 -0.495982528
  0.039379999  0.811007559  0.386769742 -0.922910213  0.239758447
  0.0400959998  0.561621249  0.4896833 -0.89319855  0.445610762
  0.0408120006 -0.291636288 -0.113536693 -0.496142685  0.268981189
  0.0415280014 -0.469769388 -0.702109814 -0.0842310116  0.0778695643
  0.0422439985  0.075317882 -0.996203661 -0.142979071  0.268981189
  0.0429599993  0.281952262 -1.23170996 -0.290186852  0.460351437
  0.0436760001  0.119851157 -1.15809023 -0.128123239  0.563277602
  0.0443920009  0.281952262 -0.496282667  0.10686899  0.710425794
  0.0451080017  0.531338632  0.239530087  0.268932611  0.857573986
  0.0458239987  0.340736181  0.548270822  0.00422870554  0.710425794
  0.0465399995 -0.042249959  0.577950001 -0.27533102  0.372165948
  0.0472560003 -0.263134986  0.504330158  0.312824816  0.401388705
  0.0479720011 -0.23285237  0.621890604  0.97525984  0.548536897
  0.0486879982  0.148352444  0.430710375  1.01915205  0.195536405
  0.049403999  0.693439722 -0.392983645  0.622096241 -0.275130928
  0.0501199998  0.766474307 -1.0698235 -0.260475188 -0.289871603
  0.0508360006  0.265920281 -1.01085055 -1.09915435 -0.0250565857
  0.0515520014 -0.0867832303 -0.863996327 -0.673062146  0.136573687
  0.0522679985 -0.291636288 -0.775729656  1.34260404  0.0631288886
  0.0529839993 -0.291636288 -0.304716974  3.21106243  0.0483882055
  0.0537  0.148352444  0.475036442  2.93150258  0.548536897
  0.0544160008  0.472554684  0.636537492  1.43106377  0.813351929
  0.0551320016  0.707690358  0.828103244  0.297969013  0.254240513
  0.0558479987  0.958858013  1.34267104 -0.599458218 -0.0397972651
  0.0565639995  0.604373157  1.34267104 -0.673062146 -0.0545379482
  0.0572800003 -0.0279993117  0.695510447 -0.0693751872 -0.186945468
  0.0579960011 -0.101033881  0.00402375543  0.268932611 -0.0397972651
  0.0587119982  0.105600506 -0.0549491905  0.563348174  0.0631288886
  0.059427999  0.561621249  0.518977046  0.97525984 -0.11350067
  0.0601439998  0.900074124  0.813070893  1.15150404 -0.495982528
  0.0608600006  0.472554684  0.357090533  1.1663599 -0.716575503
  0.0615760013 -0.366452187 -0.349043041  1.31356764 -0.848983049
  0.0622919984 -0.719155729 -0.481250346  1.25481951 -0.701834857
  0.0630080029 -0.394953489 -0.628489971  0.607240379 -0.201686144
  0.0637239963  0.442272067 -0.893290102 -0.393502414  0.0778695643
  0.0644399971  1.35609484 -0.584549367 -1.02555048 -0.304612309
  0.0651559979  1.67851567  0.239530087 -0.951946616 -1.0403533
  0.0658719987  1.57519853  0.710157335 -0.775702417 -1.46679854
  0.0665879995  1.53244662  0.386769742 -0.658206284 -1.46679854
  0.0673040003  1.51641464 -0.128183573 -0.0254829563 -1.11379802
  0.0680200011  1.39884675 -0.363689899  0.548492312 -0.481241852
  0.0687360018  1.2367456 -0.157862768 -0.157834902  0.136573687
  0.0694520026  1.10492718  0.533623934 -1.48202968  0.342684597
  0.0701680034  1.07642591  0.974957407 -1.87908554  0.239758447
  0.0708839968  0.958858013  0.430710375 -1.12886608  0.0926102474
  0.0715999976  0.620405138 -0.17250964 -0.231438801  0.0926102474
  0.0723159984  0.265920281  0.165910274 -0.481286854  0.166055039
  0.0730319992 -0.042249959  0.85739696 -1.20246994  0.41612938
  0.073748 -0.587337255  1.23975754 -1.09915435  0.460351437
  0.0744640008 -1.02732599  1.07787097 -0.348934919  0.166055039
  0.0751800016 -1.08610988  0.518977046  0.416140378 -0.0987599865
  0.0758960024 -1.27849364  0.342443675  0.53363651 -0.0545379482
  0.0766120031 -1.30699492  0.165910274  0.401284546 -0.304612309
