Stokes I Q U V
 Time (s)               Data...
  0.00181000005  2.05842471  2.82429028 -3.81040406  1.63646054
  0.00362000009  2.44426107  4.49922371 -5.72912312  0.395169377
  0.0054299999  1.26233196  4.17254448 -4.64766312 -0.252257556
  0.00724000018 -1.13734245  1.6956991 -0.858373523 -0.810673058
  0.00905000046 -1.58911288  0.192905784  5.68141651 -0.816516221
  0.0108599998  0.109706849  0.490014613  9.03131771 -1.04829669
  0.0126700001  0.680321395  0.988833547  6.75653315 -1.74324834
  0.0144800004 -0.823138058 -0.519592166  4.77265596 -1.11354578
  0.0162899997 -1.87971115 -3.26397657  3.99450064 -0.062158674
  0.0181000009 -1.2683965 -3.45406985  0.501884341 -0.180970475
  0.0199100003 -0.347761601 -0.383006573 -2.45620084 -0.0027527702
  0.0217199996  1.45850623  4.66573143 -0.115969136  0.929627717
  0.0235300008  3.79224658  6.69691372  3.61421657  2.07022095
  0.0253400002  3.47804213  0.947294652  4.65387106  2.83645988
  0.0271499995  1.30954409 -6.10305548  4.43388891  2.46210527
  0.0289600007  0.300183028 -7.58191109  4.64781666  2.70576692
  0.0307700001 -0.513817787 -4.8558321  4.38631725  2.69972873
  0.0325799994 -1.49957275 -1.90973759  3.06181002 -1.08978343
  0.0343899988 -0.519515753 -0.882177591  3.50148654 -5.56236601
  0.0362000018  0.282275021  0.91772455  5.11113453 -5.40791082
  0.0380100012 -0.460093707  4.00638914  3.82814431 -2.6756289
  0.0398200005 -0.596845865  5.40216684  0.26431492 -1.27988231
  0.0416299999 -1.00059021  4.51119232 -2.05832982 -0.080077827
  0.0434399992 -1.29770052  2.37299466 -1.84440196  2.58695507
  0.0452499986 -0.917562187  1.3869735 -0.537770152  4.67181015
  0.0470600016 -1.76737905  2.62222791  0.72763294  3.38883734
  0.048870001 -3.06245422  2.2779479  1.07793248 -0.36522615
  0.0506800003 -2.61638188  0.525569081  0.0622079223 -2.58661723
  0.0524899997 -0.222405478  1.3334657 -1.02472985 -2.1232512
  0.054299999  2.46786714  1.81468344 -0.899890542 -1.41641843
  0.0561099984  3.5968864 -0.0978666022  0.234618738 -1.97483397
  0.0579200014  3.19232798 -0.929700911  0.864004672 -2.8598845
  0.0597300008  3.1988399  0.91772455  1.30368114 -2.58661723
  0.0615400001  3.2338419  3.78074121  1.43428659 -2.04612112
  0.0633499995  1.52932429  4.96847248 -0.1990031 -2.74691582
  0.0651599988 -0.947680235  3.67372561 -1.58895719 -2.95493388
  0.0669699982 -1.29770052  0.311890125  0.103724912 -1.0601778
  0.0687799975  1.46420419 -3.03234434  1.89760458  0.662398577
  0.0705899969  3.7092185 -2.06990886 -0.828677356  0.585268259
  0.0724000037  3.57246637  1.95126903 -4.50552511 -0.139483735
  0.074210003  3.01406169  3.22841454 -3.31162357 -0.448394418
  0.0760200024  2.27820492  0.828662336 -0.894124269 -0.216614023
  0.0778300017  1.9216727 -1.45210552 -1.99288285  0.822891891
