Stokes I Q U V
 Time (s)               Data...
  0.00584639981 -1.43719526E-05 -6.8787107E-05 -5.51581215E-05 -7.78455524E-06
  0.0116927996 -1.43719526E-05 -6.8787107E-05 -5.51581215E-05 -7.78455524E-06
  0.0175391994 -1.43719526E-05 -6.8787107E-05 -5.51581215E-05 -7.78455524E-06
  0.0233855993 -1.43719526E-05 -6.8787107E-05 -5.51581215E-05 -7.78455524E-06
  0.0292319991 -1.43719526E-05 -6.8787107E-05 -5.51581215E-05 -7.78455524E-06
  0.0350783989 -1.43719526E-05 -6.8787107E-05 -5.51581215E-05 -7.78455524E-06
  0.0409247987 -1.43719526E-05 -6.8787107E-05 -5.51581215E-05 -7.78455524E-06
  0.0467711985 -0.0301554184 -0.015798226 -0.0231191274  0.0278041065
  0.0526175983 -0.0778320283 -0.0152258128 -0.0445924774 -0.00299207726
  0.0584639981 -0.00721545191  0.0807130337  0.0390740596 -0.0779600888
  0.0643104017 -0.0380033031 -0.00455269078  0.0788991675 -0.0432005897
  0.0701567978 -0.0845012888  0.0226488635 -0.0670599639  0.068115674
  0.0760032013 -0.0472454056 -0.0184814129  0.00326525816  0.0096965339
  0.0818495974 -0.0239892248 -0.0125903273  0.0790184662 -0.00708420807
  0.0876960009 -0.0180530045  0.00179155602 -0.0643360317 -0.0832029954
  0.093542397 -0.0580254644  0.027228171 -0.0184069201 -0.0566320568
  0.0993888006  0.0716227144 -0.110461071  0.00891195424  0.0091426149
  0.105235197 -0.0239317305 -0.00667539006 -0.0256641172 -0.0170762222
  0.1110816  0.0198784303 -0.0859188512  0.0245000161  0.00185149419
  0.116927996  0.0329869837  0.100461289 -0.0214290954  0.0307798106
  0.1227744  0.0167450272 -0.0118748108  0.00151557766 -0.0470050275
  0.128620803 -0.0141290631  0.008350458  0.0221538525  0.0693050995
  0.134467199  0.0197059494  0.0352777317 -0.0334581472  0.072078988
  0.140313596 -0.051341828  0.0961085632 -0.053281229  0.0476335511
  0.146159992  0.0222500451 -0.00663961424  0.0400681943 -0.0201120414
  0.152006403 -0.110933997 -0.0356299616 -0.111080334  0.0760337114
  0.157852799  0.0410935879  0.0771354511 -0.0566811785  0.021380363
  0.163699195 -0.00501631945  0.0172944143 -0.0462825075 -0.0103304321
  0.169545591 -0.0470585525  0.0693482459 -0.00739188632  0.0189070497
  0.175392002  0.013784104  0.0147781819  0.0433289632  0.0551307797
  0.181238398 -0.120291092 -0.0455398671 -0.0531420521  0.00960206706
  0.187084794 -0.00313340244  0.0271923952 -0.0542753674 -0.00715291128
  0.19293119  0.0271657519 -0.00485082297 -0.069247067 -0.0611278191
  0.198777601 -0.0713496208  0.0179503057  0.0200264007 -0.0427583158
  0.204623997  0.04148167  0.0244972818 -0.110543497  0.134096459
  0.210470393 -0.0486827455 -0.0235973578  0.023366699 -0.00902936608
  0.216316789 -0.121096 -0.00510125374  0.0659157485  0.0676347539
  0.2221632 -0.0173199605 -0.0156193469  0.0152943106  0.0729377791
  0.228009596 -0.0363503583 -0.0533628464 -0.0160408746  0.0405356586
  0.233855993 -0.00695673004 -0.00319320941 -0.0770013332  0.121064328
  0.239702389 -0.0814253837 -0.0546150021 -0.00258026505  0.111020789
  0.2455488 -0.0109525388  0.108868614 -0.164525121 -0.0116572613
  0.251395196  0.0626824573 -0.0700463057 -0.110285021  0.0518029742
  0.257241607 -0.00418266142 -0.0140690617  0.0294508152  0.0303418282
  0.263087988  0.0526210666 -0.031146057  0.0409032702 -0.0673669204
  0.268934399 -0.0530810133 -0.0761758983 -0.0465211011  0.0891345441
  0.27478081  0.0236298926  0.10298945 -0.000711288245  0.0640750751
  0.280627191  0.00375146209  0.00203006156  0.00179393589  0.11871554
  0.286473602 -0.0262889694  0.0630755499 -0.0419679582  0.0138487807
