Stokes I Q U V
 Time (s)               Data...
  0.00160299998  0.646391332  1.7992022 -7.57023907  5.88940668
  0.00320599996 -0.0211394802  5.22185707 -8.65029526  4.06303072
  0.00480900006  0.0635143667  3.59552646 -8.07357979 -1.21029806
  0.00641199993  0.567910194 -6.29584789 -5.54907751  2.79453492
  0.00801500026 -5.37461329 -12.8373642  3.38309574  4.93068504
  0.00961800013 -5.81640053 -10.5009632  3.58939457  2.42452717
  0.011221 -1.44085503 -3.85004902  0.136547238  2.83720064
  0.0128239999  7.94073105 -4.5418191 -2.57546735 -2.2539928
  0.0144269997  3.31651473  0.221673906 -1.96897709  1.69024789
  0.0160300005 -1.05903089  3.24984503  1.98153949 -0.822004974
  0.0176330004  0.31306684 -1.4652524 -0.227488711 -0.0393236578
  0.0192360003  4.65157652 -4.32342958  5.27062368  1.44142485
  0.0208390001  4.45140553  1.30792761  7.78874588  0.215594545
  0.022442  2.38179517  2.83706045 -0.0697516203 -0.106011122
  0.0240449999  0.798062861 -0.263907105 -4.88799953 -4.63287067
  0.0256479997 -0.366809338  1.48971546  2.3211174  1.28366959
  0.0272509996 -3.18243146 -3.18268013  0.519015372 -4.51778126
  0.0288539995 -6.98744535 -5.4645853 -0.846030772 -4.89997911
  0.0304569993  0.761908591 -6.52643824  5.05191851  7.40672588
  0.032060001  3.8323741  0.403461784 -2.92142558  7.06073999
  0.0336630009  1.22926831  0.828446805 -6.08325672  3.31656146
  0.0352660008  6.05982828  3.19494247  1.44133425  1.21088696
  0.0368690006  8.90455055  1.87809896  7.33963823  4.87009239
  0.0384720005  5.94431114 -2.67920494  7.22443676 -0.870407164
  0.0400750004  5.05191851 -1.19236732 -0.0392675959 -4.43890333
  0.0416780002  3.3350327  5.30075359 -3.17026019 -1.12532544
  0.0432810001  3.04315329 -0.35500437  0.597706676 -0.864670634
  0.044884  0.524701476 -4.83951187  5.93808222 -0.312168598
  0.0464869998 -4.76087284 -5.40358305 -3.71046543 -1.81729746
  0.0480899997  0.585546434 -1.55024946 -7.38804388 -7.54560709
  0.0496929996  4.20802546 -0.372898489 -5.88298368 -5.06992483
  0.0512959994  6.76351357 -0.931275964  4.85164547  0.513178349
  0.0528989993  7.26702738 -0.500597358  0.895103157 -5.56757069
  0.0545019992  2.58196616 -7.22430849 -9.39077282 -5.57976103
  0.056104999 -2.60043621 -2.69099879 -0.846030772 -2.7337122
  0.0577079989  4.60924959  0.251768529  12.3400812  1.75693536
  0.0593109988  8.65676117 -2.05413127  9.7609911 -0.336548954
  0.0609139986 -2.89760661 -0.96177727  0.870999515  2.95838523
  0.0625170022 -2.09163141 -4.3478303  0.2095671  2.10292149
  0.0641200021 -1.3985281  2.87935567 -3.58321238 -2.32713389
