Total Power only
 Time (s)               Data...
  0.00127384451  0.0511177219
  0.00254768902  0.0534523539
  0.00382153341  0.0479438454
  0.00509537803  0.0636453778
  0.00636922242  0.107087813
  0.00764306681  0.118623637
  0.00891691167  0.115785457
  0.0101907561  0.0785229281
  0.0114646005  0.065491721
  0.0127384448  0.0370794237
  0.0140122892  0.0369115733
  0.0152861336  0.0171969179
  0.0165599789  0.0536202043
  0.0178338233  0.0823682025
  0.0191076677  0.0972304866
  0.0203815121  0.0506141745
  0.0216553565  0.0277256425
  0.0229292009  0.0457770675
  0.0242030453  0.0574654751
  0.0254768897  0.0407568477
  0.0267507341  0.0370794237
  0.0280245785  0.0593118183
  0.0292984229  0.10559243
  0.0305722672  0.154879078
  0.0318461135  0.14201571
  0.0331199579  0.121629663
  0.0343938023  0.124299996
  0.0356676467  0.185793847
  0.0369414911  0.202838182
  0.0382153355  0.158556491
  0.0394891798  0.0955672562
  0.0407630242  0.109269857
  0.0420368686  0.102418557
  0.043310713  0.0850385278
  0.0445845574  0.0243839175
  0.0458584018  0.0217135884
  0.0471322462  0.0482795462
  0.0484060906  0.106416419
  0.049679935  0.12011902
  0.0509537794  0.13466087
  0.0522276238  0.0932326242
  0.0535014682  0.0865491703
  0.0547753125  0.114610516
  0.0560491569  0.0973983333
  0.0573230013  0.0927290767
  0.0585968457  0.0459449142
  0.0598706901  0.0771801323
  0.0611445345  0.089051649
  0.0624183789  0.117616542
  0.063692227  0.118287936
  0.0649660677  0.107255667
  0.0662399158  0.0636453778
  0.0675137565  0.0439307243
  0.0687876046  0.0552986972
  0.0700614452  0.0873731598
  0.0713352934  0.116777293
  0.072609134  0.114610516
  0.0738829821  0.0860456228
  0.0751568228  0.0820325017
  0.0764306709  0.0676585063
  0.0777045116  0.0822003484
  0.0789783597  0.0703288317
  0.0802522004  0.111604489
  0.0815260485  0.156206608
  0.0827998891  0.239597157
  0.0840737373  0.383627057
  0.0853475779  0.601831079
  0.086621426  0.84142822
  0.0878952667  0.992309451
  0.0891691148  1.
  0.0904429555  0.865995288
  0.0917168036  0.643930733
  0.0929906443  0.409689486
  0.0942644924  0.246265352
  0.0955383331  0.169405654
  0.0968121812  0.154207677
  0.0980860218  0.140337229
  0.09935987  0.120286867
  0.100633711  0.121965364
  0.101907559  0.13182269
  0.103181399  0.124132141
  0.104455248  0.132494092
  0.105729096  0.127489135
  0.107002936  0.108598456
  0.108276784  0.0603036545
  0.109550625  0.0175326169
  0.110824473  0.0593118183
  0.112098314  0.115785457
  0.113372162  0.152544439
  0.114646003  0.136507213
  0.115919851  0.109102003
  0.117193691  0.0516212694
  0.11846754  0.0359197371
  0.11974138  0.0237125196
  0.121015228  0.0621499978
  0.122289069  0.08287175
  0.123562917  0.0740062594
  0.124836758  0.099748224
  0.126110598  0.0999008194
  0.127384454  0.141176477
  0.128658295  0.120622568
  0.129932135  0.102906846
  0.131205976  0.0684977472
  0.132479832  0.0756847486
  0.133753672  0.0325780101
  0.135027513  0.00901808217
  0.136301354  0.0131990537
  0.137575209  0.0733348578
  0.13884905  0.115114063
  0.14012289  0.1229572
  0.141396731  0.115785457
  0.142670587  0.11042954
  0.143944427  0.124132141
  0.145218268  0.134828717
  0.146492109  0.133318081
  0.147765964  0.11528191
  0.149039805  0.106767379
  0.150313646  0.0841992795
  0.151587486  0.0446021222
  0.152861342  0.0310673695
  0.154135182  0.0385900661
  0.155409023  0.0583047234
  0.156682879  0.0384222157
  0.157956719  0.0414282456
  0.15923056  0.067826353
  0.160504401  0.0964064971
  0.161778256  0.115953304
  0.163052097  0.114778362
  0.164325938  0.141847864
  0.165599778  0.152544439
  0.166873634  0.139009684
  0.168147475  0.102250703
  0.169421315  0.0420996398
  0.170695156  0.0258945599
  0.171969011  0.0111848628
  0.173242852  0.0628213957
  0.174516693  0.0972304866
  0.175790533  0.139513239
  0.177064389  0.13182269
  0.17833823  0.0990768299
  0.17961207  0.033249408
  0.180885911  0.00851453468
  0.182159767  0.0101777678
  0.183433607  0.0512855724
  0.184707448  0.0838635862
  0.185981289  0.118623637
  0.187255144  0.129488066
  0.188528985  0.0908827335
  0.189802825  0.0613107495
  0.191076666  0.0624856949
  0.192350522  0.0835278854
  0.193624362  0.100907914
  0.194898203  0.102418557
  0.196172044  0.119295031
  0.197445899  0.120622568
  0.19871974  0.127138168
  0.199993581  0.126817733
  0.201267421  0.11326772
  0.202541277  0.0741741061
  0.203815117  0.0663309693
  0.205088958  0.0796978697
  0.206362799  0.101411462
  0.207636654  0.0783550739
  0.208910495  0.0781872272
  0.210184336  0.0624856949
  0.211458191  0.0616464503
  0.212732032  0.0190432593
  0.214005873  0.000823987182
  0.215279713  0.
  0.216553569  0.0327458605
  0.21782741  0.0512855724
  0.21910125  0.0699931309
  0.220375091  0.0835278854
  0.221648946  0.128984511
  0.222922787  0.089051649
  0.224196628  0.0868696123
  0.225470468  0.0805218592
  0.226744324  0.130327299
  0.228018165  0.134828717
  0.229292005  0.148027778
  0.230565846  0.148699164
  0.231839702  0.14352636
  0.233113542  0.129655913
  0.234387383  0.111436635
  0.235661224  0.0768444315
  0.236935079  0.02822919
  0.23820892  0.0183718633
  0.23948276  0.0200350955
  0.240756601  0.0177004654
  0.242030457  0.0405889973
  0.243304297  0.069840543
  0.244578138  0.0790264755
  0.245851979  0.0628213957
  0.247125834  0.0584725738
  0.248399675  0.0967269391
  0.249673516  0.118120089
  0.250947356  0.119295031
  0.252221197  0.0619821474
  0.253495038  0.0289005879
  0.254768908  0.0151979858
