Total Power only
 Time (s)               Data...
  0.000629096234  0.0218661781
  0.00125819247  0.0437476151
  0.00188728876  0.0843671337
  0.00251638494  0.103120469
  0.00314548123  0.112489507
  0.00377457752  0.0812390298
  0.00440367358  0.0656137913
  0.00503276987  0.0843671337
  0.00566186616  0.0843671337
  0.00629096245  0.0499885567
  0.00692005875  0.031235218
  0.00754915504  0.0437476151
  0.00817825086  0.00936903991
  0.00880734716  0.0281223767
  0.00943644345  0.0718699917
  0.0100655397  0.103120469
  0.010694636  0.0593728535
  0.0113237323  0.0749980956
  0.0119528286  0.212497145
  0.0125819249  0.365606159
  0.0132110212  0.528114736
  0.0138401175  0.649988532
  0.0144692138  0.853116632
  0.0150983101  0.874998093
  0.0157274064  1.
  0.0163565017  0.899992347
  0.016985599  0.709361434
  0.0176146943  0.474998087
  0.0182437915  0.331242859
  0.0188728869  0.334355682
  0.0195019841  0.346868098
  0.0201310795  0.262485683
  0.0207601767  0.196871907
  0.0213892721  0.16562143
  0.0220183693  0.16562143
  0.0226474646  0.115617611
  0.0232765619  0.0937361717
  0.0239056572  0.0406195149
  0.0245347545  0.00311284047
  0.0251638498  0.0562447533
  0.025792947  0.0374914184
  0.0264220424  0.153124288
  0.0270511396  0.0968642682
  0.027680235  0.0843671337
  0.0283093322  0.
  0.0289384276  0.0156099796
  0.0295675248  0.0937361717
  0.0301966202  0.031235218
  0.0308257155  0.0343633182
  0.0314548127  0.0531166568
  0.03208391  0.0156099796
  0.0327130035  0.0656137913
  0.0333421007  0.0718699917
  0.0339711979  0.0218661781
  0.0346002951  0.0187380798
  0.0352293886  0.0656137913
