Total Power only
 Time (s)               Data...
  0.00191544974  0.0343328007
  0.00383089948  0.0984359533
  0.00574634923  0.0650034323
  0.00766179897  0.0702830553
  0.00957724825  0.0686808601
  0.0114926985  0.0936293602
  0.0134081477  0.109193563
  0.0153235979  0.0908827335
  0.0172390472  0.0650034323
  0.0191544965  0.0514991991
  0.0210699476  0.0787518099
  0.0229853969  0.115831234
  0.0249008462  0.148348212
  0.0268162955  0.179705501
  0.0287317447  0.172610059
  0.0306471959  0.138277262
  0.0325626433  0.101640344
  0.0344780944  0.0677653179
  0.0363935456  0.0879072249
  0.038308993  0.117448695
  0.0402244441  0.177416652
  0.0421398953  0.16826123
  0.0440553427  0.141023874
  0.0459707938  0.0929426998
  0.0478862412  0.115373462
  0.0498016924  0.118120089
  0.0517171435  0.158876941
  0.0536325909  0.140794992
  0.0555480421  0.157961398
  0.0574634895  0.130708784
  0.0593789406  0.128419936
  0.0612943918  0.0917982757
  0.0632098392  0.0684519708
  0.0651252866  0.051041428
  0.0670407414  0.0673075467
  0.0689561889  0.0773784965
  0.0708716363  0.0844739452
  0.0727870911  0.08287175
  0.0747025385  0.114915691
  0.076617986  0.125688568
  0.0785334408  0.149935156
  0.0804488882  0.135057598
  0.0823643357  0.153154805
  0.0842797905  0.128206298
  0.0861952379  0.131395444
  0.0881106853  0.108506903
  0.0900261328  0.122240022
  0.0919415876  0.125459671
  0.093857035  0.155214772
  0.0957724825  0.18977645
  0.0976879373  0.204425111
  0.0996033847  0.187487602
  0.101518832  0.13276875
  0.103434287  0.0819562078
  0.105349734  0.0693675131
  0.107265182  0.0805828944
  0.109180637  0.113542385
  0.111096084  0.105989166
  0.113011532  0.113313496
  0.114926979  0.130937666
  0.116842434  0.158648044
  0.118757881  0.162767991
  0.120673329  0.14811933
  0.122588784  0.152697027
  0.124504231  0.18977645
  0.126419678  0.216342419
  0.128335133  0.23350881
  0.130250573  0.213824674
  0.132166028  0.220691234
  0.134081483  0.236484319
  0.135996923  0.240146488
  0.137912378  0.214496076
  0.139827833  0.159792483
  0.141743273  0.138277262
  0.143658727  0.139177546
  0.145574182  0.198016331
  0.147489622  0.313176155
  0.149405077  0.49861905
  0.151320532  0.72137028
  0.153235972  0.906584263
  0.155151427  1.
  0.157066882  0.992660403
  0.158982322  0.932219446
  0.160897776  0.838590086
  0.162813231  0.69871062
  0.164728671  0.533867419
  0.166644126  0.404745549
  0.168559581  0.329198152
  0.170475021  0.315709174
  0.172390476  0.283649951
  0.174305931  0.280216664
  0.176221371  0.241977572
  0.178136826  0.239688709
  0.180052266  0.210605025
  0.18196772  0.221148998
  0.183883175  0.221377894
  0.185798615  0.225040048
  0.18771407  0.219317928
  0.189629525  0.225040048
  0.191544965  0.250217438
  0.19346042  0.240833148
  0.195375875  0.21243611
  0.197291315  0.168032348
  0.199206769  0.143083856
  0.201122224  0.133699551
  0.203037664  0.135515377
  0.204953119  0.155901432
  0.206868574  0.169863433
  0.208784014  0.184069574
  0.210699469  0.166659042
  0.212614924  0.134615093
  0.214530364  0.0901960805
  0.216445819  0.063630119
  0.218361273  0.0643167794
  0.220276713  0.0782940388
  0.222192168  0.116517894
  0.224107623  0.152239263
  0.226023063  0.178561077
  0.227938518  0.177416652
  0.229853958  0.137346461
  0.231769413  0.0904249623
  0.233684868  0.0622568093
  0.235600308  0.0711985976
  0.237515762  0.0931715891
  0.239431217  0.0947737843
  0.241346657  0.0874494538
  0.243262112  0.0906538516
  0.245177567  0.0970626399
  0.247093007  0.111482412
  0.249008462  0.107591361
  0.250923902  0.0995803773
  0.252839357  0.0750896484
  0.254754812  0.0627145767
  0.256670266  0.0531013981
  0.258585721  0.0471503772
  0.260501146  0.0270084683
  0.262416601  0.036392767
  0.264332056  0.0689097419
  0.266247511  0.11445792
  0.268162966  0.13667506
  0.270078421  0.13963531
  0.271993846  0.135759518
  0.273909301  0.113313496
  0.275824755  0.0904249623
  0.27774021  0.100038148
  0.279655665  0.129335463
  0.28157112  0.154070348
  0.283486545  0.108278021
  0.285402  0.0851605982
  0.287317455  0.109651335
  0.28923291  0.201007098
  0.291148365  0.25433737
  0.293063819  0.240833148
  0.294979244  0.177416652
  0.296894699  0.136217281
  0.298810154  0.119951174
  0.300725609  0.14422828
  0.302641064  0.140337229
  0.304556489  0.116289005
  0.306471944  0.0531013981
  0.308387399  0.0240329597
  0.310302854  0.0247196164
  0.312218308  0.0732585639
  0.314133763  0.0920271575
  0.316049188  0.0984359533
  0.317964643  0.0620279238
  0.319880098  0.0551613644
  0.321795553  0.0789806992
  0.323711008  0.137575343
  0.325626463  0.182452127
  0.327541888  0.179705501
  0.329457343  0.137117565
  0.331372797  0.0819562078
  0.333288252  0.062943466
  0.335203707  0.0899671912
  0.337119162  0.128648818
  0.339034587  0.131868467
  0.340950042  0.0885938779
  0.342865497  0.0457770675
  0.344780952  0.036392767
  0.346696407  0.0617990382
  0.348611861  0.0995803773
  0.350527287  0.127977416
  0.352442741  0.149935156
  0.354358196  0.142854959
  0.356273651  0.112169072
  0.358189106  0.0670786574
  0.360104531  0.0444037542
  0.362019986  0.0588235296
  0.363935441  0.0913405046
  0.365850896  0.115373462
  0.367766351  0.116517894
  0.369681805  0.111482412
  0.37159723  0.126817733
  0.373512685  0.152925923
  0.37542814  0.143083856
  0.377343595  0.108964674
  0.37925905  0.0721141398
  0.381174505  0.0810406655
  0.38308993  0.103013657
  0.385005385  0.101182573
  0.38692084  0.0840161741
  0.388836294  0.0666208863
  0.390751749  0.0956893265
  0.392667204  0.134157315
  0.394582629  0.140566111
  0.396498084  0.102555886
  0.398413539  0.0760051906
  0.400328994  0.105531394
  0.402244449  0.159563586
  0.404159874  0.182681009
  0.406075329  0.154528111
  0.407990783  0.112855725
  0.409906238  0.0851605982
  0.411821693  0.0814984366
  0.413737148  0.108964674
  0.415652573  0.131639585
  0.417568028  0.148348212
  0.419483483  0.130266264
  0.421398938  0.112397954
  0.423314393  0.0906538516
  0.425229847  0.0929426998
  0.427145272  0.0963759795
  0.429060727  0.127748534
  0.430976182  0.137346461
  0.432891637  0.160250247
  0.434807092  0.151781484
  0.436722547  0.137346461
  0.438637972  0.0867628008
  0.440553427  0.0450904109
  0.442468882  0.0409704745
  0.444384336  0.0684519708
  0.446299791  0.10713359
  0.448215246  0.110795759
  0.450130671  0.121339746
  0.452046126  0.115602352
  0.453961581  0.138048366
  0.455877036  0.146059364
  0.457792491  0.163454637
  0.459707916  0.141466394
  0.461623371  0.106218055
  0.463538826  0.0524147414
  0.46545428  0.0249485001
  0.467369735  0.0144197755
  0.46928519  0.0494392328
  0.471200615  0.0991226062
  0.47311607  0.154070348
  0.475031525  0.167803466
  0.47694698  0.15750362
  0.478862435  0.1178912
  0.480777889  0.0956893265
  0.482693315  0.0679941997
  0.484608769  0.0588235296
  0.486524224  0.0398260467
  0.488439679  0.0512703136
  0.490355134  0.0780651569
  0.492270589  0.102784775
  0.494186014  0.0961470976
  0.496101469  0.0709697083
  0.498016924  0.045548182
  0.499932379  0.0409704745
  0.501847804  0.0565346777
  0.503763258  0.0771496147
  0.505678713  0.0723430216
  0.507594168  0.0508125424
  0.509509623  0.04119936
  0.511425078  0.0796673521
  0.513340533  0.112855725
  0.515255988  0.126817733
  0.517171443  0.0837872922
  0.519086897  0.0588235296
  0.521002293  0.0437170975
  0.522917747  0.0785229281
  0.524833202  0.0929426998
  0.526748657  0.0959182084
  0.528664112  0.0702830553
  0.530579567  0.0540169366
  0.532495022  0.0533302799
  0.534410477  0.0464637205
  0.536325932  0.0489814617
  0.538241386  0.070054166
  0.540156841  0.125688568
  0.542072296  0.173067823
  0.543987691  0.20123598
  0.545903146  0.18725872
  0.547818601  0.156359196
  0.549734056  0.098207064
  0.551649511  0.0656900927
  0.553564966  0.0558480211
  0.555480421  0.0638590083
  0.557395875  0.0647745505
  0.55931133  0.0508125424
  0.561226785  0.0679941997
  0.56314224  0.108049132
