Stokes I Q U V
 Time (s)               Data...
  0.001376 -3.47318382E-05 -1.92614461E-05 -5.36692596E-06 -1.02945151E-05
  0.002752 -3.47318382E-05 -1.92614461E-05 -5.36692596E-06 -1.02945151E-05
  0.00412799977 -3.47318382E-05 -1.92614461E-05 -5.36692596E-06 -1.02945151E-05
  0.005504 -3.47318382E-05 -1.92614461E-05 -5.36692596E-06 -1.02945151E-05
  0.00687999977 -3.47318382E-05 -1.92614461E-05 -5.36692596E-06 -1.02945151E-05
  0.00825599954 -3.47318382E-05 -1.92614461E-05 -5.36692596E-06 -1.02945151E-05
  0.00963199977 -3.47318382E-05 -1.92614461E-05 -5.36692596E-06 -1.02945151E-05
  0.011008 -3.47318382E-05 -1.92614461E-05 -5.36692596E-06 -1.02945151E-05
  0.0123840002 -3.47318382E-05 -1.92614461E-05 -5.36692596E-06 -1.02945151E-05
  0.0137599995 -3.47318382E-05 -1.92614461E-05 -5.36692596E-06 -1.02945151E-05
  0.0151359998 -3.47318382E-05 -1.92614461E-05 -5.36692596E-06 -1.02945151E-05
  0.0165119991 -3.47318382E-05 -1.92614461E-05 -5.36692596E-06 -1.02945151E-05
  0.0178880002 -0.123947404 -0.0650774762 -0.0715837032 -0.0100134406
  0.0192639995 -0.158662006  0.0695993453  0.134356856 -0.0247194991
  0.0206400007 -0.148293704  0.0202400945 -0.112290882 -0.0549917594
  0.022016 -0.139707223  0.0740170702  0.0192772187 -0.0515790619
  0.0233919993 -0.104762211  0.0966050252 -0.00303949858 -0.0386052355
  0.0247680005 -0.0305405669  0.0152771641 -0.0155383097  0.021640623
  0.0261439998 -0.0427060351  0.000953962153 -0.0356043354 -0.0498189516
  0.0275199991 -0.0488962941 -0.0101234624  0.0322832279 -0.0477283262
  0.0288960002 -0.0183750968  0.0318321548 -0.00956967473 -0.0479672551
  0.0302719995 -0.0606931113  0.0764119104  0.0138610676 -0.0593084022
  0.0316479988 -0.0305405669 -0.047595121 -0.0904315487  0.0810382813
  0.0330239981 -0.0398489945 -0.151780993 -0.150529996  0.0667503476
  0.0344000012  0.0491493978 -0.0548204146 -0.0285443198 -0.000281080313
  0.0357760005  0.0206711423  0.0804321915 -0.0431941934 -0.010097065
