Stokes I Q U V
 Time (s)               Data...
  0.00126100006 -10.0946608 -6.33509922 -7.79306555  4.15530682
  0.00252200011 -17.0487633 -13.1501713 -10.5695162 -6.64371872
  0.00378299993 -12.5639019 -9.11092567  11.2246895  2.47201633
  0.00504400022 -11.1046104 -18.9569721  2.38863945 -21.789753
  0.00630499981  12.0899982 -3.83784175 -3.6699214 -19.2093048
  0.00756599987  53.9943504  3.45424867 -7.68092728 -6.05456734
  0.00882699993  86.4454041 -0.389013261 -4.31471443  9.82119179
  0.0100880004  90.0101852 -7.40006971  3.81943583 -10.7104778
  0.011349  101.479103 -7.09191847 -14.5524883 -27.0070591
  0.0126099996  114.411598 -27.3423843 -3.22033143 -25.4643402
  0.0138710001  105.801346 -2.18368602  15.4880066 -8.85885811
  0.0151319997  80.8393326  26.8182735 -3.13622808  9.76478386
  0.0163930003  74.3859253  15.6829214  7.29778719  11.1955805
  0.0176539999  44.9090843  14.0558834  21.4624634  13.7482729
  0.0189149994  35.2032967  7.26916075  5.4464736  2.64034534
  0.0201760009  33.8852272  6.25842476 -14.0198336 -10.4857407
  0.0214370005  17.2510128 -0.303963542 -10.2331028 -3.89494109
  0.0226980001  29.1179218 -16.4597149 -8.04537582 -8.18643665
  0.0239589997  15.2610693 -5.49322987  1.40743303  12.2897196
  0.0252199993  11.3325357  14.4207344 -12.7572432  23.0878506
  0.0264810007  18.1197395  2.69619679  0.902812481  19.2458286
  0.0277420003 -0.8681705  13.7477322  24.0146389  11.2797451
  0.0290029999  7.32269287  27.1831245  6.82016277  1.12627912
  0.0302639995  23.4776096  11.9801769  3.37088442  3.11757612
  0.0315250009  9.48381424  30.9413376 -3.16426253 -0.921426058
  0.0327860005 -5.15617752  21.3492069 -8.69016838  9.73702717
  0.0340470001  8.94888306  5.64212227 -18.8999081  15.4870768
  0.0353079997  10.4937639  12.4300776 -15.1972809  8.08238792
  0.0365689993 -6.8979125 -1.8188349 -10.9059305 -23.5285568
  0.0378299989 -25.9414558  10.5220051  2.78112221 -29.8677578
  0.0390909985 -28.941349  4.49210215 -2.60357308 -17.3021717
  0.0403520018 -20.7547646 -2.18368602 -16.8814259 -9.92524052
  0.0416130014 -10.8521223 -12.0001507 -13.4300709 -4.792099
  0.042874001 -9.36715412 -5.2688961 -6.89492416 -11.7759647
  0.0441350006  3.73223615  38.6820946 -20.9194279 -1.23032784
  0.0453960001 -9.14034367  25.7804203 -8.07341003 -1.08975506
  0.0466569997 -25.0727272 -1.25799966  7.55009747  17.8991966
  0.0479179993 -12.9576111 -6.67160034  1.74384665 -3.83853292
  0.0491789989  5.1615715 -14.0475082 -2.21109056 -0.0797807202
  0.0504399985 -3.70116496  4.96912003  5.4464736  0.593535542
  0.0517010018 -11.0489769  0.14470464  9.93406582  10.6064291
  0.0529620014 -6.02918482 -2.57688689 -12.2245884  14.6454306
  0.054223001 -2.15628433 -26.697731 -5.6053381  1.85510814
  0.0554840006 -4.12055111 -24.7908916  4.15584946 -18.08741
  0.0567450002 -1.23192358 -25.5760612 -2.99605584 -17.218008
  0.0580059998  5.24716043 -9.13927555 -11.2703781 -18.7043171
  0.0592669994 -22.885931  12.1206932 -9.3629961 -31.5223961
  0.060527999 -25.2139492  10.6908722 -3.69795585 -16.0397034
  0.0617889985 -5.15617752  17.0018082 -6.6706481 -12.5334454
  0.0630500019  7.51954746  27.2114754 -13.9637642 -19.9945412
  0.0643109977 -4.26177263  24.8547344 -17.3019428 -7.09229803
  0.065572001  2.49975514  16.300457 -10.2050686  6.06243944
  0.0668329969  8.16574383 -2.18368602  4.01567698 -17.3576851
  0.0680940002 -36.2934418 -16.8245659  2.72505307 -5.01683617
  0.0693550035 -27.7944565  11.4760408 -8.26965141  9.23203945
  0.0706159994 -13.518219  1.26637506  18.7690773  3.22949719
  0.0718770027 -11.160243 -1.84718478  27.4078484  1.2659564
  0.0731379986 -4.03496218 -8.24193859 -14.8047981  3.00565529
  0.0743990019 -3.02501225  16.2154064 -1.03260434 -5.69015265
  0.0756599978  0.873564839  11.5315084  0.509291589 -18.2834949
  0.0769210011 -30.9612484 -4.14722538 -2.77178001  2.94924712
  0.0781819969 -36.8240929 -5.66209698  9.42944527 -19.6578827
  0.0794430003 -22.744709  7.10029411  10.242445  1.54710174
  0.0807040036 -9.6196413  3.81909966  4.07174635 -12.7859392
  0.0819649994 -9.70095062  7.91381311 -9.11068535 -19.0132198
  0.0832260028 -19.6292706  2.72454667  2.08026028 -29.8677578
  0.0844869986 -12.7607565  2.78124642  6.65195608  5.64161682
  0.0857480019 -24.6233864  16.8612919  7.3818903  12.1213903
  0.0870089978 -7.59974194  9.62466908  11.5611038 -9.11135101
  0.0882700011 -1.09070182  6.62327576 -3.30443501 -18.9004021
  0.089530997 -10.7408571  16.665308 -25.9116402 -3.61379576
  0.0907920003 -8.10471725  17.365427 -24.7632656  14.0562792
  0.0920530036 -2.01506257 -11.1866322  12.0657244 -0.865017891
  0.0933139995  13.0742712  9.90570259  16.8056259 -30.3727455
  0.0945750028  1.51548195  4.21106815  10.803134 -13.6275845
  0.0958359987 -9.47842026 -0.725514412 -1.5382632 -10.0371609
  0.097097002 -19.2954731  2.19206142 -6.19406223 -1.4264133
  0.0983579978 -10.0946608  14.8694019  6.53981781 -9.19551563
  0.0996190012 -21.0072517 -5.29724598  11.0274105  4.74445868
  0.100879997 -13.8520155  9.23146725  4.60440111  4.21171522
  0.102141  15.6804543  14.5045509 -8.40982342 -3.86628938
  0.103402004  11.8118334  15.1787863 -10.6255856 -18.0032444
  0.104663 -0.8681705  12.4855442 -1.4821943 -8.52219963
  0.105924003 -9.98339462  16.1315899 -6.27816582 -9.81242371
  0.107184999 -16.0687695  19.3289661 -8.69016838 -17.9754887
  0.108446002  8.08015537  14.0287657 -7.09116507 -4.118783
  0.109706998  9.79193401  4.04343367 -10.3452406  6.25942039
  0.110968001 -4.53993702 -10.9351807 -19.0961494  1.15403557
  0.112228997  5.47397137  3.65023279 -11.1302061  0.284633815
  0.11349  26.9867554 -0.697164476 -24.1184731  14.8701687
  0.114751004  4.51965427  1.71504319 -10.8778954  0.564883769
  0.116012 -25.4108047  1.99607718 -13.9637642 -7.59728527
  0.117273003 -13.9932375  11.2517071 -5.99782085 -15.6752892
  0.118533999 -1.03506899  5.89480639 -6.36226892  13.691865
  0.119795002 -15.4782057  12.0923433 -13.9637642  7.46548033
  0.121055998 -0.696992576  5.95027351 -0.78029412  6.11884737
  0.122317001 -14.1601362  19.7505169 -12.8693819  8.58737564
  0.123577997 -3.64553213  9.5963192 -14.3282127 -13.9642429
  0.124839 -4.53993702  11.08284  2.05222583 -21.3411751
  0.126100004  1.43417251  17.9829617 -8.99854755 -10.5421486
  0.127361 -11.6951742  2.50021243 -8.493927 -7.82112694
  0.128621995 -21.8759804 -3.13772202 -9.19478893 -21.7619972
  0.129883006 -12.0846033 -6.61490059 -14.6085567 -13.9642429
  0.131144002 -4.1761837  1.93937731 -10.6255856 -19.1251392
  0.132404998  2.13600206  26.369606  0.790674627 -8.80334473
  0.133665994  7.37832546  22.3587093 -9.19478893 -4.31576395
  0.134927005 -8.18602657  5.13675451  1.09905386  7.01600552
  0.136188 -0.979436159  5.02458715  12.2619648 -4.455441
  0.137448996  5.1615715  10.4936552  27.5199871 -5.941751
  0.138710007  8.02452278  8.92331696  13.4124165 -8.04586411
  0.139971003  12.9030933 -8.01760483 -11.6638994 -4.28711176
  0.141231999  14.2810755 -15.7028961 -37.5812492  4.09889889
  0.142492995  3.98472357  11.7287254 -29.9797535  4.63253784
  0.143754005 -12.9832878  29.5953331 -19.2082863 -17.3299294
  0.145015001 -19.3211498  22.6385117 -25.322916 -21.9016743
  0.146275997 -17.0787201  25.5277367 -4.03436947 -11.3837938
  0.147536993 -10.4327364  16.1599388 -5.15574837 -11.748208
  0.148798004 -10.1802492  4.60426903 -8.63409996 -7.3161397
  0.150059 -18.2855244  2.13536143 -18.5915279  16.4128857
  0.151319996 -7.29162169 -7.68110371  8.47523499  8.55872345
  0.152581006 -9.75658417  17.8424454  10.8872375  2.36009526
  0.153842002 -3.5599432  19.3289661 -0.892432034  5.83859777
  0.155102998 -10.6852245  9.14765072  1.65974319 -12.6453667
  0.156363994 -42.9650993  3.81909966 -23.3033962 -16.2921982
  0.157625005 -18.1742573  11.9530592 -17.890667 -20.9481087
  0.158886001  0.394266635 -1.87553477 -8.01734161 -17.8913231
  0.160146996 -4.03496218  0.565022886 -9.16675472 -5.8862381
  0.161408007  2.07608962  10.3260212  3.81943583 -2.1552422
  0.162669003  8.33264256  7.71782875  3.59516025  7.29715109
  0.163929999  15.0342579  18.5721474 -19.320425  15.7673264
  0.165190995  27.431818  18.5721474 -40.4687996 -0.192597002
  0.166452006  24.2093945  5.30562115 -21.00457 -16.9655132
  0.167713001  44.3185196 -5.12837887  14.5057611 -11.0193796
  0.168973997  58.5391273  3.45424867  5.53057718  7.66156578
  0.170234993  81.3443069  6.87595987 -28.7462368 -8.7469368
  0.171496004  131.182755 -16.8529167 -33.9627266 -23.892971
  0.172757  203.12883 -37.5237007  3.37088442  1.40652907
  0.174017996  237.488525 -35.1127243  8.08275223  17.5347824
  0.175279006  231.005157 -29.7274742  9.09303188  9.45677757
  0.176540002  202.70517 -7.00810146 -0.303708106  17.3386955
  0.177800998  142.459106  1.63122606  2.50077748  23.7611656
  0.179061994  121.168846 -6.39056635 -20.0233631  0.116304733
  0.180323005  80.1075439 -8.88659096 -1.67843556 -8.4666872
  0.181584001  53.0400352 -17.2177677  22.4717045  3.87505698
  0.182844996  53.9686737 -9.30814171 -15.5336943 -14.4128218
  0.184106007  18.6846275 -5.6337471 -11.2703781 -14.8614006
  0.185367003  1.15172899  6.70709276  14.4777269  7.57740116
