Stokes I Q U V
 Time (s)               Data...
  4.4630242E-06 -0.00127479632  0.0122720422 -0.0267556552  0.00825855695
  8.92604839E-06 -0.0185522307  0.0172822457  0.0143577103  0.0159733687
  1.33890726E-05 -0.0248451252  0.0015605751  0.00663888687 -0.0131357247
  1.78520968E-05  0.00685952883  0.000402578647 -0.0234632362  0.0111251371
  2.23151201E-05  0.0062990929 -0.00900147296 -0.00933997985 -0.0254804101
  2.67781452E-05 -0.00708731636 -0.00444886647  0.0192673467  0.00520481076
  3.12411685E-05 -0.0160542894 -0.0260539055  0.0324627981 -0.0150008081
  3.57041936E-05 -0.023628179 -0.00253443653  0.0315349922  0.00164046523
  4.01672187E-05 -0.00337242754 -0.00823103264 -0.00569963316 -0.01040213
  4.46302402E-05  0.00862089824  0.0238753539 -0.0190175027 -0.00160537113
  4.90932653E-05 -0.0249091741 -0.0215386525  0.00764400931 -0.0168199223
  5.35562904E-05 -0.00244370522 -0.0131338397  0.0148022836 -0.0062385276
  5.80193155E-05 -0.0159582142  0.00690230075  0.00598813454  0.00799586903
  6.24823369E-05 -0.0169349741  0.00826574862 -0.00595091376  0.0063392939
  6.69453657E-05  0.00849279854  0.00971324369 -0.0128514646  0.0116537968
  7.14083872E-05  0.00135124568 -0.0172381904 -0.0183216501  0.00234808051
  7.58714086E-05 -0.00252376753 -0.0231449064 -0.00439168559  0.00844736304
  8.03344374E-05 -0.0181198958 -0.0157019775 -0.00846371893  0.00807139184
  8.47974588E-05 -0.0168388989  0.00784550793 -0.00771632092 -0.0156969316
  8.92604803E-05  0.0137448832 -0.00127371459 -0.0158475023 -0.0192251559
  9.37235091E-05 -0.00966532063 -0.00497650169 -0.0157572981 -0.00575748039
  9.81865305E-05 -0.0059664445  0.00981129985  0.0280106217  0.00753288157
  0.000102649552  0.0101741059 -0.00234766304 -0.00420483574  0.0223698188
  0.000107112581  0.00575466966  0.00690696994 -0.022851143 -0.0256035458
  0.000111575602 -0.0244448129  0.0141864726  0.0234102532 -0.0163618587
  0.000116038631  0.0257542208  0.0200698413 -0.014423579  0.0170011353
  0.000120501652 -0.0077438266 -0.00155854446  0.00457709748 -0.00851734448
  0.000124964674 -0.0210341606  0.00475907326  0.0139517952 -0.00275134668
  0.000129427703 -0.00625466881  0.0198643897 -0.00395999849  0.000154637266
  0.000133890731 -0.0109463166  0.0461901315 -0.021362789  0.00422958191
  0.000138353746 -0.00329236523 -0.00480373623  0.00119447464 -0.0328192525
  0.000142816774 -0.0144850686 -0.0142684896 -0.0315493159  0.00648705568
  0.000147279803 -0.0140527328  0.0147327855 -0.00918534584  0.00525734806
  0.000151742817  0.016130738 -0.00457493868 -0.00946239848 -0.00310597522
  0.000156205846  6.1997539E-06  0.00633264147 -0.00927554909  0.00100837264
  0.000160668875 -0.00180320721  0.0147421239 -0.00183377834  0.000858968997
  0.000165131889  0.00521024643  0.00431548618 -0.0168655105  0.0145876911
  0.000169594918 -0.00260382984 -0.0179806147 -0.0223485809 -0.00556703191
  0.000174057946  0.0103822686  0.0236979183 -0.0106608132  0.00511287013
  0.000178520961 -0.00611055642 -0.00790884811  0.00656801276  0.0161835197
  0.000182983989  0.000630685361 -0.0065173842  0.0201951507 -0.0192136634
  0.000187447018 -0.00764775183  0.00268121692 -0.00506821042 -0.0166951455
  0.000191910032  0.0156183401  0.00235436298 -0.00437879935 -0.015427676
  0.000196373061 -0.00250775507 -0.00331421662  0.00147797063  0.0127061894
  0.00020083609  0.0180202071  0.0241788607 -0.00046784294  0.00386346085
  0.000205299104 -0.0157020148 -0.00224493747  0.0201242771  0.00367629598
  0.000209762133  0.0153301153 -0.0145393116  0.00513120368 -0.0125413937
  0.000214225161 -0.00920095947  0.0204387195  0.0173988491 -0.00961406622
  0.000218688176  0.00764413923 -0.0133112753 -0.00973300822  0.0148750059
  0.000223151204  0.00245610485  0.00136913219  0.0148796011  0.0266007334
  0.000227614233  0.0149618294  0.0096898973  0.0323017202 -0.0133508006
  0.000232077262  0.0156343523 -0.00585900713 -0.0174518321 -0.00759465341
  0.000236540276  0.00335280201 -0.0314469934  0.0195766147  0.00846049748
  0.000241003305 -0.0152376536  0.0268310476  0.0348660685  0.00666601164
  0.000245466334 -0.0229076184 -0.0159261059  0.0202080365 -0.00543404603
  0.000249929348  0.0102701811  0.00590306194  0.011902893 -0.00268239132
  0.000254392362 -0.0048455731  0.00587971509 -0.0049006897  0.00402435707
  0.000258855405  0.0146415802  0.0100074122 -0.00215593283  0.000716132461
  0.000263318419 -0.000938534853 -0.00425275415 -0.0151774203 -0.00146910187
  0.000267781463 -0.0242846888  0.0137335462 -0.000918859325  0.0242069904
  0.000272244477 -0.0195610151  0.00645404402  0.0273534264  0.00477465941
  0.000276707491  0.00674744183 -0.0266562495 -0.0200226251  0.0107918521
  0.000281170534  0.00075878494  0.0112728039  0.0197827928  0.0214947388
  0.000285633549 -0.00619061897 -0.00501852576  0.0279397462 -0.00613016868
  0.000290096563  0.00426551187 -0.01758839 -0.00470095407  0.0134909693
  0.000294559606  0.032543499  0.0184729267 -0.0253703911 -0.0181727633
  0.00029902262  0.00705167837 -0.0189798549 -0.00198196946 -0.00290895952
  0.000303485635  0.00647523021 -0.0118077472 -0.0177546572 -0.0067294254
  0.000307948678  0.00532233343  0.00482444419 -0.0151516479  0.00987737067
  0.000312411692 -0.011122454 -0.00104024762  0.00232201559  0.00300808367
  0.000316874706  0.00271230401  0.00563690951 -0.0220779721 -0.00676390342
  0.000321337749 -0.00703927875 -0.028211141  0.0173344184  0.023290867
  0.000325800764  0.0374753363 -0.0033749179 -0.00118946924 -0.00695763528
  0.000330263778  0.0117913643  0.0205974765 -0.0120976232 -0.0291974433
  0.000334726821 -0.00721541559  0.00643536681 -0.00119591225  0.0185903963
  0.000339189835  0.00946955848 -0.000115718169 -0.00988764223 -0.0369582251
  0.00034365285  0.00472987304 -0.0087773446  0.00718010636  0.00968363788
  0.000348115893  0.0030805904 -0.00559752388 -0.0215947405 -0.00317493081
  0.000352578907 -0.00154700805 -0.00886139274  0.0060718949  0.00324942823
  0.000357041921  0.00200775615 -0.010663759  0.010466083 -0.00253955461
  0.000361504965 -0.0210821982  0.00419408316  0.0281330403  0.0197215956
  0.000365967979 -0.00138688355 -0.0112054022 -0.0151065467 -0.00220134412
  0.000370430993  0.02645877  0.0198176969 -0.0099456301  0.0147764981
  0.000374894036  0.0157464389 -0.0218374915 -0.0109314229 -0.0244345851
  0.00037935705  0.00822058693  0.0025411367  0.000595267105  0.0053821248
  0.000383820065 -0.0158461276  0.00474973489  0.0277271252  0.0275513362
  0.000388283108 -0.0127397114 -0.0011569811 -0.011337338 -0.0149367778
  0.000392746122 -0.00455734879  0.00480576698 -0.0114597566  4.46367449E-05
  0.000397209136 -0.00628669374 -0.0165144429 -0.0088954065  0.0192783102
  0.00040167218  0.0151379658 -0.00366441696 -0.0185213853  0.00464167353
  0.000406135194  0.0251937862  0.014195811 -0.00435947021  3.59177261E-06
  0.000410598208 -0.00329236523 -0.0323201604  0.00252175145  0.0196493566
  0.000415061251 -0.00878463592  0.0112868119  0.00942874514 -0.00828256737
  0.000419524265 -0.0205057506  0.00857859384  0.00174213736 -0.00667196233
  0.00042398728  0.000822834787  0.00153255905  0.0039327885 -0.00539300125
  0.000428450323 -0.00191529444 -0.00306207221  0.0122250468  0.0266499873
  0.000432913337 -0.00385280093 -0.0111026764  0.00874577742  0.0147650056
  0.000437376351 -0.00218750606 -0.00729249464 -0.00355408364  0.00540511031
  0.000441839395  0.0269871801  0.0098720016 -0.0191270355 -0.0116137769
  0.000446302409  0.0129762851  0.00467035593 -0.0122587001 -0.0207930747
  0.000450765452  0.0119194631  0.0159047898 -0.0019948557  0.0197544321
  0.000455228466 -0.00748762768  0.014597374  0.0168189704  0.0086213937
  0.000459691481  0.0206142254 -0.00482708309 -0.0344487056  0.0130526097
  0.000464154524 -0.024380764  0.0231375974  0.0249372665  0.00316898013
  0.000468617538  0.0236085523 -0.0149922371  0.0140033402  0.00943408441
  0.000473080552  0.0178600829 -0.0143011753 -0.00481048645  0.0149767976
  0.000477543595 -0.0189525429 -0.0339871161  0.000356872741  0.0245649032
  0.00048200661  0.0243771505 -0.021001678 -0.0177417714 -0.00104223413
  0.000486469624 -0.00380476355 -0.0106824357  0.00390057312  0.00899079908
  0.000490932667 -0.0320987664 -0.0126622366  0.00374593888  0.020634437
  0.000495395681  0.00846077409  0.00397462444 -0.0016727011 -0.00614987034
  0.000499858696  0.0094375331 -0.0170654245 -0.0107961185 -0.0136315478
  0.00050432171 -0.00172314502  0.000192458319 -0.00930132158 -0.0095927231
  0.000508784724  0.00890912302 -0.0174576491 -0.00126678625 -0.00401224848
  0.000513247796  0.00689155376  0.00628127856 -0.00330280326  0.0166071039
  0.000517710811  0.00738793984 -0.0151743414  0.0245442372 -0.00999660511
  0.000522173825  0.0344810076 -0.0135027179  0.014782954  0.0149012748
  0.000526636839  0.010638467  0.00386722945  0.0210456401  0.00116762717
  0.000531099853  0.00485797226  0.0149148898 -0.000165017656 -0.022234574
  0.000535562926 -0.00580631988  0.0278116073 -0.00881808903  0.000862252607
  0.00054002594 -0.00993753225  0.0136261517 -0.00232989644 -0.0258481726
  0.000544488954 -0.0130759729 -0.0187603962 -0.0179737229 -0.00663748477
  0.000548951968  0.00854083616 -0.010462977 -0.0111247161  0.00726034306
  0.000553414982 -0.00972937047 -0.0107384678  0.00559510617  0.00887587294
  0.000557877996  0.00849279854  0.000374562602 -0.00151162373 -0.00210119435
  0.000562341069 -0.00290806638 -0.000507942808  0.00968002621 -0.0032389611
  0.000566804083  0.00756407669 -0.031797193 -0.0196875837 -0.00736151822
  0.000571267097 -0.0151736038  0.00382520538 -0.0118076839  0.00834393036
  0.000575730111  0.0030805904 -0.0175370276 -0.0189015269  0.00490436144
  0.000580193126 -0.01730326 -0.00364107033  0.00981533062 -0.0142718498
  0.00058465614  0.00480993511  0.00522133801 -0.0340621211  0.0123630539
  0.000589119212 -0.0319706649  0.0116183348  0.0315092206 -0.00920690037
  0.000593582226 -0.0372387618  0.0305665191 -0.0130060986  0.0224535502
  0.000598045241  0.0267469939  0.0120105594 -0.0112986797 -0.0051073283
  0.000602508255  0.00437759887  0.0138409408 -0.010770346  0.00260584289
  0.000606971269 -0.00649485551  0.0317385234 -0.00249741669 -0.00491852127
  0.000611434283 -0.00579030765 -0.00920225494  0.000176466187 -0.0306028239
  0.000615897356  0.00106302148  0.00571161881 -0.011182704 -0.00921510905
  0.00062036037  0.0172836352 -0.00955712516  0.00339156878 -0.020239789
  0.000624823384 -0.0174313597 -0.0242888946  0.0137649458  0.0115503632
  0.000629286398 -0.0279675517  0.0135467723 -0.0153835993  0.00163553981
  0.000633749412 -0.00108264689 -0.0054854597  0.0229592379 -0.00162343087
  0.000638212427  0.00612295605  0.00510460464  0.0268895235 -0.0065701711
  0.000642675499 -0.00338844  0.00392326154  0.0165032595  0.0319497138
  0.000647138513 -0.0153817656 -0.0116349813 -0.00111859513  0.0130444001
  0.000651601527  0.0213027596 -0.00439750357 -0.0322967134  0.00318047265
  0.000656064542  0.00860488601  0.0229368173 -0.0205316301 -0.00231462833
  0.000660527556  0.050925795 -0.00492980843 -0.00245231506  0.0280356668
