Total Power only
 Time (s)               Data...
  1.78521095E-05  0.00357061112
  3.5704219E-05  0.00387579156
  5.35563304E-05  0.00407415908
  7.14084381E-05  0.00308232242
  8.92605531E-05  0.00267032883
  0.000107112661  0.00277714198
  0.000124964776  0.00227359426
  0.000142816876  0.00247196155
  0.000160668991  0.00468451995
  0.000178521106  0.00459296582
  0.000196373207  0.00447089365
  0.000214225322  0.00277714198
  0.000232077422  0.00337224384
  0.000249929552  0.00337224384
  0.000267781637  0.00367742428
  0.000285633752  0.00267032883
  0.000303485867  0.00367742428
  0.000321337982  0.00447089365
  0.000339190097  0.00357061112
  0.000357042212  0.00367742428
  0.000374894298  0.00277714198
  0.000392746413  0.00238040742
  0.000410598528  0.00277714198
  0.000428450643  0.00177004654
  0.000446302758  0.00277714198
  0.000464154844  0.00238040742
  0.000482006959  0.00247196155
  0.000499859103  0.00297550927
  0.00051771116  0.00308232242
  0.000535563275  0.00157167925
  0.00055341539  0.0025787747
  0.000571267505  0.00357061112
  0.00058911962  0.00498970039
  0.000606971735  0.00337224384
  0.00062482385  0.0025787747
  0.000642675965  0.00308232242
  0.00066052808  0.00317387655
  0.000678380195  0.00238040742
  0.00069623231  0.00428778538
  0.000714084425  0.00387579156
  0.000731936481  0.00247196155
  0.000749788596  0.00317387655
  0.000767640711  0.00308232242
  0.000785492826  0.00247196155
  0.000803344941  0.00198367285
  0.000821197056  0.00317387655
  0.000839049171  0.00267032883
  0.000856901286  0.00177004654
  0.000874753401  0.00187685969
  0.000892605516  0.00308232242
  0.000910457631  0.00218204013
  0.000928309688  0.00187685969
  0.000946161803  0.00297550927
  0.000964013918  0.00157167925
  0.000981866033  0.00207522698
  0.000999718206  0.00108339055
  0.00101757026  0.000579842832
  0.00103542232  0.00148012512
  0.00105327449  7.62951095E-05
  0.00107112655  0.00117494469
  0.00108897872  0.00218204013
  0.00110683078  0.00108339055
  0.00112468295  0.00247196155
  0.00114253501  0.00157167925
  0.00116038718  0.00207522698
  0.00117823924  0.00277714198
  0.00119609141  0.00218204013
  0.00121394347  0.00247196155
  0.00123179553  0.00238040742
  0.0012496477  0.0025787747
  0.00126749976  0.0025787747
  0.00128535193  0.00137331197
  0.00130320399  0.00207522698
  0.00132105616  0.00198367285
  0.00133890822  0.00207522698
  0.00135676039  0.00247196155
  0.00137461245  0.00347905699
  0.00139246462  0.00468451995
  0.00141031668  0.00428778538
  0.00142816885  0.00407415908
  0.00144602091  0.00498970039
  0.00146387296  0.00407415908
  0.00148172514  0.00419623125
  0.00149957719  0.0056916154
  0.00151742937  0.00498970039
  0.00153528142  0.00277714198
  0.0015531336  0.00387579156
  0.00157098565  0.00177004654
  0.00158883783  0.00137331197
  0.00160668988  0.00128175784
  0.00162454206  0.00207522698
  0.00164239411  0.00198367285
  0.00166024617  0.0025787747
  0.00167809834  0.00247196155
  0.0016959504  0.00267032883
  0.00171380257  0.00378423743
  0.00173165463  0.00378423743
  0.0017495068  0.00419623125
  0.00176735886  0.00419623125
  0.00178521103  0.00367742428
  0.00180306309  0.00718699954
  0.00182091526  0.013778897
  0.00183876732  0.0202792399
  0.00185661938  0.0283970404
  0.00187447155  0.0394903496
  0.00189232361  0.0500038154
  0.00191017578  0.0562905334
  0.00192802784  0.0581826493
  0.00194588001  0.0559853502
  0.00196373207  0.0514991991
  0.00198158412  0.0479896255
  0.00199943641  0.0458838791
  0.00201728847  0.0457923263
  0.00203514053  0.0500801094
  0.00205299258  0.0588845648
  0.00207084464  0.0707866028
  0.00208869693  0.0845807567
  0.00210654899  0.100999467
  0.00212440104  0.115602352
  0.0021422531  0.1298085
  0.00216010539  0.151110098
  0.00217795745  0.189898521
  0.0021958095  0.266819268
  0.00221366156  0.399023414
  0.00223151385  0.584557891
  0.00224936591  0.782452106
  0.00226721796  0.936888695
  0.00228507002  1.
  0.00230292208  0.963790357
  0.00232077437  0.862485707
  0.00233862642  0.738261998
  0.00235647848  0.622842729
  0.00237433054  0.528435171
  0.00239218283  0.45243001
  0.00241003488  0.387930125
  0.00242788694  0.329625398
  0.002445739  0.27321279
  0.00246359105  0.222415507
  0.00248144334  0.18040742
  0.0024992954  0.145204857
  0.00251714746  0.113481343
  0.00253499951  0.0898908973
  0.0025528518  0.0707866028
  0.00257070386  0.0561837181
  0.00258855592  0.0432745852
  0.00260640797  0.0345922038
  0.00262426026  0.02668803
  0.00264211232  0.0222018771
  0.00265996438  0.0172884725
  0.00267781643  0.0145723661
  0.00269566849  0.0119935917
  0.00271352078  0.0106813153
  0.00273137284  0.00918593165
  0.00274922489  0.0101777678
  0.00276707695  0.0116884112
  0.00278492924  0.0133974217
  0.0028027813  0.0160982683
  0.00282063335  0.0184939355
  0.00283848541  0.0176852066
  0.0028563377  0.0174715798
  0.00287418975  0.0182955675
  0.00289204181  0.01779202
  0.00290989387  0.0157015342
  0.00292774593  0.0124971392
  0.00294559821  0.0120851453
  0.00296345027  0.0100709544
  0.00298130233  0.00758373411
  0.00299915439  0.00627145823
  0.00301700667  0.00428778538
  0.00303485873  0.00328068971
  0.00305271079  0.00227359426
  0.00307056285  0.00137331197
  0.0030884149  0.00148012512
  0.00310626719  0.00128175784
  0.00312411925  0.
  0.00314197131  0.000869764248
  0.00315982336  0.000778210117
  0.00317767565  0.00167849241
  0.00319552771  0.00297550927
  0.00321337976  0.00308232242
  0.00323123182  0.00347905699
  0.00324908411  0.00357061112
  0.00326693617  0.00167849241
  0.00328478822  0.0025787747
  0.00330264028  0.00198367285
  0.00332049234  0.000274662394
  0.00333834463  0.00207522698
  0.00335619668  0.0025787747
  0.00337404874  0.00238040742
  0.0033919008  0.00227359426
  0.00340975309  0.000671396963
  0.00342760514  0.00218204013
  0.0034454572  0.00277714198
  0.00346330926  0.00207522698
  0.00348116155  0.00128175784
  0.0034990136  0.00227359426
  0.00351686566  0.00297550927
  0.00353471772  0.00238040742
  0.00355256977  0.00137331197
  0.00357042206  0.00198367285
  0.00358827412  0.00317387655
  0.00360612618  0.00398260495
  0.00362397823  0.00297550927
  0.00364183052  0.00187685969
  0.00365968258  0.00357061112
  0.00367753464  0.00328068971
  0.00369538669  0.00128175784
  0.00371323875  0.00238040742
  0.00373109104  0.00288395514
  0.0037489431  0.00267032883
  0.00376679515  0.00489814626
  0.00378464721  0.00337224384
  0.0038024995  0.0056916154
  0.00382035156  0.00538643496
  0.00383820361  0.00357061112
  0.00385605567  0.00277714198
  0.00387390796  0.00378423743
  0.00389176002  0.00367742428
  0.00390961207  0.00297550927
  0.00392746413  0.00148012512
  0.00394531619  0.00267032883
  0.00396316824  0.00498970039
  0.0039810203  0.00387579156
  0.00399887282  0.00328068971
  0.00401672488  0.00328068971
  0.00403457694  0.00317387655
  0.00405242899  0.00328068971
  0.00407028105  0.00337224384
  0.00408813311  0.00347905699
  0.00410598516  0.00297550927
  0.00412383722  0.0025787747
  0.00414168928  0.00288395514
  0.0041595418  0.00367742428
  0.00417739386  0.00357061112
  0.00419524591  0.00328068971
  0.00421309797  0.0025787747
  0.00423095003  0.0025787747
  0.00424880208  0.00247196155
  0.00426665414  0.00218204013
  0.0042845062  0.00247196155
  0.00430235872  0.00128175784
  0.00432021078  0.00157167925
  0.00433806283  0.00187685969
  0.00435591489  0.00367742428
  0.00437376695  0.00218204013
  0.004391619  0.00238040742
  0.00440947106  0.00117494469
  0.00442732312  0.00207522698
  0.00444517517  0.00177004654
  0.0044630277  0.00117494469
  0.00448087975  0.00137331197
  0.00449873181  0.000579842832
  0.00451658387  0.00227359426
  0.00453443592  0.00328068971
  0.00455228798  0.00328068971
  0.00457014004  0.00317387655
