Stokes I Q U V
 Time (s)               Data...
  0.00110999995 -0.824743509 -0.678302646 -1.02067173 -2.68080544
  0.00221999991  2.54461527  6.91483688 -2.51047421 -2.65632105
  0.00332999998  0.786688983 -0.287957668  0.126528025  4.81565905
  0.00443999982 -4.36750317  0.689066589  0.175842032  2.5204525
  0.00554999989  1.49225128 -6.34411383 -7.17454195 -1.58195996
  0.00665999996 -1.50937808  2.1052289 -0.776697099 -2.58286762
  0.00777000003 -0.582580149 -0.60511297 -1.02067173 -2.265414
  0.00887999963  2.5177083 -1.92368913 -3.99897885  1.17718482
  0.00999000017  2.0782268  7.33074045  0.200499043 -1.33753753
  0.0110999998 -1.36288416  3.69216728 -6.12337446  3.9852984
  0.0122100003 -1.92494226 -5.75743484 -4.14562321 -5.8304348
  0.0133199999  1.90781546 -0.629509568 -0.336764187  4.08323622
  0.0144300004 -3.3659637 -1.55774069 -3.14506769 -0.727114797
  0.0155400001 -1.53329539 -0.287957668 -5.41610765  6.81789637
  0.0166500006  1.37266445 -7.17359686 -3.60835981 -1.58195996
  0.0177599993 -1.36288416  1.61613595  1.66564441 -7.83267212
  0.0188699998  2.15296841 -0.0195954833 -4.34158134  3.08190656
  0.0199800003  0.466794252 -1.72851658 -2.11985517  5.67008209
  0.0210900009 -3.41379833  0.615876913 -0.214776874 -13.8149004
  0.0221999995 -2.65741158  1.91005647  4.473948 -0.678568006
  0.0233100001  4.98418665 -0.800285459  3.42278075 -3.48625946
  0.0244200006 -2.17009521 -3.12028241 -3.95096254 -0.776083708
  0.0255299993 -4.95347881  0.0535942055 -6.05070114  3.91226721
  0.0266399998  2.25162768  1.44536006  3.79004025 -8.58957958
  0.0277500004  3.27708459 -0.531923294 -1.26464629  1.0551846
  0.0288600009 -2.02360153 -4.95234823 -5.66008234  3.30184436
  0.0299699996 -4.14626741 -8.76053524 -2.58314729 -6.97824907
  0.0310800001 -3.80544519 -0.141578302 -0.80135411 -3.48625946
  0.0321899988 -2.97431684  1.32337725 -0.0201162901 -0.019176336
  0.0333000012 -1.87710762 -5.63545179 -0.679366827  9.47952557
  0.0344099998 -1.437626  6.30492306  1.42166984  4.30275202
  0.0355199985  3.91089487 -3.99972034 -5.4407649  3.44832897
  0.0366300009  2.25162768 -0.287957668 -0.386078209  0.762215495
  0.0377399996  1.10359406 -0.727095783  1.66564441 -3.19329047
  0.0388499983 -0.190933317  6.03656054 -5.56275225  4.54717445
  0.0399600007  3.64182448 -1.92368913 -5.9780283  3.49687576
  0.0410699993 -1.437626 -4.34127235  0.444473654 -1.82596028
  0.0421800017  0.224630907  2.27600479  1.69030142 -3.90165091
  0.0432900004  7.30417109  4.1069088  2.08092046  2.12954569
  0.0443999991  1.93173289  1.20139444  6.42704248 -5.1224966
  0.0455100015  0.759781957  4.35087442 -0.702726066 -1.72844458
  0.0466200002 -3.04905844  1.44536006 -0.752040088  1.27512264
  0.0477299988 -2.21793008 -4.75601387 -4.73220015 -0.800568163
  0.0488400012  0.933182895  2.25160837  1.81228876 -6.41637325
  0.0499499999  2.00647473  1.1282047  2.00694942  10.7493401
  0.0510599986  4.05738878 -1.3381716  3.39942145  5.13311291
  0.052170001 -2.99823403 -2.41278219 -1.2166301 -1.09353733
  0.0532799996  2.69110918 -2.38838553 -6.24665976  4.27826738
  0.0543899983 -1.11773121  5.93897438  2.9841454 -1.0200839
  0.0555000007  1.25008798  8.23341274  6.37772846 -2.11892939
  0.0566099994 -6.85789871 -4.68282413 -3.51102948 -9.17594051
  0.0577200018 -1.77844846  0.370749533  0.957079887  2.00754547
  0.0588300005  2.78677869 -1.65532696 -0.41073522 -3.21777487
  0.0599399991  0.442876875  1.56734288  2.49489856 -3.7306819
  0.0610500015  2.42203879  0.346352965 -4.87884474  0.225246057
  0.0621600002  4.00955391 -1.46015441  0.0538547337 -0.605114639
  0.0632700026  0.640195131 -1.14299905 -0.4587515 -4.1701355
  0.0643799976 -3.85327983  5.47427797 -0.0681325719  0.102823786
  0.0654899999  2.81069613  0.151180461  3.69141221 -0.0677231029
  0.0666000023 -1.9996841 -1.19179225 -4.68288612 -1.85044467
  0.0677099973 -1.04597914 -3.68256521  1.44502914  2.3005147
  0.0688199997 -4.51399708 -6.31971741  6.06108046 -0.141176462
  0.0699300021  1.78523898  0.370749533  0.566460967  1.78802967
  0.071039997  0.0273126476  2.3979876  3.37476444  1.73906076
  0.0721499994 -0.705156684 -1.43575788  1.69030142  4.76669025
  0.0732600018 -0.678249657 -6.8564415 -5.39145088 -0.190145373
  0.0743699968  1.73740423 -4.12170315 -7.27187204 -4.56062031
  0.0754799992 -2.38834119  2.56876373  1.2996825 -2.2898984
  0.0765900016 -1.48546076  4.91315699  0.273172319  0.811184406
  0.0776999965  0.711947262  3.69216728 -4.87884474  0.591246426
  0.0788099989  0.0542196818  3.76535702  1.34769881 -3.65722847
  0.0799200013 -1.02206171 -4.58523798 -0.0434755608  3.42384458
  0.0810299963  3.49533057  0.199973583 -2.77910566  4.64469004
  0.0821399987 -3.92802167 -2.80312705  2.15359354 -4.53655815
  0.0832500011 -1.21639037  1.05501497  1.71366072  1.93451428
  0.0843600035 -4.7830677 -2.9982996  3.47209477  4.76669025
  0.0854699984  0.517618656  5.18151951  0.737762272 -3.80371308
  0.0865800008  1.76132166 -1.06980944 -5.09816217  1.03070021
  0.0876900032  2.15296841 -1.41136134 -6.10001516 -5.34201241
  0.0887999982  2.34729719 -0.2635611  0.225156054  1.86106086
  0.0899100006 -1.31504953 -3.21786857 -2.02122712  5.25511265
  0.091020003 -1.73061371  3.00790167 -0.0681325719  10.7978868
  0.0921299979  5.05892849  3.96052957  2.93483138 -2.58286762
  0.0932400003  4.00955391  4.27768469 -3.38904214  1.95857656
  0.0943500027  0.73586458  1.76251531  4.25333261  4.86462784
  0.0954599977  3.61790705 -2.94950652 -2.43650317  3.42384458
  0.0965700001  0.296383023 -6.63687277 -6.34398985 -1.16656852
  0.0976800025 -0.460003674 -4.46325493 -1.53327799  4.86462784
  0.0987899974  5.27717447  0.41954264 -6.90591002  4.9621439
  0.0998999998  2.05430937 -2.75433397  0.371800363 -1.19105303
  0.101010002  1.73740423 -0.43433705  3.9120276 -4.43862057
  0.102119997 -1.50937808  0.664669991  2.47153926 -2.80280542
  0.10323 -0.705156684  0.615876913  3.08147573 -1.21553743
  0.104340002  1.17534614 -2.53476501 -1.75259554 -0.385176718
  0.105449997 -5.83244181 -4.09730673 -1.2166301  1.44609165
  0.106559999  0.565453351  2.51997042  1.51900005  0.542699695
  0.107670002 -1.77844846  1.4697566  0.932422876  1.12863803
  0.108779997 -4.22100925 -6.61247587 -5.41610765 -2.265414
  0.109889999 -1.73061371 -2.0700686  0.713105261  1.20166922
  0.111000001  2.78677869 -0.972223163  0.737762272 -4.43862057
  0.112109996 -3.21946979 -7.22239017  2.00694942 -2.2898984
  0.113219999 -0.313509822 -3.5605824  3.15414906 -0.849114895
