Stokes I Q U V
 Time (s)               Data...
  0.00133300002  2.12151122 -5.5969882  2.0346725  0.88277477
  0.00266600004 -7.60892868  3.60414076 -1.7213701 -6.71991968
  0.00399899995  13.188612  14.6677465 -18.6724625  6.26596928
  0.00533200009  1.79678559  0.822706521 -18.8493404  5.31943464
  0.00666500023 -19.7672596  17.5373192 -13.701169 -0.508361518
  0.0079979999  5.93892479  16.5013256  15.9101801 -2.51960063
  0.00933100004  0.584728479 -0.773908973  9.46144009  4.04763889
  0.0106640002  7.30201721 -9.53145313 -3.43812084  6.8579917
  0.0119970003  1.61931932 -12.9327497  7.83416843 -7.60795355
  0.0133300005  13.6605968 -5.47850609  0.0536461212 -7.51903296
  0.0146629997  12.0936079 -17.3700409  12.0646582 -3.93998694
  0.0159959998 -9.17591858  19.6367607  7.24110889  0.468592912
  0.0173289999 -0.272395998  0.0829172656  11.6193438  11.7685041
  0.0186620001 -6.57433796  0.970086396 -6.07047176 -4.35416889
  0.0199950002  2.35939169  6.05902719 -5.03417873  8.63288975
  0.0213280004  2.45001268  9.66838932 -2.43096042 -2.25400925
  0.0226610005  2.92199755 -3.64348197  11.0866308  0.379672527
  0.0239940006  6.94330883  1.94683933  2.00553966 -15.8904209
  0.0253270008  6.97351551  4.93489456 -6.7800622  0.852354646
  0.0266600009 -4.02939558 -14.3819857  8.74976921 -9.76778316
  0.0279929992 -6.0117321  11.7389326 -5.83324814  9.40158367
  0.0293259993  17.8027363 -1.66252303  4.60875797  0.290752113
  0.0306589995 -6.18919849 -6.42491627 -14.233882 -7.60795355
  0.0319919996  23.1569328  12.8038244 -7.22329617 -2.99345279
  0.0333250016  10.9079819  5.378479 -4.76782227 -4.97544146
  0.0346579999 -0.0345156379  3.87000251  4.87511444  5.67394638
  0.0359909981  7.95146847  4.0477252  8.60202408  10.2006969
  0.0373240001  5.61419916  23.0987434 -6.36596107  8.18945789
  0.0386569984  2.9522047  7.18316031  13.9874191  14.3425159
  0.0399900004 -1.86959279 -5.3296814 -1.75050282 -2.63777113
  0.0413229987  3.5714488  2.62738776  1.20647025 -0.15267989
  0.0426560007  10.8513432  2.74586964 -21.2444668  8.63288975
  0.043988999 -10.539011 -13.169714 -13.4660254  2.30199122
