Total Power only
 Time (s)               Data...
  0.00127389503  0.00790417381
  0.00254779006  0.00567635614
  0.00382168498  0.00912489556
  0.00509558013  0.00770580629
  0.00636947528  0.012375067
  0.00764336996  0.00648508454
  0.00891726557  0.00912489556
  0.0101911603  0.00709544541
  0.0114650549  0.00952162966
  0.0127389506  0.00749217998
  0.0140128452  0.00932326261
  0.0152867399  0.0111543452
  0.0165606346  0.0129701691
  0.0178345311  0.00912489556
  0.0191084258  0.00952162966
  0.0203823205  0.0111543452
  0.0216562152  0.0068970779
  0.0229301099  0.0103456173
  0.0242040046  0.00810254086
  0.0254779011  0.0101319905
  0.0267517958  0.00973525643
  0.0280256905  0.0148012517
  0.0292995851  0.013382162
  0.0305734798  0.0101319905
  0.0318473764  0.0105439844
  0.0331212692  0.0121614402
  0.0343951657  0.0105439844
  0.0356690623  0.012573434
  0.0369429551  0.0113527123
  0.0382168517  0.0131837949
  0.0394907445  0.0103456173
  0.040764641  0.0107423514
  0.0420385338  0.0101319905
  0.0433124304  0.0119630732
  0.0445863269  0.0127718011
  0.0458602197  0.0121614402
  0.0471341163  0.013382162
  0.0484080091  0.0146028837
  0.0496819057  0.013382162
  0.0509558022  0.0119630732
  0.052229695  0.0141908908
  0.0535035916  0.0137941558
  0.0547774844  0.0139925228
  0.0560513809  0.0149996188
  0.0573252775  0.0158236064
  0.0585991703  0.0158236064
  0.0598730668  0.0158236064
  0.0611469597  0.0121614402
  0.0624208562  0.0127718011
  0.0636947528  0.0113527123
  0.0649686456  0.0144045167
  0.0662425384  0.0148012517
  0.0675164387  0.0152132446
  0.0687903315  0.0162203405
  0.0700642243  0.0149996188
  0.0713381246  0.0127718011
  0.0726120174  0.0148012517
  0.0738859102  0.0174410623
  0.075159803  0.018661784
  0.0764337033  0.0225070566
  0.0777075961  0.0214999616
  0.0789814889  0.024750134
  0.0802553892  0.0338750295
  0.081529282  0.0448310077
  0.0828031749  0.0543678962
  0.0840770677  0.0636911541
  0.0853509679  0.0661325976
  0.0866248608  0.0618753321
  0.0878987536  0.0618753321
  0.0891726539  0.073029682
  0.0904465467  0.0945296437
  0.0917204395  0.169604033
  0.0929943398  0.29599452
  0.0942682326  0.468039989
  0.0955421254  0.648401618
  0.0968160182  0.806042552
  0.0980899185  0.926146328
  0.0993638113  1.
  0.100637704  0.999786377
  0.101911604  0.919035614
  0.103185497  0.775402486
  0.10445939  0.631967664
  0.10573329  0.512672603
  0.107007183  0.42360571
  0.108281076  0.364766926
  0.109554969  0.324605167
  0.110828869  0.291538864
  0.112102762  0.249332413
  0.113376655  0.208758682
  0.114650555  0.169192031
  0.115924448  0.137346461
  0.117198341  0.107118331
  0.118472233  0.0866254643
  0.119746134  0.0669413283
  0.121020027  0.0525368117
  0.122293919  0.0456397347
  0.12356782  0.038330663
  0.124841712  0.037323568
  0.126115605  0.032043945
  0.127389506  0.0271763187
  0.128663391  0.0261692218
  0.129937291  0.025757229
  0.131211191  0.0221103225
  0.132485077  0.0182497911
  0.133758977  0.0156099796
  0.135032877  0.0109559782
  0.136306763  0.0158236064
  0.137580663  0.0119630732
  0.138854563  0.0105439844
  0.140128449  0.00892652757
  0.141402349  0.00729381246
  0.142676249  0.00973525643
  0.143950135  0.00668345159
  0.145224035  0.0119630732
  0.14649792  0.0121614402
  0.14777182  0.0137941558
  0.149045721  0.0158236064
  0.150319606  0.0190585181
  0.151593506  0.0206912346
  0.152867407  0.0178530551
  0.154141292  0.0206912346
  0.155415192  0.0218966957
  0.156689093  0.0184481572
  0.157962978  0.0160219725
  0.159236878  0.0148012517
  0.160510778  0.0101319905
  0.161784664  0.0111543452
  0.163058564  0.00851453468
  0.164332464  0.00425726734
  0.16560635  0.00790417381
  0.16688025  0.00892652757
  0.168154135  0.00932326261
  0.169428036  0.00709544541
  0.170701936  0.00607309071
  0.171975821  0.0083161667
  0.173249722  0.00770580629
  0.174523622  0.00668345159
  0.175797507  0.00628671702
  0.177071407  0.0068970779
  0.178345308  0.00607309071
  0.179619193  0.00486762822
  0.180893093  0.00526436279
  0.182166994  0.00546272984
  0.183440879  0.00364690623
  0.184714779  0.00425726734
  0.18598868  0.00567635614
  0.187262565  0.00425726734
  0.188536465  0.00445563439
  0.189810351  0.00749217998
  0.191084251  0.00506599527
  0.192358151  0.00810254086
  0.193632036  0.00749217998
  0.194905937  0.00709544541
  0.196179837  0.00506599527
  0.197453722  0.00709544541
  0.198727623  0.00871290173
  0.200001523  0.00851453468
  0.201275408  0.0115510793
  0.202549309  0.00912489556
  0.203823209  0.00810254086
  0.205097094  0.00709544541
  0.206370994  0.00628671702
  0.207644895  0.00648508454
  0.20891878  0.00648508454
  0.21019268  0.00770580629
  0.211466581  0.00486762822
  0.212740466  0.00506599527
  0.214014366  0.00648508454
  0.215288252  0.00952162966
  0.216562152  0.00628671702
  0.217836052  0.00648508454
  0.219109938  0.00628671702
  0.220383838  0.00810254086
  0.221657738  0.00709544541
  0.222931623  0.00851453468
  0.224205524  0.00810254086
  0.225479424  0.00486762822
  0.226753309  0.00607309071
  0.22802721  0.00303654536
  0.22930111  0.0068970779
  0.230574995  0.00486762822
  0.231848896  0.0068970779
  0.233122796  0.00648508454
  0.234396681  0.00364690623
  0.235670581  0.00242618448
  0.236944467  0.00364690623
  0.238218367  0.00283817807
  0.239492267  0.00486762822
  0.240766153  0.00648508454
  0.242040053  0.00201419089
  0.243313953  0.
  0.244587839  0.00607309071
  0.245861739  0.00526436279
  0.247135639  0.00668345159
  0.248409525  0.00506599527
  0.249683425  0.00668345159
  0.25095731  0.00628671702
  0.25223121  0.00729381246
  0.253505111  0.00607309071
  0.254779011  0.00425726734
