Total Power only
 Time (s)               Data...
  0.00127629028  0.222156093
  0.00255258055  0.344502926
  0.00382887083  0.35225451
  0.00510516111  0.29045549
  0.00638145162  0.272938132
  0.00765774166  0.289219499
  0.00893403217  0.318226904
  0.0102103222  0.305973917
  0.0114866123  0.31097886
  0.0127629032  0.30997178
  0.0140391933  0.272190422
  0.0153154833  0.23892577
  0.0165917743  0.258182645
  0.0178680643  0.267948419
  0.0191443544  0.276203543
  0.0204206444  0.257434964
  0.0216969345  0.29021135
  0.0229732245  0.273456931
  0.0242495146  0.235919744
  0.0255258065  0.151094839
  0.0268020965  0.145845726
  0.0280783866  0.191882193
  0.0293546766  0.256931424
  0.0306309666  0.244174868
  0.0319072567  0.221408412
  0.0331835486  0.167376205
  0.0344598368  0.172365919
  0.0357361287  0.166613266
  0.0370124169  0.167620361
  0.0382887088  0.174624249
  0.039564997  0.17637904
  0.0408412889  0.127092391
  0.0421175808  0.0807965174
  0.043393869  0.
  0.0446701609  0.0465247594
  0.045946449  0.0787975863
  0.0472227409  0.172121763
  0.0484990291  0.231662467
  0.049775321  0.226169229
  0.0510516129  0.24968338
  0.0523279011  0.203891054
  0.053604193  0.181139842
  0.0548804812  0.200640872
  0.0561567731  0.278950185
  0.0574330613  0.336491942
  0.0587093532  0.327748537
  0.0599856451  0.276203543
  0.0612619333  0.299458295
  0.0625382215  0.263935298
  0.0638145134  0.221911952
  0.0650908053  0.111818112
  0.0663670972  0.111573972
  0.0676433817  0.17436485
  0.0689196736  0.265186548
  0.0701959655  0.281696796
  0.0714722574  0.23942931
  0.0727485493  0.253925383
  0.0740248337  0.271686882
  0.0753011256  0.272190422
  0.0765774176  0.209903106
  0.0778537095  0.162859544
  0.0791299939  0.244922563
  0.0804062858  0.300465405
  0.0816825777  0.279957265
  0.0829588696  0.273701072
  0.0842351615  0.316731513
  0.085511446  0.341008633
  0.0867877379  0.319737554
  0.0880640298  0.242923632
  0.0893403217  0.225909814
  0.0906166136  0.253437102
  0.0918928981  0.308720529
  0.09316919  0.278446645
  0.0944454819  0.254932493
  0.0957217738  0.25018692
  0.0969980583  0.304966807
  0.0982743502  0.244922563
  0.0995506421  0.19789426
  0.100826934  0.112077519
  0.102103226  0.110826276
  0.10337951  0.0890669078
  0.104655802  0.162111849
  0.105932094  0.167116806
  0.107208386  0.207644776
  0.108484671  0.220416576
  0.109760962  0.252429992
  0.111037254  0.20538643
  0.112313546  0.221408412
  0.113589838  0.179873347
  0.114866123  0.2284123
  0.116142415  0.283207446
  0.117418706  0.340749204
  0.118694998  0.325734347
  0.11997129  0.304722667
  0.121247575  0.29121843
  0.122523867  0.284702837
  0.123800159  0.193133444
  0.125076443  0.111818112
  0.126352742  0.125581756
  0.127629027  0.183382928
  0.128905311  0.232410163
  0.130181611  0.184130624
  0.131457895  0.179125652
  0.132734194  0.29121843
  0.134010479  0.380529493
  0.135286763  0.375265121
  0.136563063  0.24843213
  0.137839347  0.201144427
  0.139115646  0.204394594
  0.140391931  0.234927908
  0.141668215  0.208407715
  0.142944515  0.197146565
  0.144220799  0.213153273
  0.145497099  0.298710614
  0.146773383  0.272449821
  0.148049667  0.229663536
  0.149325967  0.164858475
  0.150602251  0.212405592
  0.151878551  0.258686185
  0.153154835  0.341008633
  0.15443112  0.386038005
  0.155707419  0.411795229
  0.156983703  0.368017077
  0.158259988  0.29095903
  0.159536287  0.191882193
  0.160812572  0.161608294
  0.162088871  0.229663536
  0.163365155  0.318730444
  0.16464144  0.356267631
  0.165917739  0.317738622
  0.167194024  0.312474251
  0.168470323  0.308476388
  0.169746608  0.345754176
  0.171022892  0.410803378
  0.172299191  0.471595317
  0.173575476  0.566674292
  0.174851775  0.589684904
  0.17612806  0.591928005
  0.177404344  0.518135369
  0.178680643  0.543648422
  0.179956928  0.589425504
  0.181233227  0.692011893
  0.182509512  0.709529281
  0.183785796  0.718028545
  0.185062096  0.724025309
  0.18633838  0.847135127
  0.187614664  0.974715829
  0.188890964  1.
  0.190167248  0.923430204
  0.191443548  0.76957351
  0.192719832  0.681757867
  0.193996117  0.612451375
  0.195272416  0.580437958
  0.1965487  0.51963073
  0.197825  0.447089344
  0.199101284  0.424567014
  0.200377569  0.424307615
  0.201653868  0.409048587
  0.202930152  0.381536573
  0.204206452  0.329243928
  0.205482736  0.318486303
  0.206759021  0.318730444
  0.20803532  0.326482028
  0.209311604  0.302220196
  0.210587904  0.303471416
  0.211864188  0.376775771
  0.213140473  0.389532298
  0.214416772  0.383276105
  0.215693057  0.303227276
  0.216969341  0.2684367
  0.21824564  0.210894942
  0.219521925  0.214404523
  0.220798224  0.236667424
  0.222074509  0.253177702
  0.223350793  0.218402386
  0.224627092  0.196398869
  0.225903377  0.214648664
  0.227179676  0.257175565
  0.228455961  0.278202474
  0.229732245  0.317982763
  0.231008545  0.340245664
  0.232284829  0.382528424
  0.233561128  0.3540093
  0.234837413  0.300724804
  0.236113697  0.212909132
  0.237389997  0.14610514
  0.238666281  0.149599448
  0.23994258  0.223163202
  0.241218865  0.343495846
  0.242495149  0.406042576
  0.243771449  0.376028091
  0.245047733  0.29146257
  0.246324018  0.281696796
  0.247600317  0.31047532
  0.248876601  0.3540093
  0.250152886  0.333745331
  0.2514292  0.387289226
  0.252705485  0.356511801
  0.253981769  0.319233984
  0.255258054  0.211398482
  0.256534338  0.278950185
  0.257810622  0.380285352
  0.259086937  0.412054628
  0.260363221  0.369024187
  0.261639506  0.323476017
  0.26291579  0.318226904
  0.264192075  0.23942931
  0.265468389  0.210406646
  0.266744673  0.240665287
  0.268020958  0.285709918
  0.269297242  0.264194697
  0.270573527  0.202395663
  0.271849841  0.185626
  0.273126125  0.163118944
  0.27440241  0.190127417
  0.275678694  0.255939573
  0.276954979  0.297718763
  0.278231293  0.313984901
  0.279507577  0.259189755
  0.280783862  0.235675588
  0.282060146  0.221911952
  0.283336431  0.254688323
  0.284612745  0.29021135
  0.28588903  0.346501857
  0.287165314  0.409048587
  0.288441598  0.445822835
  0.289717883  0.37326619
  0.290994197  0.190630957
  0.292270482  0.120836191
  0.293546766  0.15284963
  0.29482305  0.274448782
  0.296099335  0.257434964
  0.297375649  0.243671328
  0.298651934  0.210406646
  0.299928218  0.232669562
  0.301204503  0.227405205
  0.302480787  0.252185851
  0.303757101  0.287205309
  0.305033386  0.312977791
  0.30630967  0.345754176
  0.307585955  0.361257344
  0.308862239  0.400549322
  0.310138553  0.35376516
  0.311414838  0.358754873
  0.312691122  0.345006496
  0.313967407  0.398535132
  0.315243691  0.407049656
  0.316519976  0.366262317
  0.31779629  0.333485931
  0.319072574  0.251178771
  0.320348859  0.240924701
  0.321625143  0.237918675
  0.322901428  0.262699336
  0.324177742  0.269687951
  0.325454026  0.278950185
  0.326730311  0.339238584
  0.328006595  0.349004358
  0.32928288  0.348744959
  0.330559194  0.321736485
  0.331835479  0.334493011
  0.333111763  0.301472485
  0.334388047  0.333745331
  0.335664332  0.35124743
  0.336940646  0.39604792
  0.338216931  0.391287088
  0.339493215  0.399542242
  0.3407695  0.375524521
  0.342045784  0.35376516
  0.343322098  0.333745331
  0.344598383  0.41580835
  0.345874667  0.454077959
  0.347150952  0.434576958
  0.348427236  0.336247802
  0.34970355  0.275700003
  0.350979835  0.245670259
  0.352256119  0.262195766
  0.353532404  0.246173799
  0.354808688  0.239673451
  0.356085002  0.219409481
  0.357361287  0.231158927
  0.358637571  0.268696129
  0.359913856  0.338994443
  0.36119014  0.337239653
  0.362466455  0.335484862
  0.363742739  0.283207446
  0.365019023  0.274708182
  0.366295308  0.272190422
  0.367571592  0.299214154
  0.368847907  0.331746399
  0.370124191  0.366262317
  0.371400476  0.370519578
  0.37267676  0.339742124
  0.373953044  0.340245664
  0.375229329  0.350759149
  0.376505643  0.413305879
  0.377781928  0.408300906
  0.379058212  0.412558168
  0.380334496  0.460349441
  0.381610781  0.527641714
  0.382887095  0.459327072
  0.38416338  0.336736083
  0.385439664  0.254428923
  0.386715949  0.302967876
  0.387992233  0.362508595
  0.389268547  0.381277174
  0.390544832  0.39302662
  0.391821116  0.380285352
  0.393097401  0.334996581
  0.394373685  0.253177702
  0.395649999  0.192126349
  0.396926284  0.217151135
  0.398202568  0.244174868
  0.399478853  0.271442741
  0.400755137  0.315983832
  0.402031451  0.3540093
  0.403307736  0.432318598
  0.40458402  0.442328513
  0.405860305  0.440070182
  0.407136589  0.360509664
  0.408412904  0.239673451
  0.409689188  0.204394594
  0.410965472  0.193392843
  0.412241757  0.274708182
  0.413518041  0.31021592
  0.414794356  0.314488441
  0.41607064  0.335744262
  0.417346925  0.375524521
  0.418623209  0.438315392
  0.419899493  0.390783548
  0.421175808  0.308216989
  0.422452092  0.259678036
  0.423728377  0.362264425
  0.425004661  0.459830612
  0.426280946  0.484351873
  0.42755723  0.367269397
  0.428833544  0.333745331
  0.430109829  0.337239653
  0.431386113  0.367025256
  0.432662398  0.362005025
  0.433938682  0.319478154
  0.435214996  0.308476388
  0.436491281  0.273456931
  0.437767565  0.319233984
  0.43904385  0.356008232
  0.440320134  0.366765857
  0.441596448  0.380025953
  0.442872733  0.335240722
  0.444149017  0.333485931
  0.445425302  0.305470347
  0.446701586  0.2684367
  0.447977901  0.29021135
  0.449254185  0.271946281
  0.450530469  0.389532298
  0.451806754  0.453330278
  0.453083038  0.486106664
  0.454359353  0.405294895
  0.455635637  0.31071946
  0.456911922  0.258930355
  0.458188206  0.227405205
  0.45946449  0.260944545
  0.460740805  0.255680174
  0.462017089  0.297215223
  0.463293374  0.282948047
  0.464569658  0.361257344
  0.465845942  0.331242859
  0.467122257  0.308979928
  0.468398541  0.183138788
  0.469674826  0.201647967
