Stokes I Q U V
 Time (s)               Data...
  0.00118619995 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.0023723999 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.00355859986 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.00474479981 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.00593099976 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.00711719971 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.0083033992 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.00948959962 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.0106757991 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.0118619995 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.013048199 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.0142343994 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.0154205989 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.0166067984 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.0177929997 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.0189791992 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.0201653987 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.0213515982 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.0225377996 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.023723999 -2.64521896E-05 -2.05713477E-05 -8.57862597E-06 -1.12785701E-05
  0.0249101985 -0.065735586  0.0288483016 -0.00823327433 -0.0169442277
  0.026096398 -0.0964030996  0.00316595822  0.0352926031  0.00530397333
  0.0272825994 -0.0119780023 -0.0444690399  0.024729101  0.00368289952
  0.0284687988 -0.0305638816 -0.00601341994  0.0266298242 -0.000115193565
  0.0296549983 -0.072109744 -0.0234125964  0.0260221586 -0.0104131699
  0.0308411978 -0.0319622941 -0.0238561761  0.0119681042  0.0101723913
  0.0320273973 -0.0392145291 -0.0153557453  0.0019274751 -0.00150765455
  0.0332135968 -0.050239224 -0.045926515  0.0180800986 -0.00282737496
  0.0343998 -0.0514587685  0.0290746167  0.0600514822 -0.036516618
  0.0355859995 -0.025262922 -0.0289347079 -0.00030534598  0.0107023576
  0.036772199 -0.0691015348  0.0040621697  0.00130567676  0.0287783723
  0.0379583985 -0.0159943737  0.00687754108  0.0412844792  0.0716588944
  0.0391445979 -0.0274581052  0.0403994694 -0.0428985283  0.0215614755
  0.0403307974 -0.0368729979 -0.0061763674  0.00582784601  0.0311372411
  0.0415169969 -0.0658006296  0.0115396511  0.0194367487  0.0135184545
  0.0427031964  0.00372974924 -0.0513309427 -0.0643788278 -0.0425956436
  0.0438893996 -0.0217506308 -0.0150660612 -0.0493920781 -0.00275463448
  0.0450755991 -0.00178259832  0.0398291536 -0.0181961786  0.0077823461
  0.0462617986  0.0539425202  0.0133682853  0.00864007045  0.051551342
  0.0474479981  0.000932923926 -0.0439258814  0.0177056063 -0.0110834213
  0.0486341976  0.0212099068  0.0352123082 -0.0490811802  0.0363745578
  0.049820397  0.0379908606 -0.0260740723  0.00769324088 -6.32360679E-05
  0.0510065965  0.00781116262  0.00202532555  0.0265167709  0.0131859258
  0.052192796 -0.00506724184 -0.0325376578  0.0282620452 -0.0109327445
  0.0533789992 -0.000611834228  0.0364887305 -0.0305614844 -0.00206359988
  0.0545651987  0.0336655378 -0.0373355597 -0.039238397  0.0199040305
  0.0557513982 -0.00801041257 -0.0242725965  0.0152749401 -0.0486019328
  0.0569375977 -0.0241897218 -0.013318901  0.0236833487 -0.00322225201
  0.0581237972  0.024901066 -0.0423688255  0.0446266457 -0.0327964611
  0.0593099967  0.0212912094 -0.00044604548  0.029661091  0.0168021675
  0.0604961962 -0.00581523031 -0.017890485  0.00693012495 -0.00617343793
  0.0616823956  0.00384357339 -0.00613110419  0.0517773256 -0.0155102005
  0.0628685951 -0.0524181426  0.0314916708 -0.0104943588 -0.0126889087
  0.0640547946 -0.00118095567  0.0227558743 -0.00510308472  0.024569815
  0.0652409941 -0.0498327054  0.020248292  0.0252661072 -0.0149594508
  0.0664271936  0.0188358575 -0.0215930156  0.0717243329  0.0181218889
  0.0676134005 -0.00392899895 -0.00982458144  0.00035884761 -0.0274032727
  0.0687996  0.0255189687  0.0210449249 -0.016231861  0.0541492179
  0.0699857995  0.0320232138 -0.00201215246  0.0250329338  0.026450675
  0.071171999  0.0481862612 -0.00470983936 -0.00504655764  0.00426482363
  0.0723581985 -0.00210781046  0.01496155 -0.011568374  0.0345040895
  0.073544398 -0.043913845  0.00796385854 -0.00303277932 -0.0438322313
  0.0747305974 -0.0409381539  0.062379282 -0.0287808795 -0.0301206484
  0.0759167969  0.0399421304 -0.000943940715  0.0365150049 -0.0191212464
  0.0771029964 -0.0121731292 -0.0203437507 -0.0496393852  0.00958007574
  0.0782891959  0.000672754133  0.010227018 -0.0363484472 -0.0149074933
  0.0794753954 -0.00896978844  0.0603695959 -0.00765387109 -0.0248417668
  0.0806615949 -0.0227425266  0.00148216705 -0.00305397692  0.00850975141
  0.0818477944  0.0205432214  0.00691375183 -0.0106003471  0.00647821324
  0.0830339938  0.0105754668  0.00676890928  0.0114876237  0.0172438063
  0.0842201933  0.0098112179 -0.0345292389  0.0063507217  0.0502679944
  0.0854063928  0.0499749295  0.00427943328 -0.030625077 -0.0137384497
  0.0865925997  0.019112289  0.0253268238  0.0271597654  0.0521124825
  0.0877787992 -0.0128235538  0.00565543445  0.00100890943  0.0119077712
  0.0889649987 -0.0527596176 -0.0108475303 -0.0160481483  0.0520813093
  0.0901511982  0.0110307643  0.0410784185  0.0067746751 -0.0186068676
  0.0913373977 -0.0519465879  0.023588717 -0.00217780657  0.0634703934
  0.0925235972 -0.0326940231  0.00436090678 -0.0142746093  0.0270481873
  0.0937097967 -0.0243035462 -0.0296498649 -0.0299184881  0.0199300088
  0.0948959962 -0.0268889833 -0.0138167962 -0.0235733204  0.00335037149
  0.0960821956  0.00156708783  0.0590750687 -0.00779518858 -0.0243066046
  0.0972683951 -0.00901857112  0.0492710583  0.00363742025  0.020137839
  0.0984545946 -0.045604948 -0.0599400029 -0.0181184523  0.00319969491
  0.0996407941 -0.051767718  0.0168082882  0.0229131673  0.0225382764
  0.100826994  0.0183480401  0.0455232672  0.0884916857 -0.0244053248
  0.102013193 -0.0236205999 -0.00528920861 -0.0177792907  0.00914882869
  0.103199393  0.00306306407 -0.0712105408 -0.00771746412  0.00574561208
  0.104385592  0.0266246907 -0.0253227036  0.0252307784  0.00328282686
  0.105571799  0.0233725682  0.0418569446 -0.0505438186  0.00410895096
  0.106757998 -0.0139455358 -0.0107570039  0.0288909096  0.0159240868
  0.107944198  0.00828272104  0.000187639394  0.00395538518  0.0395231806
  0.109130397 -0.017620435  0.040127892 -0.0194821693 -0.000868577277
  0.110316597  0.0440885872  0.0261868238  0.0275413245  0.0307579525
  0.111502796  0.000737796596 -0.0116079524 -0.0431105047  0.0061197062
  0.112688996 -0.00303466548 -0.00994226616 -0.0437323041 -0.0075918776
  0.113875195 -0.0311004817 -0.0163605884  0.0013480722  0.0216030404
  0.115061395  0.0221692827 -0.0278393365 -0.0104236994 -0.0159466434
