Stokes I Q U V
 Time (s)               Data...
  0.00320299994 -4.40945482 -0.310313135  0.776781917  3.69061279
  0.00640599988  4.65264606 -0.139925092 -4.14091158 -2.62819576
  0.00960899983 -2.90300488  7.38994837 -7.83353758  1.59516633
  0.0128119998 -2.64851713  4.8102231 -2.24831843  4.03754902
  0.0160150006 -2.24874735  0.901026428 -3.89190531  4.20771027
  0.0192179997 -0.860278249 -4.9002285  0.0497270003 -7.06110239
  0.0224210005  3.85993147 -2.30716109  1.15646219 -5.54859257
  0.0256239995 -4.1871438 -2.70019317 -5.64656496  4.214324
  0.0288270004  5.65402079 -1.98639798 -0.480591148 -4.50748348
  0.0320300013 -0.421506435  1.98144794 -6.18378019  0.619596124
  0.0352329984  0.664697587  6.63056803 -0.179315269  1.40516305
  0.0384359993 -0.160193428 -8.52118301  5.35363436 -6.50432062
  0.0416390002 -2.16391802 -3.96378899  1.91582263 -1.85555613
  0.0448420011 -1.27954912 -4.2453599 -0.618161738 -1.09584403
  0.0480449982 -0.500485361 -0.519615293 -0.323419511 -2.1697228
  0.0512479991 -0.146542743  0.933825433 -1.6265285  2.72797012
  0.0544509999  5.17624712 -2.39888716  2.58371139  3.9524684
  0.0576540008  1.43791103  6.61722612  1.39203811 -1.37754178
  0.0608570017  6.11911917 -1.14168453 -4.43529081 -2.29418683
  0.0640600026  0.736851215 -2.48394227  2.20403099  4.01139355
  0.0672629997  2.16432214 -0.748930395  4.27956772 -1.4626224
  0.0704659969  2.29497862  1.14340556 -6.47815895  0.134967729
  0.0736690015 -0.290849924  1.41191268  5.17686176 -2.25480342
  0.0768719986 -6.79247332  1.7982738  1.90275514 -0.716138303
  0.0800750032  2.37395763  1.22206748  3.04869246  0.900993228
  0.0832780004 -1.47650898 -4.07524967  0.580045164 -1.51493335
  0.0864809975  3.09451842  3.11440349 -10.7080002 -2.34018445
  0.0896840021 -0.507310688 -3.87234068  0.121960618 -1.36431372
  0.0928869992  2.13214564  0.737309337  7.6190114  0.946990848
  0.0960899964  1.36575747 -5.20153427 -1.77716637  5.43220854
  0.099293001 -0.808600664 -4.12750578  7.04295731 -1.30538869
  0.102495998  4.20119858 -1.42325568 -2.19604874 -4.27809668
  0.105699003  0.579868376  0.940496385 -0.48712486  5.08527231
  0.108902 -1.16156828  1.37911367  5.80518532  1.54285526
  0.112104997 -2.57636356  5.13098621 -4.15397882  0.0892707631
  0.115308002  0.43556121 -2.77218437  0.691480935 -3.145293
  0.118510999  2.00733948  4.96726942  2.8980546 -2.15018129
  0.121714003 -1.50868547  1.6278857  2.30893326  6.91856241
  0.124917001 -1.39070463  1.49696767 -1.46282315 -0.395357609
  0.128120005  0.121595591 -0.126861081  4.20769739 -2.49711752
  0.131322995 -2.45838284  4.35187101 -4.19971514  4.01139355
  0.134525999 -0.493660033 -1.05662954 -2.1503129  1.51669979
  0.137729004  2.93071032 -6.72696638 -0.480591148  1.18930507
  0.140931994  3.69709849  3.00294232  4.33220053 -2.15018129
  0.144134998 -1.95428264  0.894633412  2.26283431 -0.0484214164
  0.147338003 -5.14269114  0.521336198  6.70247936 -1.34477222
  0.150540993  3.77510238 -4.23896694  9.59654236  5.17035294
  0.153743997  1.39208376  0.90769738  0.0431933068  1.25484407
  0.156947002  1.85035658  0.34455514 -9.16931534 -3.78054094
  0.160150006 -0.0948651806  1.29405856 -1.39712322  0.278973311
  0.163352996 -0.428331763 -1.48885369  7.08215952  3.10767579
  0.166556001 -2.97515845 -4.10804892  0.11542692  0.403437436
  0.169759005 -2.30139995 -2.24184108  4.40407085 -2.54942846
  0.172961995 -1.94063199  1.63455677 -2.18298149  0.266045868
  0.176165  0.658847332 -2.87030339  4.07012653  2.14533377
  0.179368004 -2.84450197  0.920761406 -0.401823848  1.77194142
  0.182570994  0.350731999  2.57738924 -1.23995161 -5.86275959
  0.185773998  3.40848422  2.87869525  0.154629081  6.18530655
  0.188977003 -5.61461496 -0.546021283 -2.98844075  3.81477618
  0.192179993  4.14172077  2.53152609 -3.42692423 -5.94122601
  0.195382997 -1.10891569  0.730916321 -1.23995161  0.973146379
  0.198586002 -4.39677906 -6.26222086  2.87191987 -2.26803136
  0.201789007 -1.18789458  0.0696549937  1.55574346  4.60064411
  0.204991996 -6.68131781  3.23865056 -2.56919527 -4.89380312
  0.208195001  3.62494493 -0.205523103  1.66717923 -0.925682962
  0.211398005 -0.919756234 -4.53360224 -3.76086855 -0.0484214164
  0.214600995  2.05999207  4.70543337  0.0366596133 -2.32695651
  0.217804 -4.3441267 -2.28770399 -0.670431256  5.49774742
  0.221007004 -0.0948651806 -0.971574485 -6.88433695 -2.14356732
  0.224209994 -1.39070463 -2.26796913  1.02542531 -3.08005452
  0.227412999 -4.42895603  2.64938021  1.2348665 -1.01076353
  0.230616003  0.697849274  2.35474515  4.3256669 -0.886299372
  0.233818993 -3.91218019 -8.54063988  3.65777802  3.72308183
  0.237021998  2.2296505  0.953560412 -1.96700656 -3.30914068
  0.240225002 -2.49055934 -0.958510458 -2.71983314  1.28731298
  0.243428007  1.23510098  2.80003333 -2.37935519  0.671907127
  0.246630996  4.12904501  2.51179123 -3.64979577  4.40432739
  0.249834001 -5.54831171 -3.47930861  9.53084278  0.0105036218
  0.253037006 -0.72279644 -4.14724112  5.92968845  0.115426265
  0.25624001 -1.58083916  1.17620456  2.61637974  2.47904181
  0.259443015 -1.16156828  0.508272231  1.14992845  2.02086973
  0.26264599  2.03366566 -1.06330049  4.08972788  2.61673403
  0.265848994  3.74877596 -0.807857394 -1.60692739  3.00936723
  0.269051999  0.828505754 -2.17624307 -1.23995161  0.102198198
  0.272255003 -0.467333704 -0.37563321 -3.91150641 -1.90786719
  0.275458008  4.63314486 -0.618012309 -3.74780107  3.52676511
  0.278661013  6.18444729  0.920761406  0.940487266  0.868524313
  0.281863987  1.12979579  4.29294395 -5.42405653 -1.10245812
  0.285066992 -3.31642556 -2.87030339  2.18442988  3.14705944
  0.288269997  2.47926283 -1.08275759  4.07012653 -1.8357141
