Stokes I Q U V
 Time (s)               Data...
  0.000724999991  18.4522648  24.4856262  23.2662106  34.7033005
  0.00144999998 -40.3299904  4.05250597  18.4787312 -16.3197861
  0.00217500003  38.8577995  37.0598564 -4.93695116 -35.5211411
  0.00289999996  52.676281  35.2580605 -37.3445015  7.69011402
  0.0036249999  28.6908302  29.2776337 -25.3451138  46.7000465
  0.00435000006 -4.31601429 -0.739501894 -28.3526325 -31.3198185
  0.00507500023 -0.736096263 -12.7386894  37.0762444 -27.1184959
  0.00579999993 -10.9030638 -36.1620216  50.8862801  38.2974014
  0.00652500009 -62.5254822 -60.1603966  5.8655653  100.119202
  0.00724999979  16.0895195 -98.5731277  41.280632  17.8980141
  0.00797499996  2.91542006 -21.1342869  12.4636936 -55.9205284
  0.00870000012 -44.5542946  19.0802422  17.2818604 -41.5277176
  0.00942500029 -75.1267929  32.8812256  55.6737595 -43.3165627
  0.0101500005 -52.9313011 -30.143261  60.4919281 -27.7093067
  0.0108749997 -54.1484756 -27.1530476  52.083149  16.0927582
  0.0115999999  53.8934555  15.4766521  38.8868942  34.7033005
  0.012325  92.341774  101.886131  61.075016  14.8947248
  0.0130500002  25.6836987  17.853487  74.3019638 -0.712530315
  0.0137750003 -23.5043755 -24.7378769  8.87308407 -44.514595
  0.0144999996 -59.5183525  23.8722496  40.0837631  41.3006897
  0.0152249997 -37.8956451 -36.1620216  6.47934484  25.6934357
  0.0159499999  57.4733734 -1.35287893 -19.9438553 -6.11188555
  0.0166749991  50.3135376 -12.7386894  18.4787312  26.9078808
  0.0174000002  5.27816629 -29.5298843  36.4624672 -6.11188555
  0.0181249995 -22.3588009  38.8616486 -53.548275  4.09601402
  0.0188500006  32.2707481  38.2866096  19.6756001  34.0960808
  0.0195749998  5.8509531 -1.35287893 -3.74008131  77.9145584
  0.0203000009 -37.8956451  12.448103 -27.1557636 -0.712530315
  0.0210250001 -57.7283936  10.0712671  37.6900253 -52.9172401
  0.0217499994  22.1037807 -67.3675766 -68.5551834 -48.7159195
  0.0224750005  82.1032104 -35.548645 -0.118783183  13.6966915
  0.0231999997 -31.3085976  26.862463  4.66869593 -28.9237518
  0.0239250008 -36.1056862  72.4823761 -17.5501175 -28.9237518
  0.02465 -29.5186386  55.6911812 -67.9413986  16.0927582
  0.0253749993 -15.7001543  74.2841721 -76.3501816  38.9046249
  0.0261000004  16.0895195  82.1047287 -50.5407562 -31.3198185
  0.0268249996 -16.3445396  7.6560955  27.4705982 -25.9204636
  0.0275500007  11.8652153 -51.764801  34.0687256  67.1158447
  0.0282749999  3.4882071  1.06229305  30.478117  7.69011402
  0.0289999992 -62.5254822  34.0696411  2.27495623  5.29404736
  0.0297250003  4.70537901 -10.9368944  80.2863083 -66.7356491
  0.0304499995  7.71251059 -3.15467381  10.683733 -21.719141
  0.0311750006 -44.5542946  38.8616486 -43.942627  17.2907906
  0.0318999998  1.69824803  22.6838322  30.478117  12.4986582
  0.0326250009  10.0752563 -17.5306969 -17.5501175 -14.5145302
  0.0333499983 -31.3085976 -34.3602295 -44.5564079 -50.5211716
  0.0340749994  1.05386281  61.671608 -43.359539 -66.7356491
  0.0348000005  50.886322  78.5011368  11.8806028 -40.3132744
  0.0355250016  1.05386281  25.060667  20.2586918 -19.3066635
  0.036249999 -50.5685577 -4.34309149 -2.5432117 -21.1119194
  0.0369750001  55.1106262 -25.3512535 -15.1256886  27.4986916
  0.0377000012 -30.163023  48.4840012 -64.3507919  23.9045906
  0.0384249985 -49.9241714  113.31028 -62.5401421  4.68682528
  0.0391499996 -26.511507  11.8730621 -9.1413393  88.1224594
  0.0398750007 -48.7069969  11.8730621 -9.1413393  122.931068
  0.0406000018 -76.3439636 -31.3316784  14.8574333  27.4986916
  0.0413249992 -2.52605534 -48.7362518  10.0699539 -9.11517429
  0.0420500003  69.5018997 -21.1342869 -40.3520203  1.09272528
  0.0427750014 -18.7072849 -40.3406525  49.6894112 -24.1152077
  0.0434999987 -48.1342125 -51.764801  25.6599503 -25.3132401
  0.0442249998  3.4882071 -9.74847603 -10.9212999  7.69011402
  0.0449500009 -105.198105 -1.35287893  31.0612068  41.9079132
  0.0456749983 -61.9526939 -93.7811203  45.4850235 -18.1086292
  0.0463999994 -31.3085976 -63.1506119 -4.93695116 -73.923851
  0.0471250005 -63.1698685 -9.13509941 -64.9645691 -1.30334127
  0.0478500016 -112.357941 -13.9271069 -46.9501457  35.9013367
  0.048574999 -74.5540085  63.4734001 -84.7589569  17.8980141
  0.0493000001  32.9151344  85.7083206 -64.3507919 -42.72575
  0.0500250012 -9.11310482  5.8543005 -43.942627 -32.5178528
  0.0507499985 -51.7141304 -27.1530476 -62.5401421  10.6934023
  0.0514749996 -47.5614243 -46.9344559 -22.9513741  25.1026249
  0.0522000007 -19.9244576 -21.7476635  16.0849915 -11.511241
  0.0529250018  16.0895195  7.6560955  4.66869593  28.1059132
  0.0536499992 -36.1056862 -38.5388603  22.0693398  76.7165222
  0.0543750003 -30.7358093 -77.5649719 -30.7463722 -30.7125969
  0.0551000014  20.3138218  5.8543005 -48.1470184  2.29075861
  0.0558249988  4.06099415  59.869812  46.0681114  36.5085564
  0.0565499999  37.0678406 -7.9466815  74.3019638 -3.71581912
  0.057275001  43.7264862  30.466053  88.6950912 -4.91385221
  0.0579999983  4.06099415  91.6887436  11.2668238 -4.30663013
  0.0587249994 -1.30888319  67.6903687 -38.5413704  9.49536991
