Stokes I Q U V
 Time (s)               Data...
  0.00118000002 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.00236000004 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.00353999995 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.00472000008 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.00590000022 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.00707999989 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.00825999957 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.00944000017 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0106199998 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0118000004 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0129800001 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0141599998 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0153400004 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0165199991 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0176999997 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0188800003 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0200599991 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0212399997 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0224200003 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0236000009 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0247799996 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0259600002 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0271400008 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0283199996 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0295000002 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0306800008 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0318600014 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0330399983 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0342199989 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0353999995 -1.91496219E-05 -1.31630868E-05 -1.14401464E-05 -2.18304885E-05
  0.0365800001 -0.0507556088 -0.032424856  0.0371550694  0.0232305843
  0.0377600007  0.0169675071 -0.139556423 -0.036217574 -0.0303840339
  0.0389400013  0.00845821388  0.0190141741  0.0899116695  0.00896705221
  0.0401199982 -0.0261856262 -0.105230652 -0.000865106762 -0.0166040119
  0.0412999988  0.0158180334  0.180420443 -0.0219079889 -0.0063843769
  0.0424799994 -0.012791072  0.0646684393  0.149540275  0.0369556621
  0.04366  0.0330282003 -0.062681444  0.000735518115 -0.0260764025
  0.0448400006  0.0241357479  0.0450030789  0.0316702612 -0.0147029394
  0.0460200012 -0.028245097  0.00806849264  0.00988042168  0.00963737257
  0.0472000018 -0.0276224669  0.00979825109 -0.0541445725  0.0274942592
  0.0483799987 -0.0500212237 -0.0834952518  0.148654595 -0.00110972708
