Stokes I Q U V
 Time (s)               Data...
  0.00124680006 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.00249360013 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.00374040008 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.00498720026 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.00623400044 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.00748080015 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0087276008 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.00997440051 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0112212002 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0124680009 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0137148006 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0149616003 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0162084009 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0174552016 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0187020004 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.019948801 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0211956017 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0224424005 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0236892011 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0249360017 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0261828005 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0274296012 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0286764018 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0299232006 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0311700013 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0324168019 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0336636007 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0349104032 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.036157202 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0374040008 -1.93930173E-05 -1.41748742E-05 -9.94871698E-06 -1.72263799E-06
  0.0386508033 -0.0749929026  0.0282236878 -0.0289078727  0.0562006161
  0.0398976021 -0.0425479524 -0.0163353123  0.0241931863  0.00202394463
  0.0411444008 -0.00381630776 -0.0135561908  0.0216659904  0.059510529
  0.0423912033  0.0403150469  0.0401218049 -0.0474572815  0.0237060878
  0.0436380021  0.0191207919  0.0352583416  0.0207520053  0.0650932491
  0.0448848009 -0.06073891  0.0610458627 -0.116655469 -0.0108626531
  0.0461316034 -0.0271735583  0.0495075434  0.0165067185 -0.0420552827
  0.0473784022  0.0211593006 -0.00515679084 -0.0178701244 -0.0448356085
  0.048625201  0.0330013186 -0.122841433  0.0269651096 -0.0342924297
  0.0498720035  0.0928338468 -0.0564092584  0.0513730161 -0.0207659155
  0.0511188023  0.0065785246 -0.0635617748  0.0161321331  0.0209831316
  0.0523656011 -0.00804893393 -0.0453734137  0.0695877969 -0.0102139106
  0.0536124036  0.0143279657  0.0429877713  0.0533308424 -0.00732325204
  0.0548592024 -0.0864303261  0.0879313871 -0.0740078092  0.031107055
  0.0561060011  0.033203613 -0.000262310758  0.0481116362  0.0220467169
  0.0573528036  0.000603052031 -0.0213104375  0.0422581322 -0.0797750577
  0.0585996024  0.00499128969  0.0269581955 -0.00712704891 -0.0447429307
  0.0598464012 -0.026411064 -0.0374702848 -0.05619758  0.044404082
  0.0610932037 -0.0106632039 -0.0444553122 -0.0131054129 -0.00685986411
  0.0623400025  0.0310561769  0.0692405477 -0.00714702671  0.0216053948
  0.0635868013  0.0469752103 -0.0403982885  0.0485511497  0.0563153587
  0.0648336038 -0.0014977  0.0918891504 -0.0171259493 -0.0021774394
  0.0660804063 -0.0610034466 -0.0846967474 -0.0883668736 -0.0232505575
  0.0673272014  0.103353173  0.0196257792 -0.0198029783  0.0297830887
  0.0685740039  0.0512389578  0.0386702083 -0.00464979839 -0.0501932576
  0.0698208064 -0.113973521 -0.0381588638 -0.0946349129  0.0660950467
  0.0710676014  0.000945396838  0.0479442887  0.0552537069 -0.0900269672
  0.072314404  0.00489792274  0.00452050846  0.0812448561 -0.00211565429
  0.0735612065 -0.0623572655  0.0548548698 -0.045634307 -0.0224120468
  0.0748080015  0.0193853322 -0.0313041098 -0.0239383876  0.041738499
  0.076054804 -0.0373816565 -0.0573707819  0.119647235  0.00229756418
  0.0773016065 -0.0440418199  0.0483413041  0.0847060159  0.0197032969
  0.0785484016 -0.0415831618 -0.0660183206 -0.0857447833  0.0222144183
  0.0797952041  0.114697233 -0.0413225964 -0.0173706785  0.00744779035
