Stokes I Q U V
 Time (s)               Data...
  0.00246599992  36.9430084  52.7468758  18.928936 -15.9497614
  0.00493199984  19.6353073  29.4633217  14.0483866 -32.4587517
  0.00739799999  12.4417315 -5.35178518  12.8921175 -51.4067001
  0.00986399967 -6.154737 -28.4764118  7.52716255 -41.5175018
  0.0123300003 -1.43579113  7.1094017 -16.4309921 -9.10925579
  0.014796  3.99369168  3.12770057 -46.0112343 -5.80015278
  0.0172620006  4.31220818 -3.97100639 -44.5994911  3.7381289
  0.0197279993 -34.0322876  1.29577625 -12.0000114 -2.17189026
  0.022194 -5.15998507 -9.68722534  3.54574943  6.24377346
  0.0246600006  1.06823933 -2.07585311 -8.46650696 -5.44764757
  0.0271259993 -13.1278 -1.81952047 -32.6834526  4.34786749
  0.0295919999 -27.8677673 -18.4230442 -13.7651043 -2.17189026
  0.0320580006 -6.66926384 -21.4426422  19.6041164  3.25700688
  0.0345240012  13.1767702 -38.9792175  13.822773  10.1943722
  0.0369900018 -20.865303 -9.04468441  8.36325932  7.78558683
  0.0394559987 -32.8464279 -7.69637489  29.0782223  27.4734764
  0.0419219993  11.2509699 -4.86987972 -1.01462805  6.24377346
  0.0443879999  5.34126186  21.4332733 -23.1761703 -20.2211075
  0.0468540005  13.3041763  14.0150051 -22.0514221 -20.6704731
  0.0493200012  25.5450153  33.1237526 -8.27407169  6.46766186
  0.0517860018  40.0938721 -10.2016001 -30.8520031  34.7315903
  0.0542519987  19.6353073 -28.5721092 -18.5842743  52.6537781
  0.0567179993  12.084013 -10.7792025 -24.6542702  10.9962416
  0.0591839999  19.0227757 -27.7689342 -3.9061296 -19.3858929
  0.0616500005  27.3434086  6.11312199 -14.3440685 -8.24228287
  0.0641160011  30.0091476 -6.73256397 -9.01229191 -13.4774618
  0.0665820017  23.3889027 -12.2573881 -6.31488466 -9.07749844
  0.0690480024  9.61428452 -18.6486168 -2.78138018 -14.4730501
  0.071514003 -12.5495701 -28.7002754 -7.98541927 -4.90142345
  0.0739800036 -3.97412348 -21.2820072 -1.59359181 -14.5048075
  0.0764459968  11.9272051  2.13142085  15.5580053  22.2700558
  0.0789119974 -4.70916176  14.4319725  14.6903887  8.26670837
  0.081377998  8.64893436  0.20379892  36.8834496 -10.1366014
  0.0838439986 -6.63986254 -30.9491692  30.9096718 -5.47940493
  0.0863099992 -12.9023886 -8.72341442  28.9820042 -11.3894243
  0.0887759998 -26.5839005 -8.94898701  10.1300116  1.26582909
  0.0912420005 -26.7456093 -2.0126245  16.1668301  9.10192394
  0.0937080011 -44.4061317 -19.9336987  30.1067543  17.1952515
  0.0961740017 -22.6636963 -5.44748259  16.6810951  30.6523743
