Stokes I Q U V
 Time (s)               Data...
  0.00501699978  0.826478779 -1.21826005  2.45072198  0.189584181
  0.0100339996  0.0069557745  1.22929907 -0.0753598958 -0.958208144
  0.0150509998 -1.02290654  0.424915671 -1.85094583 -0.0655065998
  0.0200679991 -0.748519242  1.06264865 -1.33592117 -0.232256517
  0.0250850003 -0.0614591092  0.91057831 -1.99320209 -1.04161215
  0.0301019996  1.61616123 -0.0165693443  1.94056475 -1.64489722
  0.0351190008  2.93569517  1.50894511  2.55376363  0.292561412
  0.0401359983  1.53246212  1.24898219  0.449491322 -0.452963471
  0.0451529995 -0.267431587  1.31765437  1.65614402 -0.864988506
  0.0501700006 -0.429734975 -1.73818588  2.90687871  0.49369514
  0.0551870018 -0.380243361 -2.32197261 -1.11027646 -0.0703853816
  0.0602039993  1.52736747 -1.87057316 -1.25740016 -1.23287213
  0.0652209967  1.71368885 -0.678651035 -2.26797986 -1.04649091
  0.0702380016  0.993149042  0.29252848 -0.894458413  1.31280839
  0.0752549991 -0.831490457  0.768276691 -1.82642519  1.57277787
  0.0802719966 -2.35699677  1.31269717 -2.39049101 -0.349986255
  0.0852890015 -1.30748343  1.79835975 -2.78778005 -0.860109746
  0.0903059989 -1.87663698  1.25393939 -2.73873878 -0.497162938
  0.0953229964 -1.22887909  1.07241726  1.95535052  0.120874621
  0.100340001  0.821384013  1.98965049  1.94552398 -0.76201129
  0.105356999  1.34104609  1.7541821 -0.688558757 -1.73318005
  0.110374004  1.11542249  1.14108956 -0.403954417 -1.12989497
  0.115391001  0.286437869 -0.433414012  0.640788794 -0.379433215
  0.120407999 -0.630612731  0.0767432079  1.425632  0.459369391
  0.125424996 -1.49889958  0.513270974 -0.242044926  0.827253044
  0.130441993 -1.31257808  0.204173163 -1.10550094 -0.595261395
  0.135459006 -0.616056383 -0.0508325472 -0.585425258 -0.477531642
  0.140476003 -1.16555893 -0.237311855 -1.90494621  0.954740345
  0.145493001 -0.738329768  0.0913232937  0.346449673  1.24415684
  0.150509998 -1.94505191  0.321980268 -1.22314477  1.1509372
  0.155526996 -3.78351998 -0.693376958 -1.1151439  1.29811394
  0.160543993 -2.07751489 -0.869941771 -0.96802026  0.11111705
  0.165561005 -1.18957686  0.36120069 -1.45852423  0.974371672
  0.170578003 -1.05274713  0.395463884 -0.958285451  1.4796164
  0.175595 -0.699027598  1.52367091 -0.335259974  0.0277130492
  0.180611998  0.610316813 -0.32552138 -0.00179807364 -1.3064605
  0.185628995  0.30172205 -2.44459105  0.385664284 -0.148852512
  0.190645993  0.939290524 -1.19376552  0.101151749  1.15587413
  0.195663005  7.47727919 -0.8553617  1.68553197  0.459369391
  0.200680003  23.2228928 -4.35254097  1.31763101  1.05777562
  0.205697  40.9649086 -5.13243008  3.23069763  1.72483337
  0.210713997  43.9132996  0.817265809  2.96097112 -0.658976018
  0.215730995  22.5125427  4.42248392 -1.16427696 -1.34572315
  0.220748007  4.95175076  2.94129276 -2.5572679 -0.00173390482
  0.225765005  0.620506287  0.812454343 -0.0753598958 -0.64921844
  0.230782002 -0.610961676  0.802685678  1.10190487 -1.42419028
  0.235799  1.19402683 -0.619893312  0.0766311362 -1.09556925
  0.240815997  0.556458294  1.06264865  0.954689324  0.827253044
  0.245832995  0.149608091  2.63715219  0.336623043  0.415228009
  0.250849992 -0.365687013  0.31206581 -0.487434685  0.375965387
  0.255867004 -1.65101349 -0.894582152  0.910515487  1.01363432
  0.260883987 -0.581848919 -1.46845436  1.34720278  0.935167134
  0.265900999  0.708572268 -0.536495209 -1.228104  0.253356874
  0.270918012  0.340296388 -1.04169524 -1.76268995  0.204278618
  0.275934994 -2.13137341  0.356243461 -1.92946684 -0.00661269017
  0.280952007 -0.929745913  0.0276083164 -0.923846424 -1.05142784
  0.285968989  0.610316813 -0.919076681 -0.423699468 -1.52722561
  0.290986001  0.139418632 -0.467822999  0.385664284 -1.45363724
  0.296003014  0.683826447 -0.526580751 -0.0164920706  0.326887131
  0.301019996  0.472759247  0.057060089  0.26792863  0.302377045
  0.306037009 -1.48871005 -1.45372844 -1.13975632  1.13136399
  0.311053991 -0.316923201 -1.44395983  1.57284749  0.488758266
  0.316071004 -0.0563643835 -1.84607852  2.50472236 -0.585445702
  0.321087986  0.629967928 -2.03736925  0.189499408  0.11111705
  0.326104999  0.0069557745 -0.570758402 -0.389260411  1.54338908
  0.331122011  1.67948139  1.63156354 -0.374474585  2.07314372
  0.336138994  2.00336027  0.29252848  0.0815903619  0.611424863
  0.341156006  0.948752165  0.238582164  0.189499408  0.498573929
  0.346172988 -0.738329768 -1.73322868  0.498532534 -0.192993909
  0.351190001 -2.08260942 -2.35127854  0.812433064  1.33737648
  0.356207013 -0.733962893  0.326791674  1.45006073  1.34225535
  0.361223996  1.2238673 -0.25684917 -0.904285014 -0.815968335
  0.366241008  0.527345598 -0.276532292 -1.82164967 -1.26725602
  0.371257991 -0.503244579 -0.0950102061 -1.39478898 -1.73318005
  0.376275003  0.13432391 -0.654156506 -0.17353417 -0.320539296
  0.381291986  1.48806524  1.25393939  0.832086265 -0.472594768
  0.386308998 -0.0126953097  1.35191751  0.778085828 -0.51673615
  0.39132601  0.227484614 -0.271575063  0.743738651  0.341639668
  0.396342993  0.482948691  1.36664343  1.02825117 -0.305844873
  0.401360005  0.635062635  0.93011564  1.59727621 -0.045875296
  0.406376988  1.42983985 -1.68919683  1.09694564  1.21470988
  0.411394  1.48806524  0.454367429 -0.0950131193  0.743849039
