Stokes I Q U V
 Time (s)               Data...
  0.00222799997 -2.203861 -1.04374897 -0.0501963124  0.232048869
  0.00445599994  2.23793149 -1.18955278 -6.00092363  7.15689468
  0.00668400014  1.13742781 -2.83587337 -2.55322289  2.98855829
  0.00891199987  0.495098889 -6.27393532 -0.381191671  2.83261132
  0.0111400001 -0.654021621 -7.28652573 -2.64093256  4.96569347
  0.0133680003  3.39736462 -1.75478184  3.0567317 -0.206191376
  0.0155959995  0.797111332 -1.48192585  1.63468802  9.92315102
  0.0178239997 -0.352009177 -6.06919765  5.17987585 -3.6150074
  0.0200520009  1.3908236 -1.17041838  2.74500346  0.485462934
  0.0222800002 -1.67791736  5.85189247 -1.2674886  2.86185145
  0.0245079994 -10.7927999 -3.56604052  5.82288647 -3.0013268
  0.0267360006  0.660100818 -2.19295859 -0.488456041 -5.68960953
  0.0289639998  2.47217536  2.44329715 -2.64093256  1.27422321
  0.0311919991 -0.489019692  0.894561887 -6.49784803 -0.507977903
  0.0334200002 -0.858800769 -3.46883798 -2.23171759 -4.95896816
  0.0356479995  4.96488285 -2.04677224 -2.75768661  3.65061164
  0.0378759988 -0.0706219748  4.67359829  2.55031729 -0.439751059
  0.0401040018  1.65305877 -1.25805378 -2.30964947 -0.215938076
  0.042332001 -1.28751111 -2.79683924  7.63430262  3.54375887
  0.0445600003 -1.32728839  1.59564483 -3.53700686 -7.96853065
  0.0467879996  3.23088956  8.88086128 -2.01747632 -7.05306339
  0.0490159988 -0.402099043 -2.07585645  2.73522615 -10.8026533
  0.0512440018  4.81903315  6.34862041 -2.27082729 -0.439751059
  0.0534720011 -3.33235621 -1.18955278  0.699791491  3.87478566
  0.0557000004  5.32582474 -0.761325777 -1.24822128 -6.05962276
  0.0579279996  2.17016292 -3.18641472 -3.01103759  10.4978447
  0.0601559989  1.56613815  3.38776922  3.23215055  1.17711723
  0.0623839982  0.786798716 -0.751375914  7.7122345 -0.206191376
  0.0646120012 -5.12527895 -0.615139246  6.55331945  2.39437103
  0.0668400005 -3.12905025 -1.97865391 -0.868338645 -4.12147474
  0.0690679997  8.74372101 -2.97210979 -6.63415718  4.4104929
  0.071295999 -1.67791736 -2.02725506  2.91064501 -7.39383698
  0.0735239983 -0.119238608  0.563537419 -3.58560658  4.79025269
  0.0757519975 -2.34971094  2.32619476 -2.95266056 -2.00788593
  0.0779799968  1.84899855  4.23503876 -2.03703117  2.19943714
  0.0802080035 -0.440403044  1.26462042  5.10194349 -3.35184669
  0.0824360028  5.01349974 -8.14374542 -0.166950539 -1.5111655
  0.0846640021  4.14723969  6.45577288  7.01084661  1.55687737
  0.0868920013  1.63390672 -3.57599044  6.51420975 -9.18578434
  0.0891200006  6.53240108  4.89747047 -1.686481 -0.050244268
  0.0913479999  7.56513643  6.59200954  3.83576417 -4.91023493
  0.0935759991  2.58856058  6.25141764 -3.31298828  3.53401232
  0.0958039984 -1.35527968 -0.722291648  5.29691744  6.88434839
  0.0980319977  1.52636087  4.2254715  1.15760612 -1.08267188
  0.100259997  3.11450434 -4.07271814 -2.56300044  0.134942919
  0.102488004  7.90692616 -0.848961174 -1.23844385 -4.99795485
  0.104716003 -0.332857162 -2.14435744  7.8974309  1.05041015
  0.106944002  1.06965911 -0.644223511  0.690014005 -0.0989777371
  0.109172001  3.67875195 -4.29659033  5.32596207 -3.71247435
  0.111400001  1.16689241  2.2190423  6.18321419 -1.6963526
  0.113628 -1.30666316 -6.19586706  0.855655491 -5.36796856
  0.115855999  4.41978741 -8.16326237 -2.11496329  2.70590425
  0.118083999  2.37494206  1.84898376  1.79055202 -4.76403427
  0.120311998  0.45532164  5.31613016 -0.605210245 -9.65362644
  0.122539997  3.73768115 -6.83878183  0.300353944 -5.00770187
  0.124767996  4.35201883  9.43614101 -1.55994928 -2.7580204
  0.126995996  3.81576252 -10.5298004  2.23858929 -5.71848869
  0.129224002  2.22761893  3.8749299 -3.22527885  0.524449706
  0.131451994 -4.45348549 -5.82580853 -0.956048131 -3.04031348
  0.133680001  0.719030023  0.232130274 -1.5792166 -2.87461972
  0.135907993  5.73390961  2.7938385 -2.28060484 -2.65080667
  0.138135999  2.21877956 -7.169806  0.436663091 -0.556711376
  0.140364006  3.12481689 -1.92010272  4.56648445 -2.64106011
  0.142591998 -0.985498667  5.1408596  0.884700239  0.651156723
  0.144820005  1.00041723  1.69323015  3.27097273 -5.19288874
  0.147047997  0.864879966  8.80317593  0.690014005  1.21574306
  0.149276003  3.65959978 -3.9850831  5.19943047  1.11863708
  0.151503995  0.212238446 -3.03066111  2.64780426  3.51451898
  0.153732002 -0.216471881 -3.43975377  5.43322659  9.72821712
  0.155959994  6.79610968 -5.23149538 -0.264437467  1.42042363
  0.158188  14.4024029 -1.67671359 -0.449633807 -0.975458264
  0.160416007  19.6618385 -0.907129586  0.241976842  3.99174595
  0.162643999  43.2703705  0.563537419 -2.48506856 -0.693165123
  0.164872006  56.7401276 -1.66714644 -1.58899415 -2.86487293
  0.167099997  72.8307571  3.64110804 -3.81940246  0.41723606
  0.169328004  85.7554169 -7.12120485 -5.51406431  6.33889437
  0.171555996  80.1733475  1.94656909 -2.58255529  0.173929691
  0.173784003  69.9181824  4.95602131 -5.40679979 -0.206191376
  0.176011994  48.5975761 -0.381317347 -10.9485998 -9.40995884
  0.178240001  29.5089169  8.91032887 -8.69892406 -8.95222473
  0.180467993  11.2865191  1.37177289  0.952854812  4.54694653
  0.182696  5.54975557 -0.576105177  0.534150004 -7.939291
  0.184924006  5.92984962 -7.35502672  3.39750433 -2.4948597
  0.187151998 -2.63109803  0.806926489 -4.4233036 -3.89730048
  0.189380005  4.81903315  1.64462888  2.51120758 -4.85175467
  0.191607997  0.45532164 -7.56933165  2.51120758  6.86485481
  0.193836004  2.86110854 -3.15694785  0.310131401 -3.44931364
  0.196063995  1.20519638 -5.80629158  3.82627416 -4.64743519
  0.198292002 -1.99908185 -4.52084494  0.417395771  0.806742847
  0.200519994  5.27720785  3.0957787  5.26758528  2.32614422
  0.202748001  2.29686093 -4.94907236 -0.371701807 -6.59532976
  0.204976007 -5.60260582 -9.41962433  5.24803019 -0.63468492
  0.207203999  0.582019508 -7.41319513  7.02062416 -5.44594193
  0.209432006 -3.20713162 -7.53029728  1.97574842 -10.8708801
  0.211659998 -1.28751111 -1.29670525 -2.78701901  0.0959561467
  0.213888004 -3.84946036 -6.79974747  2.28718901  3.66035843
  0.216115996  0.0369239151 -2.13440752  1.85870659  5.71546698
  0.218344003 -5.63207054 -7.5203476  6.63125134 -4.23807383
  0.220571995 -4.52125406  1.04074836 -0.206060335  5.00468016
  0.222800002 -0.187007248 -8.30944824  4.80977058  1.26447654
  0.225027993  0.738182068 -2.67016959  5.24803019 -2.1638329
  0.227256  2.94950247  6.48485708 -3.15712428  1.29371655
  0.229484007  1.63390672  3.59250689 -7.80284977 -0.946218193
  0.231711999 -3.40159822  0.953113019  6.29996872  4.16682529
  0.233940005  2.39409423  4.91698742  0.0958902612 -2.26129985
  0.236167997  1.17573178 -5.43623304  1.10871887 -3.90704727
  0.238396004  9.35805893 -4.10180283  0.407618314 -3.82907367
  0.240623996 -0.888265371 -1.33573925  2.95924473 -2.7580204
  0.242852002  0.562867522  4.47881031 -3.92666698  0.58292985
  0.245079994  0.328623742  5.25796175 -0.663874984  4.19606543
  0.247308001 -4.4048686  5.66705418 -3.90711188  2.44310451
  0.249535993  4.06915808  2.27759361 -1.80323517 -6.15708971
  0.251763999 -2.13461924 -6.17635012  7.13766575  7.60488176
  0.253991991 -3.41043758 -1.93961978  5.69606733 -1.39420509
  0.256220013 -1.40389633 -0.186529562  0.875210404  7.42005539
  0.258448005  0.719030023  2.8715241  0.475772887 -0.790271044
  0.260675997 -1.41420901  5.26752901 -2.65070987  10.0206175
  0.262903988 -0.752728105 -3.24496579  2.37489843 -0.566458046
  0.26513201  4.63340569  3.51443863  1.55675602  1.33270335
  0.267360002  2.22761893 -7.08217096  2.94946718 -8.68906403
  0.269587994  1.02988183  3.00814342 -2.45573616 -1.79345858
  0.271815985  0.0560759231 -3.38120246  1.80032957  0.573183179
  0.274044007 -4.44317293 -2.85539031 -1.40408528 -7.62775755
  0.276271999 -2.79757333 -2.7287209  0.0277357008  2.01461101
  0.278499991 -1.02527595  1.58607769 -0.809961557  0.972436666
  0.280728012  1.92560661  0.18352899 -0.41052404  3.88453221
  0.282956004 -2.22301292 -3.19598198  1.56653345  6.23168087
  0.285183996 -0.683486223 -0.206046611 -4.20906258 -2.36815262
  0.287411988 -5.83537626 -4.73476744 -0.0306414161 -1.01444507
  0.289640009  5.47167444 -9.13720131 -0.897383451 -11.6303997
  0.291868001 -0.898577988  0.787409425 -0.137905777 -5.80620861
  0.294095993  1.3908236  0.738808155  4.57597446  2.1218245
  0.296324015  1.76060462  6.15383244  1.91708374  0.787249446
  0.298552006 -1.35527968  4.37165785 -3.517452 -3.79983354
  0.300779998  1.12711513 -0.147495463  3.31957245  8.36476231
  0.30300799 -1.98876929  11.5497227 -2.58255529 -0.108724438
  0.305236012 -3.28373957 -1.98822105  4.06956005  2.66691756
  0.307464004 -1.6086756 -0.400834411  0.690014005 -2.69954014
  0.309691995 -0.440403044 -1.77429891  2.44305301  12.0269928
  0.311919987  1.673684  5.50135088 -2.56300044  8.52070999
  0.314148009 -4.99858093 -1.87150145  3.9234736 -2.46561956
  0.316376001  6.53240108  1.40085709  0.641414344 -4.98820829
  0.318603992 -2.78726053 -5.0076232  3.45616913 -0.498231202
  0.320832014 -5.40813923  2.56001663 -1.21888888 -1.16064548
  0.323060006 -1.03411531  8.199296 -9.01065254 -8.64069176
  0.325287998  1.22434843 -0.790409982 -0.848783731  0.524449706
  0.32751599 -3.91722918  1.82946682 -5.42635489 -9.65362644
  0.329744011 -1.4819777 -5.02714014 -0.0599737614  6.9038415
  0.331972003  0.280007094 -2.86495757  4.2058692  5.99812078
  0.334199995  1.53667343  11.3549347 -5.01742744 -0.050244268
  0.336427987  2.41324615  7.72208452 -9.8385725 -1.09241855
  0.338656008 -6.55725956 -4.96858931  3.34890485  3.50477219
  0.340884  3.30013132  7.10825443 -4.14090824  6.83561468
  0.343111992 -4.29732275 -0.722291648 -2.33898187  3.56325245
  0.345340014 -1.11219656 -1.72531486 -5.8453474 -6.429636
  0.347568005  1.73114002 -7.17975616 -1.5012846 -3.55652738
  0.349795997 -3.46936679  0.144494906  3.22237301  3.96250582
  0.352023989  0.76764667  7.70256758 -5.24144602 -4.54996824
  0.354252011  5.481987  6.09528112  0.553704917 -1.5111655
  0.356480002  0.250542462 -3.62459159  3.42683673  1.90739727
  0.358707994 -2.27162957  3.00814342 -3.40069771  9.78669739
  0.360935986 -0.858800769  14.5496073 -0.994870365  0.670650125
  0.363164008  2.56940866  1.76134849 -0.342369467  5.37469339
  0.365391999  0.582019508  4.98510551 -0.683142304  2.10233116
  0.367619991  0.0266112965  3.89444709 -2.15378547 -6.13759613
  0.369848013 -6.31270313 -1.40385759  3.40728188 -3.84856701
  0.372076005  0.182773829  0.339282691  0.641414344 -1.67685926
  0.374303997  2.03315234 -3.16689777  0.037513148 -9.82870579
  0.376531988 -1.25804651 -4.07271814  3.89442873  3.05678535
  0.37876001  0.349248976 -2.03720498 -1.94932175 -5.38746166
  0.380988002 -2.42779231 -3.46883798  0.26153174  2.59905171
  0.383215994  1.75029206 -1.69623065  6.3779006 -6.77040958
  0.385443985 -3.53713536 -1.97865391 -0.673652411 -0.381270885
  0.387672007 -2.82703781  2.73528743  2.63802671 -0.420257658
  0.389899999  2.65632939  7.26439095 -0.390969127 -4.98820829
  0.392127991 -2.14493179 -0.63465631  0.144489929  2.69615769
  0.394356012 -3.97615838 -0.020825984 -0.498233497 -2.06636596
  0.396584004  2.60771275 -4.41369247  0.514595091 -0.206191376
  0.398811996 -1.43336105 -4.02411699  5.56953573  5.60861444
  0.401039988  1.55582547  3.89444709 -1.27726603  0.06671606
  0.403268009 -4.35625219  3.70922637 -4.30626202  4.64405251
  0.405496001 -3.92754173 -2.53393292 -5.06602716 -8.07574463
