Stokes I Q U V
 Time (s)               Data...
  0.00420799991  21.8142471  0.400779724  4.74027824 -2.97458744
  0.00841599982  17.8246613 -1.49961591  2.67002058 -2.4924202
  0.0126240002  17.1819248  2.01754618  1.95136583 -2.94642425
  0.0168319996  18.6943264  4.97680616  1.11000752  1.60142088
  0.02104  21.9949741  0.968038082  1.10042548  2.5372529
  0.0252480004  16.9536381 -1.18738317  0.164577365  2.97225547
  0.0294560008  22.4569836  0.599400342  1.36526299  0.523415685
  0.0336639993  13.6176596  0.315771192 -3.50375557  2.60341954
  0.0378720015  8.09664917  5.31710768 -3.00282669 -2.61525226
  0.04208  6.71605682  0.192802832  1.34636509 -2.80459046
  0.0462879986  11.6514025 -3.01212668  0.826272011 -0.0154172583
  0.0504960008  10.8197861 -1.55628824  2.63195848  3.55825329
  0.0547039993  11.6323786 -5.18679523 -0.24212794 -3.78792667
  0.0589120016  13.8540993 -6.1510272  1.95136583 -1.20675385
  0.0631200001  9.39163399  2.42414379  5.70487261 -1.70792282
  0.0673279986  7.29220963  0.485788286  0.419832855  2.90608883
  0.0715359971  1.8377825 -1.99122202  2.02695775  3.80425692
  0.0757440031  8.54099369  8.83400249  3.73815441 -1.06491995
  0.0799520016  6.22415257  4.82550192 -5.34750414 -5.15876102
  0.0841600001  8.27601719  4.92013407  1.96068168 -3.23009205
  0.0883679986  8.46353912 -0.677064598  2.8401022 -0.932586968
  0.0925759971  1.17602229  0.958681762  1.92288578 -2.88025784
  0.0967840031  9.22177792  4.80652189  0.00381165557  0.126416609
  0.100992002  1.18553424 -1.01736617  2.92527604  1.38391972
  0.1052  2.07422256  2.64147687  2.77382612 -5.64092827
  0.109407999  7.43488884 -0.818745494 -0.175852016 -7.38059855
  0.113615997  2.88681531 -1.2443229  1.21381319 -4.07125521
  0.117824003 -1.48053098 -5.65942144  7.46318102 -0.440918863
  0.122032002 -3.27693152  5.09015083  1.4597528 -3.3149209
  0.12624  1.05236685  5.15644693 -5.62165737 -10.7554302
  0.130447999  3.03764772  0.883029521 -0.194749966 -6.96459818
  0.134655997  9.89305019  4.16361141 -2.70019317 -4.96026134
  0.138863996  2.43295908  4.05962276  0.259067148  2.64142275
  0.143071994  5.77029657  0.467075706  2.80230618  0.410084337
  0.147279993  5.82736826 -4.07099104  7.17012978 -2.7194221
  0.151488006 -6.94582844 -1.20636308 -0.327035666  4.81575632
  0.155696005  0.447678238  2.74546528  0.627710402 -6.17026043
  0.159904003 -0.0442257226  1.7528969 -6.83165884  2.3482542
  0.164112002  3.27408767  1.10998631 -0.88492465  0.239747971
  0.16832  4.92916775 -0.0528665446  2.915694 -3.41909075
  0.172527999 -6.98387623 -0.970050037 -2.766469 -1.16875052
  0.176735997 -0.629890382 -0.762073159  0.145679414 -3.26775599
  0.180943996  1.05236685 -0.09082634 -2.01001835 -6.52959538
  0.185151994 -3.74981165  2.04588246 -3.53223562  4.46592188
  0.189359993  12.0196514  0.0131621128  4.20155334 -0.866420448
  0.193568006 -2.67224312  2.1025548 -5.80132103 -2.09542108
  0.197776005 -3.04049158 -0.686420858 -3.34298968  0.599083066
  0.201984003  3.16130328  3.19937897 -1.50882339 -1.34858775
  0.206192002  3.64369512  1.92291403  0.80737406 -4.83709002
  0.2104  4.46579981 -2.33152342 -2.51121354 -6.80376244
  0.214607999  8.56001759  3.10474682  0.00381165557  0.476250857
  0.218815997 -5.20649958  2.63212061 -2.5016315 -5.69759417
  0.223023996  6.3763442  1.06267023  0.117199391 -4.7899251
  0.227231994 -2.54994655  1.21397471  2.338907 -6.46342897
  0.231439993  1.54427075  3.07641053  1.95136583 -6.38776159
  0.235648006  3.30262375 -2.3598597  0.693986297 -5.22492743
  0.239856005 -3.65605092  2.84945393 -1.0456903 -3.17308688
  0.244064003  3.11374331  3.57737303  0.712884247  2.07408738
  0.248272002 -3.21306562 -0.327139437  5.14698362 -3.0312531
  0.25248 -6.01093912  0.769417465 -2.75688696 -1.59425211
  0.256687999  4.83404827 -0.95107013  0.0983014405 -3.41909075
  0.260895997  2.05519867  4.12591887  0.854752004 -5.41392612
  0.265103996  5.90346384 -0.138142422 -2.5016315 -6.25542879
  0.269311994 -6.61562777 -5.40412807 -3.66452122 -2.04825616
  0.273519993 -6.04898691  0.136130467 -2.67171311 -0.242419302
  0.277727991  1.2697829  0.467075706 -5.82021904 -0.204415977
  0.28193599 -1.28213871  0.448095828 -0.00577040669 -0.0625821054
  0.286143988  0.579486787 -4.52490473 -0.166536123 -5.14926004
  0.290351987  1.39343834 -8.68470955 -5.05445242 -0.762250602
  0.294559985 -0.629890382  1.59196877 -5.86733103 -1.48092079
  0.298768014 -1.90585124  4.89153051 -2.3693459 -3.1259222
  0.302976012  1.81875861 -1.02672243 -1.66027319  0.296752959
  0.307184011 -1.76453078  0.249475196  0.873650014  4.68342352
  0.311392009  5.58141613  2.05523872 -7.14387465  2.03608394
  0.315600008  1.2697829 -0.28944695 -2.52052951  0.967918932
  0.319808006  3.74696779 -3.44706035  1.09110951 -3.37192583
  0.324016005  3.8611114  2.68879294 -2.99324441 -1.11208487
  0.328224003 -5.83021212 -4.42091608 -3.51333761  0.570919871
  0.332432002  2.86779141  2.80213785 -3.19180608  3.24642229
  0.33664  0.0604057834 -1.5656445 -5.15825844  2.0930891
  0.340847999 -1.29165065  1.42195165  5.37375927 -0.0815837756
  0.345055997 -5.78265238 -4.86520624  0.901863813  2.40491986
  0.349263996 -3.5514195  3.33170366 -1.78324294 -0.0720829442
  0.353471994  9.00436115 -2.99341393  0.391352832 -2.16158748
  0.357679993  3.99291992  2.92510605 -3.36188769 -0.0720829442
  0.361887991 -1.62321031 -4.16562319 -1.75476301 -0.0910846069
  0.36609599  1.0618788  1.12869895 -0.516281426 -3.1920886
  0.370303988  7.21747255  1.47862411 -1.21577191  4.35259056
  0.374511987 -2.63555408 -0.365099221 -0.450005472  5.59109211
  0.378719985  2.79305458 -3.2201035 -0.809332788 -0.951249301
  0.382928014 -0.715497971 -0.128518805 -1.66027319 -3.54192281
  0.387136012  2.5090549 -2.21791148  4.50392056 -0.242419302
  0.391344011  5.72273684  0.0888143778 -5.13936043  0.684251249
  0.395552009  2.9058392  2.6981492 -2.44493771  1.87558782
  0.399760008  2.75500679  2.31053162 -5.11114645  1.24208581
  0.403968006 -2.68175507 -1.20636308 -4.73292112 -0.232918471
  0.408176005 -4.29063416 -0.327139437 -2.0384984 -7.28592968
  0.412384003  1.91251934  1.60159242  2.37670302  1.76191711
  0.416592002 -0.591842592 -2.56783652  3.14273548 -2.01975369
  0.4208  8.72987366 -0.450107783  2.12144732  1.88508868
  0.425007999 -0.572818637  2.60378432  2.58484674  0.580081403
  0.429215997  1.35539055 -1.26303554  3.03866386 -0.989252627
  0.433423996  3.08520746 -2.56783652 -0.39331159  0.532916546
  0.437631994  1.27929485  0.788397372 -3.81570482 -2.5585866
  0.441839993  0.560462832  0.722368717 -0.383995712  0.287252128
  0.446047992  3.61515927  0.277811378 -2.30306983  2.85892415
  0.45025599  4.47531176 -4.42091608 -0.856710792 -4.06209326
  0.454463989  1.38392639  0.259098798 -0.913404644 -0.932586968
  0.458671987 -7.70406723  1.22333109 -3.93867469 -0.176252782
  0.462879986 -2.22789884  0.0131621128 -3.34298968  2.66958594
  0.467088014 -6.71074724 -2.87044573 -3.43774581 -2.58708906
  0.471296012 -6.97436428  3.53032422 -1.62247729 -0.875921249
  0.475504011 -3.86531401 -1.04570234  0.306178957  7.91709948
  0.479712009 -4.70644283  1.69595718 -3.55113339 -2.27491903
  0.483920008 -8.83598995 -5.59312534  2.51857066  3.79475617
  0.488128006  0.882510483  1.19499493  5.8371582 -2.78558874
  0.492336005  4.67370415  1.63928485 -0.799750745 -1.06491995
  0.496544003  1.09041464 -1.70759284 -3.5700314  1.46908796
  0.500751972  6.90493679  3.39773226  5.72377062 -0.261081666
  0.504960001  1.5728066  3.61533284  8.73972511  0.674750388
  0.509168029 -6.4077239 -1.9342823  1.07221162 -1.51858473
  0.513375998 -1.6612581  4.74984932 -3.24850011  1.39342058
  0.517584026 -6.8982687  0.561440527 -4.39249182 -1.21625471
  0.521791995 -0.26164183 -1.0550586 -3.11621428 -2.87075686
  0.526000023 -0.999497771  5.79935741  3.14273548  0.0697509199
  0.530207992  4.69272804  7.63345718 -4.04274654 -1.29192209
  0.53441602  1.3649025 -2.18021894  4.447227 -0.128748626
  0.538623989  4.1437521  4.23926353 -0.261025906  4.9575901
  0.542832017 -7.92963648 -1.23469925  0.24948509 -0.563751042
  0.547039986 -0.0632496327  0.145486742  0.968139768  2.49958897
  0.551248014 -1.54711461 -1.75490892  3.30323505  2.89658809
  0.555455983 -1.13130629  5.78973389 -0.601455271  4.2012558
  0.559664011  2.716959  0.561440527  3.20874524  3.10458851
  0.56387198 -5.33966684  0.779041052  0.325076908  0.570919871
  0.568080008 -4.30965805  1.72456074 -1.06458831 -0.544749379
  0.572287977 -2.92770696 -2.55848026 -1.18755805 -4.00508833
  0.576496005  3.26457572 -1.59398079  4.08816576  2.92509055
  0.580703974 -5.4347868  1.11934257 -6.69937325  0.674750388
  0.584912002 -1.89769816 -4.79917765 -2.21789598  5.52492571
  0.589119971 -3.46717072 -0.95107013  3.45468497  4.61725664
  0.593327999  2.20603108 -2.45449185 -0.109576084 -2.26575732
  0.597536027  1.29831886 -1.68861294 -0.516281426 -0.176252782
  0.601743996  2.78354263  2.37682772  4.7687583 -1.89692152
  0.605952024  3.25506377  4.80652189  3.92740011  3.36925459
  0.610159993 -3.83541918  4.36223173  3.30323505  1.24208581
  0.614368021  4.11657524  0.69403249  6.8866601  7.4345932
  0.61857599  1.31734276 -1.03634596  1.20449734 -2.59659004
  0.622784019  2.61232758 -1.31997514  6.86776257 -2.776088
  0.626991987 -1.40579414 -1.82093751  1.62051857  0.126416609
  0.631200016  5.50532055 -1.54666471  2.09323359  1.42158377
  0.635407984  1.87583041  0.391423434  1.73390627  2.79241824
  0.639616013  2.23456693 -1.13071084  2.2633152 -0.28958416
  0.643823981 -0.536129713  1.57325625 -3.23918414 -1.01775515
  0.64803201  0.949094176  4.24888706  3.74773645 -1.11208487
  0.652239978  0.787390947 -1.48999226 -4.06164455  0.835585952
  0.656448007  1.2888068  2.68879294 -1.48060954  2.943753
  0.660655975  2.79305458  3.52070069  0.410250813 -3.09775901
  0.664864004 -0.591842592  2.5941608 -1.6980691  6.05425787
  0.669071972  2.27261472  7.89810658 -1.41433358  5.07126093
  0.673280001  5.21316767 -4.6288929  2.04585552 -1.14058733
  0.677488029 -3.60849118 -2.11392307 -1.48992538 -1.75508761
  0.681695998 -5.07333231 -5.52709675 -5.19605398 -4.27009392
  0.685904026 -4.20366764  0.240118921 -2.55832529  5.05225945
  0.690111995 -5.23503542  1.57325625  1.2327112  6.06375885
  0.694320023 -0.223594025  0.372443557  1.72432423 -1.39575255
  0.698527992 -2.84209943  2.41452003  5.43045282 -2.37908888
  0.70273602 -3.8843379  2.01754618  0.410250813  2.57525635
  0.706943989 -6.7868433  0.590044081 -3.47554159  3.61525822
  0.711152017 -1.00765085 -3.46604013  0.968139768 -1.93458557
  0.715359986  1.05236685  2.40516376  3.46400094 -3.27725673
  0.719568014 -1.51857877 -4.19395924  1.4597528  1.24208581
  0.723775983  2.16798329 -3.49437642  8.3803978 -2.70042062
  0.727984011 -2.1613152  1.3273195  1.80949807  5.16559076
  0.73219198  0.844462633  1.34629941  0.0794034824  5.64775801
  0.736400008 -3.74981165 -0.714757025 -0.639251173  0.684251249
  0.740607977  2.60281563 -0.828369081 -1.59399724  0.353418648
  0.744816005 -0.658426285  1.59196877 -4.02384853  6.61209249
  0.749023974  3.5200398 -3.51335621  0.419832855  3.11408925
  0.753232002  9.79657173  3.2560513  0.542536497  0.476250857
  0.757439971 -1.28213871  2.23487949  1.31788504  0.476250857
  0.761647999  0.60802263  4.90115404  5.024014  3.96509242
  0.765856028  0.107965559  8.60731316 -7.34216976 -1.45241821
  0.770063996  0.750701964 -0.355475605  1.01525152  2.06458664
  0.774272025 -4.43059587 -2.70016122  1.47865081 -0.11008627
  0.778479993  0.144654527  2.13089085 -1.16866016  1.43108451
  0.782688022 -3.76883554 -1.65065312 -0.988996446  3.55825329
  0.78689599 -0.26164183  6.77294588  0.580598593 -1.77408934
  0.791104019 -1.69794703 -2.46384811 -1.01721036 -3.85409307
  0.795311987  1.96959102  1.81892562  0.731782258 -2.17108846
  0.799520016 -1.69794703  2.13089085  0.240169197  3.81375766
  0.803727984 -2.37873125  4.5418725  1.76238632  1.99842
  0.807936013 -1.86916232 -0.46908766 -2.70019317  0.13591744
  0.812143981 -0.26164183 -0.799765587  6.25317955  3.86092257
  0.81635201 -0.818770647 -2.97443414  6.79190445  1.02458465
  0.820559978  7.11284113 -5.84841824  2.16882539  1.46908796
  0.824768007 -1.25360286  0.306147575 -0.402893662  1.17591929
  0.828975976 -1.44384193 -2.21791148  1.95136583  0.315415323
  0.833184004 -3.36253929  3.29374385 -2.52052951 -4.48725557
  0.837391973 -6.8982687  1.62992859  4.56088066  1.99842
  0.841600001  2.56612659 -4.55324078  1.44085479  1.13791597
  0.845808029 -0.204570115  0.410403341 -0.875608742 -0.667920887
  0.850015998  4.0880394 -0.544739962  2.14992738 -0.762250602
  0.854224026  1.04285491 -4.5722208  0.0698214173 -4.38342524
  0.858431995  1.52524686 -5.52709675 -0.355515689  4.2579217
  0.862640023 -7.22982836 -5.99036646  1.20449734  1.12841523
  0.866847992 -0.46954599 -1.47127974 -2.28417182  2.14975476
  0.87105602 -0.0442257226  0.798020959  3.37909317  0.438247532
  0.875263989 -4.80020332  0.410403341 -0.610771179 -0.629917562
  0.879472017  7.67132854 -6.45363665 -0.913404644 -7.01176262
  0.883679986 -5.68073845  1.53529644 -1.90594661  1.76191711
  0.887888014  3.03764772  1.96087384  3.08577561 -2.21825337
  0.892095983  2.58379149 -2.38819599  3.11425567 -3.57992625
  0.896304011  2.81071973 -0.194814786  3.89892006 -0.232918471
  0.90051198  4.59760857 -0.809389234  0.911445916 -1.23491704
  0.904720008 -3.99712253  0.53310436  7.2930994 -4.4685936
  0.908927977 -1.68843508 -1.23469925 -1.24425197 -0.318086654
  0.913136005  4.03096771 -5.91471434  0.202373281  0.712414443
  0.917343974  3.98340797 -8.09873867  4.11637974  2.65092373
  0.921552002  3.30262375 -4.08061457  1.31788504  2.06458664
  0.925759971  0.116118662  0.883029521  0.0227096118  2.1212523
  0.929967999 -0.242617935 -3.68337345 -4.73292112 -0.251920134
  0.934176028 -1.67892313 -1.20636308  1.56382465  1.8094213
  0.938383996  7.27318573 -3.0500865  0.684404254  4.98609257
  0.942592025  1.69510317 -3.51335621 -0.204332039 -1.25391865
  0.946799994 -2.34204221 -2.39755225 -2.89875484 -1.87791979
  0.951008022  8.08713722  2.09319854  2.70781636  2.56575537
  0.955215991 -0.46954599 -3.96700263  1.16670144  0.939416468
  0.959424019  1.67743814 -0.487800241  0.18347533 -3.65525436
  0.963631988 -1.70745897 -3.31473565 -0.0906781256 -7.57909822
  0.967840016 -7.88207674 -4.92187834 -3.04993844 -2.5304234
  0.972047985  3.19935107  2.84945393  4.1637578  4.15409136
  0.976256013 -2.5404346 -0.412147969 -1.60357928  0.929915607
  0.980463982 -5.23503542  2.58480453  3.82332826  1.49725103
  0.98467201  3.68174291 -3.78736186 -2.99324441 -1.44291747
  0.988879979 -0.555153608 -8.60932541  0.816956103 -7.05892754
  0.993088007 -0.763057768  2.06486225 -1.30094588  0.608583868
  0.997295976  3.49150395 -0.573076129  4.7687583  0.523415685
  1.00150394 -0.46954599 -1.06468225  3.61545062  1.88508868
  1.00571203  3.35018349 -0.47844395  2.43366289 -1.16875052
  1.00992  5.47814369 -0.970050037  2.97238779 -0.138249457
  1.01412797  12.5210667 -0.629748523  6.91487408 -1.72658515
  1.01833606  10.8850107  0.325127482  2.55636668 -2.08592033
  1.02254403  4.03096771  3.42633581  2.82120419 -0.469082028
  1.026752  6.30024815 -2.99341393  0.977455676 -3.59858847
  1.03095996  12.5020428  2.24450302  3.23722529 -3.30541992
  1.03516805  13.8350754  3.69098496  4.09748173  1.92275262
  1.03937602  13.7970276  4.37158823  4.05968571 -2.19925165
  1.04358399  14.7237644 -2.00993466  5.99792385 -4.44959164
  1.04779196  18.8465176  3.27503133 -3.16359234  1.32725406
  1.05200005  36.8662376 -7.36119652  6.8866601  0.334416986
  1.05620801  53.3654022  2.19718695  4.80655432 -6.45392799
  1.06041598  79.9513168  0.277811378  9.65667439 -14.3196001
  1.06462395  80.2162933 -7.46518469  10.1009102 -12.2402744
  1.06883204  48.7792816 -2.02891445  6.65961885 -5.78276205
  1.07304001  32.3752365  1.37463558  4.40943098 -1.86841905
  1.07724798  20.7842388 -2.51116419  2.53746867 -3.25825524
