Stokes I Q U V
 Time (s)               Data...
0.000150000007000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.000300000014000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.000449999992000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.000600000028000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.000750000007000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.000899999985000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.001049999960000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.001200000060000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.001350000040000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.001500000010000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.001649999990000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.001799999970000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.001949999950000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.002099999930000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.002249999900000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.002400000110000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.002550000090000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.002700000070000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.002850000050000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.003000000030000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.003150000000000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.003299999980000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.003449999960000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.003599999940000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.003749999920000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.003899999890000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.004050000110000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.004199999850000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.004350000060000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.004499999810000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.004650000020000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.004800000230000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.004949999970000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.005100000180000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.005249999930000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.005400000140000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.005549999890000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.005700000100000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.005849999840000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.006000000050000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.006149999800000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.006300000010000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.006450000220000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.006599999960000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.006750000180000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.006899999920000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.007050000130000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.007199999880000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.007350000090000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.007499999830000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.007650000040000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.007799999790000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.007950000460000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.008100000210000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.008249999960000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.008399999700000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.008550000380000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.008700000120000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.008849999870000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.008999999610000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.009150000290000	-0.000009446263900	-0.000008076124690	-0.000004085099590	-0.000006004094300
0.009300000030000	-0.015096903800000	0.021770814400000	-0.004497203040000	0.011499700100000
0.009449999780000	0.025119828100000	0.041347112500000	-0.005229357630000	0.030082566700000
0.009600000460000	-0.039929375100000	-0.041425023200000	0.059724323500000	-0.004841558640000
0.009750000200000	0.022184781700000	0.046040486500000	-0.006269787900000	0.032524641600000
0.009899999950000	-0.047926552600000	-0.013542689400000	-0.045482453000000	-0.016395861300000
0.010049999700000	0.001589989170000	-0.015004221300000	-0.027949273600000	0.040762096600000
0.010200000400000	-0.012046434000000	0.043014496600000	-0.068495228900000	0.046156533100000
0.010350000100000	-0.017784616000000	0.002976743500000	-0.062121629700000	0.038307867900000
0.010499999900000	-0.029293954400000	0.035089284200000	-0.053697999600000	-0.019457569300000
0.010649999600000	0.017864657600000	0.025465816300000	-0.036773663000000	0.037524219600000
0.010800000300000	-0.040621914000000	0.051629304900000	0.019717849800000	0.008887528440000
0.010950000000000	0.006751053970000	0.036664035200000	-0.027425205300000	-0.045664332800000
0.011099999800000	0.013725911300000	-0.022713290500000	-0.013005611500000	0.050870593600000
0.011250000400000	0.011021710900000	0.028100689900000	-0.032619651400000	0.036947108800000
0.011400000200000	0.031022898900000	0.041655886900000	0.018407678200000	-0.014087431100000
0.011549999900000	-0.017867060400000	-0.000481530267000	-0.053821306700000	-0.010946750600000
0.011699999700000	-0.045898404000000	0.030601764100000	0.061003666400000	0.015533379300000
0.011850000400000	-0.034438531800000	0.003038498340000	0.023555882300000	-0.010843478100000
0.012000000100000	-0.045997336500000	-0.020304849400000	0.019825747200000	0.010679599800000
0.012149999800000	-0.011254961600000	0.005899808370000	-0.060225736300000	0.005181889980000
0.012299999600000	0.021624153500000	0.017530312800000	0.010099649400000	0.044267267000000
0.012450000300000	0.000303845212000	0.010294698200000	-0.022061208300000	0.023011479500000
0.012600000000000	-0.021989315700000	-0.020644500900000	0.000589345524000	-0.009251875800000
0.012749999800000	0.011730739800000	-0.040910396700000	0.004720239430000	-0.012854242700000
0.012900000400000	0.016166286500000	-0.014674861900000	0.020596435300000	-0.018333727500000
0.013050000200000	-0.025402544100000	0.019300619100000	-0.011078888600000	-0.014245376000000
0.013199999900000	0.061939820600000	-0.004423550800000	-0.011579835800000	-0.019822059200000
0.013349999700000	-0.033828437300000	0.022367779200000	0.017721764700000	0.021286230500000
0.013500000400000	0.004030365030000	-0.007861239840000	-0.035602215700000	0.024779250800000
0.013650000100000	-0.000982298749000	-0.003970681690000	-0.032727547000000	0.003280472240000
0.013799999800000	0.019810361800000	-0.032275006200000	-0.040149282700000	-0.029590364500000
0.013949999600000	0.003502716080000	0.018549267200000	-0.039293818200000	-0.047268085200000
0.014100000300000	0.006536696570000	-0.010763719700000	-0.034947130800000	-0.029888032000000
0.014250000000000	-0.062733694900000	-0.051707211900000	0.012319234200000	-0.006639704570000
0.014399999800000	0.000847983058000	-0.003754539420000	-0.015772385500000	-0.045542836200000
0.014550000400000	-0.024281291300000	0.019732903700000	-0.044095210700000	0.013953926000000
0.014700000200000	-0.031519971800000	0.002976743500000	0.018415385900000	0.008243598040000
0.014849999900000	0.009488232430000	-0.023145575100000	-0.016735747500000	0.023211948600000
0.014999999700000	-0.000850386510000	-0.015343873800000	0.031154876600000	0.010296885900000
0.015150000300000	-0.016877718300000	0.005508693870000	0.009745133110000	-0.034899756300000
0.015300000100000	0.058773927400000	0.025187918900000	-0.027078395700000	-0.012252836500000
0.015449999800000	-0.009375212710000	0.054861143200000	0.054468225700000	0.002071583410000
0.015599999600000	-0.038231007800000	-0.007614220030000	0.016843179200000	-0.066130392300000
0.015750000300000	0.028533056400000	0.009810951540000	0.016057075900000	0.030902667000000
0.015900000900000	0.032193619800000	-0.068679511500000	0.023763967700000	0.017604891200000
0.016049999700000	-0.003637031650000	0.004160379060000	-0.044326417100000	-0.020666457700000
0.016200000400000	-0.020934019200000	-0.037040423600000	0.012943492300000	-0.014239301000000
0.016349999200000	0.047544900300000	-0.033582150900000	-0.011641491200000	0.037056457300000
0.016499999900000	0.002942089220000	0.012250268800000	0.001352327760000	0.008996875030000
0.016650000600000	0.017534876200000	0.034430567200000	0.008180634120000	0.049503758500000
0.016799999400000	-0.028156211600000	0.053162884000000	0.030715584800000	-0.037700247000000
0.016950000100000	0.001194252520000	-0.030175339400000	-0.010369854000000	-0.013054711700000
0.017100000800000	0.058246277300000	0.008534683850000	-0.069050125800000	0.022318949900000
0.017249999600000	0.008564846590000	-0.005216071850000	0.008342478420000	0.027956381400000
0.017400000200000	-0.047943040700000	-0.058263521600000	-0.048626862500000	0.019955845500000
0.017550000900000	-0.032822605200000	0.001196144150000	-0.015872575300000	-0.028569795200000
0.017699999700000	0.034089855800000	-0.014932174200000	-0.000589808857000	-0.051550831600000
0.017850000400000	-0.008402359670000	-0.022106034700000	-0.015672195700000	0.034268114700000
0.017999999200000	0.033694122000000	0.014380812600000	-0.037482697500000	-0.001810224840000
0.018149999900000	0.032325532300000	-0.026778820900000	-0.016789695200000	0.015168890400000
0.018300000600000	0.033397316900000	-0.029928319200000	-0.040419023500000	0.029219942200000
0.018449999400000	0.022646473700000	-0.017495002600000	-0.013236817900000	-0.052978411300000
0.018600000100000	0.024509733500000	0.004139794040000	0.025636743800000	0.005582828070000
0.018750000700000	0.029291551600000	0.013228055100000	-0.074791759300000	-0.015363142800000
0.018899999600000	-0.023357905400000	0.017283292500000	0.049682244700000	0.040421906900000
0.019050000200000	-0.007000792770000	0.044218715300000	-0.053736534000000	-0.061811197500000
0.019200000900000	-0.018708000000000	0.022923572000000	0.063477583200000	-0.003985009620000
0.019349999700000	0.016182776500000	-0.030072415200000	-0.034692805300000	-0.010673383300000
0.019500000400000	-0.014321919500000	0.000609472743000	-0.010670422600000	0.030495654800000
0.019649999200000	-0.012541105000000	-0.023907218100000	0.029497895400000	-0.056076567600000
0.019799999900000	0.036398321400000	0.032238267400000	-0.042445935300000	0.001166435660000
0.019950000600000	-0.027661541500000	-0.003054650730000	0.004165343010000	-0.038471747200000
0.020099999400000	0.022366160500000	0.027915425600000	0.000134638947000	-0.048306878700000
0.020250000100000	-0.005615714940000	-0.030854642400000	-0.019302140900000	-0.009397671560000
0.020400000700000	-0.060804482500000	-0.024215992500000	0.010269201400000	-0.016480909700000
0.020549999500000	-0.006341231990000	0.023386733600000	-0.016951538600000	-0.037232484700000
0.020700000200000	-0.010249130400000	-0.044018726800000	-0.007757218090000	-0.023564146800000
0.020850000900000	-0.065141096700000	-0.041527945500000	-0.014516161800000	0.026753567200000
0.020999999700000	0.041823208300000	0.008534683850000	0.011540838500000	-0.019202427900000
0.021150000400000	-0.008781607260000	0.024663001300000	0.000219414753000	-0.033867035100000
0.021299999200000	-0.004444994030000	-0.010074122800000	0.048834487800000	0.047918230300000
0.021449999900000	0.059845715800000	-0.023269083400000	-0.014377437500000	0.041090134500000
0.021600000600000	0.009752056560000	-0.000491822779000	0.021382538600000	0.056344002500000
0.021749999400000	-0.019796276500000	-0.015632063200000	0.000142345845000	0.021359128900000
0.021900000100000	0.049457628300000	-0.015333580800000	-0.006878632120000	-0.067381806700000
0.022050000700000	-0.008732140060000	-0.009837395510000	-0.031039737200000	-0.022130489300000
0.022199999500000	0.012175942800000	-0.032275006200000	0.027224361900000	0.012259052100000
0.022350000200000	0.056284084900000	-0.000316850579000	0.075415551700000	-0.039030630100000
0.022500000900000	0.039399322100000	0.060213234300000	-0.004003961570000	-0.004149029500000
0.022649999700000	0.004887794140000	-0.002293006980000	0.004473618700000	-0.016007073200000
0.022800000400000	0.024064529700000	0.020926831300000	-0.052164327400000	0.002575793300000
0.022949999200000	0.024113997800000	-0.024617400000000	-0.042892936600000	-0.066494882100000
0.023099999900000	-0.017603235300000	-0.023588150700000	-0.000520446803000	-0.006244841500000
