Stokes I Q U V
 Time (s)               Data...
  0.00106799998 -0.40055865  0.400006443 -0.218994424  0.399968535
  0.00213599997 -0.451810896  1.5571872 -0.579945683 -3.22900534
  0.00320399995  0.269137591 -1.5820365  0.554472566 -1.73626256
  0.00427199993  0.757742524 -0.0118312193  0.166020259  0.991930008
  0.00534000015  0.655237973  0.193494186 -0.500880182  0.55437845
  0.0064079999 -0.708072245  0.424930334 -3.30942464 -0.629544556
  0.00747600012  0.193967611  1.68655407 -0.322123349 -3.53799534
  0.00854399987  0.139298528 -2.07101965 -0.889332473  1.91855979
  0.00961199962 -0.708072245  2.53634024 -1.01652479  0.657431781
  0.0106800003  0.115380809  0.86287874 -2.53595781  1.68694484
  0.011748  1.24634743  0.836767972 -0.837768018 -3.10044384
  0.0128159998  0.115380809  1.94410098 -1.55623293  0.0396219492
  0.0138839995  2.89667034  0.296750307  1.37606645  0.55437845
  0.0149520002  4.74858522 -2.01998496 -3.33348823 -0.0117346663
  0.01602  5.95813894 -1.91672873 -4.61916208  1.97008646
  0.0170879997  14.7871952 -4.56815624 -10.6934566  1.09498334
  0.0181559995  25.3656635 -13.1134911 -19.1362782 -2.251019
  0.0192239992  33.4976883 -13.2927055 -26.2934265 -0.114788003
  0.0202920008  45.0021133 -6.70448971 -34.5024872 -0.294876248
  0.0213600006  51.179718  0.966134846 -36.4309998 -1.40159428
  0.0224280003  37.0238457 -1.015908 -30.2570152  0.297085226
  0.0234960001  15.86691  1.1453495 -11.1575365 -1.27303267
  0.0245639998  4.10622358 -0.0379419662  0.141956851 -3.79528856
  0.0256319996  1.50602555 -1.53100181 -0.0402376018  2.09864807
  0.0266999993  2.8420012 -0.398745  0.372278124  1.76414979
  0.0277679991  1.35226882 -1.50489116 -0.397751242  0.271236867
  0.0288360007  0.45022893 -1.71140337  1.0666796 -1.60753095
  0.0299040005  0.0367940068  0.86287874  1.63388872 -2.32822394
  0.0309720002  2.30214405  0.502075732  1.7610811  1.0177784
  0.03204 -1.0941726  1.58329797 -1.19871926  0.889046729
  0.0331079997  0.115380809 -2.01998496 -1.99624968 -0.732427835
  0.0341759995  1.50602555 -4.13020802  1.60982525  1.04345667
  0.0352439992  1.7622869 -0.0889765993  1.19730961 -1.58185256
  0.036311999  0.80899477  2.14942646  2.17359686  1.8927114
  0.0373799987  0.655237973  0.836767972  0.911986172 -1.29871106
  0.0384479985 -0.735406756  1.37797248  0.141956851 -0.629544556
  0.0395159982 -1.40168619  0.708588004  2.09796882 -0.91268611
  0.0405840017  0.631320238 -1.015908  2.86799836  1.76414979
  0.0416520014  0.139298528  1.01716948 -0.0643010214 -0.861159444
  0.0427200012  1.68370008 -1.015908 -0.322123349 -1.8134675
  0.0437880009 -1.45635521 -0.475890368  1.65795219  1.24939334
  0.0448560007 -1.40168619 -1.86569417 -0.270558894  0.219880268
  0.0459240004 -0.40055865 -2.01998496 -0.655573547 -2.66289234
  0.0469920002 -0.991668105  1.4028964 -1.50466847 -2.66289234
  0.0480599999  0.0641285479  2.94817781  0.348214716 -0.21767129
  0.0491279997 -0.40055865  1.37797248 -0.992461383 -1.06709611
  0.0501959994 -0.424476355  0.116348803 -1.91718411  0.271236867
  0.0512639992 -2.61465645  2.09839177 -2.58752227  2.48484302
  0.0523319989  1.273682  1.19757104 -0.940896928 -0.500812888
  0.0533999987  2.35339642 -1.32448959  1.86421001 -1.11862278
  0.0544679984  1.04133832  2.20164776 -0.889332473  0.219880268
  0.0555359982  0.296472132 -0.604070365 -1.71092629  0.580226839
  0.0566040017 -0.14088051 -1.71140337  1.19730961  0.631583452
  0.0576720014  2.43198323  0.81184411 -1.1196537  0.322763532
  0.0587400012  1.94337821 -1.14527488  2.35579133  0.219880268
  0.0598080009 -1.22401166  0.940024137  0.887922764 -2.50848246
  0.0608760007 -0.837911308  3.51430631  1.78858209  0.297085226
  0.0619440004 -0.68415451 -0.938762665  1.47919536 -0.140466318
  0.0630119964 -0.526980877 -3.07509637  1.0941807  1.76414979
  0.0640799999 -0.708072245  2.2265718  0.269149184 -1.04141772
  0.0651480034  3.0504272 -0.44977963 -1.63529837  0.837520063
  0.0662159994  2.92058802  1.27471638 -0.24649547 -0.88683778
  0.0672840029  1.94337821  2.43308401  0.733229399  0.657431781
  0.0683519989  2.76683116  3.95106769 -0.143366531 -1.24718428
  0.0694200024  7.19160986  0.167383447  0.475407064  0.991930008
  0.0704879984  17.8486633 -4.15631866  9.9220171  0.219880268
  0.0715560019  45.5693054 -10.1012602  29.8946533  0.219880268
  0.0726239979  100.880745 -17.9510994  73.4700623  0.55437845
  0.0736920014  171.041687 -15.2486382  138.895065  6.29407549
  0.0747599974  220.923798  21.1699181  188.854156  1.50668657
  0.0758280009  203.03334  59.8292503  169.524353 -4.85048008
  0.0768959969  120.284859  52.9561882  92.8754959 -3.17764878
  0.0779640004  38.8757591  20.3213177  22.0946693  1.6097399
  0.0790319964  8.55833721  1.27471638  2.1220324  0.245558575
  0.0800999999  2.86933589  0.193494186  2.04640436  0.837520063
  0.0811680034  0.887581587  0.759622633 -1.94468522  0.425646842
  0.0822359994 -0.9404158  1.17146027 -2.50845671 -3.40926385
  0.0833040029 -2.99733996  0.86287874 -0.397751242  2.76781464
  0.0843719989 -0.349306375 -0.656291902 -0.143366531  3.74597096
  0.0854400024 -1.37776852 -0.938762665 -0.734639049 -2.94603395
  0.0865079984 -0.629485428  0.477151841 -1.48060501  0.168353587
  0.0875760019 -0.578233182 -0.218343481 -0.861831427 -0.732427835
  0.0886439979 -0.243385032 -1.32448959 -0.218994424 -1.89067245
  0.0897120014  1.45477331 -1.1701988  2.68924141  0.0911486149
  0.0907799974  1.89212596  0.966134846  0.348214716  0.0911486149
  0.0918480009 -0.0144582558  3.66859698  0.114455797  2.61340451
  0.0929159969  0.631320238  0.373895705  1.45513189 -1.19582772
  0.0939840004  0.371642143  0.913913369 -0.655573547  1.3007499
  0.0950519964 -0.735406756  0.734698713  0.296650231  1.14634001
  0.0961199999 -0.424476355 -2.07101965  1.53075981 -0.552339554
  0.0971880034 -1.14542484  1.42900717 -1.58373392  0.297085226
  0.0982559994 -0.0383759774  0.966134846 -0.964960337  2.48484302
  0.0993240029 -0.373224109 -0.295488864 -3.20629573  0.374290228
  0.100391999 -2.20122147 -1.81347263 -2.12344193  1.3007499
  0.101460002 -1.71261656 -2.22531033  0.114455797  0.889046729
  0.102527998 -1.81512117  0.400006443 -0.476816744  0.245558575
  0.103596002  0.655237973 -4.13020802  2.09796882  0.683110118
  0.104663998  2.19963956  0.142459542 -2.38126445  2.6392529
  0.105732001  0.474146664  1.58329797 -0.0643010214 -0.91268611
  0.106799997 -1.68528199 -1.50489116  1.84014654  2.89654613
