Stokes I Q U V
 Time (s)               Data...
  0.00106799998 -2.62764788 -0.635433316  3.55688119 -7.02540588
  0.00213599997  1.56582212  16.8108978  1.67129052  7.38252878
  0.00320399995  13.1953325  19.2225266  7.90381575 -9.06880665
  0.00427199993  19.747036  29.177618  1.93397772 -0.109725766
  0.00534000015  41.3324699  43.4812355  4.4996767 -1.05268538
  0.0064079999  77.0625458  61.9767227  16.0255299  8.64045143
  0.00747600012  95.6621552  77.6950378  18.278162  6.85866213
  0.00854399987  107.662521  83.4582596  46.1014214 -5.29632521
  0.00961199962  113.268074  88.5900955  48.3000793 -9.17357922
  0.0106800003  111.699089  88.9603806  44.4749184 -9.12151432
  0.011748  100.169426  75.2311859  41.0168037 -1.05268538
  0.0128159998  73.4491272  59.1995506  48.9801865 -15.1463003
  0.0138839995  65.1715393  46.467289  33.4204636 -0.109725766
  0.0149520002  61.1872673  34.0483475  22.2616539 -3.61995244
  0.01602  36.3545074  24.0932579  14.8200474  0.833233833
  0.0170879997  19.6947365  21.7385979  15.1870899  1.4098084
  0.0181559995  11.4171486  11.2043362  11.9916611 -8.59764767
  0.0192239992  2.97790909  4.65780735  10.5774679  2.19592953
  0.0202920008  14.3506765  7.53941917  7.74908209  4.34410334
  0.0213600006  12.515439  2.14173794  2.98112845 -12.8412876
  0.0224280003 -9.85449028  8.95411491 -6.03300285 -3.51517916
  0.0234960001  14.821372 -0.948755205  3.29419398 -2.41473818
  0.0245639998  2.82101059 -1.00097549  3.18983865 -6.81585932
  0.0256319996  5.80683756 -3.36038423  1.35462642 -9.69744587
  0.0266999993  13.770627  9.5285387  0.778873563 -3.20085931
  0.0277679991 -3.30754161  3.9741962  1.04156077 -3.04337788
  0.0288360007  6.0207901  5.02334976 -0.530964255 -1.99564505
  0.0299040005 -2.62764788  1.35368586  1.51295853 -8.33539295
  0.0309720002  0.515077412 -8.23111534  2.08871126 -1.62925982
  0.03204 -9.38379478  4.13085699 -3.83074808 -5.03471327
  0.0331079997  2.92560959  6.59470654  0.203120664 -8.75448608
  0.0341759995  2.82101059  2.45505977 -8.38999081  5.1822896
  0.0352439992 -2.36615038 -8.49221706  3.60725951  1.25296974
  0.036311999  6.2299881 -3.56926537  5.75553751  0.518913984
  0.0373799987  1.09512651  3.92197585  2.03833294  0.938007176
  0.0384479985  4.1855526 -0.844314575 -0.898006737  3.76752877
  0.0395159982 -8.28550434 -2.46789145 -0.372632235  2.14322138
  0.0405840017 -9.01769733 -3.88258719  5.07542944  3.71546364
  0.0416520014 -7.91940784  9.5285387 -1.84080207 -6.34470081
  0.0427200012 -6.60716581  10.1077089 -4.93187523 -7.44449902
  0.0437880009  5.54533958  5.70221376 -1.63209164  4.97274303
  0.0448560007  5.54533958  5.9680624  5.38849497  6.70182371
  0.0459240004 -7.97170734  0.622601509 -0.685697854 -8.85925961
  0.0469920002  0.358178854  1.61953473  0.778873563  6.439569
  0.0480599999 -0.164816305 -4.61841917  6.01822472 -2.62428474
  0.0491279997  0.0966812745 -4.3050971  3.24381566  4.18662214
  0.0501959994  1.35662413  2.19395828  5.17978477 -3.88220692
  0.0512639992  6.64838409 -5.71979284 -3.72639275 -7.07811403
  0.0523319989  7.90357256 -3.88258719 -4.03945827 -2.36267281
  0.0533999987  6.96218109 -4.46175814  5.75553751  5.28706312
  0.0544679984 -0.321714848 -12.3185415  6.59397793 -0.214499056
  0.0555359982  12.829236  1.45812654 -11.5854197 -2.93860459
  0.0566040017  19.747036 -13.4721355 -19.915844 -2.93860459
  0.0576720014  44.9458923 -19.2875805 -36.2096519 -2.25789952
  0.0587400012  73.8152237 -48.1036987 -63.1944695 -5.61064482
  0.0598080009  136.165756 -88.8687744 -100.654388  5.39183617
  0.0608760007  199.562271 -134.713455 -139.686844  14.2461433
  0.0619440004  253.212067 -170.076111 -166.200256  26.9783478
  0.0630119964  290.14978 -206.544876 -186.841003  19.9051876
  0.0640799999  301.73175 -222.154007 -179.978745  19.4333858
  0.0651480034  294.918549 -215.085266 -161.327957  12.5170631
  0.0662159994  241.216461 -193.499283 -139.478134  16.7086372
  0.0672840029  190.970886 -155.511383 -87.1889725  21.1097584
  0.0683519989  143.658844 -120.352875 -71.4205399  14.9274912
