Total Power only
 Time (s)               Data...
  0.00254566153  0.121370263
  0.00509132305  0.146456093
  0.00763698481  0.442908376
  0.0101826461  0.248416871
  0.0127283083  0.260959804
  0.0152739696  0.301640332
  0.0178196318  0.275532156
  0.0203652922  0.184664682
  0.0229109544  0.17619592
  0.0254566167  0.1612726
  0.028002277  0.180376902
  0.0305479392  0.354879081
  0.0330936015  0.286945909
  0.0356392637  0.329671174
  0.0381849259  0.504066527
  0.0407305844  0.34470129
  0.0432762466  0.217105359
  0.0458219089  0.183428705
  0.0483675711  0.289219499
  0.0509132333  0.124208435
  0.0534588955  0.121828035
  0.056004554  0.281635761
  0.0585502163  0.256092161
  0.0610958785  0.281757832
  0.0636415407  0.231235221
  0.0661872029  0.381216139
  0.0687328652  0.214618146
  0.0712785274  0.350469202
  0.0738241896  0.2099794
  0.0763698518  0.378149092
  0.0789155066  0.333852142
  0.0814611688  0.241748691
  0.084006831  0.23823911
  0.0865524933  0.262317836
  0.0890981555  0.232928976
  0.0916438177  0.203311205
  0.0941894799  0.286381334
  0.0967351422  0.286381334
  0.0992808044  0.352727562
  0.101826467  0.265369654
  0.104372129  0.288975358
  0.106917791  0.336003661
  0.109463453  0.339604795
  0.112009108  0.423590451
  0.11455477  0.296437025
  0.117100433  0.324238956
  0.119646095  0.292149246
  0.122191757  0.188845649
  0.124737419  0.139345393
  0.127283081  0.3769131
  0.129828736  0.284687579
  0.132374406  0.208178833
  0.134920061  0.385946453
  0.13746573  0.272938132
  0.140011385  0.162859544
  0.142557055  0.20444037
  0.14510271  0.13629359
  0.147648379  0.238010228
  0.150194034  0.32594797
  0.152739704  0.314641029
  0.155285358  0.359731436
  0.157831013  0.61968416
  0.160376683  0.617303729
  0.162922338  0.821637273
  0.165468007  1.
  0.168013662  0.867307544
  0.170559332  0.787624955
  0.173104987  0.672678709
  0.175650656  0.43228808
  0.178196311  0.289768815
  0.180741981  0.401785314
  0.183287635  0.324238956
  0.185833305  0.257907987
  0.18837896  0.19450675
  0.190924615  0.237781331
  0.193470284  0.188387886
  0.196015939  0.261631191
  0.198561609  0.36131838
  0.201107264  0.406073093
  0.203652933  0.33803311
  0.206198588  0.419638366
  0.208744258  0.386297405
  0.211289912  0.286945909
  0.213835582  0.222308695
  0.216381237  0.259815365
  0.218926907  0.164217591
  0.221472561  0.134142056
  0.224018216  0.219027996
  0.226563886  0.37024492
  0.229109541  0.341313809
  0.23165521  0.304127574
  0.234200865  0.297016859
  0.236746535  0.297459364
  0.239292189  0.172579542
  0.241837859  0.214282438
  0.244383514  0.287632555
  0.246929184  0.308995187
  0.249474838  0.191332877
  0.252020508  0.29599452
  0.254566163  0.181734949
  0.257111818  0.196429387
  0.259657472  0.191332877
  0.262203157  0.269886315
  0.264748812  0.188967735
  0.267294466  0.348668665
  0.269840121  0.305607677
  0.272385806  0.22829023
  0.274931461  0.224216074
  0.277477115  0.270222008
  0.28002277  0.215182722
  0.282568455  0.25169757
  0.28511411  0.274402976
  0.287659764  0.124986649
  0.290205419  0.2771191
  0.292751074  0.161608294
  0.295296758  0.206027314
  0.297842413  0.292149246
  0.300388068  0.371602952
  0.302933723  0.191119254
  0.305479407  0.292027175
  0.308025062  0.290348679
  0.310570717  0.215182722
  0.313116372  0.19946593
  0.315662026  0.261066616
  0.318207711  0.35678646
  0.320753366  0.296223402
  0.323299021  0.238574803
  0.325844675  0.447318226
  0.32839036  0.343236446
  0.330936015  0.149187461
  0.333481669  0.112336919
  0.336027324  0.270557731
  0.338573009  0.110078581
  0.341118664  0.223544672
  0.343664318  0.35024032
  0.346209973  0.366857409
  0.348755628  0.301640332
  0.351301312  0.296559095
  0.353846967  0.305256724
  0.356392622  0.356450766
  0.358938277  0.330128938
  0.361483961  0.350347131
  0.364029616  0.369008929
  0.366575271  0.292820632
  0.369120926  0.232806891
  0.37166661  0.363012135
  0.374212265  0.198229954
  0.37675792  0.204776078
  0.379303575  0.166475922
  0.381849229  0.24061951
  0.384394914  0.205462724
  0.386940569  0.33362326
  0.389486223  0.312382698
  0.392031878  0.370916307
  0.394577563  0.175509274
  0.397123218  0.218570232
  0.399668872  0.167147323
  0.402214527  0.149401084
  0.404760212  0.301304638
  0.407305866  0.391042948
  0.409851521  0.273945212
  0.412397176  0.453986406
  0.414942831  0.377019912
  0.417488515  0.213031203
  0.42003417  0.235187307
  0.422579825  0.245365068
  0.42512548  0.153704122
  0.427671164  0.24049744
  0.430216819  0.259479672
  0.432762474  0.237216756
  0.435308129  0.207949951
  0.437853813  0.377248794
  0.440399468  0.373754472
  0.442945123  0.247623414
  0.445490777  0.252246886
  0.448036432  0.274631888
  0.450582117  0.114259556
  0.453127772  0.0803540125
  0.455673426  0.299488813
  0.458219081  0.
