Stokes I Q U V
 Time (s)               Data...
  0.00240799994  2.43651485 -11.7566309 -4.6839304  1.88173795
  0.00481599988 -1.73179471  1.26607752 -2.80196714 -2.18791533
  0.00722400006 -2.54542875  4.92837143 -6.10767651 -2.69640875
  0.00963199977 -4.2227664  5.28656006 -2.13755226 -1.01820993
  0.0120400004  3.35654712  1.67178071  0.251722813 -2.18791533
  0.0144480001  1.62288082 -0.565069556  0.811402321  1.06780732
  0.0168559998 -1.12469864  4.01462555 -0.664711475  2.44142199
  0.0192639995  0.152080879 -1.78583431  2.44134617  5.59561682
  0.0216719992 -2.80203652 -3.92400002  1.52491188  1.83140051
  0.0240800008  0.0957523733 -11.6067762  0.3040905 -0.508863449
  0.0264880005 -0.311064631 -14.4540091  0.353185177  1.52596331
  0.0288960002 -0.71788162 -4.37721777 -1.1720233 -0.000370052032
  0.0313040018 -2.49535894  3.09722447  4.01564932  3.20501518
  0.0337119997 -1.73179471  4.9795413  3.35450745  2.64533114
  0.0361200012  1.01578462 -2.09285283  1.62637424  3.30654335
  0.0385279991  3.09993935 -7.27927542 -0.00356958364  2.6956687
  0.0409360006  3.86350369 -5.85748672 -0.867636204  2.54380322
  0.0433439985  3.81343389 -7.5351243  0.965232372 -1.37398469
  0.0457520001  1.67295063 -10.6893759  2.84719563 -0.915828764
  0.0481600016  2.38644505 -7.68863344  2.28751612 -2.69640875
  0.0505679995  1.72927916  6.55849457  5.69468784 -1.47551274
  0.0529760011  2.23623562  12.0519352  3.20395041 -2.03519678
  0.0553839989 -0.154596552  10.3742981 -2.69723177 -0.865491331
  0.0577920005  4.57699823  1.92762959  1.11578941  0.559313953
  0.0601999983  3.25014877  1.72295046  2.6442709  0.76236999
  0.0626080036  4.93374538  1.47075665  1.98312902  4.22200203
  0.0650160015  1.72927916  3.45541286 -0.154126644  5.18865108
  0.0674239993  0.70910722  1.87645984 -0.154126644  4.52743912
  0.0698319972  3.55682635 -7.73980331  4.62769651  2.64533114
  0.0722400025  3.40661693  0.911544025  9.05276489 -0.915828764
  0.0746480003 -1.0683701  2.18347859  1.06669474 -3.86696744
  0.0770559981  4.3203907 -6.4678688 -1.01819324 -1.37398469
  0.0794640034  7.32457733 -2.29387712  1.11578941  1.98411918
  0.0818720013  8.54502869 -0.565069556 -2.18991995  0.76236999
  0.0842799991  0.759177029  2.9437151 -1.52877808 -1.93366873
  0.086687997  0.915645123  3.25073385 -1.98699522  3.05229664
  0.0890960023  4.67713785 -3.71932077 -6.71645069  1.47477269
  0.0915040001  2.69312239 -4.88526058 -5.90475178 -3.3072834
  0.093911998  1.47267151  1.82529008 -1.42731571 -1.1709286
  0.0963200033 -0.411204189 -2.0416832  0.3040905  3.15382457
  0.0987280011 -0.154596552 -6.36552954 -7.22703552  0.0508205555
  0.101135999 -3.51553082  1.47075665 -7.12557316  0.457785904
  0.103543997 -3.81594944 -0.411560237 -3.30927896 -1.52670336
  0.105952002 -1.32497776 -2.19153738 -1.88553286 -2.49335265
  0.10836 -1.0683701 -0.513899803 -2.13755226  0.660841942
  0.110767998 -0.104526766 -4.83774614 -0.206494316  4.52743912
  0.113176003  2.23623562 -5.60163784  3.25304508  2.08564734
  0.115584001  3.04986978 -3.51464176  1.1681571  0.40659529
  0.117991999  3.86350369 -0.411560237 -0.105031952 -2.90031791
  0.120399997  2.23623562  2.48684216 -0.969098568 -2.28944349
  0.122808002  0.759177029  1.97879934 -0.612343788  0.86475122
  0.125216007  3.30647731 -4.94008541  3.25304508  2.6956687
  0.127624005  2.08602643 -1.43130076  4.06801701  2.08564734
  0.130032003 -2.29507995  3.40424323  7.47518873 -0.254616737
  0.132440001 -3.20885348  5.90059757 -2.29138231  2.13683796
  0.134847999 -3.92234778  2.33333278 -4.63156271  2.64533114
  0.137255996 -0.918160737  5.743433 -3.36164665  1.88173795
  0.139663994  0.35236001  2.99488497 -2.34375  0.152348593
  0.142072007  1.82941866 -2.34504676  1.88166666 -1.62823141
  0.144480005  4.22025108 -4.12136889  3.45596981 -5.24058199
  0.146888003  3.45668674 -6.10968065  5.69468784 -8.90326977
  0.149296001 -1.27490795  0.198822126  3.91418695 -5.13905382
  0.151703998 -1.98840237 -0.258050889  0.811402321 -3.40881133
  0.154111996  1.87948847 -1.43130076 -1.83316517 -0.101898089
  0.156519994  1.97962809  1.5219264  0.150260463  5.18865108
  0.158928007 -3.05864406 -0.159366325  0.150260463  4.62896729
  0.161336005 -2.80203652 -0.616239369 -1.93462753  0.253876626
  0.163744003  2.43651485  0.0453127846 -3.66603374 -3.46000195
  0.166152 -0.461273968  2.74269104 -3.51220369 -2.28944349
  0.168559998 -1.27490795  3.30190372  4.01564932 -0.000370052032
  0.170967996  1.4226017 -2.70323539  10.0706615 -3.35847402
  0.173375994  2.99979997 -1.22662163  6.20527267 -0.915828764
  0.175784007  3.65696573  0.706864893  1.32198715  2.64533114
  0.178192005  7.57492638 -3.05776882 -0.713806152 -0.560054064
  0.180600002  5.29049253 -5.39330339 -2.54667473 -1.47551274
  0.183008  4.07004166 -2.85308957 -1.93462753 -1.67942202
  0.185415998  5.39063215 -1.48247063  2.08459139 -1.42517531
  0.187823996  2.38644505  1.21490765  1.21725178 -1.98485935
  0.190231994  2.0296979 -1.99051332  1.52491188 -4.47784185
  0.192640007  4.62706804 -3.21127796 -1.78407049 -3.20575523
  0.195048004  2.7431922  1.06139839 -0.40941906 -0.153088704
  0.197456002  4.17018127  2.18347859 -1.93462753  4.93440437
  0.199864  6.66115284 -4.83774614 -2.54667473  3.91741776
  0.202271998  7.16810942 -3.00659895 -2.13755226  2.18717527
  0.204679996  5.89758873 -6.21201992 -5.39416695  0.101157986
  0.207087994  2.89966035 -2.0416832  3.56070518 -0.712772667
  0.209496006  0.508828104  3.75877666  6.7125845  1.01746988
  0.211904004 -1.58158541  5.33772993  4.16947937  3.81503654
  0.214312002 -1.32497776  0.147652343 -0.969098568  0.712032557
  0.21672  0.809246838 -7.02708149 -1.57787275  1.37324464
  0.219127998 -1.48144579 -1.83700407  0.202628136 -0.407335401
  0.221535996 -3.05864406 -2.29387712 -0.105031952  1.62749124
  0.223943993 -0.36113441 -3.71932077 -1.07056093  0.355404675
  0.226352006 -0.561413527 -5.4992981  0.912864685 -0.356144786
  0.228760004  0.302290231 -2.44738626 -1.01819324 -4.68089819
  0.231168002  7.93167353 -3.00659895  2.08459139 -6.41114044
  0.233576  6.96783018 -1.2777915  9.360425 -5.39330053
  0.235983998  5.59091139 -0.210536107  3.60979986 -4.73208857
  0.238391995  5.69730949 -2.54972601 -0.76617384 -4.22274208
  0.240799993  8.69523811 -9.01173782 -0.664711475  0.253876626
  0.243208006  3.40661693 -5.29827404 -0.40941906  2.03445673
  0.245616004  2.43651485  1.77412033 -1.22439098  0.40659529
  0.248024002  1.26613355  0.502185822 -0.00356958364  5.18865108
  0.250432014 -1.27490795 -0.91960305  1.01432705  1.88173795
  0.252840012  0.659037471  0.604525328 -0.510881424  0.76236999
  0.25524801  0.809246838  3.96345568  2.6442709  3.71350861
  0.257656008  1.67295063  4.57383823  5.49176311  1.27171659
  0.260064006  2.38644505  1.26607752  7.98577356 -1.52670336
  0.262472004 -3.10871387 -1.93934357  5.08591366  0.712032557
  0.264880002 -2.54542875 -0.258050889  0.405552864  1.11899793
  0.267287999  1.57281101  0.502185822 -1.32585335  2.2887032
  0.269695997  0.915645123 -2.29387712  1.11578941  0.203539208
  0.272103995  1.77934885  1.77412033  6.50965977 -1.78095007
  0.274511993  4.67713785  3.60526729  2.18605375 -2.59488082
  0.276919991  3.96364331  0.809204459  0.657572269  0.508123338
  0.279327989  1.77934885 -2.19153738 -2.44521236  0.152348593
  0.281735986  0.252220452 -8.09433651 -0.357051373 -1.83214068
  0.284144014 -0.868090987 -8.39770031 -3.41074133 -1.62823141
  0.286552012 -4.32916498 -8.45252514 -1.27348566 -0.254616737
  0.28896001 -3.66574025 -2.75440502  3.66216755  1.37324464
  0.291368008  0.0957523733  0.758034706  7.47518873 -0.356144786
  0.293776006 -2.85210609  5.33772993  1.32198715 -1.37398469
  0.296184003 -0.204666331  2.38450265  1.21725178 -2.64607143
  0.298592001  0.70910722  1.21490765  4.88298893  1.01746988
  0.300999999  0.402429819 -2.70323539  4.6800642  1.93292856
  0.303407997 -0.204666331 -5.85748672  3.66216755  2.95076847
  0.305815995 -2.29507995 -1.02194262  1.88166666  0.457785904
  0.308223993 -1.68172503  0.553355575 -4.53010035  0.40659529
  0.31063199  0.0456825905 -1.17545187 -3.41074133  2.03445673
  0.313039988  1.37253189  4.36915922  0.3040905  0.203539208
  0.315447986  0.70910722  0.249991894  2.08459139 -1.11973798
  0.317856014 -0.311064631  3.91228604  0.709939957 -0.153088704
  0.320264012  2.84333181 -3.31361771 -4.63156271 -0.458525985
  0.322672009  2.64305258 -7.63380861 -1.42731571 -2.59488082
  0.325080007 -1.0683701 -0.258050889 -4.83448744  0.253876626
  0.327488005 -0.611483335  4.06579542 -5.49562931 -0.967019379
  0.329896003 -0.767951429 -0.309220672 -3.61366606 -0.560054064
  0.332304001 -0.561413527 -0.309220672 -4.0718832  1.62749124
  0.334711999 -1.5315156 -0.360390455 -3.97042084  1.11899793
  0.337119997 -2.80203652  2.02996922 -2.54667473 -0.153088704
  0.339527994 -1.32497776  0.553355575 -4.17334557 -0.967019379
  0.341935992 -2.9021759 -3.82166052 -5.08977985 -2.34063411
  0.34434399 -3.15878367 -2.49855614  1.77693129 -3.61272073
  0.346751988 -1.32497776  5.03071117  4.22184706 -3.3072834
  0.349159986 -0.36113441  8.8465147  2.38897848 -0.000370052032
  0.351568013 -1.0683701  2.99488497  2.84719563  3.56078982
  0.353976011 -1.01830029 -0.769748688  1.21725178  1.98411918
  0.356384009  0.70910722 -2.0416832 -1.93462753  1.27171659
  0.358792007 -0.00438719243  2.53801203 -1.01819324  0.966279268
  0.361200005 -2.64556837  3.40424323 -1.98699522 -0.356144786
  0.363608003 -2.08854198  3.40424323 -2.74959946 -0.814300716
  0.366016001 -2.75196671  3.19956398 -4.17334557  0.203539208
  0.368423998 -2.34514952  5.94811201 -4.58246803  0.355404675
  0.370831996 -3.10871387  3.14839435 -3.25691128 -1.47551274
  0.373239994 -6.92027617 -1.88817382 -3.81659079  1.52596331
  0.375647992 -7.78397989  0.758034706 -2.13755226  3.81503654
  0.37805599 -5.1427989  6.25147581 -0.612343788 -0.305807352
  0.380463988 -1.32497776  1.47075665 -2.13755226 -0.101898089
  0.382871985  0.152080879 -4.27853346 -4.63156271  0.813560605
  0.385280013 -0.311064631 -4.88526058 -5.85238409  0.559313953
  0.387688011 -3.92234778 -4.07385445 -4.37627029  1.88173795
  0.390096009 -3.51553082  0.451016009  0.657572269  2.4926126
  0.392504007  1.06585443  0.0964825675  2.69336557  3.20501518
  0.394912004  1.5227412 -0.513899803  1.26961946  0.966279268
  0.397320002  0.508828104  5.90059757  3.30541277  0.355404675
  0.399728  0.0957523733  9.05119324  4.47386646  0.355404675
  0.402135998  2.49284339  4.47149849  1.93076134 -2.90031791
  0.404543996  4.01371288  4.9795413 -1.37494802 -0.865491331
  0.406951994  1.5227412  8.13379288 -4.27480793 -1.22126603
  0.409359992 -3.40913248  6.25147581 -0.664711475 -4.01968575
  0.411767989 -4.32916498  2.48684216  4.57532883 -0.560054064
  0.414175987 -1.0683701 -2.95542908  3.96655464  2.2887032
  0.416584015 -0.254736125 -3.87283015  1.52491188  2.64533114
  0.418992013 -3.76587987  0.147652343  0.150260463 -0.153088704
  0.421400011 -6.4633894 -1.32896125 -1.68260813  1.17018855
  0.423808008 -5.39314795 -1.99051332 -0.40941906  2.79804993
  0.426216006 -1.83193433  0.0453127846  2.94865799  1.06780732
  0.428624004 -0.968230546 -0.970772803  1.21725178 -0.611244619
  0.431032002 -1.68172503  1.72295046 -0.916730881 -0.254616737
  0.43344 -0.561413527  5.84577274 -0.713806152  1.7802099
  0.435847998 -0.868090987  4.42032862 -0.206494316  0.86475122
  0.438255996 -1.12469864 -1.02194262 -1.22439098  2.6956687
  0.440663993 -2.39521933 -1.02194262 -0.76617384  4.52743912
  0.443071991 -3.40913248  0.502185822  3.05012035  1.27171659
  0.445479989 -1.01830029 -1.99051332  5.03354597 -2.28944349
  0.447887987  0.202150673 -3.41230226  6.81404686 -2.79878998
  0.450296015 -2.03847218  3.30190372  6.30673504 -4.47784185
  0.452704012 -4.02248764  4.16813469  2.18605375 -3.40881133
  0.45511201 -5.39314795 -0.868433237  0.0487980917  1.06780732
  0.457520008 -4.07255697 -0.00585699128  3.91418695  2.74685931
  0.459928006  0.0957523733  7.57458019  1.88166666  4.12047386
  0.462336004 -1.22483814  5.99928188 -1.63024044  4.32438326
  0.464744002 -1.42511737  0.249991894 -2.0360899  0.101157986
  0.467151999 -0.054456979 -5.55046797 -2.95252419 -2.84912729
  0.469559997 -1.32497776 -3.05776882 -1.52877808 -2.13757801
  0.471967995 -1.98840237  0.451016009  1.01432705 -0.356144786
  0.474375993 -1.22483814  1.57309616 -1.42731571  0.152348593
  0.476783991  1.82941866  0.451016009 -1.57787275  1.72901928
  0.479191989  1.37253189  2.23464823  0.657572269  3.00110602
  0.481599987 -2.44528913  2.08113885 -0.40941906  1.98411918
  0.484008014 -4.68591213  3.45541286  0.709939957 -0.000370052032
  0.486416012 -4.32916498  1.82529008 -0.206494316 -1.57789397
  0.48882401 -1.93833268  0.301161677 -0.458513737 -1.62823141
  0.491232008 -3.3089931  4.72734737 -0.563249111 -0.560054064
  0.493640006 -5.64975548  6.30264568 -0.713806152 -0.763110101
  0.496048003 -5.49954605  2.99488497  1.32198715  0.152348593
  0.498456001 -7.58370066  3.65643716  4.16947937  3.81503654
  0.500864029 -5.54961586  0.399846256  4.52623415  4.98559523
  0.503271997 -1.78186452 -8.2478466 -0.105031952  1.72901928
  0.505680025 -1.32497776 -6.31435966 -0.916730881 -0.101898089
  0.508087993 -1.93833268 -3.00659895  1.88166666  1.93292856
  0.51049602 -3.40913248  2.48684216  0.556109905  2.54380322
  0.512903988 -1.0683701  0.911544025 -2.29138231  4.32438326
  0.515312016  1.06585443 -2.0416832 -0.458513737  5.34137011
  0.517719984 -0.818021178  0.451016009  0.454647571  3.45926189
  0.520128012 -3.40913248  3.80994654  1.42344952  2.44142199
  0.52253598 -2.49535894  0.911544025 -3.41074133  1.27171659
  0.524944007 -2.13861179  0.502185822 -7.68525267  0.355404675
  0.527351975 -2.03847218  0.0453127846 -4.9359498 -0.967019379
  0.529760003  0.608967662  2.18347859 -0.867636204 -0.712772667
  0.532167971  2.69312239  4.52266836  1.82929897 -3.00184608
  0.534575999  0.35236001  2.33333278 -0.105031952 -1.22126603
  0.536984026 -2.64556837  2.79386091 -2.64813709  1.32205403
  0.539391994 -2.44528913  2.02996922 -1.07056093  3.76469922
  0.541800022 -1.58158541 -3.16010833 -1.98699522  4.52743912
  0.54420799 -0.767951429 -6.7712326 -3.41074133  2.6956687
  0.546616018 -3.10871387 -6.41304398 -2.49430704  1.27171659
  0.549023986 -3.87227798 -2.95542908 -1.78407049 -0.051560659
  0.551432014 -1.63165522 -1.78583431 -1.12292862  1.62749124
  0.553839982 -2.34514952  1.21490765  2.0322237  4.57862997
  0.556248009 -4.2227664  5.33772993  3.15158272  1.06780732
  0.558655977 -3.97241759  8.38964176 -0.105031952 -2.34063411
  0.561064005 -4.32916498  5.69226313 -0.867636204 -1.93366873
  0.563471973 -3.35906267  0.451016009  0.863770008 -3.20575523
  0.565880001 -3.3089931 -0.970772803 -0.664711475 -3.40881133
  0.568288028 -3.97241759 -2.0416832 -1.32585335 -0.611244619
  0.570695996 -4.4293046 -4.58555222  0.101165764  0.40659529
  0.573104024 -4.4293046 -1.78583431  1.47254419 -0.712772667
  0.575511992 -3.40913248  3.75877666 -2.08845758 -3.05303669
  0.57792002  0.558897913  0.758034706  0.608477592 -6.0545125
  0.580327988  0.452499598 -3.87283015  1.06669474 -4.37546062
  0.582736015 -0.511343777 -0.769748688 -1.42731571 -1.98485935
