Stokes I Q U V
 Time (s)               Data...
  0.00274799997  5.9059  20.6541862  17.6217937 -12.1038818
  0.00549599994  15.2686834  9.46332645  24.2125053 -0.161703631
  0.00824400038  30.3753014 -0.782197952  7.80171919 -5.87165022
  0.0109919999  25.9055672  9.88693237 -14.0923882 -14.2893305
  0.0137400003 -0.717770875  18.9908733 -20.5841141 -16.8674183
  0.0164880008 -10.2092094 -8.61292744 -12.5581303 -3.68620205
  0.0192360003 -17.7500668 -27.7015285 -3.3567071  9.2357235
  0.0219839998 -24.5023937  2.97042561  2.64628291  0.360581458
  0.0247319993 -17.0320873  4.01388454  3.62581587 -11.6797571
  0.0274800006 -14.4216318 -28.3524933  2.54729867 -9.98325634
  0.0302280001 -12.8196659 -22.1539631  0.297466189 -14.5171356
  0.0329760015  3.7851634  7.40752029 -2.44316387 -19.5103283
  0.0357239991  17.1943626  4.60023212  5.32092333 -11.7112417
  0.0384720005  26.8227558 -9.29739857  18.013607 -20.6197224
  0.0412199982  38.7627945 -1.10768068  23.3319569 -36.5420074
  0.0439679995  20.2281361  2.1878314  6.98509836 -28.3187962
  0.0467160009  7.37506008 -11.5829573 -11.2857685 -10.1129017
  0.0494639985  9.16793346 -22.9700642 -2.96695614 -19.1176891
  0.0522119999  12.7578306 -9.26628685  0.101559609 -20.5215626
  0.0549600013  29.3668098  3.13316703 -18.2352962  8.90790653
  0.0577079989  25.8101139 -3.29511547 -8.34923172  13.8029404
  0.0604560003 -19.6093445  11.6818733  0.493372768  18.0441914
  0.0632039979 -32.9521408  24.9620438  14.3264399  26.5285454
  0.065952003 -7.11318254 -2.21815085  30.5103855  6.5594759
  0.0687000006  4.11302662 -15.5629396  32.3704681 -12.0705442
  0.0714479983 -11.155448  16.5760803  28.1615696 -23.2922649
  0.0741960034 -24.2741337  30.4761028  29.9226665 -36.0530624
  0.076944001 -38.2394562  10.9638968  21.3749523 -22.0550804
  0.0796919987 -54.1927071  4.24124384  18.7972336  8.5819416
  0.0824399963 -56.4421005 -3.03425074  30.576376  26.5600319
  0.0851880014 -37.3264198 -3.68521619  14.097538  27.6379395
  0.087935999 -7.2750392  15.9227209 -12.2323065  0.588386655
  0.0906839967  1.82628322  15.1066208 -13.603653 -18.008297
  0.0934320018  3.7851634  10.4421673 -9.68758297 -20.3919163
  0.0961799994  4.60274696 -8.84267998 -0.453165352 -7.46999073
  0.0989279971 -6.78531885 -24.7650051  0.85219115 -2.90277433
  0.101676002 -18.663105 -0.619456649  6.72526407 -8.31824112
  0.104424 -9.9809494  14.4556561  9.10707569 -11.287117
  0.107171997  3.85156608  13.21595 -7.66458988 -16.5729389
  0.109920003 -4.79323769  3.36052608 -31.9075146  1.46997428
  0.112668  2.05454254 -15.9554338 -44.8600311  13.3139925
  0.115415998  21.0789204 -13.8326168 -30.9609756 -3.84918451
  0.118164003  20.0330772  4.24124384 -23.6196346 -0.911793947
  0.120912001  12.4341173  2.02269673 -11.4486799 -3.61952734
  0.123659998  9.46259594 -9.75451088 -8.38222694 -17.845314
  0.126407996  8.87742138 -15.6921759 -20.3882065 -14.0281878
  0.129155993 -6.49065685 -10.4078693 -3.22679019 -8.18859577
  0.131904006 -16.60462 -5.02304554  10.9341621 -13.3429203
  0.134652004 -3.03356552 -22.8384342 -5.11986637 -22.5125427
  0.137400001 -4.95924425 -20.8161335 -16.0493908 -17.5526867
  0.140147999 -14.4838839 -10.8960934 -23.0979042 -9.23316574
  0.142895997 -15.1686621 -10.5059929 -14.8100243  4.66665554
  0.145643994 -10.8649359 -2.08652186 -10.1123915  35.7296524
  0.148392007  8.51635647  8.06087875 -17.1588421  41.4062614
  0.151140004  33.9983978  21.0777912 -16.4082108  21.6001759
  0.153888002  41.4396515  28.8439045 -3.19379544  6.88544083
  0.156636  47.0506821  34.063591 -13.8964815  1.66629422
  0.159383997  34.0980034  31.9096642 -16.5711212 -11.287117
  0.162131995  18.2070026  19.021986  1.04809773 -11.0926495
  0.164879993  13.8659258  17.3921795  15.7307806  4.07954741
  0.167628005  7.7319746  9.92043781  32.8262062 -4.30479479
  0.170376003  0.97964853 -16.0846691  36.6123619 -12.5594921
  0.173124 -19.5761414 -9.462533  21.7007751 -13.4410801
  0.175871998 -44.8299255  3.94926691  5.02809477 -7.40516806
  0.178619996 -47.8969002  11.3875027 -1.66159964  15.4994411
  0.181367993 -42.6759872 -0.325086296  16.9041576  20.2963142
  0.184116006 -44.2074013 -20.162775  9.17100334  9.8876543
  0.186864004 -28.382803 -17.1281281 -11.6115923  5.93903065
  0.189612001 -2.087327 -4.56832695 -15.6905727  16.5754967
  0.192359999 -6.55705976 -0.978444874 -19.7365589  28.9417992
  0.195107996 -9.16751671 -6.88499784 -15.9194746  30.7697983
  0.197855994  18.7631264 -3.13237429  6.62627983  21.0130672
  0.200604007  20.4895973 -10.1781168  33.9686508  3.78691983
  0.203352004  1.79723203 -24.4706345  19.9066849 -1.98970151
  0.206100002 -3.45688295 -8.12470341 -17.975462  0.914351821
  0.208848  3.62330675  5.02623177 -26.0014458  10.7025671
  0.211595997  3.36184597 -4.69756269 -20.2582893 -9.52579403
  0.214343995  12.8906355 -14.2586164 -4.89096498 -16.0506535
  0.217092007  18.6635227 -16.3455334  0.524305403  2.48120713
  0.219840005  5.35392761 -21.5987282 -10.2093134  5.74456263
  0.222588003  5.97230291 -23.0993004  9.56281662 -7.01438046
  0.225336  15.5010929 -19.0858116  27.377943 -11.450099
  0.228083998  13.3471546 -18.7603283  6.88817596 -3.61952734
  0.230831996  8.3212986 -15.6275578 -8.38222694 -7.73113346
  0.233579993  16.7378426 -10.9631042 -1.30278122 -10.1129017
  0.236328006  20.6556034 -8.25393963  10.084547 -10.4722042
  0.239076003  6.8189373  0.0650142506  23.7897587 -5.61050749
  0.241824001 -1.63080823  1.9245733  30.8692036  12.1064396
  0.244571999 -9.49537945 -5.12116909  18.731245  1.76260209
  0.247319996 -22.1201954 -3.94847417  22.0265999 -18.1064568
  0.250068009 -5.54441833 -2.44551015  24.7672291 -19.2825241
  0.252815992  12.8242331 -4.95842791  9.56281662 -19.1176891
  0.255564004 -12.4295502 -17.5541286 -6.97994804 -18.3027763
  0.258311987 -34.7450142 -38.435276 -5.11986637 -21.2068291
  0.261059999 -25.7432938 -16.9988937  2.90611696 -29.4281902
  0.263808012 -21.0743542  12.4309616  13.5118809 -25.8073826
  0.266555995 -2.5106442 -5.61178637  39.9407082 -24.5350075
  0.269304007  25.4158478 -23.4582882  38.6023598 -24.175705
  0.27205199  25.7769127 -13.7344933  20.3624249 -3.39172196
  0.274800003  5.67764091  12.2036028  28.2254963 -7.9589386
  0.277547985 -8.22127819  16.3463268  33.8717308 -3.16391683
  0.280295998 -19.2814808  4.11200809  33.9026642  23.591156
  0.28304401 -19.5097389  4.43749094  23.1360493  24.6672115
  0.285791993 -19.1818752  4.47099638  4.70227098  9.46352863
  0.288540006 -24.5023937  20.3933201 -14.8430195 -0.0635436699
  0.291287988 -27.2083035  33.7716141 -16.3752155 -12.4631844
  0.294036001 -14.3884296  20.9796677 -10.7970333 -20.9456863
  0.296784014  0.556331217  18.4356384 -12.0034046 -4.63261223
  0.299531996 -3.4236815  32.4984055 -4.30324507  7.01693821
  0.302280009 -11.973031  22.3174973  13.8047094  4.14437008
  0.305027992 -14.9736042  0.555631518  26.5943165  7.47254848
  0.307776004 -1.5312041 -1.01195049  24.5073948  7.27808094
  0.310523987  21.4690361  1.2089901  20.1665173  8.87642097
  0.313271999  14.065134 -6.29625702  0.460377991  20.0351715
  0.316020012 -11.4169083 -10.4078693 -12.166317  15.6624231
  0.318767995 -1.85906756 -5.38203382 -0.649071932  4.73333025
  0.321516007  11.944397 -5.05655098 -0.877973318  2.67752695
  0.32426399  1.20790792 -2.54363346 -8.12033081  1.40515161
  0.327012002 -10.503871  12.0073557  0.55730021 -4.46777773
