Stokes I Q U V
 Time (s)               Data...
  0.00265299994 -18.9057045 -9.40947247 -2.48724484 -4.31950617
  0.00530599989  2.14071965 -0.823337615 -4.86437702 -4.55656338
  0.00795899983 -15.3942003 -4.58567905 -0.71111995 -9.52081871
  0.0106119998 -9.35334396 -8.55643272 -8.23391247 -6.71052933
  0.0132649997 -12.0655651 -5.45204735  2.85411429 -7.1437397
  0.0159179997 -9.63278484 -6.44443274 -6.36040258 -11.0444918
  0.0185710005 -5.59116507  1.20384336 -2.85081697 -1.70444036
  0.0212239996 -7.61916637  1.04995692 -7.81469154 -8.01016045
  0.0238770004 -2.19266963  0.644035995 -2.97602677  2.58861804
  0.0265299994 -10.3457708  9.91478443  0.938867509 -8.20631313
  0.0291830003 -3.2426281  9.11748314 -4.69650269 -9.07366371
  0.0318359993 -6.52811384  5.58051872  3.52561021 -10.2059603
  0.0344889984  5.58030891 -5.9137063 -6.15079212 -4.57050753
  0.0371420011 -6.40277624  6.88067675 -9.35245419 -10.6531153
  0.0397950001  3.49683022 -6.98969984 -9.04453087  0.463470429
  0.0424479991 -3.1994791  7.76158571 -11.5617123 -7.75915861
  0.0451010019 -4.58435535 -6.15120029 -7.43627977  9.94389725
  0.0477540009 -4.34600878  4.92377472 -0.501509368  15.0475979
  0.0504069999 -7.11576176  6.7413311 -14.9312477  9.95784187
  0.0530599989 -0.361920565  10.2225571 -0.683295548  5.80422831
  0.0557130016  6.72683907  4.30822897 -5.75846767 -7.81493711
  0.0583660007 -2.93442106 -8.36013699  7.62229061  0.896680772
  0.0610189997  2.92356539 -3.28430867 -10.2892094 -8.72412109
  0.0636719987 -12.6552677 -10.1498241 -0.794593155  0.337039977
  0.0663250014 -10.6539774  5.69199514 -21.7408085 -4.123353
  0.0689779967 -22.020649 -8.02449512 -8.44352341  6.21047926
  0.0716309994  1.61060381  17.6890774 -24.3831997 -1.55012083
  0.0742840022 -6.06580353  1.31532013 -1.32603943 -3.22811365
  0.0769369975  0.868852496  18.766283 -11.7434978 -0.906812847
  0.0795900002 -2.43101645 -2.29192305  6.95172262 -2.45930481
  0.082243003  4.01461792  8.71277332 -8.58357239 -1.6347177
  0.0848959982  3.66531682 -5.08853626 -11.4216623 -9.24099827
  0.087549001  0.603794515  9.73302841 -21.4050598  11.5233479
  0.0902020037 -6.3041501  3.03593993 -8.01039028 -4.58445215
  0.092854999 -3.95561337  9.03387547 -0.0962004885  11.9853773
  0.0955080017 -2.98989844  5.62292814 -1.95579851  1.03612614
  0.098160997 -3.12961888  3.13287616  2.33750796  14.670166
  0.100814 -6.42948771  8.53101826  2.58885503  3.93101215
  0.103467003 -5.4802103  2.72816706 -0.934642673  4.99358606
  0.106119998 -0.600267231  7.63556862  6.88123369 -5.28353834
  0.108773001 -10.3724813 -1.57944095 -4.06674385 -2.29197025
  0.111426003 -6.89179802 -3.24311066 -2.34719515 -6.16483307
  0.114078999 -19.1563797 -11.0452738 -0.976379335 -2.31985927
  0.116732001 -7.52054024 -0.880287707 -2.51506925 -5.32630157
  0.119384997 -19.224184 -8.73697662  15.0328588  4.48972321
  0.122037999 -9.14376354  1.45587778  10.4473953 -2.22131801
  0.124691002 -25.8794003 -5.40963745  5.09212446  6.69946766
  0.127343997 -12.4559603  1.12023568  6.65771103 -10.8353243
  0.129997 -22.2877617  2.70029783  4.18319368 -0.935631514
  0.132650003 -11.5333948  14.7955284 -1.96971071 -12.2474403
  0.135303006 -15.5893974  5.74773359 -0.137937099 -8.23420238
  0.137955993 -4.80831909  11.2016134 -16.8186703 -3.60554576
  0.140608996 -4.44463491  0.868201256 -2.02535963 -3.95508885
  0.143261999 -3.04537559  1.5249449 -8.51308441 -2.64151335
  0.145915002 -10.1505728  5.74773359  11.845109 -7.78704786
  0.148568004 -8.58282661  5.56597805  9.24445343 -8.16448021
  0.151221007  0.00176362495  11.5227156  17.6344414  3.32953787
  0.153873995  1.41335142  3.55333757 -1.50782549  1.77704597
  0.156526998  7.09052324  11.2294827 -7.75811529  12.1527119
  0.15918 -2.48649359  9.35618877 -6.89184856  1.98714364
  0.161833003 -7.89860725  9.30045033 -5.91242933  7.4682765
  0.164486006 -22.8466434  14.0818348 -4.90611362  2.21118593
  0.167138994 -19.6597843  3.00807071 -13.2256117  8.93710136
  0.169791996 -15.1558533  4.12647343 -7.75811529  3.90312314
  0.172444999 -4.1919055  4.75534821 -16.4272747  10.9925261
  0.175098002 -7.57601738  6.08337545 -9.84216404  0.00144141994
  0.177751005 -6.42948771  8.67036438 -23.0411358 -2.05398345
  0.180404007 -3.33919954  15.103301 -12.2332077 -11.5762434
  0.183056995 -5.08776045  9.70515919 -16.6795483 -7.87071514
  0.185709998  1.95990503  7.83186483 -4.72432709 -10.849268
  0.188363001 -8.21914291  9.13202286 -7.49285603 -6.45859814
  0.191016003 -6.86303234 -2.20831537  5.93056679  1.73521233
  0.193669006 -10.6252117  7.76158571  1.45640159 -5.07437038
  0.196321994 -1.88651752  12.7538071  1.12065363  4.02862406
  0.198974997 -9.8279829  17.4515839  1.58161139 -5.99749899
  0.201628 -11.9278994  14.921545  7.42659235  0.700527608
  0.204281002 -14.6524487  12.5441818  3.76304507 -8.02410507
  0.206934005 -2.26253009  6.79706955  6.85340929 -8.45824528
  0.209586993  8.2658186  15.396533  3.14812565 -4.55656338
  0.212239996  7.27339268  9.15989208  6.28022671 -3.34059954
  0.214892998 -7.5061574  5.04858017 -3.67534709  3.8612895
  0.217546001 -11.3525801 -10.1364956 -5.73064327 -6.15088892
  0.220199004 -12.8360825 -6.54258108  7.66402721  3.4829278
  0.222852007 -16.1071854 -0.431957215 -0.752856553 -7.25529623
  0.225504994 -13.6456394  4.92377472  8.33552265  1.4702661
  0.228157997 -10.6395941 -7.50709724 -11.7713223 -4.01179647
  0.230811 -17.3502865 -5.353899 -1.71743608 -1.41067541
  0.233464003 -3.35358262 -3.01894546 -2.24888229 -8.27603626
  0.236117005 -5.04666615  2.21076941  9.07658005 -6.30427885
  0.238769993  6.51725817  4.96497297 -4.89220142 -0.151948497
  0.241422996 -8.13695431 -0.068445988  1.63818765 -8.63952351
  0.244075999  2.33797216  6.08337545 -4.06674385  1.51209974
  0.246729001 -3.87137008 -3.41032577  7.32920694 -2.38958192
  0.249382004  14.2368145  4.7698884  0.0577612408  2.09869981
  0.252034992  6.92409134  0.211457655  3.39947271  1.60971141
  0.254687995  14.5018721  15.0463505  2.05740881  1.83375371
  0.257340997  4.99471617  1.37105846  6.36369991 -1.97031629
  0.259994  4.18310452  18.6414776  2.95242739  0.588971257
  0.262647003 -5.10214329  7.16058064  3.60908341 -6.22061157
  0.265300006  0.266821593  11.984375 -4.90611362  3.44109416
  0.267953008  3.0365746 -3.34125876 -3.96935821 -3.32665491
  0.270606011  11.9149885  1.65096211  3.67957187 -4.20702028
  0.273259014  15.2703352 -1.70424652  6.86732149 -9.66026402
  0.275911987  12.8807039  4.18221188  6.54548597  0.0851086453
  0.27856499  15.1306143  7.59437084  6.1967535 -13.1705694
  0.281217992  8.44868851  9.99960327  9.69242668 -5.7874012
  0.283870995  14.2080488  8.97813702 -2.47333264 -11.9815645
  0.286523998  18.0811825  1.76365066  0.58920747 -2.44536018
  0.289177001  14.0128508  2.83964372 -10.9180412 -10.7795458
  0.291830003  8.04185486  1.81938899 -5.25577354 -5.14409304
  0.294483006  0.211344346  7.65010929  1.67992437 -3.91325521
  0.297136009 -10.8902693  6.62864256  12.5722532 -9.19916439
  0.299789011  0.155867085  11.9989147  9.35667896 -15.3654394
  0.302442014 -0.87970823  4.85349607  10.8666172 -21.1682262
  0.305094987  3.88928032  9.36951733  8.01368713 -26.942194
  0.30774799 -4.34600878  4.95164394 -1.10251665 -18.1329651
  0.310400993 -6.40277624  6.65651178 -0.403196484 -16.7347927
  0.313053995 -15.1558533  2.78390551 -2.40284395 -9.39531803
  0.315706998 -11.7573586  8.97813702 -5.18528509 -2.73912501
  0.318360001 -8.9197998  4.33609819  3.17595005 -1.55012083
  0.321013004 -9.04513741 -2.72571301  2.92460299  8.15341854
  0.323666006  6.02823639  0.0708999783  6.26631451  0.896680772
  0.326319009 -8.45748901 -10.598155 -6.86309671  4.4478898
  0.328972012  2.11400843 -0.068445988  3.442137 -2.97711182
  0.331625015 -8.37324619  0.000621143728  4.82593775 -4.71088266
  0.334277987  4.77075243  3.95804667  8.13982487 -5.8292346
  0.33693099  0.533934236  1.69337177  1.38591301 -7.00336456
  0.339583993  4.3783021  15.0463505  5.77660465 -3.84353256
  0.342236996 -2.61183119  5.58051872  7.06302023 -10.6112814
  0.344889998  0.196961343  12.0958509  6.82558489 -2.33380389
  0.347543001 -3.46659184 -7.18599606 -0.766768754 -9.17127609
  0.350196004  14.2922916  0.28052479  5.06337261 -3.15839076
  0.352849007  9.87465954 -0.810008883 -1.62005067 -18.5262012
  0.355502009  5.42826033  1.9454062  2.78455329 -4.27674294
  0.358155012 -2.3755393  11.5372562 -13.603096 -7.42356014
  0.360808015 -3.49330306  3.62240458 -1.70352387 -0.613977492
  0.363460988 -11.0854673  15.2571878 -6.90576077 -2.24920702
  0.366113991  3.74955988  6.22393322  7.25871849 -3.82958794
  0.368766993 -0.892036498  6.95095587 -3.12998867 -4.76666069
