Stokes I Q U V
 Time (s)               Data...
  0.000874000019  9.46303654  8.92146873 -6.69514656 -5.65296555
  0.00174800004 -10.9523897  17.5686436 -26.714922  4.27541494
  0.00262199994 -7.51225424 -10.5388031  9.15954685  3.3157506
  0.00349600008 -8.47311974 -6.21458101  13.4838438  2.11468887
  0.00437000021  25.4774609 -5.81466007 -0.52872479 -1.08863556
  0.00524399988  25.0859966  0.591689944  8.75991535  0.993599415
  0.00611800002  6.98376608 -12.5396767 -6.13470745 -6.13427877
  0.00699200016  12.8319969 -6.85572386  4.59642649  19.8906956
  0.00786599983  8.09884453  2.19391227 -24.2327499 -3.25084257
  0.00874000043 -2.6248889 -14.9430103 -15.743371 -14.3017931
  0.0096140001  4.18420744 -26.2347412  0.832568944 -15.422883
  0.0104879998  7.94463158 -4.37367582 -15.0237169 -10.7785807
  0.0113620004  5.70261192 -8.29670811  11.4825029 -3.5722115
  0.012236 -11.2015028 -8.05675602  12.6829891  15.3263664
  0.0131099997 -4.07211828  0.191769168 -19.5072289 -1.16860759
  0.0139840003  14.1843262  15.486517 -7.25558567 -16.4640007
  0.014858  3.14030409  17.3299618 -2.61126542  12.924243
  0.0157319997  0.981322289 -3.9724853  10.3616247 -4.77327299
  0.0166059993  5.78564978  23.9749947  25.8962955 -0.928691447
  0.0174800009 -23.2894287  11.6434689  9.39996243  3.23577857
  0.0183540005  2.97422862 -6.37454891  13.4042358 -9.0162344
  0.0192280002  2.97422862 -2.37153268  3.87517977 -8.2964859
  0.0201019999 -1.50981045 -2.93142176  19.2506332  13.9653606
  0.0209759995 -7.02589035  7.96038914  12.7641888  3.8755548
  0.0218499992 -11.5217915 -1.65040565 -40.168644 -4.13201571
  0.0227240007  10.5899773  1.55276942 -23.0306721 -4.37193203
  0.0235980004 -14.5586014  13.7255964 -26.3136978 -8.53640175
  0.0244720001 -10.2406378  0.911626577 -0.609924734 -1.08863556
  0.0253459997  13.0692472  5.3970871 -8.5372715 -21.0283298
  0.0262199994  2.58276486 -2.37153268 -8.21724796 -15.422883
  0.0270939991  15.0740166  10.3611832  17.0072861 -13.9019337
  0.0279680006 -0.465907216  0.911626577  13.3246279 -10.3787203
  0.0288420003  2.33365154  1.31281698 -6.69514656 -6.45416689
  0.029716  19.6292305  3.15499163 -23.3506947  8.04002476
  0.0305899996  12.6659212  0.751658261  10.6020403  27.0185738
  0.0314639993  6.74651527 -3.25135827  9.07993889 -2.3696692
  0.0323380008  8.98853493  23.4950886  17.4085083  8.04002476
  0.0332119986 -0.145618707  4.03481722  7.79825306  3.15432549
  0.0340860002 -5.59052324 -6.37454891 -10.5386124  6.43762207
  0.0349600017  2.33365154  4.03481722  13.885067  23.6553059
  0.0358339995  3.78088093  0.431721628  13.7242594  6.03776169
  0.036708001  4.97899723  22.855217  5.23647356 -5.89436293
  0.0375819989 -7.66646719 -1.73038971 -14.7036934 -0.208943069
  0.0384560004  10.3408642 -19.9083767 -1.08916378  4.0354991
  0.0393299982  6.02290058 -15.7441216 -8.69648743 -0.368887156
  0.0402039997  8.73942184  8.84021473 -16.8658409 -2.93095446
  0.0410780013  17.7074986 -18.5473766 -2.05082631  20.851841
  0.0419519991  1.13553524  17.8085976 -9.97817326  10.2022314
  0.0428260006 -6.38531303 -17.1051216  10.9220638  17.4086018
  0.0436999984 -3.26546597 -22.951582 -9.81895733  8.51985741
  0.0445739999  0.732209027 -2.05032635 -16.3850098 -8.85628986
  0.0454480015 -12.2335434  13.5656281  4.75564241 -9.49754715
  0.0463219993  6.58043957 -15.4241848 -12.9411764 -1.88983691
  0.0471960008 -9.67123604 -2.69146919 -7.97683239 -19.9872131
  0.0480699986 -20.8813324 -4.13245344 -2.53165746 -9.737463
  0.0489440002 -0.145618707 -0.129437044  27.9788361 -12.7808437
  0.0498180017  2.09640074  6.51813507  8.75991535  5.23656034
  0.0506919995 -4.46358204  19.252121 -5.97389984  13.8853884
  0.051566001 -17.1209087  11.6434689 -0.449116945  8.11999702
  0.0524399988 -11.2015028  7.87913513  13.5650434 -0.127490073
  0.0533140004  14.9909782  10.8423576  19.3302422 -8.37645817
  0.0541879982 -4.86690855 -1.25048482 -0.609924734 -2.69103813
  0.0550619997  5.70261192  2.03394389 -10.69942 -24.5515442
  0.0559360012  0.494958282 -13.901947  14.7655296  8.35991287
  0.056809999  10.7441902 -31.0375996  1.79263926  20.6119251
  0.0576840006  15.7857685 -17.6650105  27.418396 -5.25310564
  0.0585579984 -8.55615711  18.049818 -4.45339012 -25.5126896
  0.0594319999 -15.6025047 -6.05461264  1.15259242 -17.105257
  0.0603060015 -8.62733269 -5.09353304 -19.1075974 -5.57299376
  0.0611799993 -1.18952191  12.123374 -1.17036378  12.1245222
  0.0620540008 -8.62733269  27.819313 -2.53165746  25.1762562
  0.0629279986  15.3943043  23.2538681  1.23220015  20.6918983
  0.0638019964 -6.31413794 -2.29154849 -5.89429188  0.0324540064
  0.0646760017 -17.8445244 -5.3334856 -1.17036378 -4.77327299
  0.0655499995 -11.3557158  14.0468025  0.272129893  9.16111374
  0.0664239973  19.1547279  0.992880285  13.0842123  6.67901897
  0.0672980025 -0.940408707 -12.2210102  6.11693621 -36.963501
  0.0681720003  1.53886151  1.87270606  19.0898266  22.1328754
  0.0690459982  10.3408642 -3.41259623  19.8110733 -11.419838
  0.0699200034 -15.2822161 -6.69575548 -0.369509131  8.51985741
  0.0707940012 -0.869233429  18.6909618  10.8424559 -14.1418495
  0.071667999  6.81769037  11.3222628  10.8424559  4.19544315
  0.0725419968  1.05249751  4.75594425  11.3216953  18.4497185
  0.0734160021  4.65870857  18.6097088  23.3345146  17.9698868
  0.0742899999 -19.9204674  5.47707129  18.6901951  15.0064783
  0.0751639977  2.97422862 -3.09138989  8.27908421  9.96231556
  0.076038003  22.1203632  5.15586519  29.7397614 -22.790678
  0.0769120008 -2.8621397 -3.73253274  4.35601091 -2.77101016
  0.0777859986  9.46303654  0.511705816  12.4441652 -4.61332893
  0.0786599964  51.3496552  5.47707129  18.2093639 -2.45112205
  0.0795340016  78.6572113 -5.57470751  20.2919044  4.91667223
  0.0804079995  125.182083  7.55919838  16.367239 -1.88983691
  0.0812819973  284.057037 -6.37454891  10.2820168  15.7277069
  0.0821560025  455.672363  6.75808764 -12.6211529  26.6172333
  0.0830300003  649.624817  29.5002499 -2.13043404  15.4877911
  0.0839039981  694.227966  11.08358  30.0613766  27.5783787
  0.0847780034  588.354858  2.83378553 -7.09636974 -9.0162344
  0.0856520012  491.86496  47.5995216 -24.5527725  1.39345968
  0.086525999  516.052673  52.1649666  9.39996243 -3.3308146
  0.0873999968  593.645508  31.5036621  11.8025265  7.39876747
  0.0882740021  712.247192  5.95697641 -31.52005  60.0899734
  0.0891479999  735.070679 -8.13673973 -42.8912315  45.9171524
  0.0900219977  518.128601  2.03394389 -65.6320038  59.5301704
  0.0908960029  242.099243  21.0117722 -29.117485  13.6454725
  0.0917700008  128.622223  21.1730099  15.2463608  3.47569466
  0.0926439986  48.4670563 -1.16923106  14.2050905  2.43457723
  0.0935179964  30.7681522  3.47492838  0.751368999 -0.448859185
  0.0943920016  17.6363239  13.484374 -12.9411764  2.27463293
  0.0952659994  15.4654799  0.831642389 -5.81468391  9.72091866
  0.0961399972 -28.7224693 -5.89464426 -1.32957947 -3.17087054
  0.0970140025 -7.74950504 -28.1569004 -12.8615685 -21.7495594
  0.0978880003 -23.5266781 -2.611485 -17.9055195 -24.9528847
  0.0987619981 -10.2406378  2.03394389 -18.7063751 -8.69634628
  0.0996360034 -1.34373498  26.7782478 -25.6736507  1.95326388
  0.100510001 -15.1991777  15.6464853 -3.49172783  6.19770575
  0.101383999  4.65870857  3.23497581  1.55222368  7.15885115
  0.102257997 -12.6368704 -6.77573967 -14.2228622 -28.7959862
  0.103132002 -15.9227924  1.1528486 -2.37084985 -31.0381641
  0.104006 -22.162487  2.51384878 -28.3166313 -1.96980894
  0.104879998 -6.78863955 -2.37153268 -2.69087315  20.851841
  0.105754003  7.77855587 -1.65040565 -2.69087315  5.3965044
  0.106628001 -1.26069713 -17.6650105  4.59642649  17.8899136
  0.107501999  5.06203508  2.35388064 -21.8301849  4.43684006
  0.108375996  10.3408642  34.2269325 -17.1858654  2.43457723
  0.109250002 -2.94517732  15.8064537 -9.57854176  8.84122562
  0.110123999  4.89595938  7.55919838  19.3302422  5.79784584
  0.110997997 -15.5194664  8.92146873  24.8550243  11.8831253
  0.111872002  7.70738077  9.56261158  9.80118561 -3.09089851
  0.112746  7.70738077 -1.97034216 -28.3962383 -17.1852303
  0.113619998 -25.7686977  5.31710291 -5.97389984  4.51681185
  0.114494003 -3.34850359  12.6832628  31.6630859  9.96231556
  0.115368001  12.4286709  15.7277393  2.35307837  6.67901897
  0.116241999  14.5046148  8.60153198  15.4867764  0.912146449
  0.117115997  9.78332424  18.131073 -7.65680885  8.67980099
  0.117990002  10.7441902 -16.9451542  16.367239 -20.3885536
  0.118864  9.05970955 -1.97034216  2.83390951 -17.2652016
  0.119737998  2.73697782 -8.61664486 -2.69087315 -6.3741951
  0.120612003 -10.4778881 -11.6598511  12.042942 -6.3741951
  0.121486001 -11.3557158 -7.57685041 -22.390625  18.0498581
  0.122359999 -13.5977354 -12.2210102 -10.3793964  3.95552683
  0.123233996 -19.1256771  16.928772 -23.9127254 -13.1007318
  0.124108002 -7.34617853  9.40010357 -17.1858654 -23.5918789
  0.124981999 -11.2726784  6.11694479 -4.85302162 -13.0207596
  0.125855997  0.3407453  8.12035751  12.2037497  2.03323603
  0.126729995 -5.27023458  22.6939774 -2.69087315 -2.77101016
  0.127603993 -7.51225424  1.63275361 -4.45339012  5.47795773
  0.128478006  9.46303654  3.47492838  17.2477016  17.3286285
  0.129352003  17.6363239 -0.929278612  9.56077003  13.9653606
  0.130226001  20.3528442 -15.2642164 -4.77341366  0.83217442
  0.131099999  10.5899773  4.91591263  35.6657677 -11.0984688
  0.131973997  4.25538254 -0.369389504  5.79691267  4.35686779
  0.132847995 -24.0130424 -14.783042  23.6545391 -2.6110661
  0.133722007 -15.0449648 -5.81466007 -9.09771061 -8.21651363
  0.134596005  31.1714783 -10.3775654 -5.49466038 -9.57751942
  0.135470003  22.1915379 -0.609341979  8.03866863 -7.49528456
  0.136344001  1.94218779 -1.49043727  4.43561888 -2.53109407
  0.137217999 -16.800621  6.11694479  12.7641888  4.59678411
  0.138091996 -12.3165817 -6.2945652 -9.17731857  12.2044945
  0.138965994  18.4311142 -7.81680298 -1.56999505 -4.6933012
  0.139840007  33.2474213  5.31710291  0.592153311 -6.3741951
  0.140714005  24.5165958 -3.73253274 -26.0748749  12.6043549
  0.141588002  8.98853493 -4.61362791 -1.56999505  0.0324540064
  0.142462  9.46303654  10.8423576  14.6063137 -18.7861519
  0.143335998  2.26247621 -11.419899  1.87383926 -23.6718502
  0.144209996 -10.3118124  14.0468025 -18.5471592  12.8442707
  0.145083994 -15.7567177  12.5232944 -31.1188259  19.4908352
  0.145958006  31.0054035 -1.89035809  5.07566595 -9.737463
  0.146832004  9.30882359 -2.37153268  13.4042358  19.4908352
  0.147706002  22.1915379 -12.1410255  5.5564971  26.9386024
  0.14858  27.3991928 -22.6316452 -11.8999062  2.99438143
  0.149453998  18.2769012 -0.369389504 -10.69942  13.1641588
  0.150327995 -5.03298378  1.47278523 -1.24997163  7.23882341
  0.151201993 -4.7838707 -21.2693768 -9.09771061 -1.80986488
  0.152076006 -3.66879225 -23.5114727  7.23781395 -13.8219614
  0.152950004 -25.6856613  3.39494419  5.47688913 -0.0475180335
  0.153824002  7.38709211 -1.89035809  4.1952033  7.15885115
  0.154697999 -5.59052324  11.3222628 -15.3437405  3.07435346
  0.155571997 -11.2726784 -1.41045308 -2.69087315  10.6820641
  0.156445995 -12.2335434  10.2824688  15.3259687  3.15432549
  0.157319993  2.65393996 -1.73038971  3.15393305  27.1785183
  0.158194005 -1.74706113 -15.1842327  27.7384205 -3.25084257
  0.159068003 -1.50981045 -9.09781933  10.3616247  4.27541494
  0.159942001  0.257707536 -14.3831215 -12.2199297 -15.1829672
  0.160815999 -28.1649303 -13.4220419  12.4441652  0.432314217
  0.161689997 -5.59052324 -9.33777142 -14.4632778  1.31348765
  0.162563995  6.90072823 -4.61362791 -21.5101624  3.15432549
  0.163438007 -5.50748539 -19.6684227 -18.066328  16.1275673
  0.164312005 -5.99384928  1.23283279 -17.2654724 -3.65218377
  0.165186003  1.94218779 -11.4998827  0.832568944  5.71787357
  0.166060001  46.4622879 -0.529357851  14.9263372  2.27463293
  0.166933998  10.6611528 -20.7094879  2.2734704 -6.3741951
  0.167807996  3.78088093  2.91376972  6.83818293 -23.0305939
  0.168681994  23.9590569  6.11694479  5.23647356 -13.8219614
  0.169556007  8.34795761  4.99716663  9.15954685 -11.0184975
  0.170430005 -4.22633123 -6.85572386  8.03866863 -34.0015717
  0.171304002 -12.8029451  18.3697548  4.51522684  13.1641588
  0.172178 -22.9691391  7.39923048  5.5564971  2.43457723
  0.173051998  14.4334393 -4.93356466  24.2945862  2.83443737
  0.173925996  28.4430962  17.0900097 -0.769140363  20.1320934
  0.174799994 -7.02589035 -18.4661217  12.2037497  18.3697472
  0.175674006  7.38709211 -19.1872482  19.9702892  4.59678411
  0.176548004  2.41668916 -22.1504707  29.5805454  24.7763958
  0.177422002  4.42145824 -4.61362791  15.1667528 -8.85628986
  0.178296 -11.592967 -21.6692963  23.8949547 -13.5005922
  0.179169998  0.732209027 -7.57685041  0.912176788 -6.29422283
  0.180043995 -31.1187019 -1.41045308  6.67737532 -5.49302149
  0.180917993 -33.3014107 -4.6936121  24.8550243 -21.4296722
  0.181792006  13.4725733 -9.41648579  3.71437192  1.71334779
  0.182666004  27.6483059 -1.33046901 -10.2185888 -3.89209986
  0.183540002 -11.3557158 -3.49258041  2.91351748  15.2463942
  0.184413999 -11.2726784 -2.29154849 -2.45045757  1.55340374
  0.185287997  20.6731339 -14.4631052  32.6231575 -4.61332893
  0.186161995  15.2282295  18.3697548  3.71437192  11.0019522
  0.187035993  9.86636257  17.8885803 -15.0237169  4.35686779
  0.187910005 -16.0058308  8.03910351 -30.8784103  9.56097412
  0.188784003  6.49740219  2.59383297 -18.5471592 -3.7321558
  0.189658001  17.4702492  22.855217  2.51388621  23.41539
  0.190531999  4.89595938  17.3299618 -5.57426834  10.7620363
  0.191405997 -7.02589035  0.591689944  8.36028481  5.3965044
  0.192279994 -11.9962931 -10.8587399  25.7370796 -0.928691447
  0.193154007  8.9054966 -10.3775654 -5.97389984  5.87781763
  0.194028005  6.34318876 -0.849294424 -5.17304516  11.9630976
  0.194902003  4.33842039  7.71916676 -5.2542448 -5.49302149
  0.195776001  9.78332424 -3.25135827  8.68030739 -5.89436293
  0.196649998  16.9127102 -5.89464426  18.2093639  28.8608932
  0.197523996 -7.19196558 -8.37669182 -3.89295125 -3.01092649
  0.198397994 -2.70792675 -15.6628675 -1.17036378  9.00117016
  0.199272007  4.01813173  8.12035751 -0.369509131  17.2486572
  0.200146005  12.6659212  26.5370274 -11.419075 -0.448859185
  0.201020002  6.58043957  2.35388064  3.71437192 -3.65218377
  0.201894 -2.54185128  15.0078821  10.6816483 -5.65296555
  0.202767998 -7.02589035  3.79486489  19.8906803 -14.4617376
  0.203641996 -4.94994593  6.67810345  10.6816483  7.80010843
  0.204515994 -15.1991777  1.95269012 -0.609924734 -2.20972514
  0.205390006 -1.58098567  24.4561691  7.95906115  12.924243
  0.206264004  20.9103851 -6.53578711  14.9263372 -10.3787203
  0.207138002  8.09884453 -1.33046901 -2.69087315 -2.28969717
  0.208012 -9.67123604 -1.57042146  18.3685799 -15.1829672
  0.208885998 -3.26546597  9.72257996 -5.2542448  4.43684006
  0.209759995  13.6267862  19.8120098  7.39862204  5.9577899
  0.210633993 -22.3285637  35.2667274  11.402895  8.75977325
  0.211508006  27.1619415 -2.13031054 -12.5415449  0.592258275
  0.212382004  14.2673635 -4.21243763 -2.61126542  16.608881
  0.213256001  10.5899773  1.71273768  9.640378 -2.53109407
  0.214129999  15.0740166  10.6024055  15.2463608  19.0110035
  0.215003997 -7.19196558  20.8518028  18.1297569  7.07887936
  0.215877995  0.577996075  13.0044689 -11.0194435 -1.72989273
  0.216751993  13.3064985  21.0117722 -4.45339012  2.75446534
  0.217626005  16.9127102 -13.3407879 -6.69514656  7.23882341
  0.218500003  6.58043957 -9.57645416 -2.05082631  1.95326388
  0.219374001  4.89595938 -8.93785095 -13.0207834 -4.29195976
  0.220247999  5.61957407 -9.33777142 -10.1389809 -6.3741951
  0.221121997 -18.4020634  21.8128834 -17.9055195 -12.299531
  0.221995994 -8.55615711  24.6174068 -23.1914787  11.803153
  0.222870007  3.78088093  5.47707129  0.832568944 -15.2629395
  0.223744005  5.38232327 -15.6628675  10.5208406 -13.981905
  0.224618003  7.70738077  15.1678505  4.11559534 -5.97433472
  0.225492001 -15.6025047  16.928772  14.6859217 -5.65296555
  0.226365998  3.61480546 -9.49773979 -1.81041062  4.51681185
  0.227239996  0.661033809  11.1622944 -8.85729504  19.4908352
  0.228113994 -10.2406378  13.5656281  0.671761155  5.55792952
  0.228988007 -16.397295  24.1362324  4.43561888  2.27463293
  0.229862005 -14.1552744  34.1456795  1.39300799  10.3621759
  0.230736002 -5.35327244  5.07715082 -8.29685593 -7.97659779
  0.23161 -12.4826574 -1.8103739 -5.73348427  6.75899124
  0.232483998 -16.0058308  24.1362324 -17.2654724  0.512286246
  0.233357996  5.06203508 -6.53578711 -1.64960289 -8.21651363
  0.234231994 -20.3237934  2.27389646 -21.5101624  0.912146449
  0.235106006  6.17711353  2.99375367 -12.2199297  18.0498581
  0.235980004 -5.42444754 -0.529357851  9.39996243 -0.76874733
  0.236854002  1.45582378  4.91591263  21.6531982 -0.0475180335
  0.237728  10.1866512  21.892868  28.2192516  5.07661629
  0.238601997  6.90072823  8.92146873 -1.97121847 -9.65749168
  0.239475995 -6.14806223  13.7255964 -2.61126542 -16.7838879
  0.240349993 -3.50271654  2.03394389  5.31608152 -1.48997664
  0.241224006 -11.9962931 -0.0481832996  0.912176788 -11.4998102
  0.242098004  19.3919792  17.0900097 -8.13604832  1.95326388
  0.242972001 -12.7199078  0.831642389 -25.4332352 -1.33003259
  0.243845999  0.661033809 -19.9083767  6.35735178  7.07887936
  0.244719997  9.86636257 -10.0576286  6.75857496  4.35686779
  0.245593995  6.98376608 -3.81251693  2.43427825  5.47795773
  0.246467993  10.5069399  31.9848366  24.6958084 -4.6933012
  0.247342005  23.1642666  32.6247101  13.0046043 -5.65296555
  0.248216003 -8.23586845  0.591689944  6.51815939  3.95552683
  0.249090001  2.01336312 -5.25350142  28.8592987  11.6432095
  0.249963999  3.2233417 -2.69146919  15.8067999 -8.53640175
  0.250838012 -12.0793304  0.911626577  8.03866863  0.993599415
  0.251711994  20.2698078  8.28032589  17.7285328  14.6066179
  0.252586007 -0.382869452  10.3611832 -5.2542448  0.192398086
  0.25345999 -11.8420801  8.76150036  9.00033092 -11.178441
  0.254334003 -4.86690855 -8.13673973 -15.743371 -27.6748962
  0.255207986 -3.90604281  2.43386459 -12.9411764 -2.6110661
  0.256081998  1.53886151  14.686676 -11.339467  16.7688255
  0.256956011 -3.18242812  0.992880285 -0.848748207  6.27767801
  0.257829994 -21.0355453 -6.77573967  9.32035446 -2.6110661
  0.258704007  5.46536112  3.63489652  33.5848198 -3.41078663
  0.25957799 -2.47067595 -6.93570757  0.671761155  8.59982872
  0.260452002  2.82001543 -16.4652481 -6.85595417  9.56097412
  0.261325985  10.9814405 -2.93142176 -17.505888 -7.65522861
  0.262199998  3.54363036 -4.29242182  5.79691267  13.1641588
  0.263074011  8.58520889  11.4822311  0.751368999 -14.8630791
  0.263947994 -4.62965775  15.486517  3.31474066 -13.5005922
  0.264822006 -38.651413 -5.01354885 -7.73641682 -8.85628986
  0.265695989 -17.35816 -14.783042 -9.57854176 -13.9019337
  0.266570002  6.74651527 -1.16923106 -15.3437405  11.803153
  0.267444015 -2.70792675  15.8064537 -11.8999062 -5.81439066
  0.268317997  0.3407453  12.123374 -11.0990515  23.2539654
  0.26919201 -10.6321011 -12.9421368  6.43695927  14.1253042
  0.270065993  2.65393996 -11.0199785 -4.53299809  19.4908352
  0.270940006 -11.2015028 -23.5114727  13.5650434  1.79331982
  0.271813989 -14.1552744  0.191769168  7.31901407 -0.688775301
  0.272688001  13.6267862  0.031800855 -11.0194435  11.8831253
  0.273562014  1.85915005  3.23497581 -10.3793964 -4.21198797
  0.274435997 -9.03065872 -5.57470751  23.3345146  9.16111374
  0.27531001  7.22101688 -7.89678717  5.31608152 -6.13427877
  0.276183993  4.18420744  2.43386459  18.4497795 -8.61637402
  0.277058005 -8.62733269 -17.9849472  18.7698021  20.7718697
  0.277931988 -18.6393147 -8.37669182  10.6816483  7.15885115
  0.278806001  25.7265739 -13.5020266  15.4071684  17.168684
  0.279680014 -10.3948507 -11.6598511  5.5564971  12.5243826
  0.280553997 -9.75427341  6.91805553 -20.8685226  2.43457723
  0.281428009 -20.5610447 -11.8198195  2.75430179  17.0087414
  0.282301992 -15.6855421 -9.49773979 -14.2228622  9.72091866
  0.283176005 -15.6855421 -5.6546917 -17.505888  8.19996834
  0.284049988  6.02290058  7.07802391 -17.0250568 -3.7321558
  0.284924001 -5.82777405  7.96038914 -14.4632778 -5.01318932
  0.285798013 -8.55615711 -16.1453114 -0.449116945  13.1641588
  0.286671996 -6.63442659 -13.1021051 -21.1089382  6.75899124
  0.287546009 -8.15283108 -11.7385654  5.63610458 -24.5515442
  0.288419992 -37.78545  6.83807182  7.87945318 -25.3527451
  0.289294004 -17.35816 -1.25048482 -12.0607138  0.512286246
  0.290167987  12.4286709  5.3970871 -17.1046658 -4.93321705
  0.291042  3.46059251  9.16015148 -8.45766354 -7.09542418
  0.291916013 -3.26546597 -10.1388826 -20.5485001  19.5708084
  0.292789996 -7.42921638 -24.2325993 -11.419075 -8.45642948
  0.293664008 -6.87167692  3.23497581 -4.85302162 -7.41531229
  0.294537991 -3.75182986  5.95697641 -10.619812  8.04002476
  0.295412004  19.0716915 -11.0999622  6.11693621 -5.81439066
  0.296285987  17.3872108 -7.09567595  2.2734704  12.8442707
  0.29716  9.22578526 -17.1863747  1.79263926  1.79331982
  0.298034012  15.0740166  17.8085976  5.23647356  6.51759386
  0.298907995 -2.47067595 -4.61362791 -1.24997163 -12.3795023
  0.299782008 -17.1209087 -2.93142176 -3.4121201  5.71787357
  0.300655991 -23.835104  20.6931057  10.7612562 -7.25536823
  0.301530004 -7.83254242 -5.89464426  13.5650434  11.0834055
  0.302403986  6.34318876  6.91805553  2.51388621  9.08114243
  0.303277999  12.1083822  20.2931843  7.87945318  1.63337576
  0.304152012  6.10593843  22.1328201 -6.37512302 -21.0283298
  0.305025995  20.0325565  12.204628  21.2519741 -1.6499207
  0.305900007 -11.7590427  2.91376972 -3.89295125  0.83217442
  0.30677399 -8.71037006  8.52027798 -14.1432543 -2.3696692
  0.307648003 -24.084219  11.4822311  15.5663843  3.3157506
  0.308521986  0.898284554 -0.929278612 -20.4688911 -4.45190382
