Stokes I Q U V
 Time (s)               Data...
  0.000874000019  13.7909336 -0.946566641  11.1286297 -15.6899099
  0.00174800004  22.1553917 -3.96265244  0.397406429 -8.64926147
  0.00262199994  18.7998829 -20.7229805  10.4536009 -40.4944458
  0.00349600008 -9.35721397 -17.7025986 -1.61037087 -9.32133389
  0.00437000021 -5.66129112  20.8448677 -13.0108528  11.4622746
  0.00524399988 -5.66129112 -14.6865129 -31.4443245 -18.7050304
  0.00611800002  5.08606339  11.1220732 -2.95465851 -6.97368383
  0.00699200016 -5.32087755  17.8244858  6.76690674  0.0646636337
  0.00786599983 -22.7306194 -1.61680794  7.43616581 -26.7514858
  0.00874000043  9.07376957 -8.6543417  6.4322772 -6.63994884
  0.0096140001 -26.7669563  12.4625559 -17.701437 -18.0352592
  0.0104879998 -10.6702394 -17.0323582 -22.0573902 -4.29229879
  0.0113620004  12.4292784  14.473279 -27.7576313 -24.4038353
  0.012236 -15.7278175 -1.61680794 -23.4016781  4.7576623
  0.0131099997  12.7696924  18.1596069  3.41484189  10.7902021
  0.0139840003 -46.2191811 -3.29241109  32.5795364 -0.941143334
  0.014858 -4.64004946 -4.29777288 -3.95854712 -6.97368383
  0.0157319997 -16.0682316 -12.6757889 -25.4094543 -21.7224503
  0.0166059993 -16.7004299  1.40357423  7.7765646  10.7902021
  0.0174800009 -21.417593  12.7976761  9.44971275 -14.0143328
  0.0183540005 -6.34211922  10.1167107  34.9277153  10.1204319
  0.0192280002  15.4443731  30.5633659  12.8017778  11.1262388
  0.0201019999 -18.0620842 -12.3406687 -3.62391758  0.0646636337
  0.0209759995 -4.29963541  9.11134911  6.76690674  10.4564676
  0.0218499992 -27.7881985 -1.95192862 -16.0225182  17.8308506
  0.0227240007 -9.35721397  11.4571934 -11.3319359 -63.6211014
  0.0235980004 -4.29963541  16.1488819 -19.714983 -24.739872
  0.0244720001  4.40523529  1.40357423  2.41095304 -0.271372557
  0.0253459997  5.08606339  13.1327972 -17.032177 -6.97368383
  0.0262199994 -9.69762802 -9.65970325  19.171278 -23.7340641
  0.0270939991 -14.7065763 -10.6650658  15.4845829  12.1320457
  0.0279680006  10.7758389  11.4571934  11.7978888  11.1262388
  0.0288420003  37.2308655  12.1274347 -0.271852672  16.4890079
  0.029716 -13.3449202 -1.61680794 -14.684001  17.8308506
  0.0305899996  4.74564934  11.7923145  23.5272312  14.4773941
