Total Power only
 Time (s)               Data...
  0.00025200643  0.209185928
  0.00050401286  0.076874949
  0.000756019319  0.085420005
  0.00100802572  0.173144117
  0.00126003218  0.244892046
  0.00151203864  0.122377358
  0.0017640451  0.0580453202
  0.00201605144  0.100938432
  0.00226805802  0.100480661
  0.00252006436  0.117936984
  0.00277207093  0.214541852
  0.00302407728  0.316289008
  0.00327608362  0.189913779
  0.00352809019  0.0252079051
  0.00378009654  0.
  0.00403210288  0.150667578
  0.00428410945  0.263477534
  0.00453611603  0.249332413
  0.00478812214  0.10379187
  0.00504012872  0.13868925
  0.00529213529  0.0984359533
  0.00554414187  0.323476017
  0.00579614798  0.140520334
  0.00604815455  0.333974212
  0.00630016113  0.327138156
  0.00655216724  0.546135664
  0.00680417381  0.466636151
  0.00705618039  0.513725519
  0.00730818696  0.527428091
  0.00756019307  0.816235602
  0.00781219965  1.
  0.00806420576  0.970794261
  0.00831621233  0.524116874
  0.00856821891  0.335118651
  0.00882022548  0.204287782
  0.00907223206  0.292790115
  0.00932423864  0.105607688
  0.00957624428  0.0709391907
  0.00982825086  0.105607688
  0.0100802574  0.273624778
  0.010332264  0.312413216
  0.0105842706  0.222308695
  0.0108362772  0.103669792
  0.0110882837  0.19356069
  0.0113402894  0.220599681
  0.011592296  0.168352783
  0.0118443025  0.0521248206
  0.0120963091  0.0210879687
  0.0123483157  0.107103072
  0.0126003223  0.123186082
  0.0128523288  0.107209891
  0.0131043345  0.0626077652
  0.013356341  0.0426489674
  0.0136083476  0.0366063938
  0.0138603542  0.0570229664
  0.0141123608  0.0728770867
  0.0143643674  0.150896475
  0.0146163739  0.207354844
  0.0148683796  0.294621199
  0.0151203861  0.209185928
  0.0153723927  0.076874949
  0.0156243993  0.085420005
  0.0158764049  0.173144117
  0.0161284115  0.244892046
