Stokes I Q U V
 Time (s)               Data...
  0.00107700005 -6.80785513  24.194437  28.3034077 -13.0450554
  0.0021540001 -11.5152264  7.91285896  12.5700045 -10.7236977
  0.00323099992  0.978263319 -16.754179  11.9887333 -12.6256151
  0.00430800021  16.8725452 -7.82315445  10.3605223 -22.8943005
  0.00538499979  2.60688877 -14.9967108 -0.294490457 -17.5426388
  0.00646199984  7.70071411 -4.79131174 -4.27709484  1.68929923
  0.0075389999 -9.24251175  16.7626743  28.3034077 -4.22693443
  0.00861600041 -9.30692101 -5.87203026  25.9815788 -13.092926
  0.00969300047 -8.37207127 -16.9790688 -34.0684738 -3.80749416
  0.0107699996 -11.8225498 -15.6901197 -65.1151962  14.9411764
  0.0118469996 -0.795742333 -19.4778404 -21.0916309  11.1198635
  0.0129239997  18.2435341 -15.2216005  12.9233265  0.786591172
  0.0140009997  30.4481049  12.9582949  33.961441 -0.567471027
  0.0150779998  18.3245049  24.5317707  24.0635471 -2.27638555
  0.0161550008  0.107822768 -5.42016935  4.50873232 -3.9853003
  0.0172320008  0.606531858  17.793417  7.5078969  4.0752449
  0.0183090009 -3.16415024  9.47459126  41.5896111  0.738720298
  0.0193860009  2.81667781 -34.8577805  14.5206022 -7.85372353
  0.0204629991  17.5663204 -36.8713722 -7.22741318 -15.0115604
  0.0215399992  13.6005716 -6.80698729  3.81511426  0.867135823
  0.0226169992  8.87663746  36.8819504 -6.66242361 -4.4845252
  0.0236939993 -0.843589008  51.5830536  1.2848742  6.20359993
  0.0247709993 -7.74270439  37.1880493  11.392808  14.4085178
  0.0258479994  8.61900139  32.0135078 -13.0466394 -0.325837046
  0.0269249994  1.47881258  39.5889511  8.73231125 -12.1423473
  0.0280019995 -6.40483904  9.03938866  21.500742 -5.1782732
  0.0290789995  12.5203419  2.51134777  18.0668449  6.99308968
  0.0301559996  20.1776428 -9.06421089  36.9768867  13.3606768
  0.0312329996  6.11993551  5.12256384  28.368536  17.133358
  0.0323100016 -1.69746721  14.4408989  28.6746407  3.99470043
  0.0333870016  15.3745766  34.462307 -8.64558506 -7.32182503
  0.0344640017  21.6774502  30.5621395 -16.3844719  2.3830471
  0.0355410017  17.7761097 -4.37276745  34.4157143  13.0384979
  0.0366180018 -0.810464382 -10.5947084  24.4819965  10.0241528
  0.0376950018 -5.6153698 -4.80797005 -5.48685551  14.3766041
  0.0387720019 -8.98487663 -13.2704763 -0.0535152256  8.05688667
  0.0398489982 -11.8225498 -11.12778  9.16867161  3.01144743
  0.0409259982 -7.95249319  10.7968578  15.3900661  12.4420118
  0.0420029983 -18.8652039  5.28498411  19.4850178  7.23472357
  0.0430799983 -17.7205658 -17.0103035  17.1794701  4.23633432
  0.0441569984 -11.3698463 -21.5247517  13.0047369  0.351194054
  0.0452339984 -14.8037624 -12.9477177  26.2730293 -3.22696471
  0.0463109985 -3.56716609 -13.0768213  19.162632 -2.00207782
  0.0473879986  10.9726877  17.599762  12.1336441 -3.87208176
  0.0484649986  0.575247526  33.2858009 -0.843197584 -2.03475165
  0.0495419987 -2.35811877  14.0056963 -26.7659454  3.35034299
  0.0506189987  6.87812042 -2.72774291 -13.513936  5.52656889
  0.0516959988  6.83027363 -13.7556543 -12.789382  0.158190802
  0.0527729988  5.50897074 -19.719389  11.7151937 -9.30504704
  0.0538499989  17.098896 -0.905722082  0.140241891 -12.3513069
  0.0549269989  21.0333614 -1.96978223 -15.9008932 -2.35693026
  0.056003999  4.3643322 -27.1678104 -24.7176552  4.62386036
  0.057080999 -16.9458179 -29.4250336 -18.3985691  6.638237
  0.0581579991 -11.5152264 -10.6759186 -5.85645914 -1.13128364
  0.0592349991 -4.34191322 -4.4206605 -15.1909933 -5.16155624
  0.0603119992  6.49166679 -12.416729 -9.19429207 -2.77561069
  0.0613889992  9.45815754 -25.5873375 -10.5961819 -7.62804651
  0.0624659993  0.880729795  10.282527 -17.8824253 -11.5618181
  0.0635429993 -1.76187611  30.7391357 -22.4772377 -12.7867041
  0.0646200031 -4.21309566  0.0604695342 -8.72699547 -11.0777903
  0.0656969994 -14.5461264  13.8287001  9.97463608 -9.0793705
  0.0667740032 -21.7672863  3.89816594 -4.58319855  3.91415572
  0.0678509995 -13.1438522 -18.0743637 -10.3861427  3.72039247
  0.0689280033  8.05588341 -40.1135292  10.0381365 -7.80585289
  0.0700049996  21.4510975 -27.6196709  3.65392137  7.49307442
  0.0710820034  11.7143097 -9.85340595  34.0119171  7.71875143
  0.0721589997 -8.4033556  3.68785262  35.4789352  5.20362997
  0.0732360035 -3.14942837 -27.7633495  1.70332444  24.0009308
  0.0743129998  0.477714002 -49.5755424  1.25231004  17.8749771
  0.0753900036 -4.30878878 -43.5139389  6.52445745  10.0887403
  0.0764669999  12.1173258 -34.6641235  36.880825  0.496326417
  0.0775440037  16.2118931 -14.3678532  39.9744263  0.415781766
  0.0786210001  10.7150517  14.9573116  8.08753967  12.6676893
  0.0796979964  7.49092531  15.5528526  14.4554729  3.70443559
  0.0807750002  1.86526608 -2.87350464  1.51119554  2.76981354
  0.0818519965 -14.9969893 -3.46904516 -32.0690269  13.5225258
  0.0829290003 -16.4471092  34.1083145 -49.093605  6.73549843
  0.0840059966 -4.37319756  66.4965515 -18.2210941 -9.11128426
  0.0850830004  2.28484416  53.6945152 -6.7438345  0.287366211
  0.0861599967  4.49315023  31.898983 -14.4973755  8.57282829
  0.0872370005  8.53803062  17.599762  4.83111811  6.20359993
  0.0883139968 -0.907997906  4.79980612  4.95974636  6.94521856
  0.0893910006 -10.5325308 -12.7707214  1.89708161  2.96281672
  0.0904679969 -11.5483513  19.9860897  21.1132278 -3.96858335
  0.0915450007 -9.45230103  31.9489574  38.3299332 -2.32425642
  0.092621997 -1.63305831  30.4975872  28.4808826  12.0066147
  0.0936990008  3.46076703  11.6839209  8.87722206  7.49307442
  0.0947759971  6.76586485  3.91482449 -7.9845314 -0.132073924
  0.0958530009 -2.35811877  19.5342274 -8.17828846  3.39821386
  0.0969299972 -3.21383715 -0.632939517  6.76543236  22.9363747
  0.098007001 -7.437222  9.78277302 -7.19484901  18.64851
  0.0990839973 -8.45304298 -0.164419889 -47.7877769  12.0066147
  0.100161001 -8.53401375 -5.22651434 -27.2820892  14.1022959
  0.101237997 -12.5641718 -24.6690388  8.47505379  11.1198635
  0.102315001 -11.8538342 -28.4401016 -2.88985896  0.206061691
  0.103391998 -27.6505814 -10.1116123 -11.3060818 -13.0610123
  0.104469001 -29.3749008  36.3655357 -20.4794235 -7.87044048
  0.105545998 -10.0651064  29.0628757 -11.2246714 -7.46695757
  0.106623001  13.7128267  7.94409323  28.5134468 -12.1423473
  0.107699998  9.5869751  20.5025024  16.4223518  3.12390614
  0.108777002 -1.61649597  28.4173603 -12.4018679  10.6852264
  0.109853998 -2.66544127 -4.50187063  16.1325302  3.12390614
  0.110931002 -8.6462698 -14.6906109  31.5435486 -6.03235054
  0.112007998 -6.66247463 -9.6930685 -1.37562263 -2.93745971
  0.113085002 -10.6613483 -10.9008074 -10.8697214  14.843915
  0.114161998 -4.48729372  1.89914882  9.5545578  17.7458019
  0.115239002  12.3105526  24.887846  18.3078213  10.2976999
  0.116315998  15.9873819  43.7639809  32.5921173  4.9460392
  0.117393002  8.18470097  33.7064285  29.9153366 -2.22775483
  0.118469998  3.84722066  8.87905025 -0.00466889376 -16.5107555
  0.119547002 -9.43573856 -0.0519751832 -3.71210551 -11.271553
  0.120623998 -15.9815254 -15.367362 -17.1741543 -15.9142694
  0.121701002 -6.74344587  4.68736124 -26.0397625 -13.3999081
  0.122777998 -7.50163078  36.5904274 -4.08333731  0.0290154014
  0.123855002 -21.7525654  14.0869064  2.63954592 -14.4150743
  0.124931999 -11.8703957 -12.6416187  2.81539273 -16.1559029
  0.126009002  9.44159508  9.15391541  26.0629902 -4.24289131
  0.127085999  22.5644531  18.2286205  13.1170835  1.41575134
  0.128162995  16.7934132  17.3436394  3.02543187  13.4898529
  0.129240006 -9.69337463 -15.1903658 -17.4151287  0.367910862
  0.130317003 -15.659481 -20.0421467 -14.5299397 -5.46777821
  0.131393999 -15.8195829  1.44728768 -13.7239752 -7.11210489
  0.132470995 -22.992897 -14.9633942  11.3113976 -12.2228918
  0.133548006 -25.2803326 -36.3882751 -6.05021667 -3.67831874
  0.134625003 -9.38789177 -10.642601 -21.7038364 -0.71260339
  0.135701999 -10.4515591 -8.07927799 -7.58236313 -6.2261138
  0.136778995 -14.9178581 -7.12974548  9.84437943  3.18849373
  0.137856007 -8.88734245  10.8947258  41.4251595  1.19007432
  0.138933003 -19.9141502 -2.59863973  2.86423898 -14.1407671
  0.140009999 -24.7981853 -17.2685108 -18.7535191 -4.87129164
  0.141086996 -12.9984722 -31.4073925 -1.40818679  12.4579687
  0.142164007 -1.08466232 -22.9428043 -7.6784277  1.33520675
  0.143241003 -0.263908714 -4.92041492 -21.8813114 -1.67989922
