Stokes I Q U V
 Time (s)               Data...
  0.0014508001 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.00290160021 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.00435240008 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.00580320042 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.00725400029 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.00870480016 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.0101556005 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.0116064008 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.0130572002 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.0145080006 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.0159588009 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.0174096003 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.0188603997 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.020311201 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.0217620004 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.0232128017 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.0246636011 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.0261144005 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.0275652017 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.0290160012 -1.99476635E-05 -7.29479734E-06 -3.3266133E-05 -1.01057822E-05
  0.0304668006 -0.0596427619  0.0711655691 -0.0242683329 -0.166802749
  0.0319176018 -0.0247113053 -0.0303866565  0.07016965  0.00839592703
  0.0333684012  0.111697085 -0.0668303818  0.0813063532  0.117610775
  0.0348192006  0.00732686743  0.152936682  0.016015321 -0.0263866819
  0.03627 -0.026771443  0.100302137  0.00963604636 -0.139182925
  0.0377207994 -0.0344969593  0.117885344 -0.103090219 -0.0160804614
  0.0391716026 -0.101981625  0.241727278 -0.0920153037 -0.0795848593
  0.040622402 -0.0304372776  0.165686816 -0.100649722  0.0587897375
  0.0420732014  0.0996543691 -0.0609961674 -0.081048511 -0.0550095774
  0.0435240008  0.130344361 -0.0985561013  0.160112798  0.026641963
  0.0449748002 -0.108071148 -0.0227227733  0.0391846001  0.0684672743
  0.0464256033  0.0042366609  0.022650646 -0.0513454974  0.013043968
  0.0478764027 -0.065838322 -0.104102641  0.0518041365 -0.0201351363
  0.0493272021 -0.0768964142 -0.0050359997  0.0727182701 -0.0902089551
  0.0507780015  0.0735693872  0.0125587145 -0.0457076393  0.037047077
  0.052228801 -0.000989424298  0.101004086 -0.090269886 -0.0514776297
  0.0536796004  0.092822589 -0.00535820518 -0.0807704851  0.176700234
  0.0551304035  0.0198846199 -0.0497765169  0.0121383285 -0.00866337493
  0.0565812029 -0.129490525  0.0345377214 -0.0285623726 -0.00173369562
  0.0580320023 -0.0322853401  0.0110857757  0.059341874 -0.0879485086
  0.0594828017  0.026049884 -0.0909727737  0.0578899309 -0.197700217
  0.0609336011  0.0438640192 -0.0154156154 -0.0115406746  0.00643922854
  0.0623844005 -0.0766085982  0.0242386591  0.00447702035  0.105453819
  0.0638352036  0.0688886344 -0.205229089 -0.0299525298 -0.000101936392
  0.0652860031 -0.0112446696  0.0924771503  0.0229352135  0.0442522466
  0.0667368025 -0.0413135923  0.187389642  0.00736545725  0.127888739
  0.0681876019  0.0731300935  0.0797385275 -0.107538722  0.0231877193
  0.0696384013  0.0852485523 -0.035208229  0.100892112 -0.162529096
  0.0710892007 -0.0897268355  0.0586570948  0.00180483004  0.0915944576
  0.0725400001  0.0361687988 -0.0868416354 -0.0403323658 -0.00724353222
  0.0739907995 -0.0892572403 -0.0165203195  0.0837777406 -0.0347573943
  0.0754415989  0.00432754913  0.0899455398 -0.0635016486  0.0640735328
  0.0768924057 -0.130141884 -0.107531823  0.0691810921  0.0735038295
  0.0783432052 -0.041722592  0.0666201711 -0.0675639957 -0.102648467
  0.0797940046 -0.0607485697  0.02224789 -0.0324239172  0.0612903573
  0.081244804  0.0118106967  0.094030641 -0.0321613327 -0.0564364828
  0.0826956034 -0.0249536745 -0.166426361  0.0994865149 -0.00508904457
  0.0841464028  0.0359415747 -0.0200645775  0.00219098479 -0.0308651906
  0.0855972022 -0.134777203 -0.058268927  0.1171415  0.152824283
  0.0870480016  0.0563611761 -0.0199955348 -0.0320377648  0.0638121665
  0.088498801 -0.0133048072  0.139622703 -0.0862229839  0.00438363571
  0.0899496004 -0.0512507297 -0.0843675584  0.00504852924 -0.0688124225
  0.0914003998  0.0116440682 -0.105000213 -0.107121676  0.0648858771
  0.0928512067  0.0783864781  0.0158267971  0.0168030765  0.0372378007
  0.0943020061  0.0436065011  0.00527457148  0.00475505181 -0.0337048732
  0.0957528055  0.119468048  0.0230649095  0.0498270243 -0.156143337
  0.0972036049  0.102108359  0.0825578272  0.0764408037  0.0381207876
  0.0986544043  0.0531194918 -0.0635507926 -0.0493374914  0.00516066374
  0.100105204  0.0549372584  0.0447447263  0.046938587  0.0727197379
  0.101556003  0.0133860968 -0.00645140186  0.0615815707  0.000971775327
  0.103006802 -0.0649142861  0.0389680453  0.0257309731  0.00364192692
  0.104457602 -0.111373425 -0.119695075  0.0498733632  0.0802992955
  0.105908401 -0.0642780736  0.0679665282  0.0810746551 -0.0875741243
  0.107359201 -0.0496298857  0.200427458 -0.0521023609 -0.0716521069
  0.10881 -0.0457216837  0.0345147066 -0.0260600895 -0.139825732
  0.110260807  0.0613751896 -0.0858520046  0.0764253587  0.0260344669
  0.111711606  0.112484783  0.00158071727 -0.0633162931  0.0660796762
