Stokes I Q U V
 Time (s)               Data...
  0.000818 -3.01806355  0.163086265  11.1820726  4.95629263
  0.001636  6.47290564 -1.76329172  11.6749697 -0.732490778
  0.00245400006  0.9237234  2.89467597  8.53939438 -11.3473272
  0.003272 -5.93271828  1.0142765  1.64210987 -8.70435333
  0.00408999994 -3.06475139 -2.97169876 -2.47844148 -9.95887184
  0.00490800012 -6.46629333 -10.1832371  1.37318277 -10.0488453
  0.00572599983 -13.0959654 -10.6760321  7.15143633 -7.80870771
  0.006544 -7.7668829 -2.25608611  5.13570976 -6.60019875
  0.00736200018 -3.87178397  3.16347289  4.23983097 -7.62978268
  0.00817999989  1.73075593  0.476682693  0.119279645 -8.88430119
  0.00899800006  11.0883312 -4.13648558 -4.49416828  0.07420405
  0.00981600024  12.3422327 -5.7492671 -2.92638063  9.9723196
  0.0106340004  8.22036457 -0.553705513  1.06011569  9.5694828
  0.0114519997  1.55067432  5.53784561  1.64210987  5.35912895
  0.0122699998 -7.00653839  4.23866081  1.06011569  8.76278782
  0.013088 -12.3356209 -1.13609886  0.343249291  7.91212893
  0.0139060002 -9.78112984 -4.53968096  6.74845457 -5.43565464
  0.0147240004 -10.5014563 -6.06286335  10.1071815 -14.662035
  0.0155419996 -12.1555395 -10.1384382  8.40533924 -11.8401375
  0.0163599998 -6.82645655 -10.4072351 -0.239562243 -10.6755924
  0.0171780009 -10.2746868 -11.5272217 -3.59828973 -9.68997288
  0.0179960001 -16.1907024 -15.9163923  1.46309757 -5.0767827
  0.0188139994 -12.422327 -10.6312323  4.59785557 -1.94202185
  0.0196320005 -6.73975086  0.118286781 -2.52339888 -1.44921207
  0.0204499997 -9.91452312 -1.76329172 -14.0341311  3.29893851
  0.0212680008 -16.6375713 -7.63084555 -15.5128212  4.64240742
  0.0220860001 -16.0106201 -1.80809116 -4.27019882 -5.52460575
  0.0229039993 -12.8758659  7.2850256  1.10425568 -13.0496683
  0.0237220004 -9.78112984  7.68822098 -3.64324713 -10.5416546
  0.0245399997 -9.02078438  0.431883186 -2.74736857 -6.77912378
  0.0253580008 -8.03367043  1.5070709  2.71700072 -2.79268098
  0.026176 -7.27332592  5.53784561  2.62708592  1.05880117
  0.0269939993 -10.368062  2.26866221 -0.731641591 -0.149707451
  0.0278120004 -14.3498669 -1.53929424  4.77768517 -5.30069447
  0.0286299996 -4.67881632 -3.33009481  9.39031601 -6.01741552
  0.0294480007  7.46002007 -4.85327721  5.71770382 -2.56876969
  0.030266  10.9082499  4.28346014  1.77616465  1.68657136
  0.0310839992  14.1363802  13.9577913  0.298291892  4.2845583
  0.0319020003  13.5494471  13.0618019 -2.25447178  4.9113059
  0.0327199996  12.4756269  10.3750114 -0.552629352 -1.18031383
  0.0335379988  10.1945925  8.31423473  9.07724857 -13.586442
  0.0343560018  4.55203485  2.53745914  14.1827755 -12.9596949
  0.035174001  5.62585497 -5.12207413  11.5409145 -0.866428733
  0.0359920003  4.59205294 -12.2440138  9.79411507  5.49306679
  0.0368099995 -4.85889816 -16.8123817  5.18066692  2.17938113
  0.0376279987 -13.8563099 -14.8860044  1.28326797  0.74593854
  0.0384460017 -3.33153892 -1.94248962  6.70349693  3.03004026
  0.039264001  11.5818882  9.38942242  6.52448511  5.89692545
  0.0400820002  9.65434837  5.7618432  3.29899478  6.43369961
  0.0408999994  1.77077413 -1.31529677  3.56792188 -0.329654574
  0.0417179987  8.58052826  1.28307343  4.23983097 -4.4500351
  0.0425360017  17.0443649  3.83546519  7.06152153 -0.553566098
  0.0433540009  7.19323206 -2.92689943  10.242054  1.01483679
  0.0441720001 -10.9016371 -3.46449327  4.73272753 -7.04802179
  0.0449899994 -13.6362104 -2.56850338 -7.00279188 -16.0954781
  0.0458079986 -5.25907946 -5.70446777 -12.2873316 -19.2752266
  0.0466260016 -5.93271828 -2.70290184 -13.2281675 -21.0665169
  0.0474440008 -5.93271828  4.86585331 -16.1847305 -15.7815933
  0.0482620001  5.62585497  4.68665552 -18.2454147 -10.5416546
  0.0490799993  16.5107899 -1.13609886 -13.9000769 -6.68915033
  0.0498979986  14.4498549 -5.52526951 -13.452137  0.74593854
  0.0507160015  8.89400291 -1.31529677 -11.1233435  9.92733288
  0.0515340008  18.611742  2.31346154 -4.58408308  8.04606724
  0.052352  23.2271671  6.43383551  2.17914653  0.522027075
  0.0531699993  13.2359715  4.10426235  3.38890958 -5.03179598
  0.0539879985  9.83442974 -1.27049732  0.298291892 -7.27193356
  0.0548060015  9.83442974 -3.01649833  0.791188598 -11.4812651
  0.0556240007  2.80457616 -4.13648558  5.98663092 -10.2277699
