Stokes I Q U V
 Time (s)               Data...
  0.00413039979 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.00826079957 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0123911994 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0165215991 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0206519999 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0247823987 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0289127994 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0330431983 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.037173599 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0413039997 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0454344004 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0495647974 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0536951981 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0578255989 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0619559996 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0660863966 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0702167973 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.074347198 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0784775987 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0826079994 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
  0.0867384002 -2.39332185E-05 -8.24730705E-06 -1.01349251E-05 -2.95864243E-06
