Stokes I Q U V
 Time (s)               Data...
  0.00069299998 -2.50892008E-05 -3.5574154E-05 -1.5077404E-05 -2.51971233E-05
  0.00138599996 -2.50892008E-05 -3.5574154E-05 -1.5077404E-05 -2.51971233E-05
  0.002079 -2.50892008E-05 -3.5574154E-05 -1.5077404E-05 -2.51971233E-05
  0.00277199992 -2.50892008E-05 -3.5574154E-05 -1.5077404E-05 -2.51971233E-05
  0.00346500007 -2.50892008E-05 -3.5574154E-05 -1.5077404E-05 -2.51971233E-05
  0.004158 -2.50892008E-05 -3.5574154E-05 -1.5077404E-05 -2.51971233E-05
  0.00485099992 -2.50892008E-05 -3.5574154E-05 -1.5077404E-05 -2.51971233E-05
  0.00554399984 -2.50892008E-05 -3.5574154E-05 -1.5077404E-05 -2.51971233E-05
  0.00623700023 -0.00239561941  0.00873151049  0.0144102545  0.00928618852
  0.00693000015 -0.0834568515 -0.0984147936  0.0392929763  0.00604682509
  0.00762300007 -0.098061502 -0.0340017639  0.0522718653 -0.00336445263
  0.00831599999 -0.0398881435  0.046054244 -0.0848404616 -0.00880144536
  0.00900899991  0.0299880039 -0.00301638292  0.0648663417  0.0413159281
  0.00970199984 -0.0559641533  0.0462045372  0.0646057203  0.0362142883
  0.0103949998 -0.0368091799 -0.0447602309  0.0157850273  0.0365995876
  0.0110879997 -0.00464353617  0.0415830314 -0.00737108476  0.0420294441
  0.0117809996 -0.0203517042 -0.0255227424  0.00592054939 -0.041009564
  0.0124740005 -0.0184988771  0.0158078  0.0114652459 -0.0178345591
  0.0131670004 -0.0258011986  0.0114994049  0.0627748594  0.03979614
  0.0138600003 -0.0680620298  0.0230844803 -0.0465423129  0.0588327497
  0.0145530002  0.0292659458  0.0205295011  0.0727761686  0.00813029241
  0.0152460001  0.0116504533  0.0136911757 -0.021060165 -0.00850890391
  0.0159389991 -0.0147251012 -0.0564204529  0.0321063735  0.0348586068
  0.016632 -0.0128586497 -0.0139126172 -0.0110979546 -0.0618370995
  0.0173250008  0.0268000495 -0.0129231885 -0.0274909697  0.0139454491
  0.0180179998  0.0231080167 -0.0341771059  0.0257472377  0.00407038536
  0.0187110007  0.0813086182  0.0172105338  0.0579403564  0.0327537358
  0.0194039997  0.0168002266 -0.0468017086  0.0281644892  0.0488149822
  0.0200970005  0.0341704898  0.0455031693  0.0413649082  0.0192540083
  0.0207899995  0.01579207  0.0299979541 -0.0213533621  0.00755234435
  0.0214830004  0.0595242642  0.0179619994 -0.0041784863  0.00623947475
  0.0221759994  0.0489658676 -0.0992163494 -0.101878509 -0.0194328353
  0.0228690002  0.0324811488 -0.123563796  0.0679155961 -0.0211595446
  0.0235619992  0.0401649363 -0.0798911899 -0.0357721783  0.0274665803
