Stokes I Q U V
 Time (s)               Data...
  0.00630899984  5.26713896  4.64368057 -3.85431123 -0.689282358
  0.0126179997  7.73644257  5.09259701 -0.0925628096 -0.496242195
  0.0189270005  7.25127935  4.09138727 -9.24081039  1.09286273
  0.0252359994  7.69159555  6.33596802  0.594571173 -4.7608037
  0.0315449983  8.44584084  9.13723564  3.44465423 -6.70911932
  0.0378540009  7.32806301  2.18355846  6.67271709 -0.128075212
  0.0441629998  23.4702682  8.57150269  11.0448751 -0.348221153
  0.0504719988  24.3230419  10.2278662  25.2569275 -4.22222424
  0.0567810014  27.2455711  3.58871508  25.1852798 -4.26700735
  0.0630899966  29.8942623  4.63463545  27.7307224 -3.98864317
  0.0693989992  35.6448746  0.150126353  19.2148876 -3.37369585
  0.0757080019  12.9393749  3.19381356  19.3226395 -2.4311223
  0.082016997  8.26169586 -0.572481215  9.59501076 -2.41768742
  0.0883259997  1.66714692 -0.505285978 -1.20562959 -1.96867442
  0.0946350023  6.24154186  0.127641782  3.37300706 -2.09430385
  0.100943998 -3.00577569  1.11515379  5.77459145  3.95240307
  0.107253  6.79329634 -1.51967609 -1.61858702  1.0254519
  0.113562003 -2.4628551 -0.253820598  0.244234398  1.35779214
  0.119870998  3.3774488  4.09138727 -8.08768845  1.51476979
  0.126179993  7.01345444 -3.45903492  4.44601917  0.24433443
  0.132488996 -0.420277506 -0.4065606 -2.80837822  2.43047333
  0.138797998  2.3989687 -6.21068144  3.02718353 -4.06053257
  0.145107001  3.87144542 -0.608404875 -5.4525466 -6.00436926
  0.151416004  3.17971444  4.34724617 -4.66217327 -2.68685937
  0.157725006  5.24471521 -3.55776024 -2.32828712  0.0918350369
  0.164033994  1.54143941  1.51935923  3.45368052 -2.62864089
  0.170342997  2.75774479  0.527195215 -0.999150932  0.118705101
  0.176651999 -1.68142986 -5.82017326  5.75202513 -3.79112458
  0.182961002 -8.88617039 -1.85642779 -3.32908821  1.3038162
  0.189270005  5.5681572  1.68993175  4.12276173  3.73249269
  0.195579007  1.86895847 -1.09789658  4.36083269 -3.89436221
  0.201887995 -2.85764456 -0.0742024705  0.724325538 -1.42561638
  0.208196998 -4.02026939 -0.644328475 -4.15048981  1.06151426
  0.214506  4.36476278 -3.86763382 -2.00051618 -1.62761319
  0.220815003 -7.60259438  1.11515379 -1.51986086 -2.19306302
  0.227124006  2.92829919 -0.792674959 -5.2189889 -0.819390059
  0.233432993  9.35704994  2.65961123 -3.16322827  0.904300869
  0.239741996  1.03453231 -0.626495898  2.60519981 -2.24703884
  0.246050999  2.14279699 -6.1884551 -2.06765008 -0.855452478
  0.252359986  1.55502951  4.00170755  0.329420954 -3.8451004
  0.258668989 -0.366596997 -0.832992136 -1.91476548 -7.56189013
  0.264977992 -1.25538325 -1.48375249 -5.38033533 -0.424353004
  0.271286994 -2.73669362  3.69209242  5.63975954 -0.438023716
  0.277595997 -2.39966154  0.271336287 -6.42175531  1.82000434
  0.283904999  1.22275388 -0.316622317  3.11744738 -2.11221719
  0.290214002  1.46057892 -6.70896006 -2.09924245  0.65280652
  0.296523005  2.62320375 -5.86953592 -0.110615596  6.33606052
  0.302832007 -1.88392091  2.25101233 -5.20093584 -1.53781068
  0.30914101  0.908824801 -3.8720274 -1.48883271  4.20366144
  0.315450013  4.33350563 -0.276305169 -0.186775774  0.96723336
