Stokes I Q U V
 Time (s)               Data...
  0.00453899987 -2.26677871  10.0524664 -3.77682543 -2.02134275
  0.00907799974 -1.10008037  2.82843637  1.38962066 -2.42415786
  0.0136169996 -1.73353314 -0.654127836 -3.43130064  7.33280182
  0.0181559995 -1.54743409 -8.39672375  4.05168438  5.66332865
  0.0226949994 -0.842404723 -5.90699577 -3.56090975 -5.30207634
  0.0272339992  0.107774407 -3.14385581  6.10960245  3.7064271
  0.031773001  7.90783215  0.194365337 -2.89882827 -5.97880554
  0.036311999  0.0934590846 -8.55481339 -0.35174045 -8.62646961
  0.0408510007  1.22973728  5.66336584  5.62043238 -0.855518103
  0.0453899987 -0.0926400274  6.74250269  0.180732012 -3.44600868
  0.0499290004 -3.83430576 -2.71235394 -2.15044022 -2.43871117
  0.0544679984  4.75667334  0.727442086 -2.20807743  1.47561145
  0.0590070002  3.33229947  0.683910012  1.15937042  7.73561668
  0.0635460019  7.82194042  1.15894401 -0.581990719 -1.14346588
  0.0680849999 -5.41793776 -1.2727412 -3.74785757 -3.40286827
  0.0726239979  0.179350987 -7.173244 -0.927515507 -4.61131334
  0.0771630034  5.72116804 -4.13669205  3.20265508  1.50471807
  0.0817020014  1.08658421  6.15214682  5.93698931 -3.28748131
  0.0862409994 -1.01418853  1.18796539  4.92968178 -9.84946823
  0.0907799974 -4.03650951 -4.07941294 -6.51086092 -1.07121909
  0.0953190029 -3.18832707  12.7293053 -2.38098907  10.9877634
  0.0998580009 -2.12183619 -6.48284054 -4.09338236  5.74960899
  0.104396999  2.05107856  0.698420703 -0.35174045 -4.00735092
  0.108935997  2.0081327  7.59175968  1.04409599 -10.6987581
  0.113475002 -4.3532362  4.33907509  3.89340591  10.5703955
  0.118014  0.929115653  0.0798072964  8.16752052  2.69912958
  0.122552998  2.55390406  9.41934204 -4.3379674  1.00054955
  0.127092004 -6.78505039 -5.64809465 -1.43102002  2.3389349
  0.131631002 -3.64820671 -8.09429073 -5.25896835 -9.60518074
  0.13617 -3.46031809  5.37544346 -0.5676561  1.83528626
  0.140708998 -3.40305686 -2.65431118 -4.64018965  13.0886383
  0.145247996 -0.597254932 -1.97841871  0.85714823 -1.69025481
  0.149786994 -4.65564728  4.98670959 -4.19402361 -3.3597281
  0.154326007  6.35283136  6.28197908  3.21698976  1.67727876
  0.158865005 -1.1448158 -13.4472055  5.23190355  4.16693544
  0.163404003 -0.697462142 -3.77697992 -2.95646548  0.252613008
  0.167943001  2.45369697 -3.12934518  9.59232426 -5.21579599
  0.172481999  0.0505131371 -1.38806295  0.382014364  1.96470678
  0.177020997 -7.93564415 -4.13669205  0.108760126 -0.927764952
  0.181559995 -0.625885546  4.29630661  0.741873741 -7.56147861
  0.186098993  1.44625652 -7.70555687  2.55520678  0.0654989406
  0.190638006  2.46801209  0.38147679  2.78545713  4.48347044
  0.195177004 -1.08576512  2.88571548 -0.222131342  10.311554
  0.199716002 -10.6984997  2.30987048  3.72079277  0.439727098
  0.204255  0.122089721  7.7926178 -2.99976802 -3.90651703
  0.208793998 -1.97868299  4.78508759 -2.23704529 -5.53233051
  0.213332996  2.03676319  4.08017397 -9.97894955  5.28910017
  0.217871994 -5.47519875  4.61248684 -2.85582423 -5.0432353
  0.222411007 -7.44713402 -0.352458358 -2.59660602 -7.56147861
  0.226950005 -2.76960421 -4.5109148 -5.48921871 -5.14406872
  0.231489003 -0.482732385  1.9791795 -4.39560461 -4.06452465
  0.236028001  2.81336927  0.511309206 -5.79144096 -2.92780662
  0.240566999 -8.1378479 -1.71951759 -1.54629445  9.10258865
  0.245105997 -4.741539 -9.92187309  2.29598856 -8.05109406
  0.249644995 -4.22439814 -0.956561029  1.21670902  2.74226975
  0.254184008 -2.48150849  3.33172798  7.31849098 -0.927764952
  0.258722991  0.524707973  1.07264364  5.97999334 -1.70480812
  0.263262004 -2.15046668  4.16647434 -2.3663559 -3.27344775
  0.267800987 -3.80567527 -2.28008819  0.382014364  4.84314489
  0.27234 -2.18088675 -2.00667644  1.18803966  4.13782883
  0.276879013 -6.39674759  6.69897079 -4.56821775 -5.57547092
  0.281417996  5.33107567 -4.58270454 -1.17210042 -3.34517479
  0.285957009  16.1534538 -7.86364698 -0.956184804  1.44702458
  0.290495992  49.1520462 -15.6352644  2.7421546  4.10924196
  0.295035005  74.9679337 -22.355238  8.21082306 -2.30929065
  0.299573988  99.9356308 -27.5072956  4.9153471 -20.9734001
  0.304113001  106.568993 -37.3210983 -2.38098907 -17.4478588
  0.308652014  103.246048 -36.6306953  5.99462652 -2.35243082
  0.313190997  88.1648636 -35.4072189 -4.84177017 -4.84156752
  0.31773001  74.0606995 -16.5990791  4.35390663 -0.726097584
  0.322268993  60.4199905 -21.1317577  7.33282566 -9.51889992
  0.326808006  55.5116272 -15.6207533  0.339010417 -7.08693647
  0.331346989  44.6319885 -15.6207533  3.92237377  1.86439288
  0.335886002  30.2558308 -15.3473415  3.86473656 -4.09363127
  0.340425014  34.8188362 -17.088623  5.46215391 -3.84882355
  0.344963998  28.9763985 -1.90662909  4.75706863 -6.59732151
  0.349503011  28.457468 -1.80581796  2.25298452 -6.29534006
  0.354041994  32.3870239 -4.94241714  6.18157434  3.74956727
  0.358581007  29.7100582  0.0217645615 -2.03546429 -1.44544721
  0.36311999  25.8234501  0.367729843  3.69212365  3.14508486
  0.367659003  16.8871155 -3.12934518  3.47620797 -4.92836809
  0.372197986  18.9592571 -5.74890566  3.27462697  3.30309224
  0.376736999  25.2919941  0.971832514  2.0227344  3.84988117
  0.381276011  14.6145582 -3.87779093  2.13771009  0.799401939
  0.385814995  11.2039337 -0.855749965  3.8357687 -4.64041996
  0.390354007  16.8871155  4.91492033 -2.72621512  0.655428052
  0.394892991  11.534976 -13.0874929 -0.740269125 -4.00735092
  0.399432003  7.46226835  9.08788776 -0.323071152  3.13053155
  0.403970987  15.5486326 -3.00027633  0.0944254845  4.91487217
  0.40851  15.1746445 -1.90662909  4.19562817  4.84314489
  0.413049012  6.44051266 -2.92772293  2.12337542 -12.8718805
  0.417587996  5.20223761  7.73533869  3.36093354 -3.38831496
  0.422127008  8.00803947 -4.23750305  3.54817986 -0.726097584
  0.426665992  6.28125477  4.52618647  3.46187329 -2.25159717
  0.431205004  0.510392666  5.56255484 -2.06413364 -0.582123697
  0.435743988  8.92958832 -4.39559317  0.295707822  1.01510286
  0.440283  4.8855114  4.25277472 -1.43102002 -5.07182217
  0.444822013  7.15985727  4.36809635 -9.25953007  5.15967989
  0.449360996  5.15929174 -10.4832077  1.33198345 -3.3597281
  0.453900009  10.3825932  6.03758907 -2.52463412 -0.0639216304
  0.458438993 -0.409366399  3.21640635  3.53384519 -11.7923355
  0.462978005 -9.54790688  6.88608217 -0.0781875774 -1.04263222
