Stokes I Q U V
 Time (s)               Data...
  0.000521600014 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05
 -6.18566719E-06
  0.00104320003 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05 -6.18566719E-06
  0.00156480016 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05 -6.18566719E-06
  0.00208640005 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05 -6.18566719E-06
  0.00260800007 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05 -6.18566719E-06
  0.00312960031 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05 -6.18566719E-06
  0.00365120033 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05 -6.18566719E-06
  0.00417280011 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05 -6.18566719E-06
  0.00469440036 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05 -6.18566719E-06
  0.00521600014 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05 -6.18566719E-06
  0.00573760038 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05 -6.18566719E-06
  0.00625920063 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05 -6.18566719E-06
  0.00678080041 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05 -6.18566719E-06
  0.00730240066 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05 -6.18566719E-06
  0.0078240009 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05 -6.18566719E-06
  0.00834560022 -1.82293934E-05 -1.23755935E-05 -3.57732679E-05 -6.18566719E-06
  0.00886720046 -0.00556048518  0.0205126032 -0.00428890437  0.0238916557
  0.00938880071 -0.0190928262 -0.0147320637 -0.0177281015  0.0145343048
  0.00991040096 -0.0174455456  0.0113188699  0.0103878835  0.00374763482
  0.0104320003 -0.0244041551 -0.00506467791 -0.00582282059  0.0198213067
  0.0109536005 -0.0218331646  0.00372827123  0.0043916665 -0.0318914056
  0.0114752008 -0.0234958418 -0.0173432305  0.0144841373 -0.0181719083
  0.011996801 -0.00614550104 -0.00528328726 -0.0353855677  0.00674970215
  0.0125184013 -0.0143819088  0.0119261174  0.0101264212  0.0139853274
  0.0130400006 -0.00323581672 -0.0290995482  0.00742463674  0.00782787427
  0.0135616008 -0.00836240314  0.0101165185  0.0397414602 -0.0475892015
  0.0140832011  0.000228093093  0.00478488253 -0.0242298134 -0.00521405553
  0.0146048013 -0.00126523699  0.000473422697  0.00691914186 -0.0119303772
  0.0151264006 -0.00703842007  0.014294384 -0.00794938579  0.00577044487
  0.0156480018  0.00861845259 -0.00873245485  0.0138391955 -0.0117869508
  0.0161696021  0.0200262628  0.00337606762  0.00606502965 -0.00073815597
  0.0166912004 -0.0253740493  0.00701955473  0.000975216914  0.00544402562
  0.0172128007  0.00540086534  0.00856196415 -0.0197675116 -0.00348799024
  0.0177344009 -0.0135967564 -0.015363602 -0.00709527358 -0.00582238194
  0.0182560012 -0.0136429416 -0.0090482235 -0.012934613  0.00365861156
  0.0187776014 -0.01050233 -0.00610914407  0.0165758412  0.0136193419
  0.0192992017 -0.0227106884  0.0112702902 -0.00920440815  0.0152267097
  0.0198208019  0.0074176304  0.00553786987 -0.0114529897 -0.00709343841
  0.0203424022  0.0218121 -0.0204280484  0.0138391955  0.0141534824
  0.0208640005 -0.00437505823 -0.0244723205  0.00608246028 -0.0218317583
  0.0213856008 -0.0191082209 -0.0155700659  0.000312844029  0.0200092457
  0.021907201 -0.0655708015  0.0622669645  0.0212821737 -0.00419028616
  0.0224288013  0.00170602801 -0.00496751815  0.0353140198  0.00719976518
  0.0229504015 -0.0329176746  0.0369325839 -0.0188611075 -0.0257388987
  0.0234720018 -0.0202320684 -0.0206345133 -0.00137794984 -0.00308243907
  0.023993602 -0.00794673432  0.0134806717  0.035575483 -0.0257933009
  0.0245152023 -0.00411334075 -0.0378074832  0.0367782116 -0.0116633074
  0.0250368025 -0.00189643831 -0.00740865478  0.0172033515 -0.0210602228
  0.0255584009 -0.00061864045  0.017561378  0.0428441539  0.0314536989
  0.0260800011 -0.00160393037 -0.0155093409  0.0366213359 -0.0143191721
  0.0266016014 -0.0151824569  0.0184722487 -0.0134226773  0.020098269
  0.0271232016 -0.0099019194  0.0304228868  0.0286554303  0.0143216383
  0.0276448019  0.0151613932  0.00658233603 -0.0468202159  0.0343865268
  0.0281664021  0.0403786562  0.0147923278 -0.00256324862 -0.0126376189
  0.0286880024  0.0103427097  0.0167112313  0.0275224242  0.00318382005
  0.0292096026 -0.020370625 -0.0152664417  0.00934203155 -0.00220704218
  0.0297312029 -0.039460618  0.0312244538 -0.00596226752  0.0135896681
  0.0302528013 -0.0119802654 -0.000303854584  0.0292306487  0.00705139292
  0.0307744015  0.0365298688 -0.000947537308  0.0405258499 -0.00410620822
  0.0312960036 -0.00129602721  0.00397117063 -0.0191225708  0.00301566464
  0.0318176039  0.0293403324  0.00845265947 -0.0055962191 -0.0162529591
  0.0323392041  0.0312031452  0.0115982033  0.0358892381  0.0109980972
  0.0328608006  0.014253079  0.0186787136  0.0344773382  0.00639855443
  0.0333824009 -0.0310548618  0.0249090772 -0.0385231227 -0.0310357902
  0.0339040011  0.00621680822 -0.000643913401 -0.0415386632  0.00576055329
  0.0344256014  0.0111740483 -0.0265005268  0.0416762866  0.0117844706
  0.0349472016 -0.00840858929 -0.00856242515 -0.00770535367  0.0113195712
  0.0354688019  0.00452334154  0.0322689228  0.0167850107 -0.019606173
  0.0359904021 -0.022972405 -0.043503467 -0.0430202857  0.00163580175
  0.0365120023 -0.000202971249  0.0131163234  0.0173776615 -0.0117177106
  0.0370336026  0.0309106372  0.00024266851 -0.0242995378  0.00885658991
  0.0375552028 -0.00669972692 -0.0251402929  0.0334140547  0.00115111866
  0.0380768031  0.00914188754  0.00793042686 -0.0301563069  0.0275515057
  0.0385984033  0.0147149339  0.0167719554  0.00266601075  0.00227380288
  0.0391200036  0.0228897613  0.00616940763  0.0548365898 -1.23992209E-06
  0.0396416038 -0.00189643831 -0.0369209014  0.0299976077 -0.0352001078
  0.0401632041  0.0320652723  0.00316960318  0.00141098851  0.0191734135
  0.0406848043 -0.019215988  0.021484198 -0.0382093675  0.0256671775
  0.0412064046 -0.0335950628 -0.0150478324 -0.0308709741  0.0373242982
  0.0417280011  0.0192411095  0.0216177925  0.0257444754 -0.00413588295
  0.0422496013 -0.000433898589  0.0176221021  0.0191556085 -0.0313127525
  0.0427712016 -0.0220948812 -0.00913323835 -0.0191922933 -0.0137108453
  0.0432928018  0.0106967986 -0.0326944552  0.00716317398 -0.0169057976
  0.0438144021  0.00920346845 -0.019079959 -0.0224344339 -0.0308824722
  0.0443360023  0.00803343672 -0.0208409782  0.026807759  0.0108546708
  0.0448576026  0.000274278544  0.0198567752  0.0349654034  0.0460485928
  0.0453792028 -0.00629945286 -0.0259782951  0.044569809 -0.0326678865
  0.0459008031  0.0361295938 -0.00242922222  0.0379112177  0.0163197201
  0.0464224033 -0.018584786 -0.026269773  0.0302590691  0.0146975145
  0.0469440036  0.000489810714 -0.00188269897 -0.0099016428  0.0338424928
  0.0474656038  0.0207190439  0.00369183649 -0.00868148264  0.00589408819
  0.047987204  0.0244292766  0.051287923  0.0122704171  0.0206076801
  0.0485088043  0.0288015008  0.0252491366  0.0119392313 -0.0113962367
  0.0490304045  0.000489810714 -0.0192014091 -0.00404487224  0.019860873
  0.0495520048 -0.005021655  0.0353294499  0.0323507749  0.0152168181
  0.050073605 -0.00865491107  0.0312001649  0.0279930569 -0.0208129361
  0.0505952053  0.0097269034 -0.0254803505 -0.00758333784 -0.0193193201
  0.0511168018 -0.0547787957  0.00365540152  0.0153731117  0.00212543062
  0.051638402  0.0181018673 -0.00375302252 -0.0383662432 -0.0338251926
  0.0521600023  0.0295866542  0.0301192645 -0.00444578193 -0.0169404168
  0.0526816025  0.0480454452  0.00615726272  0.00615218375 -0.0107087782
  0.0532032028  0.00670945318  0.0183508005 -0.00618886854 -0.00665326696
  0.053724803 -0.00434426777  0.00700740982  0.0269472059 -0.0055503659
  0.0542464033  0.00783330016  0.0389243588  0.0318104178 -0.0122815249
  0.0547680035 -0.00472914707  0.00530711561 -0.00163941283  0.0126747051
  0.0552896038  0.0461518392 -0.0170517508 -0.00922183879  0.000963180384
  0.055811204 -0.0484513864  0.0584048703  0.00247427123  0.00622545322
  0.0563328043  0.00503138127  0.028346099 -0.0134749701 -0.0019844838
  0.0568544045 -0.0176610779  0.0200996734  8.62427842E-05  0.0093363272
  0.0573760048  0.00355344662 -0.0209017023  0.0282022282  0.0264486056
  0.057897605 -0.0267442185  0.00178507809  0.0184235126  0.0287632141
  0.0584192052 -0.0115645956 -0.0537416674  0.0565622449  0.00242217514
  0.0589408055  0.0613930449  0.0312487446  0.0142052434  0.0161713473
  0.0594624057  0.0477991216  0.0254555997  0.0152336648  0.00705139292
  0.059984006 -0.0125960708 -0.0135782929 -0.0360130779 -0.00692033721
  0.0605056025  0.00453873631  0.000473422697  0.0287948772 -0.028948687
  0.0610272028  2.79560718E-05 -0.0245573353 -0.0238986276  0.0179171953
  0.061548803  0.00538547011  0.000109073982  0.0152336648 -0.00522889243
  0.0620704032  0.00764855789 -0.0252374522 -0.00301645114  0.0447231345
  0.0625920072  0.0202725846  0.0209983997 -0.0238289032 -0.0259317812
  0.0631136075  0.0211962946 -0.00309719471  0.00592558272 -0.0045908913
  0.0636352077 -0.0234496556  0.0262693129 -0.00592740579 -0.0179691315
  0.064156808  0.0487382263  0.00320603815 -0.00699068839 -0.0101103429
  0.0646784082  0.038546633  0.0533890016 -0.0295462273 -0.010451599
  0.065200001  0.0341128297 -0.0225777067  0.0162097923  0.0364835225
  0.0657216012  0.0126057975 -0.00862315018  0.00836590398  0.0340106487
  0.0662432015  0.00521612354 -0.018424131 -0.019750081 -0.00071837299
  0.0667648017  0.0159465466  0.0651574656  0.0235481877 -0.0146455914
  0.067286402  0.0375459492  0.0369447283 -0.00357423886  0.0300886743
  0.0678080022  0.0238442607  0.0162983015  0.00592558272 -0.00837438647
  0.0683296025  0.0222277697  0.0644773468 -0.00482926099  0.0178825743
  0.0688512027  0.0503701121  0.0188608877 -0.00315589807  0.0214583483
  0.069372803  0.0219352618  0.0435880199 -0.00911725406  0.0180507302
  0.0698944032  0.0455976166  0.0895323977 -0.0292150415 -0.0145763513
  0.0704160035  0.063579157  0.0491989926 -0.0433340408  0.0058891424
  0.0709376037  0.0818378106  0.0197353251 -0.0151134711  0.0389217734
  0.071459204  0.10745535  0.0734281838 -0.0565989278  0.0366961882
  0.0719808042  0.108887099  0.0386571698 -0.0846277624  0.0275564529
  0.0725024045  0.129701346  0.0289533474 -0.0973174274  0.0242230203
  0.0730240047  0.105654113  0.105575882 -0.0746224448  0.0264436603
  0.0735456049  0.152116701  0.0809944868 -0.163275823  0.0443472564
  0.0740672052  0.190127328  0.097256586 -0.196185291  0.0459150597
  0.0745888054  0.21474418  0.106037393 -0.204778716  0.0444511175
  0.0751104057  0.202243313  0.0815531611 -0.223290294  0.0714796185
  0.0756320059  0.223719567  0.0663233846 -0.253759444  0.0567561314
  0.0761536062  0.288671732  0.0566195622 -0.306836426  0.0771721676
  0.0766752064  0.267226279  0.0620119199 -0.299951226  0.131075844
  0.0771968067  0.329853773  0.0366896838 -0.324981958  0.0914851576
  0.0777184069  0.311548918 -0.0338846631 -0.318131626  0.121174462
  0.0782400072  0.338890702  0.00915706716 -0.36115101  0.110006973
  0.0787616074  0.350452483 -0.0395077765 -0.332215756  0.135348976
  0.0792832077  0.276140064 -0.110082127 -0.250534743  0.140062258
  0.0798048079  0.301064819 -0.0764770284 -0.306540102  0.12023972
