Stokes I Q U V
 Time (s)               Data...
  0.0008332 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0016664 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.00249959994 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0033328 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.00416600006 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.00499919988 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.00583240017 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0066656 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.00749880029 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.00833200011 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0091652004 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.00999839976 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0108316001 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0116648003 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0124980006 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0133312 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0141644003 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0149976006 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0158307999 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0166640002 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0174972005 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0183304008 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0191636011 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0199967995 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0208299998 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0216632001 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0224964004 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0233296007 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.024162801 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0249960013 -2.25355634E-05 -5.34016272E-06 -2.89423883E-06 -5.7967336E-06
  0.0258291997 -0.0220920257 -0.00195259927 -0.00192621257 -0.00883990619
  0.0266624 -0.00252830982 -0.00902696513  0.00250000367 -0.00274535106
  0.0274956003 -0.0121467477 -0.00245894445  0.0168086067  0.00780166127
  0.0283288006  0.00140933541  0.00554999057  0.00384005066 -0.0061548166
  0.0291620009 -0.00215477822 -0.00679615326  0.00313495705  0.0149255916
  0.0299952012 -0.011477503  0.00307613215  0.00583720068  0.0110531803
  0.0308283996 -0.00382010639  0.00142978691 -0.00644840999  0.00639375905
  0.0316615999  0.016552927 -0.00626376737 -0.016172057 -0.000414278999
  0.032494802  0.0122728785 -0.00798823405  0.00283593824 -0.0069091469
  0.0333280005 -0.0158976261 -0.00979371648 -0.00929462537  0.00186505204
  0.0341611989  0.00333924848  0.00283019315 -0.011306542 -0.0188858472
  0.034994401 -0.0188858788 -0.00395772653  0.00131500338 -0.0068682991
  0.0358275995 -0.00489400979 -0.00889965612 -0.0130378976 -0.00277530658
  0.0366608016 -0.00618580636  0.0067623253  0.00287654577  0.00247777556
  0.037494 -0.00318199  0.000813492399  0.00499921013 -0.0016914669
  0.0383272022  0.00243654707 -0.0128057478 -0.0015053713  0.00682675
  0.0391604006 -0.0160221364 -0.0100946305  0.0131096328 -0.0030122262
  0.0399935991 -0.0064970823  0.00294882269 -0.0130083654  0.00988764409
  0.0408268012  0.0178758521  0.0104832398  0.00162878842 -0.0157895517
  0.0416599996  0.0104363477  0.00392389903 -0.00331794191 -0.0123501308
  0.0424932018  0.00428864127  0.000975522853  0.000776031229  0.0171695203
  0.0433264002 -0.00705737993 -0.00860452931 -0.00334009132 -0.00503557501
  0.0441596024  0.0208018478 -0.0111102145 -0.0054110731 -0.000681154081
  0.0449928008 -0.00789782591  0.0138829863  0.00394710666  0.00163902517
  0.0458259992 -0.00461386098 -0.00403295457 -0.00104761415  0.00941925123
  0.0466592014 -0.00707294373  0.0159112606 -0.00788074732 -0.00262280647
  0.0474923998  0.0194633603  0.0132377576 -0.00637826975 -0.0165466052
  0.048325602 -0.000318248058  0.00651638629 -0.00067107199 -0.000171912863
  0.0491588004 -0.0155707868 -0.00885914825 -0.0123032713  0.012254118
  0.0499920025  0.00853756256  0.0112499911  0.00134084444 -0.00809919182
  0.050825201  0.00304353586 -0.0022998075 -0.000154249428  0.0294158198
  0.0516583994  0.00450653443  0.011695575 -0.0065333168  0.00533170486
  0.0524916016 -0.000147046085  0.0149680115 -0.00226953044 -0.0143516939
  0.0533248 -0.00909623969  0.00135166501 -0.00242457725  0.00532898167
  0.0541580021 -0.00346213859 -0.0129590975  0.00259967661  0.0108162602
  0.0549912006 -0.0143256811  0.000174050714  0.00411322853 -0.00133200246
  0.055824399  0.00802395679 -0.00187158398  0.00674533192 -0.0148064708
  0.0566576011 -0.0116642686  0.000553086284 -0.00067107199 -0.0139949527
  0.0574907996 -0.00746203912 -0.00846853945 -0.0045952322  0.00987947453
  0.0583240017  0.0221403372 -0.00922371633  0.00904150121 -0.0257701352
  0.0591572002 -0.00294853281  0.0125173004 -0.00954565406  0.0198355485
  0.0599904023  0.0100161247  0.0019332387  0.00924453791 -0.00651155785
  0.0608236007 -0.0122401305 -0.00323437597  0.00281378883 -0.00142459187
  0.0616567992 -0.0145124467  0.00426242687  0.00145897537  0.00141027512
  0.0624900013 -0.00990555808 -0.00165747234  0.00695575261  0.00301697198
