Stokes I Q U V
 Time (s)               Data...
  0.00332719996 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.00665439991 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.00998159964 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0133087998 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0166359991 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0199631993 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0232903995 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0266175997 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0299447998 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0332719982 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0365992002 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0399263985 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0432536006 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0465807989 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.049908001 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0532351993 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0565623976 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0598895997 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.063216798 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0665439963 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0698712021 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0731984004 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0765255988 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0798527971 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0831799954 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0865072012 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0898343995 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0931615978 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.0964887962 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.099816002 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.1031432 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.106470399 -1.94168133E-05 -1.1641815E-05 -9.26792745E-06 -1.96992823E-05
  0.109797597  0.0966146141 -0.0553494282  0.0720208809  0.125533
  0.113124795  0.0369266048 -0.0413478799 -0.0881844461 -0.0468407199
  0.116452001  0.0559118949 -0.0640803725 -0.0234645046  0.00179730565
  0.119779199 -0.198907003 -0.0968666896  0.115242958 -0.042606242
  0.123106398  0.0700072646  0.0962376744  0.0612486452 -0.0229155216
  0.126433596 -0.0450221561 -0.00755200675 -0.0439370722 -0.0624373294
  0.129760802 -0.0186476633 -0.0171880778  0.102639847  0.160898313
  0.133087993  0.0529313758  0.0121866213 -0.0697424933 -0.00538493274
  0.136415198 -0.11754813  0.00508489273  0.0345710628 -0.0870253816
  0.139742404 -0.0593503825  0.00438168272  0.0384791568  0.00874559488
  0.143069595  0.0864001289  0.0489833243  0.0798570439 -0.0361648425
  0.146396801  0.00362861482 -0.0530239567  0.016515255  0.100757793
  0.149723992  0.0350793041  0.0278522  0.0146777183  0.11465437
  0.153051198  0.0462717786 -0.00367390597 -0.0503418222 -0.00920610223
  0.156378403  0.0782037005  0.00397089636 -0.0387506895 -0.0454760157
  0.159705594  0.0396432243  0.0454533473  0.000223753159 -0.035486389
  0.1630328 -0.03982177 -0.0483382083  0.052786652  0.0233284254
  0.166359991  0.0193073899 -0.0701238066 -0.0541700274 -0.170607612
  0.169687197  0.0559429415 -0.00695323339 -0.0218067262  0.00701437145
  0.173014402 -0.0799035504  0.00826674607  0.0576334894 -0.0301055592
  0.176341593  0.0350637808 -0.0379850045  0.0303300768 -0.00979877356
  0.179668799 -0.0379434228 -0.114725448 -0.0365070291  0.0621483847
  0.18299599  0.00261958479  0.109250546 -0.0473724678  0.146954954
  0.186323196  0.00886004791  0.00770278508  0.0630795285  0.0476669334
  0.189650401  0.050199233  0.0338956304  0.0119014382 -0.0523385257
  0.192977592 -0.0405824259  0.035566628  0.00248072878  0.0556679927
  0.196304798 -0.0206036288 -0.0721081123 -0.0983042195  0.0359850749
  0.199632004  0.0311518498 -0.197899222 -0.104156375 -0.146386072
  0.202959195  0.0474826135  0.0095199924 -0.000828170625  0.00139959215
  0.206286401 -0.0238325261  0.0708803236 -0.16022791 -0.146768197
  0.209613591  0.0241196863 -0.0329789817 -0.0168001018 -0.0846079066
  0.212940797  0.0145882331 -0.05272457 -0.0526720323 -0.0731288046
  0.216268003  0.0295684487 -0.016791217  0.0581394807 -0.0197260156
  0.219595194 -0.0269527566 -0.0682230517  0.0797039196 -0.0113818292
  0.2229224 -0.130929425 -0.0998675153 -0.00836473797 -0.259905994
  0.226249591 -0.041932974  0.120529763  0.00220110361 -0.0258710794
  0.229576796  0.0665455163  0.0125556327  0.0777265653 -0.0323124789
  0.232904002  0.0591563135 -0.0617549084 -0.0753150284  0.0784468427
  0.236231193 -0.0965137333  0.019545963 -0.0250956528  0.0496555008
  0.239558399  0.0473739468 -0.0411111563 -0.0583044849 -0.0153901577
  0.24288559  0.0245077759  0.14819169  0.0129533624  0.102481216
  0.246212795 -0.0349163339  0.0171647947 -0.0383245908  0.00599279348
  0.249540001 -0.0312372539  0.0988137871 -0.000508598809 -0.0341840722
  0.252867192  0.0627888218 -0.016596267  0.0793177709 -0.00417619571
  0.256194383 -0.0489651375  0.0223031044  0.0875267684  0.071514152
  0.259521604  0.0507115088 -0.0189426225  0.112919405  0.100516044
  0.262848794  0.0851892903  0.0202004351 -0.065900974 -0.0035289363
  0.266175985 -0.0517438501 -0.101447999  0.0691647083 -0.00380187714
  0.269503206 -0.00188224146  0.0399669148  0.0701833442 -0.0466223694
  0.272830397 -0.0478784889  0.0652059019  0.114390768  0.095579721
  0.276157588 -0.0331776962  0.0581320226  0.160049587  0.251148105
  0.279484808 -0.0578446016 -0.0363070443  0.105515994  0.0132140238
  0.282811999  0.0152246989  0.0195738114 -0.00583479507  0.00373908365
  0.28613919 -0.0515730903 -0.0763970017 -0.261651993  0.0434558503
  0.289466381 -0.0692543983 -0.092334114  0.00370575394  0.041092962
  0.292793602 -0.00262737134  0.071938619  0.0638984293  0.0968508422
  0.296120793  0.0223965738 -0.0269285869 -0.022219507 -0.000581177243
  0.299447984  0.0705505908  0.118538491 -0.0518797599 -0.0880937502
  0.302775204  0.0194471013  0.0138297668  0.00769374333 -0.0520967767
  0.306102395 -0.00776566286  0.0316397883 -0.0280050877  0.0238821041
  0.309429586 -0.0830858722  0.0333873704 -0.124522418  0.049242191
  0.312756807  0.0675235018  0.068896018  0.0496708266 -0.00561108394
  0.316083997  0.0450919867 -0.0203699302 -0.105474614 -0.0705631599
  0.319411188  0.0184535943 -0.0353880003  0.0233327877 -0.0107111754
  0.322738409  0.0357778631 -0.0828024819 -0.0096962871  0.0240458697
  0.3260656 -0.0751533434 -0.0186223481  0.0556960851  0.0211137068
  0.329392791  0.0304998606  0.00707616191  0.0206763465 -0.00420738896
  0.332719982  0.0189348236 -0.0202167556 -0.0302953515 -0.0800303072
  0.336047202 -0.0413586013  0.075308457 -0.0905079991 -0.0907841697
  0.339374393  0.143821701 -0.0966856629  0.0554830395 -0.0840230361
  0.342701584 -0.0428333394 -0.0121681308 -0.087751694 -0.0777999908
  0.346028805  0.089722164 -0.00527527602  0.00163519511 -0.0346987583
  0.349355996 -0.0775129274  0.0106827263 -0.0421727672  0.0119506987
  0.352683187  2.71538047E-05  0.00462536933  0.0421742052 -0.0599028803
  0.356010407  0.0328904875 -0.166679472 -0.0734375417  0.00732630352
  0.359337598 -0.0319979079  0.0262090545  0.0642579496 -0.0989645869
  0.362664789  0.05935812  0.023243038 -0.0370729342 -0.0578987151
  0.36599198  0.130160987 -0.040233884  0.0531261973 -0.0116937617
  0.369319201  0.0939135179  0.0305954162  0.0228134822 -0.026175214
  0.372646391 -0.0130591895 -0.0741620436  0.0030732681  0.0314230658
  0.375973582 -0.0244845152  0.0725791678 -0.0730846822 -0.0798353478
  0.379300803  0.00499468623  0.0161343478 -0.0262873881  0.0440485217
  0.382627994  0.112076059 -0.0359380357 -0.0454883277  0.0919535086
  0.385955185  0.0191521533  0.000503581658  0.0438852459  0.00309962267
