Stokes I Q U V
 Time (s)               Data...
  0.00401199982 -16.4613819 -28.7684059 -40.6884117  15.0668402
  0.00802399963 -13.0052032 -14.0094404 -22.0855274  21.247942
  0.0120360004 -20.693737 -29.3806915 -40.9648552  27.0406284
  0.0160479993 -66.5832977  2.31069183 -33.0022545  3.20342803
  0.0200599991 -28.1552753 -14.4005337 -0.474306375 -13.5612736
  0.0240720008 -31.9995422 -34.4488754 -27.8772469  8.60490608
  0.0280840006 -28.2651119 -33.6698952 -49.5426712  37.5110588
  0.0320959985  4.4221406  1.41951191 -33.6689682  3.75950384
  0.0361079983 -3.81557417 -8.16227436 -17.0716362 -29.1006527
  0.0401199982  7.38039541 -5.04314518  26.8717194 -9.82941914
  0.0441320017 -21.0818253 -4.20646191  25.1453152  42.0225372
  0.0481440015  17.6244507  0.749524117 -12.2826948  26.0388546
  0.0521560013  16.9581127  6.65439224  6.71046209  1.97810578
  0.0561680011 -5.65350008  14.1717186  4.76182079 -8.43783283
  0.060180001 -24.7576752 -10.11133  21.9716587 -27.3178577
  0.0641919971 -15.795042  8.88234234  23.6411495 -1.08589888
  0.0682040006  5.25689554  23.1380138  9.77300072 -13.0038004
  0.0722159967  8.9400692  16.3451729  1.58545375  4.09482574
  0.0762280002  22.3620529  13.2260427  18.5730553  9.608078
  0.0802399963 -7.65984106 -16.6829796  24.8119602  26.0388546
  0.0842519999  4.26104736 -16.4585819  29.432869  21.1375656
  0.0882640034 -8.21634483 -10.5569201  2.75626469 -0.0827272609
  0.0922759995  16.343029 -4.3731575 -17.0174332 -24.031702
  0.096288003  15.1201859  15.6206875 -8.99520874 -7.04484987
  0.100299999 -1.58956063 -9.55354118 -13.8979797 -7.04484987
  0.104312003 -12.8953667 -13.1182604 -42.4148178  15.1213303
  0.108323999 -11.1672773 -12.5604715  2.30908012  11.1114378
  0.112336002 -10.9476051 -0.699444652 -31.4980888 -46.1992798
  0.116347998 -40.691246  11.0525894 -34.6175423 -25.7027245
  0.120360002 -32.8342972 -0.362847894 -26.3188763  16.5702
  0.124371998 -21.5870705 -5.43103266 -51.8273773 -2.64514613
  0.128383994  15.171443  18.573122 -51.5482292 -28.7667274
  0.132395998  18.7374592  9.71581936 -59.5135384 -35.1713791
  0.136408001 -8.3847599  4.59313822 -29.7147694 -2.14356017
  0.140420005 -17.5743885 -0.753941238  4.03548431 -18.7964878
  0.144431993 -14.5136204  10.328105 -34.7828636 -45.0857315
  0.148443997  1.80803907  1.47400844 -21.1369534 -26.5382347
  0.152456 -38.3480759  9.99471378 -8.04934502 -16.9033165
  0.156468004 -65.3091965  4.25974703 -4.92989302  4.65090132
  0.160479993 -1.69939685  25.3114681  28.4870052 -0.640200019
  0.164491996 -8.77284813  25.1992683  0.3062343  1.9222188
  0.168504 -50.7156296  0.470629692 -30.8286667  0.0290467348
  0.172516003 -46.5345345 -25.3158855  0.0270825941 -5.59737682
  0.176528007 -55.84132 -7.2710948 -2.81321836  20.6918659
  0.180539995 -48.1527863  16.3996677  12.8924532  4.98482609
  0.184551999 -34.5623856  0.303934157  9.88411903 -6.1534524
  0.188564003 -45.4801064  6.32100105 -7.32571888  17.2939377
  0.192576006 -35.6753922  10.9435959  2.53402758 -2.25533414
  0.196587995 -43.8618507 -1.36622667 -10.7785273  2.75772929
  0.200599998 -45.6997795  4.1475482 -11.3368311 -17.0150909
  0.204612002 -24.706419 -11.5602989  3.14653516 -23.4197407
  0.208624005 -4.8773241 -35.7856445  30.8828316 -18.0168648
  0.212635994  0.973283947 -29.3806915  21.134203 -15.3440685
  0.216647997  20.8536358 -9.60803795 -5.26595879 -3.81458139
  0.220660001  27.2607479 -17.9075508 -7.26880455 -30.6599007
  0.224672005  21.4101391 -12.839366 -37.3467216 -13.0596876
  0.228683993 -16.5199604 -14.7884216 -52.6621246 -35.6729622
  0.232695997 -42.0239258 -9.38684559 -18.3535671 -48.0365639
  0.236708 -20.6351566  14.1172228  2.19796133 -25.4246864
  0.240720004 -24.8675117  10.2191114 -52.6052094 -18.0168648
  0.244732007  11.275919  12.8926516 -9.83266354 -24.8672123
  0.248743996  61.1269073  32.9409943 -2.53677678 -20.411623
  0.252756  41.0195618  5.65101337 -2.31182933 -21.8604927
  0.256767988  12.3889265  22.9168224 -12.727169 -21.8046055
  0.260780007 -9.38793087 -1.97851217 -13.1743536  10.387702
  0.264791995 -4.70890856  10.328105 -8.16046429 -2.19944715
  0.268804014 -19.9688187  6.04210663 -18.632719  8.82845402
  0.272816002 -10.6693525  16.6240673 -13.0632353  7.4913578
  0.276827991  4.26104736  13.3927383 -5.48819637 -4.9840169
  0.280840009 -23.534832  3.42306376 -37.0675697  11.7806845
  0.284851998  13.1138449 -12.1148815 -43.9731903 -13.2832355
  0.288863987  1.4712081 -47.2587852 -39.7967529  1.9222188
  0.292876005 -17.51581 -22.4756489 -26.4299946 -11.1106291
  0.296887994 -10.3911009 -14.7884216 -9.05212307  12.8942337
  0.300900012 -26.2660923 -24.7580967 -46.759285  39.9072113
  0.304912001 -18.1894722 -21.5299721 -14.4535732  32.109581
  0.30892399 -47.764698 -34.3943787 -6.93544865  32.8892021
  0.312936008 -47.2081947 -8.71685791 -24.0341682  22.0834522
  0.316947997 -11.3356924  4.53864145 -9.83266354  32.4435043
  0.320959985 -6.60541391 -26.2615604 -35.6176071  20.2461681
  0.324972004  13.5019331 -18.686533 -24.980032 -5.03990364
  0.328983992 -5.99033117 -15.5129061 -25.7036572 -2.14356017
  0.332996011 -29.1584454  0.973921895 -4.42850399 -15.4544458
  0.337007999  1.19295633  15.7873831 -14.7327251 -1.08589888
  0.341019988  23.6947327  32.162014 -3.59375882  13.3399324
  0.345032007  5.93055773  8.3790493 -6.93544865  26.9288559
  0.349043995  28.8204212  2.41968489 -6.71321154  12.95012
  0.353056014  27.4804192  32.3287086 -15.291028 -12.5594988
  0.357068002  21.0220509  18.4064255 -28.2675171 -19.9659233
  0.361079991  2.75263023  3.31086493 -7.99243069  5.09660006
  0.365092009  14.168272  15.4539919  14.2855015 -5.26205444
  0.369103998 -0.923221052  16.5663643 -5.65351915 -10.9443655
  0.373115987 -37.4547386 -11.2237024 -23.9230499  35.9518127
  0.377128005 -21.9751587 -1.14503455  11.3882856  26.8743649
  0.381139994 -8.77284813  36.2845192  41.1843414  28.5439892
  0.385152012 -5.15557575  19.7976933  43.0787811  17.1821632
  0.389164001  53.328537 -5.65543079  53.9955101 -11.6681013
  0.393175989  46.6431732  44.2474365  26.3703308 -19.2421875
  0.397188008  45.0249214  40.1281357  42.3551521 -22.3061905
  0.401199996  25.422821  11.4436827  45.3634872 -17.794714
  0.405211985  16.7311172  2.31069183  44.0273552 -9.55138206
  0.409224004  14.336688 -9.27464676  10.5535412 -10.9443655
  0.413235992  6.04039383 -10.8358145 -17.0716362 -23.3079662
  0.417248011  10.3825846  6.37549782 -23.5896931 -5.98718834
  0.421259999  20.4069691 -0.753941238 -8.60764885  10.7775135
  0.425271988  34.4440346  0.973921895  36.0051308 -17.6270523
  0.429284006  52.4352036  22.1378422  35.2272987 -24.031702
  0.433295995  32.7745247  21.1889591  4.48266888  12.3926477
  0.437308013 -17.1277218  16.8452587 -33.2244911  15.0109529
  0.441320002 -1.36988831  13.5049372 -2.31182933 -1.03001189
  0.445331991  20.8536358  16.5663643 -3.87291074 -6.7109251
  0.449344009  41.9055748  7.26667786  6.37439632 -18.574337
  0.453355998  43.3554115 -15.0673161  24.0314198  0.696896315
  0.457367986  11.7738438  3.70195818  11.0549297  9.44041729
  0.461380005  13.1724243  19.6309967 -3.20348859 -20.133585
  0.465391994  4.48072004  15.7873831  7.87856293 -9.88530636
  0.469404012  24.0315628  42.6317711  21.9716587  13.2840452
  0.473416001  44.1389084  66.472435 -1.42288017 -13.9510851
  0.477427989  38.3468819  24.1990948  29.9342575 -41.9658394
  0.481440008  33.7776947 -5.4887352  38.2329216 -8.88353157
  0.485451996 -6.54683447 -40.4659424  24.7550449  41.132534
  0.489464015 -19.353735 -10.8358145  15.7869577  19.1326199
  0.493476003 -11.6139441 -12.839366  35.8398056  23.5323238
  0.497487992 -13.0052032 -29.9929771  60.4566498  12.3926477
  0.50150001  16.6798611  10.1614094  51.4343605  15.7905769
  0.505511999 -14.7332926 -4.65205193  11.4994049  23.7544746
  0.509523988 -1.20147276  7.43337345  31.1592731  22.6968117
  0.513535976  41.5760651  8.15785789  21.8036251  16.6819744
  0.517548025  30.7681828  18.6853199  43.5801697  13.1722708
  0.521560013  8.43482304  29.0973797  27.0939579 -4.3720541
  0.525572002 -1.8678124  24.0291939  31.9967289  3.53735304
  0.529583991 -1.69939685 -11.1147089  52.1010704  8.6607933
  0.533595979  0.30694434  13.0016451  26.6494827 -17.6270523
  0.537608027  31.3832664  32.1075172  23.3077927 -49.2060013
  0.541620016  29.6551762  35.5600357  6.65354776 -16.7915421
  0.545632005  15.7279463 -3.20308304  33.8884544  19.5769215
  0.549643993  36.0622864 -12.451479  30.4356461  16.848238
  0.553655982  26.8140793 -13.2304592  34.2787247  42.3564606
  0.557667971  1.19295633 -2.09071112  7.93547726  33.2790146
  0.561680019  12.1106749 -9.22014999  34.389843  36.3975105
  0.565692008  42.3522415 -19.6354141  57.7816734  12.8383465
  0.569703996  47.8660164  6.48769665  50.5427017 -13.7289343
  0.573715985  22.8599777  18.2942276  65.5816574 -14.0628595
  0.577727973  14.0584364  29.0428829  62.1261406 -24.3111382
  0.581740022 -5.77065849  12.6682539  59.0093994 -4.42794132
  0.58575201  31.2734299  8.99133492  29.0425987  3.75950384
  0.589763999  32.6061096  21.4678535  20.9119663  20.8581295
  0.593775988 -3.76431727  63.4078064  17.5160732  6.87939548
  0.597787976 -11.8921957  14.896203  28.4300919  6.71173429
  0.601800025  26.0891609 -4.87644958  29.8231392 -19.7996597
  0.605812013  40.6827316 -21.5299721  22.1938953 -0.640200019
  0.609824002  36.4503746  13.4472342 -11.9493389 -8.8276453
  0.61383599  19.1841259  2.58638048  13.3369274 -8.60409737
  0.617847979 -13.1223612 -8.16227436  35.0592651 -1.64197445
  0.621860027 -8.721591  5.70551014  8.82713699 -24.9230995
  0.625872016  8.60323811  10.8313971  23.9745045 -5.37382889
  0.629884005 -10.8890257 -27.0437469  25.1453152  0.641009331
  0.633895993 -19.0242271 -6.93770361  42.8565407 -23.753664
  0.637907982 -22.5902424 -33.2243042 -5.65351915 -19.4657345
  0.641919971 -10.3325224 -10.11133 -6.04378939  15.3448782
  0.645932019  6.53831816  16.0117817 -4.3173852  4.31697655
  0.649944007 -21.7554874  8.43675232  39.8482094  2.81361628
  0.653955996 -34.6209679 -22.4756489  30.6578846  1.8663317
  0.657967985 -21.2502403 -4.26416397  12.0007935 -1.03001189
  0.661979973 -6.43699837 -16.0161991 -1.6451174 -9.0497961
  0.665992022  29.8235912 -38.6258812  40.6287498 -11.8343658
