Total Power only
 Time (s)               Data...
  0.00127287651  0.164950028
  0.00254575303  0.205889985
  0.00381862931  0.161043718
  0.00509150606  0.16435492
  0.00636438234  0.121004045
  0.00763725862  0.0894026086
  0.00891013537  0.0969253108
  0.0101830121  0.124010071
  0.0114558879  0.10083162
  0.0127287647  0.147493705
  0.0140016414  0.139360651
  0.0152745172  0.138155177
  0.0165473949  0.106553748
  0.0178202707  0.0656137913
  0.0190931465  0.0183566026
  0.0203660242  0.045151446
  0.0216389  0.0415350571
  0.0229117759  0.0749523193
  0.0241846535  0.0915083513
  0.0254575294  0.110475317
  0.0267304052  0.119798578
  0.0280032828  0.168856338
  0.0292761587  0.144777596
  0.0305490345  0.127916381
  0.0318219103  0.146898597
  0.0330947898  0.0851758569
  0.0343676656  0.0647135153
  0.0356405415  0.0767528787
  0.0369134173  0.102937363
  0.0381862931  0.0355077423
  0.0394591689  0.0878919661
  0.0407320485  0.120408945
  0.0420049243  0.11587701
  0.0432778001  0.110475317
  0.0445506759  0.152605474
  0.0458235517  0.0960250273
  0.0470964275  0.0993362293
  0.0483693071  0.08488594
  0.0496421829  0.109269857
  0.0509150587  0.0734416693
  0.0521879345  0.124605171
  0.0534608103  0.0797589049
  0.0547336861  0.0701304674
  0.0560065657  0.0698252842
  0.0572794415  0.0779583454
  0.0585523173  0.0568856336
  0.0598251931  0.0725413933
  0.061098069  0.131837949
  0.0623709485  0.0945143849
  0.0636438206  0.103547722
  0.0649167001  0.163759828
  0.0661895797  0.163149461
  0.0674624518  0.137254909
  0.0687353313  0.161638826
  0.0700082034  0.167956054
  0.0712810829  0.0917982757
  0.072553955  0.090302892
  0.0738268346  0.0942092016
  0.0750997141  0.0656137913
  0.0763725862  0.0436408035
  0.0776454657  0.0635080487
  0.0789183378  0.0671244338
  0.0801912174  0.0547798872
  0.0814640969  0.100236513
  0.082736969  0.109864958
  0.0840098485  0.145082787
  0.0852827206  0.183306634
  0.0865556002  0.26428625
  0.0878284797  0.363927662
  0.0891013518  0.413595796
  0.0903742313  0.543648422
  0.0916471034  0.736903965
  0.092919983  0.840756834
  0.0941928551  0.888319194
  0.0954657346  1.
  0.0967386141  0.888609111
  0.0980114862  0.778438985
  0.0992843658  0.672480345
  0.100557238  0.518348992
  0.101830117  0.462363631
  0.103102997  0.439185172
  0.104375869  0.404257268
  0.105648749  0.39794004
  0.106921621  0.415106446
  0.1081945  0.336842895
  0.109467372  0.317570776
  0.110740252  0.268207818
  0.112013131  0.18512246
  0.113286003  0.166460663
  0.114558883  0.129732206
  0.115831755  0.106248572
  0.117104635  0.0803692713
  0.118377514  0.122209504
  0.119650386  0.141176477
  0.120923266  0.101136796
  0.122196138  0.0993362293
  0.123469017  0.0713359267
  0.124741897  0.0285954066
  0.126014769  0.
  0.127287641  0.0123292897
  0.128560528  0.0144350352
  0.1298334  0.0535744242
  0.131106272  0.0719310269
  0.132379159  0.102937363
  0.133652031  0.0632028654
  0.134924904  0.0942092016
  0.136197776  0.113176167
  0.137470663  0.157427326
  0.138743535  0.141466394
  0.140016407  0.20016785
  0.141289294  0.199572742
  0.142562166  0.159533069
  0.143835038  0.0917982757
  0.14510791  0.109269857
  0.146380797  0.128526747
  0.147653669  0.0930037349
  0.148926541  0.128236815
  0.150199428  0.193255514
  0.1514723  0.175494015
  0.152745172  0.142977029
  0.154018059  0.162249178
  0.155290931  0.112565808
  0.156563804  0.0948195606
  0.157836676  0.142687112
  0.159109563  0.158327609
  0.160382435  0.151094839
  0.161655307  0.192645147
  0.162928194  0.156527042
  0.164201066  0.14328222
  0.165473938  0.104753189
  0.16674681  0.111665525
  0.168019697  0.0899977088
  0.169292569  0.108369574
  0.170565441  0.0960250273
  0.171838328  0.0722362101
  0.1731112  0.0899977088
  0.174384072  0.124605171
  0.175656959  0.061402306
  0.176929832  0.123704888
  0.178202704  0.0881971493
  0.179475576  0.0689250007
  0.180748463  0.0827801973
  0.182021335  0.128236815
  0.183294207  0.0526741445
  0.184567094  0.0842755809
  0.185839966  0.110475317
  0.187112838  0.0761577785
  0.18838571  0.0917982757
  0.189658597  0.117998019
  0.190931469  0.176089108
  0.192204341  0.173388273
  0.193477228  0.158937976
  0.1947501  0.097520411
  0.196022972  0.100526437
  0.197295859  0.0764477029
  0.198568732  0.060196843
  0.199841604  0.0680247173
  0.201114476  0.0984206945
  0.202387363  0.119203478
  0.203660235  0.112275884
  0.204933107  0.124010071
  0.206205994  0.0758525953
  0.207478866  0.0845807567
  0.208751738  0.10203708
  0.21002461  0.0791638047
  0.211297497  0.0629129484
  0.212570369  0.0954146609
  0.213843241  0.0568856336
  0.215116128  0.0276798662
  0.216389  0.0288853291
  0.217661873  0.038529031
  0.218934745  0.0454413667
  0.220207632  0.235095754
  0.221480504  0.15321584
  0.222753376  0.165255204
  0.224026263  0.116197452
  0.225299135  0.09813077
  0.226572007  0.131242841
  0.227844894  0.08488594
  0.229117766  0.102647439
  0.230390638  0.111665525
  0.23166351  0.107759215
  0.232936397  0.10746929
  0.234209269  0.112565808
  0.235482141  0.0629129484
  0.236755028  0.0544747077
  0.2380279  0.0716411099
  0.239300773  0.0710307434
  0.240573645  0.0722362101
  0.241846532  0.0915083513
  0.243119404  0.135454342
  0.244392276  0.159838259
  0.245665163  0.155321583
  0.246938035  0.131837949
  0.248210907  0.0908979923
  0.249483794  0.077058062
  0.250756651  0.00781261921
  0.252029538  0.0114290072
  0.253302425  0.0562905334
  0.254575282  0.051163502
