Stokes I Q U V
 Time (s)               Data...
  0.00133400003  4.56955051 -0.800089359 -9.25241566 -1.83098435
  0.00266800006  7.00385475  2.76550627  6.38697386 -0.721212626
  0.00400200021  7.82213497 -1.001701  7.31759787 -1.3603878
  0.00533600012 -5.63209724 -5.57595348 -2.27911448  4.15600061
  0.00667000003 -11.7644596 -4.92565107 -2.46952748 -5.45253229
  0.00800400041 -7.20231056 -0.911962926 -13.6028166 -11.3154182
  0.00933799986 -0.542331338 -1.86498201 -11.0687408 -6.52894402
  0.0106720002 -0.509157836  4.14448261  1.94723713 -0.822181821
  0.0120059997  6.68949604 -0.295162737  0.321324587 -1.96575832
  0.0133400001  7.38456059  3.3147037 -3.70287275  1.0726589
  0.0146740004 -2.51536608  7.2500205 -11.5286932  3.44966102
  0.0160080008 -1.80924392  3.04548931 -3.1311233 -0.35114044
  0.0173419993 -1.88822854  6.8240633 -3.71410346  0.904525161
  0.0186759997 -3.27835703 -1.53953171 -6.69638968 -1.28165853
  0.0200100001 -6.29398823 -3.33369637  0.164603963 -3.04217029
  0.0213440005  9.11116314 -1.6741389 -1.22546184 -7.12274981
  0.0226780009  0.119559363  0.0410561897 -2.46952748  2.83272576
  0.0240119994 -2.8407824  8.66249847 -4.48800707 -0.227931306
  0.0253459997  4.49214554  1.07244658  0.355016947  6.80166101
  0.0266800001 -2.21206522  3.41580868  1.11717939 -0.440989703
  0.0280140005 -0.194799244  4.13311577 -2.90701795 -4.39836025
  0.0293480009 -1.02413726 -3.73751783 -6.35997629 -0.160766751
  0.0306819994 -6.29398823  0.568118215  0.545429945  3.0008595
  0.0320160016  0.209601775  1.4535346 -0.0487810969  5.71412945
  0.0333499983  2.73236918  4.91802502  4.23423481  8.774786
  0.0346839987  11.9577675  7.45163202  8.00114441  9.39172173
  0.0360179991  5.47787285 -6.30462694 -3.16481566  5.54599571
  0.0373519994  7.75420809  4.05474424  5.79276276  9.4362011
  0.0386859998 -2.59435058  1.73411584 -0.284117252 -2.48127961
  0.0400200002  1.63290381  1.27405834 -3.79271913 -5.2617135
  0.0413540006 -2.52642393  0.55675137 -1.47202885 -0.272855937
  0.0426880009 -2.29104996 -3.75965333 -4.84637165 -3.95000362
  0.0440220013 -8.0869379  1.43139923 -12.3582401  5.82621861
  0.0453560017 -4.74589062  9.14469147  1.18456411  2.74332142
  0.0466899984 -4.26408434  2.59739685  0.422401696 -1.67397058
