Stokes I Q U V
 Time (s)               Data...
  0.00186700001  0.694674492 -1.19736791 -1.4756459  4.30783796
  0.00373400003 -1.42176938  2.13805985 -7.42344904  0.694539666
  0.00560100004 -3.86685348 -4.92023182 -3.03099751 -1.36211109
  0.00746800005 -1.03397369 -6.31102848  1.47237432 -8.58870792
  0.00933500007  0.858994663 -3.91935515  1.36145389  3.97409678
  0.0112020001 -2.30909824  5.58524799 -5.31102991  4.8078413
  0.0130690001 -2.4799912  2.13805985 -3.42045188 -2.52959681
  0.0149360001 -0.534440398 -1.19736791 -2.58731556 -0.139204726
  0.0168030001  2.245857 -1.69656444  2.58404422  0.694539666
  0.0186700001 -1.80956495  3.47421789  3.02772617  2.86264062
  0.0205370001  0.523781538  2.75150037  0.414932311  1.19515181
  0.0224040002 -0.363547415  4.08517504  1.02622747 -3.91937399
  0.0242710002  0.970732391 -2.64280272  6.25181532  10.811532
  0.0261380002 -4.14291143  6.7525239 -4.92157602  0.861410379
  0.0280050002 -0.922236025 -0.196491212 -2.58731556 -3.58563256
  0.0298720002 -0.698760569 -0.251129627 -1.30803263  5.75303602
  0.0317390002  4.19140768 -6.36566687 -1.36226046 -9.81161404
  0.0336060002 -3.80769825 -4.8084712 -0.418203831  2.75119042
  0.0354730003 -0.140071973 -3.69831777  5.41867876 -4.80853891
  0.0373400003  1.19420791  4.36333418 -2.36300969  12.7013121
  0.0392070003 -2.64431143 -5.31015158 -0.750965297 -6.0868659
  0.0410740003  1.08247018 -3.42015862  4.58554268  1.30599284
  0.0429410003  1.58200347 -5.47655058  0.804386497  0.805989802
  0.0448080003 -1.53350711  6.36260414 -3.53137231 -8.19954586
  0.0466750003 -1.80956495  1.63886333 -1.64079416  4.08554697
  0.0485420004 -1.36261404  3.64061666  2.52735138 -1.6958524
  0.0504090004 -0.698760569 -3.81007838  3.74994183  6.97594213
  0.0522760004  3.0280211 -2.41928196 -2.086941 -3.08502054
  0.0541430004  1.74632359 -2.0293622 -0.418203831  1.80660498
  0.0560100004 -2.36825347 -2.97560048  5.75144053  2.13973737
  0.0578770004 -0.751343012  9.03243637 -6.08747339  3.08493185
  0.0597440004 -4.92507553 -2.75207949  11.3097897  3.41867328
  0.0616110004  3.35666132  7.30884218 -4.42120123 -5.19770098
  0.0634780005  7.58297634 -1.25200629 -1.02949893 -1.63982284
  0.0653449968  2.02895427 -1.3066448  3.58479357 -6.75434875
  0.0672120005  0.523781538  4.86253071 -5.20010948 -0.806078434
  0.0690789968  5.63742542  1.30606568 -2.58731556 -0.0277545974
  0.0709460005 -1.47435176  10.7560301 -2.0302484  1.91744602
  0.0728129968  5.47310543 -4.53279591  0.582545519  5.41929436
  0.0746800005  1.35852802 -0.752809763  1.30476117 -6.03144503
  0.0765469968  3.35666132  2.52797961  1.36145389  1.91744602
  0.0784140006 -0.922236025 -1.02848554 -1.1971122  2.58492875
  0.0802809969  0.247723639  5.58524799 -3.19861078 -4.80853891
  0.0821480006  1.58200347  1.80526221 -10.3123121  2.13973737
  0.0840149969  0.0834034681 -0.919208646  2.30551052  3.08493185
  0.0858820006 -1.03397369 -1.69656444 -1.08619165 -5.08625078
  0.0877489969  1.47026575 -4.08575392 -2.36300969  2.75119042
  0.0896160007 -2.03304029  5.41884947 -4.86488295 -3.02959991
  0.0914829969  3.25149632 -1.92008531  3.58479357  7.86571598
  0.0933500007  1.96979904  0.749747038 -0.918578506 -7.81038427
  0.095216997 -0.199227229 -1.47304368  0.636773288 -2.47356725
  0.0970840007  0.0242482051  0.970784366 -4.64304209 -3.08502054
  0.098950997  0.582936823 -0.529288948 -3.14191818  4.19638824
  0.100818001  1.80547893 -2.6974411  2.13789725  6.19761848
  0.102684997  5.02615452 -0.752809763  2.13789725  0.805989802
  0.104552001  6.02522087 -1.69656444 -5.25433731  3.8078351
  0.106418997 -3.91943598 -3.58655739  4.86161184 -6.30915689
  0.108286001 -0.42270267 -3.25375962 -7.25583601 -0.972949147
  0.110152997  3.75102973 -4.25463629 -1.58656633  0.805989802
  0.112020001 -0.86308074  1.63886333  0.747693777  0.416827887
  0.113886997  4.4740386 -0.529288948 -3.69898558 -3.58563256
  0.115754001 -2.42083597  5.69700861 -3.03099751  7.97655725
  0.117620997  2.91628337  3.36245751 -6.58784819  12.2567291
  0.119488001 -0.534440398 -5.08663082  2.02697682 -0.0837841704
  0.121354997  1.63458586  1.0825448 -2.75246406  0.916830957
  0.123222001  4.58577633  2.69437838 -3.08769035 -4.47479773
  0.125089005 -0.475285113 -1.64192605 -5.08672428 -3.36334133
  0.126956001 -0.534440398  3.64061666  2.86011291  5.64219475
  0.128822997  4.07966995  3.13893652 -5.42195034  1.52828407
  0.130689994  2.91628337 -0.030092353 -2.25208926 -0.416916519
  0.132557005 -3.14384484  3.25069714  0.804386497  0.305377752
  0.134424001  0.41204381 -1.86296332  2.58404422 -1.36211109
  0.136290997  4.07966995  3.80701566  0.636773288  13.1465034
  0.138157994 -2.42083597 -3.42015862  8.64276791  4.30783796
  0.140025005  0.0242482051  3.47421789  2.24881768 -9.53329372
  0.141892001  0.0242482051  3.13893652  0.582545519  0.639119148
  0.143758997  0.135985926 -0.362890065 -2.64154339  2.52889919
  0.145625994  4.25056314  1.19430518 -1.41895318  7.14281273
  0.147493005  4.80267906 -6.97662354 -5.92232513  2.91806126
  0.149360001  7.30691814 -0.919208646  5.91905355  7.14281273
  0.151226997  0.970732391 -5.08663082  4.80738401 -0.194625288
  0.153093994  4.69094133  13.8679371  1.97274899  4.97471189
  0.154961005  4.36230087  0.248066932  1.80513585 -0.250654846
  0.156828001  4.25056314 -1.64192605 -5.7547121  4.8078413
  0.158694997 -0.751343012  4.36333418 -1.97602046  3.30722308
  0.160561994 -0.199227229  2.582618 -0.918578506 -0.806078434
  0.162429005 -1.0865562 -0.641049325 -3.03099751  4.30783796
  0.164296001  0.799839437  6.41972589 -3.19861078  6.80907154
  0.166162997 -1.0865562  1.80526221 -1.30803263  0.305377752
  0.168029994 -1.03397369  1.91702259  0.47162503  4.69700003
  0.169897005 -2.03304029 -2.97560048  3.86086226 -1.19524038
  0.171764001  0.0242482051 -1.47304368 -0.807658017  3.08493185
  0.173630998  2.69280791 -7.6993413  2.69496465 -5.19770098
  0.175497994  3.80361223 -0.305768073 -2.69823623 -1.02836967
  0.177365005  1.13505256 -1.14024591  1.86182857  5.80845642
  0.179232001  5.97263861  4.19445181  6.64126921  3.8078351
  0.181098998  2.02895427  4.69613171  1.6942153 -3.25189114
  0.182965994 -0.42270267  7.03068304 -3.19861078  3.47409368
  0.184833005  4.69094133 -2.41928196  0.861079216  6.03135681
  0.186700001  4.25056314  0.692625046  0.47162503  3.14035249
  0.188566998  6.74822998 -1.47304368  5.6972127 -0.695237339
  0.190433994 -1.97388506  10.3661108 -0.640044808 -3.25189114
  0.192301005  2.52848768 -2.80920148  3.4738729  2.91806126
  0.194168001  1.80547893 -5.36478996  7.25256443  0.527669013
  0.196034998  1.58200347 -0.305768073  9.69774532 -6.97663975
  0.197901994 -4.47812462 -3.86471677 -2.086941  3.75180554
  0.199769005  3.41581655  0.138790071 -2.97430491  1.63973427
  0.201636001  5.69658041  6.91892242 -7.7562108  3.08493185
  0.203502998 -1.86214745  4.13981342 -6.25508642 -5.47541285
  0.205369994  5.02615452 -0.13936922  4.63977051 -6.53205729
  0.207237005  1.13505256  6.36260414 -3.69898558  4.14096737
  0.209104002 -1.92130268 -0.807448208  1.36145389 -6.42060709
  0.210970998 -0.639605284 -0.196491212 -3.03099751  2.47347856
  0.212837994 -3.09126234  5.41884947 -3.75321317 -7.25435162
  0.214705005  0.799839437 -7.59006405  0.414932311  8.92175198
  0.216572002 -3.14384484  3.52885628 -3.58806491  3.41867328
  0.218438998  3.80361223  3.13893652 -6.19839382 -4.69708872
  0.220305994  1.19420791 -0.196491212  1.24806845  3.69638491
  0.222173005  5.58484268 -9.09013748  2.02697682 -1.08439922
  0.224040002  8.36513996 -3.25375962  5.52959967  3.97409678
  0.225906998 -2.86778688 -2.36464357 -2.53062296 -11.2568121
  0.227773994 -1.92130268 -10.1456528  7.6420188 -4.97540951
  0.229641005  3.97450519 -9.25653648  5.91905355 -2.41814685
  0.231508002  3.86276746 -7.20014477  2.47312379 -7.53206348
  0.233374998  5.58484268 -0.41752848 -4.92157602  2.08431673
  0.235241994  3.639292 -0.919208646  2.13789725 -5.75373363
  0.237109005  3.52755427 -6.25390625  7.6420188 -0.0277545974
  0.238976002  9.02899361 -3.69831777  5.36198616 -3.1964705
  0.240842998  8.58204269  7.75340033 -3.58806491  0.083086513
  0.242709994  14.9248018  3.47421789 -4.19936037 -2.47356725
  0.244577006  22.0957336  2.63973999  4.97253227  2.13973737
  0.246444002  42.5503082  10.3114719 -0.363976032  1.47286355
  0.248310998  72.0096283  13.0334597 -4.42120123 -3.6410532
  0.250178009  94.6332321  0.416949362 -10.4232321 -5.36457157
  0.252045006  105.695267  1.30606568 -7.53436947 -0.472946107
  0.253912002  117.651199 -8.3674202  15.0342531  2.69576979
  0.255778998  179.350143  19.4261551  28.7662106  19.2610359
  0.257645994  296.641876  94.414917 -8.25658512 -18.4827995
  0.259512991  403.870667  138.885635 -79.4626083 -15.9261465
  0.261379987  423.05011  133.548447 -132.770996  21.4291363
  0.263247013  343.670319  37.8815269 -97.1950989  0.249957204
  0.265114009  216.427353 -23.8747997 -40.9978485  15.1477337
  0.266981006  115.094383 -16.0391521 -6.92307425  12.4236002
  0.268848002  59.5015793 -0.305768073 -6.47692776  4.41928816
  0.270714998  32.5464973 -2.8638401 -0.696737468 -0.416916519
  0.272581995  19.0328064 -3.19663763  1.58329487  2.69576979
  0.274448991  6.41958952 -5.31015158 -0.418203831  9.25488377
  0.276315987  10.3632736 -7.81110144  2.47312379  3.14035249
  0.278183013 -3.75511575 -11.6457262  4.08516836  6.86510086
  0.280050009 -0.310964942 -5.53118896  2.08366942 -5.08625078
  0.281917006 -3.70253325 -5.80934811  3.58479357  2.08431673
  0.283784002  0.582936823  1.58422494  3.58479357 -0.750657916
  0.285650998  0.799839437 -12.8130016  0.971999705 -8.6441288
  0.287517995  0.911577165  1.13718319  0.693466008  2.13973737
  0.289384991 -0.140071973 -3.97647715  0.304011822  0.749960244
  0.291251987  0.135985926  1.19430518  5.75144053 -0.361495972
  0.293119013  0.0242482051 -2.14112258 -1.91932786 -1.08439922
  0.29498601 -1.19829392 -0.695687771 -0.196362838  6.53135967
  0.296853006 -4.31380463 -9.86749363  6.02997398  0.416827887
  0.298720002 -4.70160007 -4.36391306  4.30700922 -0.63920778
  0.300586998 -6.87062645 -3.25375962  4.19608879 -14.2026281
  0.302453995 -4.03117371  4.64149332 -4.3102808 -0.528366685
  0.304320991 -5.47719145  0.193428501  3.02772617  0.694539666
  0.306187987  1.85806131 -5.97574711 -3.36375904 -3.75250316
  0.308055013  2.8571279 -0.41752848 -0.418203831  3.58493495
  0.30992201 -2.69689393 -3.19663763  3.52810073  0.861410379
  0.311789006  0.970732391  3.36245751 -1.91932786  4.86387062
  0.313656002 -4.03117371  5.41884947 -2.97430491 -10.3116179
  0.315522999 -7.14668417  5.14068985  0.525852799 -2.36272621
  0.317389995 -2.86778688 -3.69831777  7.03072357  0.861410379
  0.319256991 -1.58608949  5.53060961  5.36198616 -3.1410501
  0.321123987 -2.75604916 -2.75207949  2.52735138 -4.47479773
  0.322991014 -3.3673203 -10.2002907  2.24881768 -2.69646764
  0.32485801  1.19420791 -4.69919443  2.86011291  3.14035249
  0.326725006  0.135985926  0.471587777 -3.25283861  0.583698571
  0.328592002 -1.69782722 -3.03023887  6.36273575 -1.80669355
  0.330458999 -7.37015963  0.583348215  0.47162503 -0.472946107
  0.332325995  6.36043406  0.0816680714  1.47237432 -3.86334443
  0.334192991 -0.922236025 -3.19663763  1.58329487  5.14158249
  0.336059988 -7.69880009 -8.03462219  2.63827205 -8.47725773
  0.337927014 -0.475285113  3.97341442  0.193091333  9.25488377
  0.33979401  2.35759473  2.13805985 -5.70048428 -10.478488
  0.341661006 -1.64524472 -7.08838415 -1.14041948  7.75426579
  0.343528003 -5.25371599  0.416949362  0.249784037  4.03012657
  0.345394999 -6.58799553 -5.08663082  4.25031662 -5.36457157
  0.347261995 -1.58608949 -4.30927467  2.91680574  4.25241756
  0.349128991 -2.4799912 -4.08575392  0.915306985 -1.86211407
  0.350995988 -0.251809686  5.97516775  4.52885008  4.64157963
  0.352863014 -3.59079552  4.91716909 -4.3102808  2.80721998
  0.35473001 -1.31003165 -2.80920148 -5.92232513 -1.30669057
  0.356597006 -2.25651574 -4.47567368  5.5838275 -0.806078434
  0.358464003  0.799839437  3.36245751 -2.69823623 -0.862108052
  0.360330999 -0.86308074  6.30796576  0.861079216 -6.47602797
  0.362197995 -2.08562279 -0.13936922 -0.750965297 -2.91875887
  0.364064991 -2.19736052 -3.64119577  2.86011291 -4.97540951
  0.365931988 -1.92130268  1.30606568 -1.25133991  2.47347856
  0.367799014 -1.19829392 -1.25200629  4.02847528 -0.806078434
  0.36966601  3.46839905  2.02878308  5.1968379  4.41928816
  0.371533006 -0.199227229 -3.03023887  2.52735138  2.75119042
  0.373400003  0.523781538 -5.08663082  6.19758749 -2.91875887
  0.375266999  1.85806131 -0.196491212  0.193091333 -1.2506609
  0.377133995 -5.7006669  2.41621923 -5.47617817 -5.97602463
  0.379000992  4.02708769 -5.08663082  3.695714 -5.41999197
  0.380867988 -1.58608949  1.69350171  2.69496465 -3.69708276
  0.382735014 -0.0283342507  5.63988638 -6.14416599 -1.97356427
  0.38460201  4.07966995 -3.97647715  1.63752258  5.64219475
  0.386469007 -4.09032917 -0.0847307816  0.747693777 -0.0277545974
  0.388336003 -1.75698245 -1.36376679  1.02622747 -1.80669355
  0.390202999 -2.42083597 -1.58480406  1.19384062 -1.13981986
  0.392069995  3.19234109  2.24982023  2.30551052 -1.86211407
  0.393936992  0.523781538 -0.529288948 -1.69748688 -0.972949147
  0.395803988  1.80547893 -1.92008531 -3.19861078 -1.5289818
  0.397671014  6.9191227  2.63973999  3.02772617 -3.36334133
  0.39953801 -3.86685348  3.13893652 -1.08619165  0.972860515
  0.401405007 -1.31003165 -10.6473331  3.02772617 -3.97479439
  0.403272003 -5.20113325 -0.529288948  1.24806845  3.08493185
  0.405138999 -2.19736052 -6.14462948  0.360704541 -9.92245579
  0.407005996  1.35852802 -5.36478996  0.861079216 -2.19585562
  0.408872992  2.8571279  4.52973318 -1.4756459 -7.81038427
  0.410739988  0.911577165  6.64076328 -5.47617817  4.25241756
  0.412607014  5.63742542  0.692625046  4.13939619 -2.41814685
  0.41447401 -3.59079552 -0.807448208 -3.86413383  8.69946098
  0.416341007 -2.03304029 -3.08736086  2.52735138 -2.47356725
  0.418208003  4.52662086 -7.64470243  6.08420181 -4.75311852
  0.420074999  1.96979904  2.63973999  2.74919248 -1.63982284
  0.421941996 -2.5851562 -3.14199924  0.47162503 -1.80669355
  0.423808992 -1.31003165  1.47246444 -0.585816979 -0.250654846
  0.425675988 -3.59079552 -5.14375257 -0.47489652 -6.53205729
  0.427543014  0.858994663 -7.92286205  7.19587183 -2.75188804
  0.429410011 -2.97952461  4.58437157 -3.08769035 -4.03021526
  0.431277007 -3.09126234  0.35982734 -1.30803263  4.86387062
  0.433144003  0.635519266 -10.0910139  3.91755509  5.47532415
  0.435010999 -0.639605284 -4.64207268  0.136398643  1.36141348
  0.436877996 -1.0865562  9.41987228 -2.086941  3.8078351
  0.438744992  0.635519266  0.526226223  0.636773288 -5.53144217
  0.440611988 -0.698760569 -3.58655739  4.86161184  4.58554983
  0.442479014  0.970732391  0.305188924  1.19384062 -2.36272621
  0.444346011 -0.974818468 -1.3066448  2.63827205  0.972860515
  0.446213007 -0.0874895155  4.80789232 -4.36450863  5.97532701
  0.448080003  1.24679029 -2.91847849 -1.30803263 -5.36457157
  0.449947  1.30594552  6.69788504  0.747693777 -1.75127304
  0.451813996 -1.86214745 -0.13936922  0.193091333 -4.64166832
  0.453680992 -6.4762578 -3.19663763  0.636773288 -0.862108052
  0.455547988  0.799839437 -2.80920148 -0.585816979  6.36448908
  0.457415015 -3.3673203  2.08342147 -2.69823623 -3.75250316
  0.459282011 -4.25464916  3.47421789  3.08441877 -9.31100273
  0.461149007 -4.86592007 -0.919208646 -0.640044808  6.92052174
  0.463016003 -0.310964942  5.19532824 -5.08672428 -9.86703491
  0.464883 -4.47812462  3.25069714 -6.19839382  3.8078351
  0.466749996  1.80547893 -3.25375962 -0.418203831  0.083086513
  0.468616992 -0.42270267  2.30694222 -0.696737468 -2.30730557
  0.470483989  0.747256994 -0.641049325 -4.75396252  0.0276659597
  0.472351015  1.35852802  7.36348057 -1.86263514  5.69761515
  0.474218011 -2.80863166 -5.14375257  2.02697682 -1.91814375
  0.476085007  0.188568383 -2.75207949  3.86086226  4.47470903
  0.477952003 -1.86214745  5.58524799 -3.36375904  3.52951431
