Stokes I Q U V
 Time (s)               Data...
  0.00164999999  6.97865248  2.25478911 -0.0794465244 -1.67228448
  0.00329999998  5.4390378 -0.0792290866 -0.934006333 -2.69676137
  0.00494999997  3.27817512 -2.64134002 -1.50145209  1.1734848
  0.00659999996  0.0301283952  1.34241807 -0.0794465244 -0.192484468
  0.00824999996  1.34015143  0.546059728  3.67790365 -6.28276157
  0.00989999995 -2.1847558  3.61941314  3.84745932  1.79955399
  0.0115499999  4.69624138 -5.3725543 -0.0229280181 -1.50153828
  0.0131999999 -0.591119647  1.05926847 -1.33189654  5.04406166
  0.0148499999  4.58819818 -6.79616785 -4.23468685 -9.07161522
  0.0164999999  4.92583323 -0.478391439  2.42545366  1.1734848
  0.0181499999  3.50101423 -3.20960569 -5.03046751 -0.477061391
  0.0197999999  10.2199469  2.65198517 -6.62428951  0.149007842
  0.0214499999  5.78342533 -6.39700556 -0.192483529  3.73467708
  0.0230999999  6.51946926 -3.20960569 -3.89331532 -3.15208459
  0.0247499999  2.42058277 -4.29108 -4.34772396 -0.875469089
  0.0263999999  9.47714996 -3.4376986 -8.27462959  3.05169249
  0.0280499998  10.1051512 -4.57619619 -3.6084621 -2.69676137
  0.0296999998  11.0707865 -0.592437804 -4.80439377 -6.28276157
  0.0313500017  8.97069836  0.0918404907  1.116485  0.831992447
  0.0329999998  12.3808098  2.02669644 -0.762190044  4.47490788
  0.0346500017  13.8056278 -1.55986583  0.888150275  0.604330897
  0.0362999998  14.0352201 -1.04665709  2.87986231 -4.06306171
  0.0379500017  15.169673 -1.95706177 -0.533855319 -0.818553686
  0.0395999998  16.7092876 -1.95706177  2.93638086 -2.18452287
  0.0412500016  28.8911514 -2.01408505 -0.420818299 -0.306315243
  0.0428999998  22.5706272 -5.94278622  2.48197222 -0.363230616
  0.0445500016  34.5228996 -0.193275467 -3.38012719  3.22243857
  0.0461999997  39.020195  4.30369139 -5.03046751  1.28731549
  0.0478500016  52.0528984 -2.01408505 -10.3816395  1.6288079
  0.0494999997  66.5104218  3.96155238 -16.8699646  3.45010018
  0.0511500016  104.30526 -1.21772659 -24.0410328 -4.85987711
