Stokes I Q U V
 Time (s)               Data...
  0.00208100001 -0.615893483  2.22963262 -0.824406385  0.525055647
  0.00416200003  1.34608865 -4.56532669 -4.17285681  0.893133759
  0.00624299981 -3.75607204  2.45061183  1.84988225 -1.38842404
  0.00832400005 -1.38960934 -0.664773107 -1.54792821  4.86714888
  0.0104050003  2.64680409 -3.06905055  0.758060336  0.708948553
  0.0124859996 -3.16697383 -3.73138595 -1.95293176 -3.71909785
  0.0145669999 -1.85451019 -7.86496115  2.84340644 -0.578886151
  0.0166480001  1.49378288  1.24877405 -0.235463813 -4.70024967
  0.0187289994  1.46860766  0.181209803  2.41393399 -1.27820528
  0.0208100006  4.42416859 -0.260146409  2.83117199  1.06474757
  0.0228909999 -4.06320858  4.40088844 -1.71963286 -3.0811739
  0.0249719992  1.79924119 -2.12431955 -4.02562141  1.80061138
  0.0270530004  2.43868947 -0.22341691 -2.34527874  1.33459353
  0.0291339997  0.634471536  3.75119758 -1.73186731  0.893133759
  0.0312150009  3.45576501  2.65894628  1.56764543  1.57988143
  0.0332960002  0.0822969228  2.40183973 -3.3755064 -1.47437716
  0.0353769995  1.26049328 -2.68911099 -0.431637377 -4.9209795
  0.0374579988  3.05128455  0.414231449  2.08275914 -0.382714301
  0.0395389982 -0.162741065  2.99011397 -1.65846038 -2.835886
  0.0416200012 -0.174489453 -0.43175149  1.87435114  1.65355551
  0.0437010005  1.6532253  0.721314192 -0.1253535 -0.333598256
  0.0457819998  2.52428508 -6.25849676 -1.64622593  0.721227527
  0.0478629991  2.29099536  2.18086052  0.31635341  3.61615133
  0.0499439985 -2.2103188 -2.16165113  3.22351909 -3.59630775
  0.0520250015 -0.849183083 -2.68911099 -3.57210183 -0.603444219
  0.0541060008  0.978531718 -0.554584622  1.98446155  2.36486125
  0.0561870001 -0.592396677 -2.23511004 -1.95293176  1.53076541
  0.0582679994 -1.31576228 -0.149957895 -2.77475119  2.07045722
  0.0603489988  7.46700335 -1.47462869 -2.62751555 -2.82360697
  0.0624300018 -1.02037394  4.35211658  1.04029715  5.06361341
  0.0645110011 -3.94068956 -11.5939093 -2.06304193  3.11329651
  0.0665920004 -1.04554915  0.242626354  5.40674114  1.69039261
  0.0686729997 -0.701488972 -1.14346099  1.26093972 -2.73765373
  0.0707539991  1.10105073  2.13148642 -0.309292585 -6.25822258
  0.0728349984  0.193067521 -9.58221626  1.75158453  1.81289041
  0.0749159977  0.119220451 -0.861065269 -2.40645123 -2.32075214
  0.076996997 -1.35268581  8.89031792 -1.14334667  2.80661345
  0.0790779963 -2.26066899 -3.57182336  5.19833279  1.37143064
  0.0811590031  3.62695599 -2.36998582 -0.517700613 -2.01406908
  0.0832400024  12.9249725 -1.24160707  0.377947688  4.19268036
