Stokes I Q U V
 Time (s)               Data...
  0.00104 -12.0708809 -8.00598049 -6.05295372  2.08562446
  0.00208000001 -17.2181797  5.99572086  0.949066639  10.9896135
  0.00312000001 -2.54901767  15.9295826  0.432804406  15.1585808
  0.00416000001 -0.9013713  19.5829639  9.28789902 -4.34873009
  0.00520000001 -7.07685184  10.2675009  7.07241583 -12.2244825
  0.00624000002 -5.1737566  2.80285048 -7.95731211 -2.9586854
  0.00728000002  5.52955866 -9.75591946 -13.1028395 -9.18762589
  0.00832000002  2.34283161 -6.46217537 -6.71965027 -23.5479202
  0.00935999956  2.7004602 -5.32844305 -4.45630169 -16.2393894
  0.0104  2.13208604 -11.4554214 -13.5165339 -16.6502171
  0.0114399996  5.42737865 -6.66830826 -13.0002708 -22.260582
  0.01248  5.52955866 -9.90942287 -1.4715538 -12.0692549
  0.0135199996  13.3015957 -11.9181242 -1.4715538 -8.00299549
  0.01456 -0.74810189 -1.0062263  6.20058203 -6.81953144
  0.0155999996 -11.7132521 -1.82856584  14.6932669  5.1738348
  0.01664 -4.19666386 -0.284760386  13.8180151 -4.03944206
  0.0176800005 -13.9739761  2.18664408  9.03147697 -6.61411762
  0.0187199991 -3.83903527 -4.96880674  5.94074154 -5.84148169
  0.0197599996  2.2342658 -16.8083038 -0.80143851 -15.1061115
  0.0208000001 -1.16320658 -15.2118683 -4.91786098 -10.3710899
  0.0218400005 -1.87846386 -10.2712517  4.80906725  4.19578457
  0.0228799991 -12.9457941 -10.7843924  7.33225632  2.70303321
  0.0239199996 -4.24775362 -11.352354  4.13895226 -0.848525107
  0.0249600001 -9.4461422 -7.59371424  7.280972 -1.46593368
  0.0260000005 -6.87249279  3.52431655  5.88945723  2.54897285
  0.0270399991 -0.74810189  3.88395309  4.50136137 -6.45888996
  0.0280799996 -6.15084934  0.230572402  2.69957185 -12.7391844
  0.0291200001 -8.52013874 -6.15297556 -5.38283873 -22.4158096
  0.0301600005 -2.4979279 -9.75591946 -3.06478691 -20.4597092
  0.0311999992 -7.79849577 -8.67481709 -1.52283812 -16.2907429
  0.0322399996 -12.6392546 -13.6154327 -0.0287545808 -15.466753
  0.0332800001 -11.9176111 -16.7052364 -12.3301563 -8.46634293
  0.0343200006 -7.95176506 -11.0935917 -13.205409  3.37179518
  0.035360001 -12.2241507  5.06812191 -6.05295372  8.67403984
  0.0364000015 -11.5599833  12.2235727 -10.7882071 -0.540404379
  0.0374399982 -22.3654766  1.77437782 -15.5747442 -1.26051986
  0.0384799987 -22.5187473 -6.56524181 -10.6343546  6.30594492
  0.0395199992 -30.2396946 -0.903159738  8.66906834  2.29103827
  0.0405599996 -23.3936596  9.8552351  1.20548832  5.1738348
  0.0416000001 -6.41268444  12.1205063 -5.74182892  8.00411034
  0.0426400006  1.05281389  11.9143734 -7.69747162  3.83514333
  0.0436800011  1.72336769 -3.99077082 -10.271945  0.48899895
  0.0447200015 -3.06630206 -5.79333925 -6.66836596 -10.1131554
  0.0457599983 -3.32175112  0.949845433 -1.36898506 -3.26797318
  0.0467999987 -1.00355089 -3.57850456 -1.77925968 -4.24602318
  0.0478399992 -3.21957135 -3.52806759 -10.8907757 -15.2613392
  0.0488799997 -4.55429268  5.32469177 -8.36758709 -10.3710899
  0.0499200001 -18.4571075  9.90567112 -0.596301198 -11.7097807
  0.0509600006 -17.6332836 -3.94033384  5.83817291 -16.2907429
  0.0520000011 -11.0426989 -12.8961601  7.74253082 -10.4224434
  0.0530400015 -8.82667828 -0.131257012 -0.545016825 -1.77522159
  0.0540799983 -10.3210545  7.64259291 -1.42026937  6.04801035
  0.0551199988 -4.86721754 -0.337390125  8.8229208  8.05546379
  0.0561599992  1.30826294 -0.490893513  1.77303493 -4.03944206
  0.0571999997  6.50665092  4.34665585 -6.36066008 -5.73877478
  0.0582400002 -1.36756587 -2.03469896  2.23459387 -4.451437
  0.0592800006 -4.19666386  2.90591717 -5.48540735 -4.19466972
  0.0603200011 -8.46904945 -2.19039536 -12.5387125 -8.26092911
  0.0613600016 -4.04339457 -5.02143621  1.82431924 -0.179763079
  0.0623999983 -0.492652833 -6.40954542  2.4944346 -7.84893465
  0.0634400025 -0.179727748 -8.52131367 -2.50065923 -10.1656761
  0.0644799992 -10.4232349 -3.16843104 -5.79311323 -3.57726097
  0.0655200034 -6.92358255  1.56824481 -0.750154138 -3.37068009
  0.0665600002  3.67755294  2.90591717  2.64828753 -4.76072454
  0.0675999969  0.593005598 -3.16843104  3.77996159  1.21028161
  0.0686400011 -17.2181797 -2.2934618  8.72035217  3.73243642
  0.0696799979 -26.4845943  0.230572402  4.80906725  0.0268178619
  0.0707200021 -29.8820648  1.82481468 -6.56579733  2.49645233
  0.0717599988 -32.0917015  8.15573311  6.9698472  2.85709357
  0.072800003 -23.1382103  14.7958508  11.6025314 -4.812078
  0.0738399997 -17.1670895  12.583209 -0.545016825 -8.36363602
  0.0748799965 -25.6096802  8.92763519 -8.88384914 -17.5255604
  0.0759200007 -20.7689209 -5.84377575 -10.3232288 -5.79012823
  0.0769599974 -18.5081978 -6.20341253 -11.4549036 -0.951232016
  0.0780000016 -8.46904945  15.7234497 -12.3814402 -4.24602318
  0.0790399984 -3.47502041  23.75387 -12.1763029  3.98920369
  0.0800800025  4.60355568  22.9293365 -7.90602779 -2.18721628
  0.0811199993 -2.24247885  23.08284 -1.98439705 -11.1437254
  0.0821600035  5.47846889  6.40579414  4.08766747 -1.41458023
  0.0832000002  6.61521673 -17.5780125  18.3481312  3.1150279
  0.084239997 -0.543742657 -19.124012  14.3821421  16.2405033
  0.0852800012 -0.9013713 -0.131257012  7.17840338  27.8207092
  0.0863199979  1.92772686 -10.1155558 -6.15552282  17.6807346
  0.0873600021  5.52955866 -16.3960381 -8.67529297  2.03310394
  0.0883999988  9.39322567  1.41254842 -1.77925968  7.69598961
  0.089440003  9.85303402  3.31818342  9.28789902  5.1738348
  0.0904799998  1.67227781 -2.90966821  4.80906725  3.88649678
  0.0915199965 -7.23650789  2.80285048  1.67046618 -3.73132133
  0.0925600007 -3.73046947  8.25879955  5.88945723 -8.41498947
  0.0935999975  3.98409176  8.41449547 -1.00657582  1.41569543
  0.0946400017  3.7286427  3.16468 -7.49233437  6.15188456
  0.0956799984  4.96757078 -3.8372674 -16.5012817 -10.2170296
  0.0967200026 -0.179727748  4.60541868 -26.4880505 -8.26092911
  0.0977599993 -0.390473217  8.87719917 -17.1166935 -6.25347614
  0.0988000035 -7.74740601  6.35535765 -12.7438498 -15.1061115
  0.0998400003 -29.9331551  8.10529613 -11.1471977 -11.2464323
  0.100879997 -10.9916086  6.61192751 -7.64618731 -10.4737968
  0.101920001  9.02921009  9.08333206  2.4944346 -8.82698441
  0.102959998 -1.16320658  12.7367125 -0.285176247  3.78378987
  0.104000002  1.77445745  5.73695803  6.14587879  9.03351402
  0.105039999  2.90481949  4.19315243 -8.21373367  1.21028161
  0.106080003 -13.9739761 -2.5500319 -5.22898579  0.0268178619
  0.10712 -10.68507 -9.75591946  6.35443497 -2.08450937
  0.108159997  1.57009828 -3.01273489 -2.70579672 -0.385176897
  0.109200001  7.84775877 -4.86573982  2.33716249  9.34280109
  0.110239998 -3.06630206 -5.63764286  5.11677313 -3.52474046
  0.111280002 -12.6903448 -6.20341253  1.67046618 -0.899878561
  0.112319998 -11.1959677 -18.1459751 -0.391163856  4.09307766
  0.113360003 -5.58886147 -16.0868378 -1.62540674  4.19578457
  0.114399999 -4.24775362 -10.3743191 -8.16244984  4.91590023
  0.115440004  12.7396078 -4.14646721  1.41062558 -3.01003885
  0.11648  5.94466305 -12.9992266 -6.30937576 -9.54710007
  0.117519997 -9.70159054 -21.2862167 -11.5061874 -6.20212269
  0.118560001 -6.15084934 -5.27800608 -4.04260826 -19.7384262
  0.119599998 -17.9398232  5.06812191 -4.40501738 -19.5330124
  0.120640002 -28.9560623  4.86198902 -0.391163856 -9.49574661
  0.121679999 -11.6110725  6.8180604 -12.432725  7.02606058
  0.122720003  0.899544477  3.78088641 -0.285176247  19.9974766
  0.12376 -3.57720017 -0.337390125  12.4264994  14.7991066
  0.124799997 -9.86124706 -7.69678116  10.2657204  6.51135874
  0.125839993 -12.1219711 -12.7404633  0.846498013  15.6219282
  0.126880005 -6.56595373 -11.352354 -8.93513298  11.350255
  0.127920002  4.80791473 -16.6504135 -5.58797598  5.27654171
  0.128959998  2.75154996 -14.0803289  3.42097139  11.659543
  0.129999995  3.933002 -3.11580133  9.5956049  7.85004997
  0.131040007  6.30229187  11.7586765  10.2657204 -2.3926301
  0.132080004  7.9499383  8.05266666  5.58175135 -1.00258553
  0.13312  13.7167006 -7.90291405 -0.391163856  6.04801035
  0.134159997  7.02393532 -4.14646721  8.92548943  8.00411034
  0.135199994 -7.79849577 -1.10929286  8.66906834  0.900993705
  0.136240005 -12.0197906 -16.1394672 -0.596301198 -5.32677984
  0.137280002 -5.1737566 -14.902669  1.46191001  0.180878222
  0.138319999  4.96757078  1.67131138 -4.14859581 -1.15781295
  0.139359996  8.10320759  18.3987942 -8.36758709  3.68108296
  0.140400007  6.09793282  20.6136284 -3.78618646 -4.76072454
  0.141440004  5.32519913  2.75241375 -9.91295433 -13.0986586
  0.142480001 -1.72519445 -2.90966821 -3.94003963  4.55525875
  0.143519998 -17.531105 -1.15972972 -0.493732512  5.94530344
  0.144559994 -6.04866982  0.333638966  0.846498013  7.54076195
  0.145600006  14.0232391  4.39928579  6.91856289  6.20323801
  0.146640003  15.4154367  14.282711 -5.89568186  1.00370061
  0.147679999  3.52428341  8.98026562 -4.45630169  11.2475481
  0.148719996 -3.32175112 -0.903159738  14.7958355  24.7838516
  0.149759993 -1.92955375 -2.5500319  16.9053307  21.8508701
  0.150800005  10.9897823  0.127505839  5.3253293  16.960619
