Stokes I Q U V
 Time (s)               Data...
  0.00593699981  3.14128208  2.2616353  2.60356069  5.12910318
  0.0118739996  9.28551197  2.52799582 -5.7388382  5.01980972
  0.0178110003  8.89714241  6.29635 -2.29838014  2.95853996
  0.0237479992  3.44255018  1.21739876 -3.28100514  6.87014341
  0.029685  4.14550924 -2.78318048  6.65860367  4.54875612
  0.0356220007 -9.61649895 -4.94716549  1.08768511  0.418565989
  0.0415589996  3.04598308  8.52188206  0.309413671 -7.54125786
  0.0474959984 -1.50070584 -9.48718929 -1.48554158  0.029482197
  0.053433001 -3.2212131 -0.612471938  0.555451155 -0.782566309
  0.0593699999  3.11463928 -1.71153224  1.53146756  0.957927942
  0.0653069988  7.78429461  6.43289232 -3.2469461 -2.61923862
  0.0712440014  0.629689932 -2.25045967 -1.7112453  0.384685099
  0.0771809965  1.75585878 -2.53078461  1.85223126 -2.53016448
  0.0831179991 -1.80812228 -0.339387804 -6.46932554  0.330038488
  0.0890550017 -2.28564239 -0.926415265  6.86346579 -9.78012943
  0.0949919969  3.40156126 -4.75631714  3.73665476  3.21756482
  0.100928999 -1.97822607 -0.987445414 -4.46239185 -0.563979864
  0.106866002  4.44575262 -5.54091644 -7.10424423 -1.47876394
  0.112802997  7.90008831 -4.68804598 -6.13483667 -9.74624825
  0.11874 -1.14512753 -3.2269423 -2.17536139 -0.345939934
  0.124677002 -9.17381954 -0.414382488  3.51145935  0.248068601
  0.130613998 -1.26809406 -14.4363222 -4.24380445  2.47382474
  0.136550993  3.37389374  5.21125412  1.15631127  7.79148531
  0.142488003 -5.03701925  5.93482399 -1.47232461 -5.07669592
  0.148424998  3.69463158 -0.305252284 -5.02868462 -4.47613001
  0.154361993 -2.84514046  6.77424717 -10.1420956  3.76403093
  0.160299003  8.39195442 -0.987445414  6.43289995 -4.31219006
  0.166235998 -10.1093903 -8.27848148  1.48368347  6.09853363
  0.172172993  4.77981138  7.47764587 -2.33904767  4.20776129
  0.178110003 -7.37748289  7.36851549 -7.43873358 -12.4288502
  0.184046999 -3.18637252 -7.79386091 -3.52704263  7.25212336
  0.189983994  2.11758542 -4.71494055 -0.188761383  1.79074216
  0.195921004 -0.162419707  2.03665113  2.41903257  2.95853996
  0.201857999 -7.06391859  1.64719594 -0.0591342039  2.05741763
  0.207794994 -3.30933905 -7.76644897  3.19730401 -3.48593354
  0.213732004  5.84552193  9.57335949  3.04734302 -1.80664361
  0.219668999  2.58178425  0.68467772 -6.05960178  0.685241401
  0.225605994  2.60945177  0.350563437 -2.72843742 -0.625730515
  0.231543005  4.97860765 -3.90965271  0.466491312 -1.27438569
  0.23748  6.500319  3.34724808 -1.77936316 -7.08386564
  0.243416995 -7.77405024 -1.19949937  1.99558377  6.27613497
  0.249354005 -0.436020315 -1.6975677 -2.48951674  5.27938128
  0.255290985  7.3815794 -5.39765072  3.49061728  9.6210537
  0.261227995  7.93390417  2.39145374  3.06767678  8.77457809
  0.267165005  9.93416023  0.739501476  2.23450446 -4.0597229
  0.273101985  5.26450491  4.32373095  6.15331221  4.13945293
  0.279038996 -1.84193814 -7.58232403 -4.3459816  4.98592901
  0.284976006 -2.5653913 -2.48268461  4.75384665 -1.84762847
  0.290912986 -0.803895295  7.32713938 -1.38997328  1.42242408
  0.296849996  4.53387833 -8.63380146  2.69912887  1.00601697
  0.302787006  5.31983995  2.22749972  8.66553783 -4.87177134
  0.308723986  1.16152036  0.698642254  0.528000653 -1.62248456
  0.314660996 -9.05700111  0.0842029527 -6.31885624  4.61706448
  0.320598006 -3.00192261  3.36121273  5.75070524  2.66454124
  0.326534986  8.20750427  3.29966521  2.03015089 -2.31157827
  0.332471997  5.85884333 -4.60581017  1.53858435 -13.0840626
  0.338409007 -1.1523006  5.45692682  0.95805794 -0.522994936
  0.344345987  7.07416296  3.82514548  6.21482134  4.97882462
  0.350282997  6.62328529  14.8985004  9.21149731 -1.51319134
  0.356220007 -5.73997831 -6.38758087 -1.97710812  3.8050158
  0.362156987  10.9517088  3.50447845 -4.43494129  4.84275484
  0.368093997 -2.76316261 -1.62929666 -2.52357578  7.98985243
  0.374031007 -8.565135 -1.3562125 -5.49991751  2.1596067
  0.379967988 -6.5320878 -4.04619455 -1.88153982  0.589609861
  0.385904998 -9.5355463  3.72946262 -6.26446342 -1.99790668
  0.391842008 -9.54784298  1.58616579 -3.53365111  5.92803621
  0.397778988 -6.03304863  0.507276475  2.03015089  10.9320259
  0.403715998 -2.12886  0.077479288  1.70887887  4.96516323
  0.409653008 -1.48635972 -4.33944988 -10.3057814  6.53570652
  0.415589988 -6.84565258  0.548135698 -0.181644604  1.92735863
  0.421526998  2.18624163 -0.646607459  0.459882855 -7.9232378
  0.427464008 -2.29896379  6.13963699  4.49459267  0.371023446
  0.433400989 -7.04342413 -3.32262516  6.60370302  0.25517267
  0.439337999  4.31561279 -0.427829832  5.78476429 -4.55755329
  0.445275009 -4.77059174 -0.973998129 -1.64261913  1.96178603
  0.451211989 -10.5725641 -2.35286617  1.00584209 -1.4104557
  0.457148999  4.32278585  6.95164871 -3.07665157  2.11862183
  0.463086009 -3.2345345  3.58619666 -12.0946369 -3.21270061
  0.469022989  4.7326746  6.48099232 -1.88865662  4.89029741
  0.474959999  1.8511579  2.73280883  8.89734173 -1.94326007
  0.480897009 -1.73946595 -11.0367346  3.64108634  4.58318329
  0.48683399  10.0089645  1.4496237  8.95885086  0.104894504
  0.492771 -5.09132957  3.5112021 -1.9979502  3.87332416
  0.49870801 -0.852057219 -3.19953036  3.92779136 -1.00115263
  0.50464499 -4.93454742  5.75742245  1.87968183 -7.09042358
  0.51058197 -3.25502896 -5.74572992 -13.8829832  7.10894918
  0.51651901  3.82477117 -0.250428557 -3.41774917  5.20451546
  0.52245599 -10.2169857  2.87607455 -0.939582348  2.65798378
  0.528392971 -3.37082243  2.69194961 -3.6703949 -2.18916988
  0.53433001  5.12104368  6.3987565  1.9823668  2.21425319
  0.540266991 -1.1389792  1.34721708 -1.02142537 -5.23353195
  0.546203971 -1.6298207  6.31031466 -3.29473042 -8.79047871
  0.552141011  1.29165995  0.384698957  6.67232895  2.98586321
  0.558077991 -7.04342413  7.97571421  6.67893744  10.5839262
  0.564014971 -3.79403234 -1.61584926  5.56617737 -2.61923862
  0.569952011  3.46304464  4.64439774  1.27882171 -2.12086153
  0.575888991  3.20276546 -2.00478721  2.15977812 -5.97781849
  0.581825972  16.3724842  11.8263035  2.80842233  0.309819251
  0.587763011  1.75585878 -4.14860106 -3.90219879  6.73352718
  0.593699992  1.98129749  5.9891305  11.9082508  7.10894918
  0.599636972 -1.50070584  1.03327382 -0.461740971  2.34376574
  0.605574012  3.85858703  7.66177082  4.30345583  3.96840906
  0.611510992  5.33316135  1.68857229 -4.17568684 -3.13783479
  0.617447972  9.40847778  6.17377234 -1.03515065 -6.12809658
  0.623385012 -5.43973494  3.210706 -7.71171284 -1.67002702
  0.629321992 -11.7735376 -1.72497952 -7.89624119  2.11206412
