Stokes I Q U V
 Time (s)               Data...
  0.00107  1.28287768  2.36537838 -3.29796958  0.61701262
  0.00214 -2.26534486 -0.799473882 -5.02974987  2.13272953
  0.00321 -0.249757335  1.41599929  2.81538725  4.23137093
  0.00427999999 -1.55077231  0.933277071  1.39936256 -0.032580398
  0.00535000023  1.81511104 -0.283091128  4.69717026 -2.13150668
  0.00641999999 -1.94994736  0.0336235948  1.1331079 -0.232586667
  0.00749000022  2.91407442 -6.42919302  0.133340374  1.64952362
  0.00855999999  1.23113275  4.28096724 -0.765925348 -2.56456852
  0.00963000022  3.51283693  5.19668579 -0.516170979 -4.1301446
  0.0107000005 -0.000888946059  3.33158779 -0.632423043  2.31592631
  0.0117699997 -0.483841449 -0.0665929019 -1.18218267 -3.38054848
  0.01284 -4.46327162  1.64932775 -1.0659306  3.13190627
  0.0139100002  3.69764018  1.28288722  0.516597092  0.950071454
  0.0149800004  1.89888859  5.530231  0.549597681 -1.26538253
  0.0160499997 -1.2674073  1.54911125  0.366594464 -7.11143494
  0.01712 -0.35078311  4.19758081  3.78140426 -2.06483793
  0.0181900002 -1.88341808 -2.33179188 -0.71567446  2.84870648
  0.0192600004  1.46521688 -1.14908409 -1.99819696 -1.44857919
  0.0203300007  2.7982645  3.39814401 -0.199665457 -1.86483157
  0.0214000009  1.39868772 -2.0984633 -1.1986829 -3.23068643
  0.0224699993  4.03028631 -2.96445632 -0.0496628322  5.6636095
  0.0235399995 -0.249757335  5.56312609  3.19864392 -4.87974072
  0.0246099997  2.4976511 -1.39847779 -0.915928006 -6.2954545
  0.02568  1.74858189  1.01666331  0.283342987 -0.482452035
  0.0267500002 -3.46533394  3.18164563  3.66440225  0.61701262
  0.0278200004 -2.782794  4.38118362 -1.09893119  0.750065207
  0.0288900007  0.681651115  2.48242521 -2.36495328  0.483675092
  0.0299600009  5.47914362 -0.18287465  4.01465845 -2.49789977
  0.0310299993  0.999512672 -2.73112774  2.48238158  3.91483665
  0.0320999995  1.03154528  0.816230297 -0.798925936  1.9327234
  0.0331699997  2.58142853 -6.1293087 -2.19845033 -2.36456227
  0.0342399999  5.49639177  4.69713354 -2.89821267  1.78286111
  0.0353100002 -1.28219151  1.93238199  2.16587591  0.117281847
  0.0363800004  0.765428543 -8.11145306  3.73115325 -1.21523857
  0.0374500006 -0.434560597 -6.24559021 -1.59843993 -0.415783286
  0.0385200009 -1.41524982  2.79837489  2.89863873 -10.0761995
