Total Power only
 Time (s)               Data...
  3.84230498E-06  0.0401922651
  7.68460995E-06  0.0428931117
  1.15269149E-05  0.02949569
  1.53692199E-05  0.00839246251
  1.9211524E-05  0.00927748531
  2.30538299E-05  0.0170748457
  2.68961339E-05  0.022476539
  3.07384398E-05  0.018997483
  3.45807457E-05  0.0213778894
  3.8423048E-05  0.0368810557
  4.22653538E-05  0.0500801094
  4.61076597E-05  0.0531929508
  4.99499656E-05  0.0403753705
  5.37922679E-05  0.0309910737
  5.76345737E-05  0.0265964754
  6.14768796E-05  0.0301823448
  6.53191819E-05  0.0289921425
  6.91614914E-05  0.030701153
  7.30037937E-05  0.0379949659
  7.68460959E-05  0.0448920429
  8.06884054E-05  0.0334019996
  8.45307077E-05  0.02668803
  8.83730172E-05  0.0228885338
  9.22153195E-05  0.0206912346
  9.60576217E-05  0.0354772247
  9.98999312E-05  0.0427862965
  0.000103742233  0.0374914184
  0.000107584536  0.0388036929
  0.000111426845  0.0397802703
  0.000115269147  0.0454871431
  0.00011911145  0.0361791402
  0.000122953759  0.0261997413
  0.000126796062  0.0274814982
  0.000130638364  0.0292820632
  0.000134480666  0.022476539
  0.000138322983  0.0230868999
  0.000142165285  0.0259861145
  0.000146007587  0.0336766616
  0.00014984989  0.0230868999
  0.000153692192  0.0234988946
  0.000157534509  0.0345922038
  0.000161376811  0.0376745239
  0.000165219113  0.0358739607
  0.000169061415  0.0254978258
  0.000172903718  0.01779202
  0.000176746034  0.0240787361
  0.000180588337  0.0257724877
  0.000184430639  0.0246738382
  0.000188272941  0.0243991762
  0.000192115243  0.0195010304
  0.000195957546  0.0146944383
  0.000199799862  0.0179751273
  0.000203642165  0.0265964754
  0.000207484467  0.0437781326
  0.000211326769  0.0490882732
  0.000215169071  0.0432745852
  0.000219011388  0.0415808335
  0.000222853691  0.0469977893
  0.000226695993  0.0394903496
  0.000230538295  0.0259861145
  0.000234380597  0.0303807128
  0.000238222899  0.0434882119
  0.000242065216  0.04119936
  0.000245907519  0.0399938971
  0.000249749835  0.0448004901
  0.000253592123  0.0373846032
  0.00025743444  0.00918593165
  0.000261276728  0.
  0.000265119044  0.00398260495
  0.000268961332  0.0160982683
  0.000272803649  0.0191805903
  0.000276645966  0.0257724877
  0.000280488253  0.0383001454
  0.00028433057  0.0403753705
  0.000288172858  0.0437781326
  0.000292015175  0.0370946825
  0.000295857491  0.0289921425
  0.000299699779  0.0336003676
  0.000303542096  0.0173952859
  0.000307384384  0.0161898229
  0.0003112267  0.0216983296
  0.000315069017  0.0414892808
  0.000318911305  0.0407873653
  0.000322753622  0.027695125
  0.000326595909  0.035385672
  0.000330438226  0.0390783548
  0.000334280543  0.0257724877
  0.000338122831  0.0222934317
  0.000341965148  0.0270847641
  0.000345807435  0.0419012755
  0.000349649752  0.0524757765
  0.000353492069  0.0512855724
  0.000357334357  0.0513923876
  0.000361176673  0.0674906522
  0.000365018961  0.0593881123
  0.000368861278  0.0444037542
  0.000372703566  0.0514991991
  0.000376545882  0.0568856336
  0.000380388199  0.0377965979
  0.000384230487  0.0366826877
  0.000388072804  0.0381780714
  0.000391915091  0.0440985747
  0.000395757408  0.0419775695
  0.000399599725  0.0426947437
  0.000403442013  0.0384985134
  0.000407284329  0.0375829712
  0.000411126617  0.0385748073
  0.000414968934  0.0399938971
  0.000418811251  0.0439002067
  0.000422653538  0.0469977893
  0.000426495855  0.0381780714
  0.000430338143  0.0390783548
  0.00043418046  0.0226901658
  0.000438022777  0.0146944383
  0.000441865064  0.0154879075
  0.000445707381  0.0286869612
  0.000449549669  0.0298924241
  0.000453391986  0.0405737385
  0.000457234302  0.0327000841
  0.00046107659  0.027695125
  0.000464918907  0.0315861739
  0.000468761194  0.0331883729
  0.000472603511  0.0375829712
  0.000476445799  0.035385672
  0.000480288116  0.0274814982
  0.000484130433  0.0310978871
  0.00048797272  0.0245975442
  0.000491815037  0.0132906083
  0.000495657325  0.0217898842
  0.000499499671  0.0522011146
  0.000503341958  0.0600900277
  0.000507184246  0.0455939583
  0.000511026534  0.0417792015
  0.00051486888  0.0502784774
  0.000518711167  0.042282749
  0.000522553455  0.0290836953
  0.000526395801  0.0331883729
  0.000530238089  0.0518959351
  0.000534080376  0.0433966592
  0.000537922664  0.0471808948
  0.00054176501  0.0473029688
  0.000545607298  0.0607766844
  0.000549449585  0.0578774698
  0.000553291931  0.0660868213
  0.000557134219  0.0663920045
  0.000560976507  0.0668039992
  0.000564818853  0.053788051
