Total Power only
 Time (s)               Data...
  0.000124129467  0.178789958
  0.000248258933  0.0977950692
  0.0003723884  0.
  0.000496517867  0.0631876066
  0.000620647334  0.246738389
  0.0007447768  0.327077121
  0.000868906267  0.105424583
  0.000993035734  0.12320134
  0.0011171652  0.137819484
  0.00124129467  0.507454038
  0.00136542413  0.610986471
  0.0014895536  0.976485848
  0.00161368307  1.
  0.00173781253  0.857724905
  0.001861942  0.650675237
  0.00198607147  0.536995471
  0.00211020093  0.354070336
  0.0022343304  0.250858307
  0.00235845987  0.165117875
  0.00248258933  0.28706798
  0.0026067188  0.0596932955
  0.00273084827  0.0762035549
  0.00285497773  0.203234911
  0.0029791072  0.154634923
  0.00310323667  0.0517586023
  0.00322736613  0.189257652
  0.0033514956  0.44902724
  0.00347562507  0.34042877
  0.00359975453  0.00221255817
  0.003723884  0.163225755
  0.00384801347  0.0333409645
  0.00397214293  0.178789958
  0.0040962724  0.0974898934
