Total Power only
 Time (s)               Data...
  1.53692181E-05  0.0603799485
  3.07384362E-05  0.052780956
  4.61076561E-05  0.0431982912
  6.14768724E-05  0.0183871221
  7.68460959E-05  0.0191805903
  9.22153122E-05  0.0213015955
  0.000107584528  0.0158846416
  0.000122953745  0.0160982683
  0.000138322968  0.0224002451
  0.000153692192  0.0258793011
  0.000169061401  0.0345922038
  0.000184430624  0.036591135
  0.000199799848  0.0296787973
  0.000215169057  0.0331883729
  0.00023053828  0.0301823448
  0.000245907489  0.0199893191
  0.000261276728  0.0100709544
  0.000276645937  0.00848401617
  0.000292015146  0.02059968
  0.000307384384  0.0214847028
  0.000322753593  0.0183871221
  0.000338122802  0.0218814369
  0.00035349204  0.0339818411
  0.000368861249  0.0444800481
  0.000384230458  0.0450904109
  0.000399599696  0.0427862965
  0.000414968905  0.0419775695
  0.000430338114  0.0419775695
  0.000445707352  0.0523994826
  0.000461076561  0.0626840591
  0.00047644577  0.0708781555
  0.000491814979  0.0677042827
  0.000507184246  0.0742809176
  0.000522553455  0.078599222
  0.000537922664  0.100007631
  0.000553291873  0.121782251
  0.000568661082  0.142305642
  0.000584030291  0.158007175
  0.000599399558  0.168902114
  0.000614768767  0.187106133
  0.000630137976  0.192797735
  0.000645507185  0.189700156
  0.000660876394  0.183215082
  0.000676245603  0.171099409
  0.00069161487  0.153200582
  0.000706984079  0.136308849
  0.000722353288  0.131990537
  0.000737722497  0.123094529
  0.000753091706  0.125993744
  0.000768460915  0.126085296
  0.000783830183  0.127092391
  0.000799199392  0.119005114
  0.000814568601  0.11219959
  0.00082993781  0.108094908
  0.000845307019  0.100007631
  0.000860676228  0.0957808793
  0.000876045495  0.0885786191
  0.000891414704  0.0894789025
  0.000906783913  0.0888838023
  0.000922153122  0.0648050681
  0.000937522331  0.0607766844
  0.00095289154  0.0558022447
  0.000968260807  0.0404974446
  0.000983629958  0.0349736772
  0.000998999225  0.0404974446
  0.00101436849  0.0451819636
  0.00102973764  0.0506904721
  0.00104510691  0.0563820861
  0.00106047606  0.0677958354
  0.00107584533  0.090989545
  0.00109121448  0.0908827335
  0.00110658375  0.0921950117
  0.00112195301  0.0946059376
  0.00113732216  0.0908827335
  0.00115269143  0.0975051522
  0.00116806058  0.0966811627
  0.00118342985  0.106080718
  0.00119879912  0.109987028
  0.00121416827  0.110811017
  0.00122953753  0.107988097
  0.00124490669  0.112489507
  0.00126027595  0.122804612
  0.00127564522  0.127611205
  0.00129101437  0.119005114
  0.00130638364  0.104905777
  0.00132175279  0.0980086997
  0.00133712206  0.0952010378
  0.00135249121  0.0975051522
  0.00136786047  0.0928816646
  0.00138322974  0.0939955786
  0.00139859889  0.0924849287
  0.00141396816  0.0912031755
