Stokes I Q U V
 Time (s)               Data...
  0.00221300009 -8.61969852 -1.77115083  3.23241973  7.05405045
  0.00442600017  6.59072304  8.28269768 -6.92854881  5.85645914
  0.00663900003 -9.32557487 -4.31877613 -8.18701744 -4.44204521
  0.00885200035 -6.73076487 -4.47270012  6.24040222  4.35276699
  0.0110649997  14.2805948  3.40131545  3.99984264 -3.64383698
  0.0132780001 -1.14532769 -1.44857013 -5.99241114 -1.15760601
  0.0154910004  1.93985689  3.49377179  4.26046419  4.18351746
  0.0177040007 -5.68844318  2.35788155 -7.20492601 -2.14014482
  0.0199170001  1.00308657 -2.73787665 -0.37492767 -2.15522647
  0.0221299995 -13.1628141  2.20446515 -2.41591811  4.27568293
  0.0243430007 -0.470237404 -3.21387362 -8.26382542  9.40231228
  0.0265560001  10.1684818 -0.0825554505  1.54395795  8.95712566
  0.0287689995  6.96015358  7.96011686 -9.96738625 -9.7066431
  0.0309820008  6.22349167 -10.9649534  4.58279514  4.59798241
  0.0331950001  11.9804506 -8.03327942  1.95819557  3.40094972
  0.0354080014 -10.4140749  0.623565972 -10.2746181 -1.40338027
  0.0376209989  8.46426296  6.05663681 -8.73977184  0.285201222
  0.0398340002  8.75452995 -5.47041416 -3.7052412 -2.87690926
  0.0420470014  3.03055644 -6.68250465 -2.6771965 -3.5365901
  0.0442599989  0.420353979  6.563622 -0.451735586 -1.05035901
  0.0464730002  3.61328912 -7.6192584 -5.96155643 -3.22993064
  0.0486860014  0.220245793 -5.37795782 -5.71603346  2.54129815
  0.050898999 -5.6730504 -6.57531643 -14.4800167  1.25209987
  0.0531120002 -0.285522163 -3.50546622 -7.03621101  3.30878448
  0.0553250015  8.6159935  4.98221445 -0.420881122  6.40945148
  0.057537999  9.9683733 -0.374148041  3.37028003 -2.73838186
  0.0597510003  11.888093  10.3848057  1.3443886 -5.39386225
  0.0619640015 -15.1419058  4.26085329  2.84837985  4.96664429
  0.064176999 -1.75884616 -3.67412257  2.18861938  2.43405104
  0.0663900003 -2.75718808 -11.5328979 -4.56522751  5.96426439
  0.0686030015  2.81505537 -7.40437412 -2.49272609  0.53097558
  0.0708160028 -5.30142069  3.63194799  1.74352729  2.66418529
  0.0730289966  2.27850151 -5.48565435 -12.7154036  2.34188581
  0.0752419978  3.10752106 -0.988321245  0.101018988  1.15993452
  0.0774549991 -8.78682137  6.51739359 -0.743211865  10.1848803
  0.0796680003  3.49014544  3.24789929  2.4183867  9.40231228
  0.0818810016 -3.3707068  6.70129013 -1.81786656 -1.83292687
  0.0840940028  3.36700201 -0.159263596  5.08959627 -1.57207096
  0.0863069966 -1.09914887  4.81355858  3.7234652 -2.72330022
  0.0885199979 -5.734622 -7.97181129  2.89433336  6.99260664
  0.0907329991  3.65946794  0.761234224 -1.23425758 -5.90049267
  0.0929460004 -11.104558  4.09219694  7.05377865  6.01006794
  0.0951590016  6.48297262  6.19481325 -6.08431768 -8.21803284
