Stokes I Q U V
 Time (s)               Data...
  0.00106899999  7.64841557 -4.63149643 -14.5378637 -0.292679161
  0.00213799998  3.14221001 -2.01223493  6.99155998 -2.66693068
  0.00320699997 -4.71847534 -11.0197735 -0.703654349 -12.0820875
  0.00427599996  3.38765979 -9.6319046  2.4087851  5.02876711
  0.00534499995 -2.17586756 -13.8839521 -3.24238801  2.57266665
  0.00641399994 -4.30939245 -2.3455956  8.13897133 -0.866252005
  0.00748299994 -2.50313401 -7.50247908 -0.621205628 -3.40357208
  0.00855199993  1.50587845 -8.97198677 -9.29893398 -5.77782345
  0.00962099992 -2.17586756 -3.4069066  2.4087851 -0.210830137
  0.0106899999 -1.60315156  3.8794024  2.24388766 -1.93028939
  0.0117589999  10.593812 -0.216170058  3.80010724 -3.48542094
  0.0128279999  8.05749798 -6.67928267 -2.91259313 -5.20488024
  0.0138969999 -1.43951845 -7.42083979 -5.12496758  7.73041487
  0.0149659999 -3.90030932 -4.14166069  2.32633638 -2.58508158
  0.0160349999 -4.88210821 -0.379448682 -3.65119648 -5.20488024
  0.0171039999 -2.58495045  4.94071341 -6.18992996  5.3561635
  0.0181729998 -4.39120865 -13.3941164 -2.75113106 -11.181119
  0.0192419998  0.27862978 -4.9648571 -7.25145769  4.45519447
  0.0203109998 -0.784985781  5.76390982  0.852565348 -9.21674252
  0.0213799998  1.66951168  4.94071341  7.23890638  0.362113088
  0.0224489998 -4.06394243  6.17210674  2.4087851  1.67169762
  0.0235179998  0.851345837  2.98136997 -3.07749057  0.03471696
  0.0245869998  0.114996612  10.3493185  9.3653965  11.4142513
  0.0256559998  3.79674268 -5.69961071 -1.11246264 -3.23987389
  0.0267249998  0.360446364  1.99489474  4.4528265 -4.05899382
  0.0277939998  1.99677789  15.016366  11.5777702  7.81226397
  0.0288629998  0.114996612 -0.86928457  1.91752803  7.64856577
  0.0299319997 -0.784985781 -2.67215276  0.687667906  14.85254
  0.0310009997 -1.60315156  12.3971043  7.31791973 -2.01213837
  0.0320699997 -0.130453125 -1.03256321 -10.5287943 -2.42138362
  0.0331390016  3.63310957  2.40309143 -1.11246264  0.935056329
  0.0342079997 -7.90932178 -3.4069066  1.0964762 -21.3329182
  0.0352770016 -12.7364998  0.362108439 -3.32483673 -7.41543388
  0.0363459997  5.10580778  3.71612382  7.07400894  1.99909377
  0.0374150015  0.0331800357 -0.86928457  1.34382236  5.02876711
  0.0384839997 -1.84860134 -3.32526731 -9.05502319  2.40896845
  0.0395530015 -0.0486365445  5.60063124  3.88255596 -3.73159766
  0.0406219997  6.25124025  6.33538532 -3.48629904 -1.52104425
  0.0416910015  2.24222779 -4.63149643  1.99654138 -10.6081753
  0.0427599996  1.91496134 -2.50887418  2.9790554  6.66574764
  0.0438290015  3.06039357  7.89333534 -15.6028261 -6.18706894
  0.0448979996 -2.58495045  0.28046912 -6.18992996  8.05781078
  0.0459670015  2.16041112 -0.134530738  2.32633638 -1.76659131
  0.0470359996  5.10580778  12.3086615  7.73016357  15.8353577
  0.0481050014  0.851345837  6.98849964  2.4087851  2.08157229
  0.0491739996 -7.33660555 -1.2774812 -2.09497666  1.91724467
  0.0502430014  1.587695  3.96104169 -10.5287943  4.53704357
  0.0513119996 -3.65485954  1.2601409  6.33540583 -1.35734618
  0.0523810014 -5.78209066  6.98849964  3.55276108  8.05781078
  0.0534499995  1.17861211 -0.134530738  10.6777058  6.66574764
  0.0545190014 -9.21838665  1.09686232 -1.93007922  1.50799954
  0.0555879995 -6.19117355  9.94112206  7.40036821 -0.456377238
  0.0566570014  4.53309202  0.443747759 -2.09497666 -1.02995002
  0.0577259995 -5.04574156  3.30792713 -1.27736008 -2.66693068
  0.0587950014 -1.11225212  6.41702461 -8.2339716 -10.0352325
  0.0598639995  7.81204891  4.2059598 -3.48629904 -7.00618887
  0.0609330013  12.2301435 -8.15559387 -1.43882215 -8.7250185
  0.0620019995  4.04219246  3.30792713  3.14395285  2.9000628
  0.0630709976  4.287642 -2.25715303  4.37381315  0.443962127
  0.0641399994 -3.73667622 -9.13526535 -0.538756907 -3.73159766
  0.0652090013  1.91496134 -4.38657856  1.58773315 -8.5613203
  0.0662780032  6.66032314 -4.14166069  3.14395285 -4.79563522
  0.0673469976 -4.06394243  4.36923838  6.25639248 -2.50323272
  0.0684159994 -6.51843977  2.32145214  1.50528443  6.74759674
  0.0694850013  2.4058609 -4.80157852 -1.43882215 -6.51509428
  0.0705540031  8.79384804  3.30792713 -2.01252794 -6.43324566
  0.0716229975  12.3119602 -10.9381342  2.48779845  2.7363646
  0.0726919994  0.769529223 -1.44075978 -0.377294838  10.8413076
  0.0737610012  4.12400913 -1.52239919 -3.32483673  6.25650263
  0.0748300031  3.46947646 -1.84895635 -0.456308186  1.34430146
  0.0758989975 -6.27299023  7.81169605  1.26137364 -11.181119
  0.0769679993 -4.63665867 -4.9648571 -0.294846117 -4.38639021
  0.0780370012  1.587695  2.73645186  4.53527498  8.46705627
  0.079106003 -2.01223445  2.73645186  4.53527498  3.55485487
  0.0801749974  8.22113132 -7.66575766  7.56526566  0.116565995
  0.0812439993 -1.60315156 -6.18944693 -8.07250977  3.80040216
  0.0823130012  0.196813196  4.2059598 -9.05502319  18.4545269
  0.083382003  6.33305645  7.89333534 -3.48629904  3.39115691
  0.0844509974  6.41487312  1.74997687  0.196410894  6.82944584
  0.0855199993  3.79674268 -17.816246 -9.21648502 -3.56727004
  0.0865890011 -2.91851044  4.53251696  0.770116627 -7.906528
  0.087658003  0.605896115 -1.35912049  3.55276108  11.2505531
  0.0887269974  15.4209909 -24.6127186 -7.17244387  4.78322029
  0.0897959992  49.8091278 -31.8173885  10.0215511 -5.69597435
  0.0908650011  146.245697 -125.389656 -6.02503252 -1.02995002
  0.0919340029  315.303925 -313.194092 -3.40385008 -9.38043976
  0.0930029973  399.71347 -418.882996  3.71765852 -14.2920122
  0.0940719992  377.767731 -321.875092  116.205208 -15.6022263
  0.095141001  325.29184 -161.821198  208.22142 -22.8062
  0.0962100029  215.997482 -28.9464073  167.206619 -11.181119
  0.0972789973  102.694107  26.9629192  60.1228943 -1.52104425
  0.0983479992  36.624073  16.7307911  0.443757087 -12.491333
  0.099417001  12.6392269 -7.00583982 -1.85106587  8.71260357
  0.100486003 -2.25768423 -3.65182471  0.522770464 -12.491333
  0.101554997  1.75132823 -6.51600409 -0.947565198 -3.07617593
  0.102623999  10.1847296  6.00882769 -0.703654349 -4.22269201
  0.103693001  1.09679556  12.1453829  14.5253124 -5.20488024
  0.104762003  1.99677789 -1.2774812  3.06150413 -14.7837353
  0.105830997 -1.52133501  12.8053007  19.3554344  7.64856577
  0.106899999 -2.50313401  3.06300926  4.12646675  4.04594898
  0.107969001 -3.81849289 -0.0528914183 -5.61622429 -11.0174208
  0.109038003 -0.703169167 -8.7270689 -5.78112173 -2.91247773
  0.110106997  1.99677789  3.8794024 -7.25145769 -9.78968525
  0.111175999  6.08760691 -6.4343648 -3.56874776 -6.18706894
  0.112245001  0.27862978  2.98136997  6.25639248  15.3436337
  0.113314003 -6.43662357  6.98849964 -0.86855185  9.94033909
  0.114382997 -7.41842222 -1.35912049 -1.60371959  4.37334538
  0.115451999  9.3665638  0.443747759  2.07899022 -4.30454111
  0.116521001  3.22402668  4.04268122  0.522770464  2.7363646
  0.117590003 -1.43951845 -4.80157852 -11.7552195  5.92910671
  0.118658997  2.48767734 -6.51600409 -6.02503252  1.7535466
  0.119727999  0.687712669  6.33538532 -5.20741606 -12.0002384
  0.120797001 -1.84860134 -9.71354389 -15.1940184  3.39115691
  0.121866003  7.89386511  10.6758757  9.44784546  1.09875441
  0.122934997 -0.866802335  5.35571337  8.95658779 -5.28672934
