Stokes I Q U V
 Time (s)               Data...
  0.000159999996 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.000319999992 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.000479999988 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.000639999984 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00079999998 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.000959999976 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00112000003 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00127999997 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00144000002 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00159999996 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00176000001 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00191999995 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00208000001 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00224000006 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00240000011 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00255999994 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00271999999 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00288000004 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.0030400001 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00319999992 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00335999997 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00352000003 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00368000008 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.0038399999 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00400000019 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00416000001 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00431999983 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00448000012 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00463999994 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00480000023 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00496000005 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00511999987 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00528000016 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00543999998 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.0055999998 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00576000009 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00591999991 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.0060800002 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00624000002 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00639999984 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00656000013 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00671999995 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00687999977 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00704000005 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00719999988 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00736000016 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00751999998 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00767999981 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00784000009 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00800000038 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00815999974 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00832000002 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00848000031 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00863999967 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00879999995 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00896000024 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00911999959 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00927999988 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00944000017 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00960000046 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
  0.00975999981 -8.38978212E-06 -8.73242243E-06 -6.33706668E-06 -2.0134994E-06
