Stokes I Q U V
 Time (s)               Data...
  0.000406000006  9.4603405  0.911551058  4.22795343  2.82558942
  0.000812000013  9.4603405 -10.0046463 -9.55749798 -0.499431372
  0.00121799996  11.3139601 -10.9515944 -4.3496604  2.34874535
  0.00162400003  12.7731924 -7.63727856  8.95925617  7.09785461
  0.00203000009  4.25443125 -4.32296324  12.7715292 -5.2485404
  0.00243599992 -11.0083494 -13.8187399 -2.44352412 -7.14947271
  0.00284199999 -7.18279409 -7.63727856 -18.1010723 -4.30129623
  0.00324800005 -5.76300097  5.67259169 -9.08096313 -3.35405183
  0.00365399988 -12.3887033  8.51343346 -7.1748271  2.82558942
  0.00406000018 -15.2677298  10.4073277 -10.9870996  1.40150106
  0.00446600001 -15.7409945 -1.92929077 -1.01392186  7.09785461
  0.00487199984  7.05457926  2.33197188  7.05311966  8.05154228
  0.00527800014  20.8581276  8.03995991 -5.30272865 -6.67907286
  0.00568399997  25.1569462  5.67259169 -3.87312651 -5.2485404
  0.00608999981  19.4383335  9.46038055  1.36874866  3.77283359
  0.0064960001  24.1709785  4.22586679 -3.87312651  4.72652197
  0.00690199994  14.6662502 -0.0353961959  8.00618744  4.72652197
  0.00730799977 -18.6200199  0.43807745  8.48272228 -10.0040932
  0.00771400006 -22.8794003  9.46038055 -4.3496604 -13.329114
  0.00812000036 -5.76300097  20.8500519  1.36874866 -9.0504055
  0.00852600019  7.56728268  7.56648636 -12.8932362  18.0266056
  0.00893200003  21.804657 -14.765687 -2.92005825  25.6238899
  0.00933799986  16.5987473 -6.69033146  19.408968  6.62745428
  0.00974399969  2.32193446 -8.58422565  3.27488494 -0.976275444
  0.0101500005 -3.39667821 -5.74338388  3.75141907 -0.976275444
  0.0105560003  8.04054737  8.98690701  16.5497627  0.447812915
  0.0109620001  19.9115982  17.5357361  11.3419266  6.62745428
  0.0113679999  18.9256306  15.1683683  14.2011309  3.29598951
  0.0117739998  10.4068699  9.46038055  20.8385696 -7.62631702
  0.0121799996  1.37540543  2.33197188  3.75141907 -17.1245346
  0.0125860004 -9.11529064 -5.74338388 -8.60442924 -18.0782242
  0.0129920002 -11.9548779 -7.63727856  0.415680408 -11.4281816
  0.013398  2.32193446 -3.37601566  6.57658577 -3.82445216
  0.0138039999  10.4068699 -8.11075211  4.67044926  0.447812915
  0.0142099997  9.4603405 -13.8187399 -0.060853675  2.82558942
  0.0146159995 -1.50362027  3.75239301 -6.25579691 -1.45311952
  0.0150220003 -4.81647158  3.75239301 -5.30272865 -15.7004471
  0.0154280001 -3.39667821  2.80544567  5.14698315 -22.8273335
  0.015834 -3.39667821 -2.40276432  32.2413521 -10.0040932
  0.0162400007 -2.92341375 -22.8410435  36.4961205 -7.14947271
  0.0166459996 -5.76300097 -16.6595821  18.9324341 -6.67907286
  0.0170520004 -3.8699429  1.85849833  8.48272228  0.447812915
  0.0174579993  3.3079021 -7.16380501 -14.3228388 -0.0225873105
  0.0178640001 -2.92341375 -3.37601566 -16.7055092 -18.0782242
  0.0182700008 -5.28973627  7.56648636 -6.25579691 -28.5301304
  0.0186759997  3.3079021  13.7479477  10.8653927 -23.7745762
  0.0190820005 -2.92341375  18.0092106  13.2480631 -15.2236032
  0.0194879994 -15.2677298  16.1153164 -3.39659238 -2.87720776
  0.0198940001 -8.6420269  7.56648636 -5.77926302 -4.30129623
  0.0203000009 -3.8699429 -7.63727856 -1.49045599 -8.10316086
  0.0207059998  0.862702191 -0.508869827  4.22795343 -8.57356167
  0.0211120006  10.8406954  5.67259169 -8.60442924  4.72652197
  0.0215179995  4.68825674 -9.0576992 -20.4837437  12.8006516
  0.0219240002 -5.76300097 -17.6065292 -10.5105658  14.22474
  0.0223299991 -7.18279409 -4.32296324 -10.5105658  14.7015839
  0.0227359999 -9.58855534  18.9561577 -16.7055092  4.72652197
  0.0231420007 -14.3212004  16.1153164 -16.2289753 -0.0225873105
  0.0235479996 -8.12932301 -6.69033146 -2.92005825 -6.67907286
  0.0239540003 -0.0838268101 -6.69033146  4.22795343 -8.57356167
  0.0243599992  8.94763756 -0.0353961959  2.32181692 -6.67907286
  0.024766  9.4603405 -4.32296324  4.67044926 -8.57356167
  0.0251720008 -3.39667821 -0.0353961959  3.75141907 -8.10316086
  0.0255779997 -4.34320736 -4.79643679  1.84528267 -7.14947271
  0.0259840004 -10.06182 -9.53117275 -4.82619476  7.57469845
  0.0263899993 -10.5350847 -6.21685743 -3.39659238  8.99878693
  0.0267960001  3.3079021  5.19911814  8.00618744 -5.72538471
  0.0272020008  10.8406954  1.85849833 -0.060853675  5.19692183
  0.0276079997  8.04054737 -1.4558171 -12.8932362  9.47563076
  0.0280140005  7.56728268  8.51343346 -4.82619476  3.77283359
  0.0284199994  0.389437675  10.8808012  0.892214537  0.924656987
  0.0288260002  7.05457926  3.75239301 -1.49045599 -17.1245346
  0.0292319991  13.75916 -13.3452663 -11.9401684 -9.52724934
  0.0296379998  2.32193446 -17.6065292  1.84528267  8.99878693
  0.0300440006 -9.58855534 -12.3983192 -1.01392186  4.72652197
  0.0304499995  5.20096016 -18.0800018  0.415680408  2.34874535
  0.0308560003  2.79519892 -11.4513721  13.2480631 -6.20222855
  0.0312619992 -10.06182 -6.69033146  10.8653927 -9.52724934
  0.0316679999  12.2999277 -15.7126341  4.67044926 -6.67907286
  0.0320740007  32.2164764 -13.8187399 -0.537387788  0.924656987
  0.0324800014  5.63478565 -15.2391605 -1.96699011  7.09785461
  0.0328859985 -5.28973627 -7.16380501 -6.69829273  1.40150106
  0.0332919993  18.9256306  12.3012228 -1.49045599  1.40150106
  0.033698  20.3848629  26.5580406 -4.3496604  17.5497608
  0.0341040008  8.51381207  21.8233032 -9.55749798  3.77283359
  0.0345100015  7.56728268  1.38502467 -9.55749798  3.29598951
  0.0349159986  22.7117462 -0.982343495 -8.60442924  15.6488285
  0.0353219993  26.1034756  3.75239301 -11.9401684  8.99878693
  0.0357280001  25.1569462  3.75239301 -12.4167023  6.62745428
  0.0361340009  17.0720119  5.19911814 -1.01392186  11.8469639
  0.0365400016 -3.39667821  2.80544567  1.36874866  25.1534901
  0.0369459987 -8.6420269 -3.84948945 -1.49045599  24.1998024
  0.0373519994  2.79519892  0.43807745  7.52965355  8.52194309
  0.0377580002  11.826663  2.33197188  13.724597  4.24967766
  0.038164001  24.6836815 -16.1861076  5.62351751  14.7015839
  0.0385700017  32.2164764 -19.0269508  2.79835081  5.19692183
  0.0389759988  9.4603405 -16.6595821  4.67044926  1.40150106
  0.0393819995 -8.12932301 -14.2922134  12.2949944  3.29598951
  0.0397880003 -4.81647158  8.03995991  13.724597  17.072916
  0.040194001 -5.76300097  18.9561577 -1.96699011  24.1998024
  0.0406000018 -19.0932846  3.27891922 -6.25579691  13.7478962
  0.0410059988 -13.8479357 -8.58422565  3.75141907  17.5497608
  0.0414119996 -5.76300097  3.75239301  18.9324341  15.6488285
  0.0418180004 -17.6340523  12.7746964  4.67044926 -0.499431372
  0.0422240011 -10.06182 -6.21685743 -5.77926302 -5.72538471
  0.0426299982  9.4603405 -8.58422565  1.84528267  0.924656987
  0.0430359989  1.37540543  9.46038055  3.27488494  13.7478962
  0.0434419997 -1.50362027 -7.16380501  2.32181692  6.62745428
  0.0438480005  2.79519892 -11.9248457  5.14698315 -1.92351973
  0.0442540012  3.74172783  4.69934034  0.892214537  9.95247459
  0.0446599983 -10.5350847  8.03995991  0.415680408  27.5248241
  0.045065999 -11.9548779  0.911551058  2.32181692  24.1998024
  0.0454719998  7.56728268 -0.0353961959 -6.25579691  2.82558942
  0.0458780006  6.62075377  10.4073277 -9.55749798 -2.40036368
  0.0462840013 -10.06182  14.2214212  3.27488494  5.19692183
  0.0466899984 -11.0083494  2.80544567  2.79835081  4.24967766
  0.0470959991  0.862702191 -12.3983192 -1.96699011  5.67376614
