Stokes I Q U V
 Time (s)               Data...
  0.00315700006 -1.19282496  0.258942604 -3.61521626  2.41606998
  0.00631400011 -1.70646179 -1.57247758  6.78659964  5.31729031
  0.00947100017 -0.867374003 -0.389665157 -4.4549613  6.02331161
  0.0126280002  5.43131924 -1.95446777  1.53783047  6.57687569
  0.0157849994  3.80849242  0.18332018  0.125927523  3.58036947
  0.0189420003 -0.198760509 -0.255871624 -1.84000409  0.0874705911
  0.0220989995  0.162113652 -0.103657246 -4.22580814 -1.62993944
  0.0252560005 -3.96026468 -3.44364786  0.0302052852 -2.64178205
  0.0284129996  4.07638073 -8.93984699 -2.35559893  0.144641966
  0.0315699987 -1.97434998  3.23633337  2.530586 -5.08472395
  0.0347269997  2.60631657  2.13011312 -2.4701755 -1.62993944
  0.0378840007 -0.276248813 -3.61525273  2.28257847  5.54597616
  0.0410410017  6.51836967 -2.87066269 -1.59199643  0.602920473
  0.0441979989  3.13987899 -4.58864927 -0.332378924 -2.88997841
  0.0473549999 -2.54776335  2.03413081 -4.32153034  0.698206127
  0.0505120009  2.16795397 -0.179279685  0.640797079 -4.35964584
  0.0536689982  3.65572977 -0.0270652995  2.70245099  3.00774837
  0.0568259992 -1.93671274 -0.427476376 -4.7414031 -0.0840435475
  0.0599830002  3.56052971 -1.24865842 -4.81754541  4.49647284
  0.0631399974 -2.83336329 -7.58543015  3.10274386 -2.37452865
  0.0662970021  3.71329236  1.71031153  1.32825673 -2.37452865
  0.0694539994  19.4589176 -0.103657246  16.8258305  0.602920473
  0.0726109967  29.8600636 -14.7036343  37.3053131  12.149724
  0.0757680014  96.3561096 -54.3452988  32.3806953  18.2956467
  0.0789249986  136.492844 -36.0611534 -0.0655169487  20.8724422
  0.0820820034  49.07938 -12.2992287 -8.40567875  4.00008011
  0.0852390006  13.5808764 -1.51527596 -4.4549613  2.47324133
  0.0883959979  2.72144198  1.69092119 -3.50063968  2.91246271
  0.0915530026  9.43857193 -6.78363848 -1.7827158 -2.96620703
  0.0947099999  7.33974552  3.19852233 -0.599966049  3.08397675
  0.0978669971  6.09771872  5.96649694 -1.93572628  1.65287733
  0.101024002  6.93902016 -2.259866 -2.81390524 -3.04243541
  0.104180999  7.16705751  3.58051252 -3.13805556 -0.694779038
  0.107337996  9.99205971  2.75933051 -6.82191133  1.71004879
  0.110495001  5.94716978  6.27189541 -3.51949406  4.11487675
  0.113651998  4.18929195 -2.10765171 -0.293944985 -0.54232204
  0.116809003  1.99526584  4.20972967 -0.924116373  8.08465767
  0.119966  4.34205484  1.40491331 -2.16487956 -2.16444635
  0.123122998  7.89323378  4.32510233 -4.24538755  5.90896893
  0.126279995  0.850652695 -8.40564251  1.32825673  3.33217311
  0.129437  2.87420464 -1.68785024 -1.97416019  3.92385149
  0.132594004  6.11764431 -3.38644648  3.10274386 -3.15723205
  0.135750994 -7.90995502 -0.732874632 -1.3824228  1.93873429
  0.138907999  5.0881567  0.0495266505  2.32028723  6.00425434
  0.142065004 -1.49835026 -1.84006464 -6.03945446  3.33217311
  0.145221993  2.05282855 -3.30985451 -3.50063968  5.50786161
  0.148378998 -0.962573886  0.0873378664 -2.69932866  9.43952847
  0.151536003  1.47941506 -4.13006687  0.202070206  6.63404703
  0.154692993 -4.24586439  1.08012462  0.812662005  2.89340544
  0.157849997 -1.72638726  2.0913322  1.3086772  5.22155094
  0.161007002  5.43131924  1.48053575 -1.84000409 -1.51559675
  0.164164007 -1.59355021  2.24451613 -1.05754733 -0.198840037
  0.167320997  4.66750574 -3.63464308  0.468932182  2.58803773
  0.170478001  2.16795397 -0.160858825 -4.14966536 -4.77935648
  0.173635006  0.467638999  3.69491553 -1.49699938  6.4049077
  0.176791996 -3.40677691 -1.4774648 -8.74940872  1.78627729
  0.179949 -4.41855288 -1.99324846 -0.122805253 -0.275068551
  0.183106005 -4.57131529  1.74812281 -1.70657313 -4.01571035
  0.186262995  2.56867933 -3.86344934 -5.29470634  0.583863318
  0.18942  1.47941506  4.72551346  3.21732044  0.144641966
  0.192577004  3.88376665 -0.0270652995 -4.18809938  1.34705591
  0.195733994 -0.103560582 -1.40087283 -2.58475208 -2.69895339
