Stokes I Q U V
 Time (s)               Data...
  0.00258119986 -1.77510155E-05 -7.7069335E-06 -1.23351811E-05 -4.98592999E-06
  0.00516239973 -1.77510155E-05 -7.7069335E-06 -1.23351811E-05 -4.98592999E-06
  0.00774359982 -1.77510155E-05 -7.7069335E-06 -1.23351811E-05 -4.98592999E-06
  0.0103247995 -1.77510155E-05 -7.7069335E-06 -1.23351811E-05 -4.98592999E-06
  0.012906 -1.77510155E-05 -7.7069335E-06 -1.23351811E-05 -4.98592999E-06
  0.0154871996 -1.77510155E-05 -7.7069335E-06 -1.23351811E-05 -4.98592999E-06
  0.0180683993 -1.77510155E-05 -7.7069335E-06 -1.23351811E-05 -4.98592999E-06
  0.0206495989 -1.77510155E-05 -7.7069335E-06 -1.23351811E-05 -4.98592999E-06
  0.0232308004 -1.77510155E-05 -7.7069335E-06 -1.23351811E-05 -4.98592999E-06
  0.025812 -1.77510155E-05 -7.7069335E-06 -1.23351811E-05 -4.98592999E-06
  0.0283931997 -0.0460608229  0.0260776486 -0.00150543312  0.0493258536
  0.0309743993 -0.0594304502  0.0299075749  0.0540435165 -0.000170795916
  0.0335556008 -0.0456359386 -0.020990679 -0.0274539553  0.0155290402
  0.0361367986 -0.0246609207  0.0292378608 -0.00615591044 -0.0147478618
  0.0387180001  0.00329633034  0.0256507061  0.0376004204 -0.0513681807
  0.0412991978 -0.0699108765  0.0166137535  0.0102253715  0.0193095077
  0.0438803993  0.0160286352  0.0301377885 -0.0116575481  0.00134991854
  0.0464616008 -0.0218991861  0.0433144085  0.00401522545  0.0108579369
  0.0490427986 -3.58827356E-06  0.00682337442 -0.0456516817 -0.0309593417
  0.0516240001  0.0108450716 -0.0784437582  0.0218848512 -0.0426134132
  0.0542051978 -0.0226923004  0.0600446984 -0.0174064506  0.0308214575
  0.0567863993 -0.0063484963  0.0352359861 -0.0239351895  0.0382686965
  0.0593675971  0.035870634 -0.0724581927 -0.0292561334 -0.00998200942
  0.0619487986 -0.00153316429 -0.0352639556  0.00853256043 -0.00904399902
  0.0645300001  0.013068622  0.00367153366 -0.00194290141  0.0207165238
  0.0671112016  0.0190311354 -0.00979390088 -0.012603811 -0.0163538493
  0.0696923956 -0.027252702  0.0486302637  0.00412459252 -0.0457495898
  0.0722735971 -0.0171405058 -0.016717067 -0.0429270156 -0.000862460409
  0.0748547986 -0.0313598961  0.0263287909 -0.000202538751  0.00865503214
  0.0774360001  0.027146386 -0.00478360383  0.00598858716 -0.0334228016
  0.0800172016  0.00583146093 -0.0312498584  0.0451895408  0.00390339224
  0.0825983956  0.0405443385  0.00261254865  0.0671865866  0.0233694836
  0.0851795971 -0.0108239222  0.0345453434  0.0140199326  0.0142594101
  0.0877607986 -0.0611724667 -0.0262479335  0.0049424679  0.00667005032
  0.0903420001 -0.0161066242  0.0123108421 -0.0344058946  0.0286375042
  0.0929232016  0.0111000007 -0.0237072054 -0.0162557196 -0.000464516459
  0.0955043957 -0.0240519233 -0.0117862998 -0.00375934551 -0.022877289
  0.0980855972  0.0014693368  0.0283965319  0.0225886032  0.00391760468
  0.100666799  0.0715607405 -0.0275078323 -0.0106779998 -0.0338207483
  0.103248 -0.0718794987  0.0516397879  0.0249518827  0.0274720974
  0.105829202  0.0157737061  0.015617555  0.0431163236 -0.0128055168
  0.108410396 -0.0531421937  0.0195604954  0.0395119675  0.000857225969
  0.110991597 -0.0228339266  0.0177104101 -0.045466233 -0.0437835604
  0.113572799 -0.0322521515 -0.0118993139 -0.00607982883 -0.0112516405
  0.116154 -0.0360194407  0.015567326 -0.0138258692 -0.0156811345
  0.118735194  0.0155471014  0.00697406009  0.0239438042 -0.018926274
  0.121316396  0.0171050038 -0.00509334682 -0.0349194445 -0.00422603451
  0.123897597  0.0158586819  0.0397439972 -0.0106114289  0.0441715308
  0.126478791  0.0234923996 -0.0388469249  0.0131354863 -0.0100388583
  0.12906  0.0141591532 -0.00700203096 -0.0114197936 -0.00828601047
  0.131641194  0.0218070336 -0.0698797926 -0.0816714838 -0.0102662547
  0.134222403 -0.0158375334  0.0332728848  0.023967579 -0.0451337248
  0.136803597 -0.0179336183 -0.0338659286  0.00137139577 -0.0374306664
  0.139384791 -0.0105123427  0.0523932166  0.00402473565  0.050443884
  0.141966  0.00896142703 -0.0183494948  0.0149424197  0.0319394916
  0.144547194 -0.00294943852 -0.130518198 -0.0476488173  0.00191367243
  0.147128403 -0.0174662489  0.0386557132 -0.0310820881  0.00667952513
  0.149709597 -0.0284848604  0.0104816863  0.000158848023 -0.0545043573
  0.152290791 -0.00629184535  0.0269482769 -0.0110108564 -0.0318784006
  0.154872 -0.0547850728  0.0281663183  0.00636423938 -0.0198074356
  0.157453194 -0.0420244411 -0.0321037434  0.00248408667  0.00113199675
  0.160034403 -0.00595193962 -0.0274492335 -0.0305780489  0.0157137997
  0.162615597 -0.0317281298  0.0466755368  0.0156604387 -0.0547033288
  0.165196791 -0.00721242372  0.005697418  0.0520986877  0.0062152571
  0.167778 -0.0144637469 -0.0296885874 -0.0795507133 -0.0149610462
  0.170359194  0.0500475392 -0.0220161788  0.0483897179  0.0370038003
  0.172940403  0.0184787884 -0.0510106049 -0.0206018705 -0.0252175778
  0.175521597 -0.0203696098  0.0450389236  0.0193075929 -0.0231852215
  0.178102791  0.0349500589 -0.0454561636 -0.0490040183 -0.048260428
  0.180684 -0.0406648181  0.0141148837  0.0588651784 -0.0433571897
  0.183265194 -0.0185709428 -0.00869305898  0.0582279973  0.0186083689
  0.185846403 -0.000400145014 -0.0301113445 -0.0555517748 -0.0246111881
  0.188427597  0.0358281471  0.0242359359  0.0153180724  0.0139846392
  0.191008791 -0.0410472117 -0.0142684262 -0.0531409457  0.0355257243
  0.19359 -0.0052154772  0.0127001135 -0.00290818443 -0.0231852215
  0.196171194  0.0362530276  0.0200083666 -0.0322946347 -0.00741906092
  0.198752403  0.0398220383 -0.00657508848 -0.0386807211 -0.0414053686
  0.201333597 -0.0425626263  0.0373916253 -0.0204211771 -0.000900359824
  0.203914791 -0.0393335223  0.0516481623  0.0199209992 -0.0237726625
  0.206496 -0.0140530271  0.0338170305 -0.0291657858 -0.0193052683
  0.209077194  0.0368620269 -0.0395710543  0.0106723504  0.0157422256
  0.211658403  0.0557126366  0.00293903402  0.0172961894 -0.0306135081
  0.214239597  0.170657441 -0.0323799998 -0.0214815624  0.0218013953
  0.216820791  0.28323707 -0.102021873 -0.0434881151 -0.00660422305
  0.219402  0.491032809 -0.110414222 -0.0503211766  0.0669443458
  0.221983194  0.591701567 -0.0608302839 -0.153259352 -0.0557929389
  0.224564388  0.642248392 -0.175543889 -0.218461126 -0.0455600955
  0.227145597  0.702255964 -0.0792055577 -0.178580195 -0.12093731
  0.229726791  0.785660326 -0.192855999 -0.110791646 -0.176133081
  0.232308  0.76839596 -0.121322185 -0.0409774296 -0.243523002
  0.234889194  0.757915497 -0.1306061  0.00473324396 -0.0909114927
  0.237470388  0.738427579 -0.0791971833 -0.0114863655 -0.111765653
  0.240051597  0.648409188 -0.0898079649 -0.03335502 -0.129232556
  0.242632791  0.587098658 -0.0793102011 -0.134662196 -0.124698833
  0.245214  0.608838499 -0.0700179189 -0.135984108 -0.0545422584
  0.247795194  0.50094676 -0.0352765135 -0.076811783 -0.0309072286
  0.250376403  0.568970382  0.0547246598 -0.13900359 -0.0637470782
  0.252957582  0.641157866 -0.00535286078 -0.171623498 -0.0975486264
  0.255538791  0.768693328  0.0624724105 -0.165808022 -0.0552007593
  0.25812  0.856275737  0.0289867185 -0.182479367 -0.135978639
  0.260701209  0.693390071  0.0601953827 -0.243800998 -0.151181057
  0.263282388  0.510308325  0.0294597037 -0.218446866 -0.114826031
  0.265863597  0.393380702 -0.0309401155 -0.0660462603 -0.10066586
  0.268444806  0.195598036  0.0416903533 -0.0708964467 -0.0618615858
  0.271025985  0.121314451 -0.0478378348 -0.0054901978 -0.0487104841
  0.273607194  0.0686007291 -0.0130294561  0.00994006637  0.00678374851
  0.276188403  0.00311221485 -0.0253689345 -0.00516209658  0.0162728168
  0.278769583  0.0349500589 -0.0181527678 -0.0344249159 -0.0164012238
  0.281350791  0.0343977101  0.0276765898 -0.0219523162 -0.0316794291
  0.283932 -0.00225546421  0.00137357786 -0.044353541 -0.0603787675
  0.286513209  0.074690707  0.00182982045  0.00438612234  0.00720537966
  0.289094388  0.0151647078 -0.0187094659  0.0229167044 -0.0605303682
  0.291675597 -0.00248206803 -0.0266330186 -0.0480815321 -0.0262124371
  0.294256806  0.00319719128  0.0515853763 -0.0298124794  0.0134350974
  0.296837986 -0.0193074048 -0.000949492038 -0.00603227783 -0.0780209526
  0.299419194  0.0114540691 -0.0654931664 -0.0177060217 -0.037421193
  0.302000403 -0.00650428655 -0.0067760027 -0.0550572462  0.06436719
  0.304581583 -0.0124526378 -0.0118072284 -0.0246627182 -0.0348298177
  0.307162791  0.0140316887 -0.00936277211 -0.0135833593 -0.0343655534
  0.309744  0.0165526569 -0.000204435375  0.0176528208 -0.0636286438
  0.31232518  0.0113266045  0.0271826759 -0.038015008 -0.00568989944
  0.314906389  0.0291999839  0.00270463433 -0.00760145765  0.00926142372
  0.317487597 -0.0235562269  0.00192190614  0.00313553377  0.00954566896
  0.320068806  0.00373537536  0.0365754142 -0.0197554659 -0.0155390128
  0.322649986  0.00981119182 -0.0361303985  0.0154607249 -0.0289080348
  0.325231194  0.0135218296 -0.0320535153  0.0175101683 -0.0628280193
  0.327812403  0.012700391 -0.035975527 -0.0220569279 -0.00678424537
  0.330393583  0.0286901258 -0.0399561375 -0.000159742951  0.012648684
  0.332974792  0.0134651782 -0.0384032391 -0.0174302272 -0.0600945242
  0.335556  0.0156887285 -0.0218236353  0.00259345374 -0.0203617141
  0.33813718  0.0281802677 -0.0535262153 -0.0184050202 -0.0270367507
  0.340718389 -0.0394184962  0.0214315075 -0.00995998178  0.0162301809
  0.343299598  0.00294226198 -0.0519105308 -0.0326037146 -0.0346924327
  0.345880806 -0.00542791793 -0.00814891607  0.00617403584 -0.0116448468
  0.348461986 -0.0111213401 -0.0292574596  0.0678190142  0.0137382932
  0.351043195 -0.00181641919 -0.0104803573  0.0548946783 -0.0619373843
  0.353624403 -0.0466556586  0.044323165 -0.0400121436  0.00874978118
  0.356205583  0.00679452764 -0.00663787406 -0.00366899883 -0.0321294852
  0.358786792  0.0369186774  0.00679826038 -0.00756341685 -0.0489094555
  0.361368001  0.00139852311  0.00287206261  0.0328025334 -0.00409338623
  0.36394918 -0.00419575954 -0.0067090313  0.0617134757 -0.019310005
  0.366530389 -0.0197039619  0.042255424 -0.0261367951 -0.0195989888
  0.369111598  0.0426404253 -0.0199651793 -0.00417779339 -0.028344281
  0.371692806  0.00234742672 -0.013473141 -0.0184050202  0.0278795157
  0.374273986 -0.0240944102 -0.0191447809 -0.0419332013 -0.0599808246
  0.376855195  0.0808231756 -0.0044068899 -0.00828619022  0.0308640953
  0.379436404  0.0716598853 -0.0521449298 -0.0462270454  0.00417342549
  0.382017583  0.0615760088  0.0164170265 -0.0159656592  0.0459196419
  0.384598792 -0.0158375334  0.00153263495 -0.0118097113 -0.0131039741
  0.387180001  0.0179264415 -0.00917860121 -0.0338875912 -0.0373548679
  0.38976118 -0.021460142  0.0516607165 -0.0449241512 -0.0142267449
  0.392342389 -0.0286973026  0.0814546123 -0.0116195073  0.040888492
  0.394923598 -0.0141663291 -0.0764053166 -0.0204639733 -0.0250944048
  0.397504807 -0.0228764154 -0.0179937091  0.0133447098 -0.0309167039
  0.400085986 -0.0122401966 -0.0652503967  0.00674940133  0.00422553718
  0.402667195  0.0284210332  0.0141860414 -0.00180500373  0.0531394817
  0.405248404  0.035615705  0.00218979176  0.0170346592  0.0143778455
  0.407829583 -0.00347345998  0.00292229117 -0.03067315  0.00612998335
  0.410410792  0.0135359922  0.0562357008  0.0331686772 -0.00982567389
  0.412992001 -0.00716993539  0.00712474575  0.0345809385  0.0441146828
  0.41557318 -0.0219133496 -6.21211875E-05  0.00751021598 -0.00897767488
  0.418154389 -0.0129483342 -0.0104259429  0.021842055 -0.0135587677
  0.420735598  0.0200225282  0.0127754565  0.0314188041  0.0364400484
  0.423316807 -0.00731156254  0.0264920332  0.00252212724 -0.023876885
  0.425897986  0.0478664786 -0.0427689366 -0.0213959701 -0.0425423533
  0.428479195  0.0162269138 -0.00895257294 -0.0351476893 -0.0341950059
  0.431060404  0.0272880141 -0.0456403345  0.00152355863 -0.00511193322
  0.433641583  0.00934382062 -0.0119704707  0.00480457023 -0.0466118045
  0.436222792  0.0223735422 -0.0386962406  0.00214172015 -0.012255975
  0.438804001  0.0234499108 -0.0387297273 -0.0123945875 -0.0161311906
