Stokes I Q U V
 Time (s)               Data...
  0.00169299997 -4.38872385 -3.01634073 -8.04074383  5.12429237
  0.00338599994 -0.766663194 -15.6397762 -16.4672623  8.33535385
  0.00507899979 -14.4059849 -14.8774891 -4.98835611  15.9991188
  0.00677199988 -3.87937164 -2.9532094  15.457634  5.82339621
  0.00846500043  1.07738066  7.89030027  8.11224651  2.80273867
  0.0101579996 -12.0525894  1.53005612 -6.61005306 -2.53889894
  0.0118509997 -0.191283792  6.84062433 -16.7213192 -3.07971549
  0.0135439998  5.18049622 -2.76193094 -7.30917215 -11.1242886
  0.0152369998  10.6183033 -11.09338 -1.39447582 -18.1835766
  0.0169300009  5.75587559  0.449285716  9.47988701 -7.05411434
  0.018623 -8.87385368 -8.2628355  2.67506528  5.50567389
  0.0203159992  13.0047131  6.61825132 -0.599853694  10.8478851
  0.0220090002  16.4994354  8.14471054 -9.59846306  11.5154467
  0.0237019993  4.10048056  5.63264942  0.926340103  0.290781111
  0.0253950004 -20.5417938 -3.23871374  10.8150749 -1.20377636
  0.0270879995 -4.86506271 -8.45411396  0.926340103  2.42135692
  0.0287810005  9.2836113 -5.43323326 -6.32354403  3.15257764
  0.0304739997 -8.27017689 -7.59571648 -2.31705356  4.71079397
  0.0321669988 -16.6320438 -14.7502842  7.38160181 -2.76199293
  0.0338600017  2.69976211  1.05327332  8.93932152 -14.4316988
  0.0355530009  4.10048056 -5.59247494  8.77984047 -12.4915276
  0.037246 -10.2745724 -12.68297 -10.8390751 -4.47907066
  0.0389389992  8.84028625  1.43488801 -22.222477 -5.94151211
  0.0406319983  22.6682568  15.7119875 -12.3967943 -14.4316988
  0.0423250012  0.157716841  2.96134663 -0.695356727  1.88054061
  0.0440180004 -6.48744392 -4.51076269 -1.10889399 -0.917596638
  0.0457109995  4.60983324 -2.57159472  0.0362149291 -3.55687261
  0.0474039987  10.8116684  1.40285122  2.83454585  0.926799595
  0.0490970016  6.48689032  2.23015404  12.3737211 -9.69338989
  0.0507900007  11.4436426 -0.822763145  10.9421024 -15.4490995
